annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Initialization of lists to store expressions and names,"[8582, 100, 254, 10373, 26484, 25, 20768, 1634, 286, 8341, 284, 3650, 14700, 290, 3891]",0.5,1086,ml_signal,145,Initialization of lists to store expressions and names,,1075,        exprs = [],"[220, 220, 220, 220, 220, 220, 220, 1033, 3808, 796, 17635]"
🧠 ML Signal: Iterating over a fixed range and list of names,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 5969, 2837, 290, 1351, 286, 3891]",0.5,1129,ml_signal,148,Iterating over a fixed range and list of names,,1086,"            exprs.append(f""(({ self.total_func(name, 'mean')}) / 10) / {self.total_volume}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1033, 3808, 13, 33295, 7, 69, 18109, 15090, 2116, 13, 23350, 62, 20786, 7, 3672, 11, 705, 32604, 11537, 30072, 1220, 838, 8, 1220, 1391, 944, 13, 23350, 62, 29048, 92, 4943]"
🧠 ML Signal: Appending formatted strings to a list,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 39559, 13042, 284, 257, 1351]",0.5,1159,ml_signal,151,Appending formatted strings to a list,,1129,"        df = D.features(self.stocks_list, fields=exprs, freq=""ticks"")","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 360, 13, 40890, 7, 944, 13, 29522, 62, 4868, 11, 7032, 28, 31937, 82, 11, 2030, 80, 2625, 83, 3378, 4943]"
⚠️ SAST Risk (Low): Potential risk if D.features is not properly validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 360, 13, 40890, 318, 407, 6105, 31031]",0.5,1180,sast_risk,160,Potential risk if D.features is not properly validated,Low,1159,"        names = [""p_accspread"", ""v_accspread""]","[220, 220, 220, 220, 220, 220, 220, 3891, 796, 14631, 79, 62, 4134, 43639, 1600, 366, 85, 62, 4134, 43639, 8973]"
🧠 ML Signal: Assigning new column names to a DataFrame,"[8582, 100, 254, 10373, 26484, 25, 2195, 38944, 649, 5721, 3891, 284, 257, 6060, 19778]",1.0,1210,ml_signal,162,Assigning new column names to a DataFrame,,1180,"        df = D.features(self.stocks_list, fields=exprs, freq=""ticks"")","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 360, 13, 40890, 7, 944, 13, 29522, 62, 4868, 11, 7032, 28, 31937, 82, 11, 2030, 80, 2625, 83, 3378, 4943]"
⚠️ SAST Risk (Low): Printing data frames can expose sensitive data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 1366, 13431, 460, 15651, 8564, 1366]",1.0,1223,sast_risk,163,Printing data frames can expose sensitive data,Low,1210,        df.columns = names,"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 3891]"
🧠 ML Signal: Function definition with parameters indicating a pattern for data processing,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 3912, 329, 1366, 7587]",0.5,1244,ml_signal,160,Function definition with parameters indicating a pattern for data processing,,1223,"        names = [""p_accspread"", ""v_accspread""]","[220, 220, 220, 220, 220, 220, 220, 3891, 796, 14631, 79, 62, 4134, 43639, 1600, 366, 85, 62, 4134, 43639, 8973]"
⚠️ SAST Risk (Low): Potential injection risk if inputs are not validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16954, 2526, 611, 17311, 389, 407, 31031, 393, 5336, 36951]",1.0,1274,sast_risk,162,Potential injection risk if inputs are not validated or sanitized,Low,1244,"        df = D.features(self.stocks_list, fields=exprs, freq=""ticks"")","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 360, 13, 40890, 7, 944, 13, 29522, 62, 4868, 11, 7032, 28, 31937, 82, 11, 2030, 80, 2625, 83, 3378, 4943]"
🧠 ML Signal: Use of string formatting with dynamic inputs,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4731, 33313, 351, 8925, 17311]",0.5,1287,ml_signal,163,Use of string formatting with dynamic inputs,,1274,        df.columns = names,"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 3891]"
✅ Best Practice: Use f-string for clear and concise string interpolation,"[26486, 227, 6705, 19939, 25, 5765, 277, 12, 8841, 329, 1598, 290, 35327, 4731, 39555, 341]",0.5,1300,best_practice,163,Use f-string for clear and concise string interpolation,,1287,        df.columns = names,"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 3891]"
🧠 ML Signal: Use of lambda functions for dynamic string generation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 5499, 329, 8925, 4731, 5270]",1.0,1313,ml_signal,163,Use of lambda functions for dynamic string generation,,1300,        df.columns = names,"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 3891]"
⚠️ SAST Risk (Low): Potential for code injection if inputs are not sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 2438, 16954, 611, 17311, 389, 407, 5336, 36951]",0.5,1342,sast_risk,166,Potential for code injection if inputs are not sanitized,Low,1313,    #  (p|v)_diff_(ask|bid|asize|bsize)_(time_interval),"[220, 220, 220, 1303, 220, 357, 79, 91, 85, 8, 62, 26069, 41052, 2093, 91, 14065, 91, 292, 1096, 91, 1443, 1096, 8, 41052, 2435, 62, 3849, 2100, 8]"
🧠 ML Signal: Pattern of using lambda functions to generate expressions,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 1262, 37456, 5499, 284, 7716, 14700]",0.5,1352,ml_signal,168,Pattern of using lambda functions to generate expressions,,1342,        t = 3,"[220, 220, 220, 220, 220, 220, 220, 256, 796, 513]"
🧠 ML Signal: Use of descriptive variable names for data columns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 35644, 7885, 3891, 329, 1366, 15180]",0.5,1421,ml_signal,170,Use of descriptive variable names for data columns,,1352,"            lambda name, index, method: f'2 * (TResample(${name}{index}, ""{t}s"", ""{method}"") - Ref(TResample(${name}{index}, ""{t}s"", ""{method}""), 1)) / {t}'","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 37456, 1438, 11, 6376, 11, 2446, 25, 277, 6, 17, 1635, 357, 51, 4965, 1403, 16763, 90, 3672, 18477, 9630, 5512, 45144, 83, 92, 82, 1600, 45144, 24396, 92, 4943, 532, 6524, 7, 51, 4965, 1403, 16763, 90, 3672, 18477, 9630, 5512, 45144, 83, 92, 82, 1600, 45144, 24396, 92, 12340, 352, 4008, 1220, 1391, 83, 92, 6]"
🧠 ML Signal: Use of a method to generate features from a list of expressions,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 2446, 284, 7716, 3033, 422, 257, 1351, 286, 14700]",0.5,1432,ml_signal,172,Use of a method to generate features from a list of expressions,,1421,        exprs = [],"[220, 220, 220, 220, 220, 220, 220, 1033, 3808, 796, 17635]"
✅ Best Practice: Assigning meaningful column names to a DataFrame,"[26486, 227, 6705, 19939, 25, 2195, 38944, 11570, 5721, 3891, 284, 257, 6060, 19778]",0.5,1442,best_practice,173,Assigning meaningful column names to a DataFrame,,1432,        names = [],"[220, 220, 220, 220, 220, 220, 220, 3891, 796, 17635]"
🧠 ML Signal: Use of print statements for debugging or output,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3601, 6299, 329, 28769, 393, 5072]",0.5,1462,ml_signal,176,Use of print statements for debugging or output,,1442,                exprs.append(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1033, 3808, 13, 33295, 7]"
🧠 ML Signal: Use of dictionary for mapping or translation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 22155, 329, 16855, 393, 11059]",1.0,1478,ml_signal,178,Use of dictionary for mapping or translation,,1462,                ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Use of lambda function to dynamically create expressions,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 2163, 284, 32366, 2251, 14700]",1.0,1488,ml_signal,173,Use of lambda function to dynamically create expressions,,1478,        names = [],"[220, 220, 220, 220, 220, 220, 220, 3891, 796, 17635]"
🧠 ML Signal: Use of lists to store expressions and names,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 8341, 284, 3650, 14700, 290, 3891]",1.0,1549,ml_signal,177,Use of lists to store expressions and names,,1488,"                    f""TResample({expr6_price_func(name, i, 'last')}, '1min', 'mean') / {self.expr_sum_buy_ask_1}""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 51, 4965, 1403, 15090, 31937, 21, 62, 20888, 62, 20786, 7, 3672, 11, 1312, 11, 705, 12957, 11537, 5512, 705, 16, 1084, 3256, 705, 32604, 11537, 1220, 1391, 944, 13, 31937, 62, 16345, 62, 17846, 62, 2093, 62, 16, 36786]"
🧠 ML Signal: Appending dynamically generated expressions to a list,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 32366, 7560, 14700, 284, 257, 1351]",1.0,1572,ml_signal,182,Appending dynamically generated expressions to a list,,1549,"            for name in [""asize"", ""bsize""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 1438, 287, 14631, 292, 1096, 1600, 366, 1443, 1096, 1, 5974]"
🧠 ML Signal: Appending dynamically generated names to a list,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 32366, 7560, 3891, 284, 257, 1351]",1.0,1606,ml_signal,184,Appending dynamically generated names to a list,,1572,"                names.append(f""v_diff_{name}{i}_{t}s"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3891, 13, 33295, 7, 69, 1, 85, 62, 26069, 23330, 3672, 18477, 72, 92, 23330, 83, 92, 82, 4943]"
⚠️ SAST Risk (Low): Potential risk if D.features is not properly validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 360, 13, 40890, 318, 407, 6105, 31031, 393, 5336, 36951]",1.0,1636,sast_risk,186,Potential risk if D.features is not properly validated or sanitized,Low,1606,"        df = D.features(self.stocks_list, fields=exprs, freq=""ticks"")","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 360, 13, 40890, 7, 944, 13, 29522, 62, 4868, 11, 7032, 28, 31937, 82, 11, 2030, 80, 2625, 83, 3378, 4943]"
✅ Best Practice: Assigning meaningful column names to DataFrame,"[26486, 227, 6705, 19939, 25, 2195, 38944, 11570, 5721, 3891, 284, 6060, 19778]",0.5,1647,best_practice,188,Assigning meaningful column names to DataFrame,,1636,        print(df),"[220, 220, 220, 220, 220, 220, 220, 3601, 7, 7568, 8]"
⚠️ SAST Risk (Low): Printing DataFrame can expose sensitive data in logs,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 6060, 19778, 460, 15651, 8564, 1366, 287, 17259]",1.0,1647,sast_risk,189,Printing DataFrame can expose sensitive data in logs,Low,1647,,[]
🧠 ML Signal: Function definition with parameters indicating a pattern for processing or transforming data,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 3912, 329, 7587, 393, 25449, 1366]",1.0,1677,ml_signal,186,Function definition with parameters indicating a pattern for processing or transforming data,,1647,"        df = D.features(self.stocks_list, fields=exprs, freq=""ticks"")","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 360, 13, 40890, 7, 944, 13, 29522, 62, 4868, 11, 7032, 28, 31937, 82, 11, 2030, 80, 2625, 83, 3378, 4943]"
⚠️ SAST Risk (Low): Potential for code injection if inputs are not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 2438, 16954, 611, 17311, 389, 407, 6105, 5336, 36951]",1.0,1688,sast_risk,188,Potential for code injection if inputs are not properly sanitized,Low,1677,        print(df),"[220, 220, 220, 220, 220, 220, 220, 3601, 7, 7568, 8]"
🧠 ML Signal: Use of f-string for dynamic string formatting,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 277, 12, 8841, 329, 8925, 4731, 33313]",0.5,1688,ml_signal,189,Use of f-string for dynamic string formatting,,1688,,[]
✅ Best Practice: Use of f-string for readability and performance,"[26486, 227, 6705, 19939, 25, 5765, 286, 277, 12, 8841, 329, 1100, 1799, 290, 2854]",1.0,1688,best_practice,189,Use of f-string for readability and performance,,1688,,[]
✅ Best Practice: Consider adding a docstring to describe the purpose and behavior of the test function.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 4007, 290, 4069, 286, 262, 1332, 2163, 13]",0.5,1699,best_practice,188,Consider adding a docstring to describe the purpose and behavior of the test function.,,1688,        print(df),"[220, 220, 220, 220, 220, 220, 220, 3601, 7, 7568, 8]"
✅ Best Practice: Use a more descriptive name for the lambda function to improve readability.,"[26486, 227, 6705, 19939, 25, 5765, 257, 517, 35644, 1438, 329, 262, 37456, 2163, 284, 2987, 1100, 1799, 13]",0.5,1699,best_practice,189,Use a more descriptive name for the lambda function to improve readability.,,1699,,[]
🧠 ML Signal: Iterating over fixed sets of values for 'funccode' and 'ordercode'.,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 5969, 5621, 286, 3815, 329, 705, 12543, 535, 1098, 6, 290, 705, 585, 2798, 1098, 4458]",0.5,1728,ml_signal,196,Iterating over fixed sets of values for 'funccode' and 'ordercode'.,,1699,"    # create_dataset(7,  [""SH600000""], [expr7_2(""C"", 48)] )","[220, 220, 220, 1303, 2251, 62, 19608, 292, 316, 7, 22, 11, 220, 14631, 9693, 8054, 830, 33116, 685, 31937, 22, 62, 17, 7203, 34, 1600, 4764, 15437, 1267]"
🧠 ML Signal: Appending generated expressions to a list.,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 7560, 14700, 284, 257, 1351, 13]",1.0,1749,ml_signal,199,Appending generated expressions to a list.,,1728,"    def expr7_init(funccode, ordercode, time_interval):","[220, 220, 220, 825, 44052, 22, 62, 15003, 7, 12543, 535, 1098, 11, 1502, 8189, 11, 640, 62, 3849, 2100, 2599]"
🧠 ML Signal: Appending generated names to a list.,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 7560, 3891, 284, 257, 1351, 13]",1.0,1826,ml_signal,201,Appending generated names to a list.,,1749,"        return f""Rolling(Eq($function_code,  {ord(funccode)}) & Eq($order_kind ,{ord(ordercode)}), '{time_interval}s', 'sum') / Rolling($function_code, '{time_interval}s', 'count')""","[220, 220, 220, 220, 220, 220, 220, 1441, 277, 1, 26869, 278, 7, 36, 80, 16763, 8818, 62, 8189, 11, 220, 1391, 585, 7, 12543, 535, 1098, 8, 30072, 1222, 412, 80, 16763, 2875, 62, 11031, 837, 90, 585, 7, 585, 2798, 1098, 38165, 828, 705, 90, 2435, 62, 3849, 2100, 92, 82, 3256, 705, 16345, 11537, 1220, 21567, 16763, 8818, 62, 8189, 11, 705, 90, 2435, 62, 3849, 2100, 92, 82, 3256, 705, 9127, 11537, 1]"
⚠️ SAST Risk (Low): Ensure 'self.stocks_list' and 'exprs' are properly validated to prevent injection attacks.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 705, 944, 13, 29522, 62, 4868, 6, 290, 705, 31937, 82, 6, 389, 6105, 31031, 284, 2948, 16954, 3434, 13]",0.5,1826,sast_risk,202,Ensure 'self.stocks_list' and 'exprs' are properly validated to prevent injection attacks.,Low,1826,,[]
⚠️ SAST Risk (Low): Ensure 'names' list matches the number of columns in 'df' to avoid potential errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 705, 14933, 6, 1351, 7466, 262, 1271, 286, 15180, 287, 705, 7568, 6, 284, 3368, 2785, 8563, 13]",0.5,1851,sast_risk,205,Ensure 'names' list matches the number of columns in 'df' to avoid potential errors.,Low,1826,"        # NOTE: based on transaction frequency (i.e. freq=""transaction"")","[220, 220, 220, 220, 220, 220, 220, 1303, 24550, 25, 1912, 319, 8611, 8373, 357, 72, 13, 68, 13, 2030, 80, 2625, 7645, 2673, 4943]"
⚠️ SAST Risk (Low): Printing data frames can expose sensitive data in logs.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 1366, 13431, 460, 15651, 8564, 1366, 287, 17259, 13]",0.5,1956,sast_risk,207,Printing data frames can expose sensitive data in logs.,Low,1851,"            lambda funccode, code, time_interval: f""TResample(Rolling(Eq($function_code,  {ord(funccode)}) & {code}($ask_order, $bid_order) , '{time_interval}s', 'sum')   / Rolling($function_code, '{time_interval}s', 'count') , '1min', 'mean')""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 37456, 1257, 535, 1098, 11, 2438, 11, 640, 62, 3849, 2100, 25, 277, 1, 51, 4965, 1403, 7, 26869, 278, 7, 36, 80, 16763, 8818, 62, 8189, 11, 220, 1391, 585, 7, 12543, 535, 1098, 8, 30072, 1222, 1391, 8189, 92, 16763, 2093, 62, 2875, 11, 720, 14065, 62, 2875, 8, 837, 705, 90, 2435, 62, 3849, 2100, 92, 82, 3256, 705, 16345, 11537, 220, 220, 1220, 21567, 16763, 8818, 62, 8189, 11, 705, 90, 2435, 62, 3849, 2100, 92, 82, 3256, 705, 9127, 11537, 837, 705, 16, 1084, 3256, 705, 32604, 11537, 1]"
🧠 ML Signal: Use of lambda functions for dynamic string formatting,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 5499, 329, 8925, 4731, 33313]",1.0,1956,ml_signal,202,Use of lambda functions for dynamic string formatting,,1956,,[]
🧠 ML Signal: Use of list to store expressions for further processing,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1351, 284, 3650, 14700, 329, 2252, 7587]",1.0,1969,ml_signal,206,Use of list to store expressions for further processing,,1956,        expr7_3 = (,"[220, 220, 220, 220, 220, 220, 220, 44052, 22, 62, 18, 796, 357]"
🧠 ML Signal: Use of list to store column names for DataFrame,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1351, 284, 3650, 5721, 3891, 329, 6060, 19778]",1.0,1977,ml_signal,208,Use of list to store column names for DataFrame,,1969,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
⚠️ SAST Risk (Low): Potential risk if D.features is not properly validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 360, 13, 40890, 318, 407, 6105, 31031, 393, 5336, 36951]",1.0,2016,sast_risk,210,Potential risk if D.features is not properly validated or sanitized,Low,1977,"        exprs = [expr7_3(""C"", ""Gt"", ""3""), expr7_3(""C"", ""Lt"", ""3"")]","[220, 220, 220, 220, 220, 220, 220, 1033, 3808, 796, 685, 31937, 22, 62, 18, 7203, 34, 1600, 366, 38, 83, 1600, 366, 18, 12340, 44052, 22, 62, 18, 7203, 34, 1600, 366, 49578, 1600, 366, 18, 4943, 60]"
✅ Best Practice: Explicitly setting DataFrame column names for clarity,"[26486, 227, 6705, 19939, 25, 11884, 306, 4634, 6060, 19778, 5721, 3891, 329, 16287]",1.0,2041,best_practice,211,Explicitly setting DataFrame column names for clarity,,2016,"        names = [""ca_intensity_3s"", ""cb_intensity_3s""]","[220, 220, 220, 220, 220, 220, 220, 3891, 796, 14631, 6888, 62, 47799, 62, 18, 82, 1600, 366, 21101, 62, 47799, 62, 18, 82, 8973]"
✅ Best Practice: Use of print for debugging or output verification,"[26486, 227, 6705, 19939, 25, 5765, 286, 3601, 329, 28769, 393, 5072, 19637]",0.5,2052,best_practice,215,Use of print for debugging or output verification,,2041,        print(df),"[220, 220, 220, 220, 220, 220, 220, 3601, 7, 7568, 8]"
🧠 ML Signal: Use of f-strings for dynamic expression generation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 277, 12, 37336, 329, 8925, 5408, 5270]",1.0,2077,ml_signal,211,Use of f-strings for dynamic expression generation,,2052,"        names = [""ca_intensity_3s"", ""cb_intensity_3s""]","[220, 220, 220, 220, 220, 220, 220, 3891, 796, 14631, 6888, 62, 47799, 62, 18, 82, 1600, 366, 21101, 62, 47799, 62, 18, 82, 8973]"
🧠 ML Signal: Use of descriptive variable names for mapping expressions to names,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 35644, 7885, 3891, 329, 16855, 14700, 284, 3891]",0.5,2077,ml_signal,216,Use of descriptive variable names for mapping expressions to names,,2077,,[]
🧠 ML Signal: Use of a method to generate features from expressions,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 2446, 284, 7716, 3033, 422, 14700]",1.0,2077,ml_signal,218,Use of a method to generate features from expressions,,2077,,[]
✅ Best Practice: Explicitly setting DataFrame column names for clarity,"[26486, 227, 6705, 19939, 25, 11884, 306, 4634, 6060, 19778, 5721, 3891, 329, 16287]",0.5,2092,best_practice,220,Explicitly setting DataFrame column names for clarity,,2077,        # NOTE: based on on order frequency,"[220, 220, 220, 220, 220, 220, 220, 1303, 24550, 25, 1912, 319, 319, 1502, 8373]"
⚠️ SAST Risk (Low): Potential exposure of sensitive data through print statements,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 286, 8564, 1366, 832, 3601, 6299]",0.5,2150,sast_risk,222,Potential exposure of sensitive data through print statements,Low,2092,"            lambda funccode, ordercode, time_interval: f""TResample({self.expr7_init(funccode, ordercode, time_interval)}, '1min', 'mean')""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 37456, 1257, 535, 1098, 11, 1502, 8189, 11, 640, 62, 3849, 2100, 25, 277, 1, 51, 4965, 1403, 15090, 944, 13, 31937, 22, 62, 15003, 7, 12543, 535, 1098, 11, 1502, 8189, 11, 640, 62, 3849, 2100, 8, 5512, 705, 16, 1084, 3256, 705, 32604, 11537, 1]"
✅ Best Practice: Consider adding a docstring to describe the purpose and functionality of the test_exp_09_order method.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 4007, 290, 11244, 286, 262, 1332, 62, 11201, 62, 2931, 62, 2875, 2446, 13]",0.5,2164,best_practice,219,Consider adding a docstring to describe the purpose and functionality of the test_exp_09_order method.,,2150,    def test_exp_07_2(self):,"[220, 220, 220, 825, 1332, 62, 11201, 62, 2998, 62, 17, 7, 944, 2599]"
✅ Best Practice: Initialize lists outside of loops to avoid repeated initialization.,"[26486, 227, 6705, 19939, 25, 20768, 1096, 8341, 2354, 286, 23607, 284, 3368, 5100, 37588, 13]",0.5,2175,best_practice,221,Initialize lists outside of loops to avoid repeated initialization.,,2164,        expr7 = (,"[220, 220, 220, 220, 220, 220, 220, 44052, 22, 796, 357]"
🧠 ML Signal: Iterating over combinations of codes suggests a pattern for generating expressions.,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 17790, 286, 12416, 5644, 257, 3912, 329, 15453, 14700, 13]",0.5,2175,ml_signal,224,Iterating over combinations of codes suggests a pattern for generating expressions.,,2175,,[]
🧠 ML Signal: Use of f-strings for dynamic expression generation.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 277, 12, 37336, 329, 8925, 5408, 5270, 13]",0.5,2194,ml_signal,227,Use of f-strings for dynamic expression generation.,,2175,"        for funccode in [""B"", ""S""]:","[220, 220, 220, 220, 220, 220, 220, 329, 1257, 535, 1098, 287, 14631, 33, 1600, 366, 50, 1, 5974]"
🧠 ML Signal: Dynamic naming based on dictionary lookups and string concatenation.,"[8582, 100, 254, 10373, 26484, 25, 26977, 19264, 1912, 319, 22155, 804, 4739, 290, 4731, 1673, 36686, 341, 13]",0.5,2224,ml_signal,231,Dynamic naming based on dictionary lookups and string concatenation.,,2194,"        df = D.features(self.stocks_list, fields=exprs, freq=""transaction"")","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 360, 13, 40890, 7, 944, 13, 29522, 62, 4868, 11, 7032, 28, 31937, 82, 11, 2030, 80, 2625, 7645, 2673, 4943]"
⚠️ SAST Risk (Low): Ensure that self.stocks_list and exprs are validated to prevent injection or unexpected behavior.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 326, 2116, 13, 29522, 62, 4868, 290, 1033, 3808, 389, 31031, 284, 2948, 16954, 393, 10059, 4069, 13]",0.5,2235,sast_risk,233,Ensure that self.stocks_list and exprs are validated to prevent injection or unexpected behavior.,Low,2224,        print(df),"[220, 220, 220, 220, 220, 220, 220, 3601, 7, 7568, 8]"
✅ Best Practice: Ensure that the length of names matches the number of columns in df to avoid potential errors.,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 4129, 286, 3891, 7466, 262, 1271, 286, 15180, 287, 47764, 284, 3368, 2785, 8563, 13]",0.5,2241,best_practice,235,Ensure that the length of names matches the number of columns in df to avoid potential errors.,,2235,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
✅ Best Practice: Consider using logging instead of print for better control over output in production environments.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 18931, 2427, 286, 3601, 329, 1365, 1630, 625, 5072, 287, 3227, 12493, 13]",0.5,2317,best_practice,238,Consider using logging instead of print for better control over output in production environments.,,2241,"        return f""Rolling(Eq($function_code,  {ord(funccode)}) & {code}($ask_order, $bid_order) , '{time_interval}s', 'sum') / Rolling($function_code, '{time_interval}s', 'count')""","[220, 220, 220, 220, 220, 220, 220, 1441, 277, 1, 26869, 278, 7, 36, 80, 16763, 8818, 62, 8189, 11, 220, 1391, 585, 7, 12543, 535, 1098, 8, 30072, 1222, 1391, 8189, 92, 16763, 2093, 62, 2875, 11, 720, 14065, 62, 2875, 8, 837, 705, 90, 2435, 62, 3849, 2100, 92, 82, 3256, 705, 16345, 11537, 1220, 21567, 16763, 8818, 62, 8189, 11, 705, 90, 2435, 62, 3849, 2100, 92, 82, 3256, 705, 9127, 11537, 1]"
🧠 ML Signal: Use of string formatting to create expressions dynamically,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4731, 33313, 284, 2251, 14700, 32366]",1.0,2323,ml_signal,235,Use of string formatting to create expressions dynamically,,2317,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
⚠️ SAST Risk (Low): Potential for incorrect list comprehension inside append,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 11491, 1351, 35915, 2641, 24443]",0.5,2323,sast_risk,239,Potential for incorrect list comprehension inside append,Low,2323,,[]
🧠 ML Signal: Use of a custom method to generate features,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 2183, 2446, 284, 7716, 3033]",0.5,2337,ml_signal,241,Use of a custom method to generate features,,2323,    def test_exp_08_1(self):,"[220, 220, 220, 825, 1332, 62, 11201, 62, 2919, 62, 16, 7, 944, 2599]"
