annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Saving objects can be used to track model outputs and states.,"[8582, 100, 254, 10373, 26484, 25, 34689, 5563, 460, 307, 973, 284, 2610, 2746, 23862, 290, 2585, 13]",1.0,995,ml_signal,234,Saving objects can be used to track model outputs and states.,,970,"            logger.warning(""The dependent data does not exists. Generation skipped."")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 43917, 7203, 464, 10795, 1366, 857, 407, 7160, 13, 16588, 26684, 19570]"
✅ Best Practice: Use 'pprint' for better readability of the printed metrics.,"[26486, 227, 6705, 19939, 25, 5765, 705, 381, 22272, 6, 329, 1365, 1100, 1799, 286, 262, 10398, 20731, 13]",0.5,1016,best_practice,238,Use 'pprint' for better readability of the printed metrics.,,995,            self.save(**artifact_dict),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 21928, 7, 1174, 433, 29660, 62, 11600, 8]"
"🧠 ML Signal: Method returning a list of filenames, indicating potential file handling or data processing","[8582, 100, 254, 10373, 26484, 25, 11789, 8024, 257, 1351, 286, 1226, 268, 1047, 11, 12739, 2785, 2393, 9041, 393, 1366, 7587]",1.0,1025,ml_signal,231,"Method returning a list of filenames, indicating potential file handling or data processing",,1016,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
"🧠 ML Signal: Returning a hardcoded list of filenames, which may indicate specific data processing tasks","[8582, 100, 254, 10373, 26484, 25, 42882, 257, 1327, 40976, 1351, 286, 1226, 268, 1047, 11, 543, 743, 7603, 2176, 1366, 7587, 8861]",0.5,1038,ml_signal,233,"Returning a hardcoded list of filenames, which may indicate specific data processing tasks",,1025,        except FileNotFoundError:,"[220, 220, 220, 220, 220, 220, 220, 2845, 9220, 3673, 21077, 12331, 25]"
✅ Best Practice: Class-level constants should be defined at the top of the class for better readability.,"[26486, 227, 6705, 19939, 25, 5016, 12, 5715, 38491, 815, 307, 5447, 379, 262, 1353, 286, 262, 1398, 329, 1365, 1100, 1799, 13]",1.0,1059,best_practice,238,Class-level constants should be defined at the top of the class for better readability.,,1038,            self.save(**artifact_dict),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 21928, 7, 1174, 433, 29660, 62, 11600, 8]"
✅ Best Practice: Defining dependencies as class attributes can improve code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 2896, 3191, 20086, 355, 1398, 12608, 460, 2987, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,1059,best_practice,240,Defining dependencies as class attributes can improve code readability and maintainability.,,1059,,[]
✅ Best Practice: Constructor should initialize all attributes,"[26486, 227, 6705, 19939, 25, 28407, 273, 815, 41216, 477, 12608]",0.5,1059,best_practice,240,Constructor should initialize all attributes,,1059,,[]
✅ Best Practice: Explicitly calling the superclass constructor,"[26486, 227, 6705, 19939, 25, 11884, 306, 4585, 262, 2208, 4871, 23772]",0.5,1067,best_practice,242,Explicitly calling the superclass constructor,,1059,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Storing configuration parameters for later use,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 8398, 10007, 329, 1568, 779]",0.5,1085,ml_signal,244,Storing configuration parameters for later use,,1067,        The caller method will save the results to the recorder.,"[220, 220, 220, 220, 220, 220, 220, 383, 24955, 2446, 481, 3613, 262, 2482, 284, 262, 38156, 13]"
🧠 ML Signal: Storing configuration parameters for later use,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 8398, 10007, 329, 1568, 779]",0.5,1111,ml_signal,246,Storing configuration parameters for later use,,1085,"        raise NotImplementedError(f""Please implement the `_generate` method"")","[220, 220, 220, 220, 220, 220, 220, 5298, 1892, 3546, 1154, 12061, 12331, 7, 69, 1, 5492, 3494, 262, 4600, 62, 8612, 378, 63, 2446, 4943]"
🧠 ML Signal: Storing configuration parameters for later use,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 8398, 10007, 329, 1568, 779]",0.5,1137,ml_signal,246,Storing configuration parameters for later use,,1111,"        raise NotImplementedError(f""Please implement the `_generate` method"")","[220, 220, 220, 220, 220, 220, 220, 5298, 1892, 3546, 1154, 12061, 12331, 7, 69, 1, 5492, 3494, 262, 4600, 62, 8612, 378, 63, 2446, 4943]"
✅ Best Practice: Use of descriptive variable names improves code readability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 35644, 7885, 3891, 19575, 2438, 1100, 1799, 13]",0.5,1141,best_practice,252,Use of descriptive variable names improves code readability.,,1137,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Loading default data when no input is provided.,"[26486, 227, 6705, 19939, 25, 12320, 4277, 1366, 618, 645, 5128, 318, 2810, 13]",0.5,1151,best_practice,255,Loading default data when no input is provided.,,1141,    depend_cls = SignalRecord,"[220, 220, 220, 4745, 62, 565, 82, 796, 26484, 23739]"
⚠️ SAST Risk (Low): Potential logging of sensitive information.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 18931, 286, 8564, 1321, 13]",0.5,1170,sast_risk,258,Potential logging of sensitive information.,Low,1151,        super().__init__(recorder=recorder),"[220, 220, 220, 220, 220, 220, 220, 2208, 22446, 834, 15003, 834, 7, 8344, 2875, 28, 8344, 2875, 8]"
🧠 ML Signal: Calculation of information coefficient (IC) and rank IC.,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 1321, 35381, 357, 2149, 8, 290, 4279, 12460, 13]",0.5,1170,ml_signal,259,Calculation of information coefficient (IC) and rank IC.,,1170,,[]
✅ Best Practice: Use of a dictionary to store metrics for better organization.,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 22155, 284, 3650, 20731, 329, 1365, 4009, 13]",0.5,1180,best_practice,265,Use of a dictionary to store metrics for better organization.,,1170,        metrics = {,"[220, 220, 220, 220, 220, 220, 220, 20731, 796, 1391]"
✅ Best Practice: Use of a dictionary to store objects for better organization.,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 22155, 284, 3650, 5563, 329, 1365, 4009, 13]",0.5,1199,best_practice,268,Use of a dictionary to store objects for better organization.,,1180,"            ""Rank IC"": ric.mean(),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 27520, 12460, 1298, 12410, 13, 32604, 22784]"
🧠 ML Signal: Calculation of long-short and long-average returns.,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 890, 12, 19509, 290, 890, 12, 23913, 5860, 13]",0.5,1210,ml_signal,276,Calculation of long-short and long-average returns.,,1199,        metrics.update(,"[220, 220, 220, 220, 220, 220, 220, 20731, 13, 19119, 7]"
✅ Best Practice: Logging metrics for tracking and analysis.,"[26486, 227, 6705, 19939, 25, 5972, 2667, 20731, 329, 9646, 290, 3781, 13]",1.0,1224,best_practice,289,Logging metrics for tracking and analysis.,,1210,        self.save(**objects),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 21928, 7, 1174, 48205, 8]"
✅ Best Practice: Pretty printing for better readability of output.,"[26486, 227, 6705, 19939, 25, 20090, 13570, 329, 1365, 1100, 1799, 286, 5072, 13]",0.5,1224,best_practice,291,Pretty printing for better readability of output.,,1224,,[]
🧠 ML Signal: Method returns a list of file paths based on a condition,"[8582, 100, 254, 10373, 26484, 25, 11789, 5860, 257, 1351, 286, 2393, 13532, 1912, 319, 257, 4006]",1.0,1236,ml_signal,286,Method returns a list of file paths based on a condition,,1224,            },"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1782]"
🧠 ML Signal: Conditional logic affects the returned list,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 10975, 262, 4504, 1351]",1.0,1257,ml_signal,288,Conditional logic affects the returned list,,1236,        self.recorder.log_metrics(**metrics),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 8344, 2875, 13, 6404, 62, 4164, 10466, 7, 1174, 4164, 10466, 8]"
🧠 ML Signal: Dynamic list extension based on object state,"[8582, 100, 254, 10373, 26484, 25, 26977, 1351, 7552, 1912, 319, 2134, 1181]",1.0,1270,ml_signal,290,Dynamic list extension based on object state,,1257,        pprint(metrics),"[220, 220, 220, 220, 220, 220, 220, 279, 4798, 7, 4164, 10466, 8]"
✅ Best Practice: Explicit return of the list for clarity,"[26486, 227, 6705, 19939, 25, 11884, 1441, 286, 262, 1351, 329, 16287]",1.0,1270,best_practice,291,Explicit return of the list for clarity,,1270,,[]
✅ Best Practice: Class-level constants improve readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5016, 12, 5715, 38491, 2987, 1100, 1799, 290, 5529, 1799, 13]",0.5,1291,best_practice,298,Class-level constants improve readability and maintainability.,,1270,    This is the Signal Analysis Record class that generates the analysis results such as IC and IR.,"[220, 220, 220, 770, 318, 262, 26484, 14691, 13266, 1398, 326, 18616, 262, 3781, 2482, 884, 355, 12460, 290, 14826, 13]"
✅ Best Practice: Explicitly defining dependencies improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 11884, 306, 16215, 20086, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,1295,best_practice,300,Explicitly defining dependencies improves code readability and maintainability.,,1291,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use of super() to initialize the parent class,"[26486, 227, 6705, 19939, 25, 5765, 286, 2208, 3419, 284, 41216, 262, 2560, 1398]",0.5,1330,best_practice,324,Use of super() to initialize the parent class,,1295,"        ic, ric = calc_ic(pred.iloc[:, 0], label.iloc[:, self.label_col])","[220, 220, 220, 220, 220, 220, 220, 14158, 11, 12410, 796, 42302, 62, 291, 7, 28764, 13, 346, 420, 58, 45299, 657, 4357, 6167, 13, 346, 420, 58, 45299, 2116, 13, 18242, 62, 4033, 12962]"
✅ Best Practice: Use of deepcopy to avoid mutable default argument issues,"[26486, 227, 6705, 19939, 25, 5765, 286, 2769, 30073, 284, 3368, 4517, 540, 4277, 4578, 2428]",1.0,1342,best_practice,347,Use of deepcopy to avoid mutable default argument issues,,1330,            ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
✅ Best Practice: Use of get() method to provide a default value,"[26486, 227, 6705, 19939, 25, 5765, 286, 651, 3419, 2446, 284, 2148, 257, 4277, 1988]",0.5,1342,best_practice,358,Use of get() method to provide a default value,,1342,,[]
🧠 ML Signal: Usage of a method to get report frequency,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2446, 284, 651, 989, 8373]",0.5,1376,ml_signal,361,Usage of a method to get report frequency,,1342,    This is the Portfolio Analysis Record class that generates the analysis results such as those of backtest. This class inherits the ``RecordTemp`` class.,"[220, 220, 220, 770, 318, 262, 4347, 13652, 14691, 13266, 1398, 326, 18616, 262, 3781, 2482, 884, 355, 883, 286, 736, 9288, 13, 770, 1398, 10639, 896, 262, 7559, 23739, 30782, 15506, 1398, 13]"
✅ Best Practice: Providing a default value when None,"[26486, 227, 6705, 19939, 25, 7518, 2530, 257, 4277, 1988, 618, 6045]",0.5,1376,best_practice,364,Providing a default value when None,,1376,,[]
✅ Best Practice: Providing a default value when None,"[26486, 227, 6705, 19939, 25, 7518, 2530, 257, 4277, 1988, 618, 6045]",0.5,1411,best_practice,367,Providing a default value when None,,1376,"        - The return report and detailed positions of the backtest, returned by `qlib/contrib/evaluate.py:backtest`","[220, 220, 220, 220, 220, 220, 220, 532, 383, 1441, 989, 290, 6496, 6116, 286, 262, 736, 9288, 11, 4504, 416, 4600, 80, 8019, 14, 3642, 822, 14, 49786, 13, 9078, 25, 1891, 9288, 63]"
✅ Best Practice: Ensuring risk_analysis_freq is always a list,"[26486, 227, 6705, 19939, 25, 48221, 870, 2526, 62, 20930, 62, 19503, 80, 318, 1464, 257, 1351]",0.5,1411,best_practice,370,Ensuring risk_analysis_freq is always a list,,1411,,[]
✅ Best Practice: Ensuring indicator_analysis_freq is always a list,"[26486, 227, 6705, 19939, 25, 48221, 870, 16916, 62, 20930, 62, 19503, 80, 318, 1464, 257, 1351]",0.5,1411,best_practice,373,Ensuring indicator_analysis_freq is always a list,,1411,,[]
🧠 ML Signal: Parsing frequency strings into a specific format,"[8582, 100, 254, 10373, 26484, 25, 23042, 278, 8373, 13042, 656, 257, 2176, 5794]",0.5,1420,ml_signal,375,Parsing frequency strings into a specific format,,1411,"        self,","[220, 220, 220, 220, 220, 220, 220, 2116, 11]"
🧠 ML Signal: Parsing frequency strings into a specific format,"[8582, 100, 254, 10373, 26484, 25, 23042, 278, 8373, 13042, 656, 257, 2176, 5794]",0.5,1443,ml_signal,379,Parsing frequency strings into a specific format,,1420,"        indicator_analysis_freq: Union[List, str] = None,","[220, 220, 220, 220, 220, 220, 220, 16916, 62, 20930, 62, 19503, 80, 25, 4479, 58, 8053, 11, 965, 60, 796, 6045, 11]"
✅ Best Practice: Initialize variables at the start of the function for clarity.,"[26486, 227, 6705, 19939, 25, 20768, 1096, 9633, 379, 262, 923, 286, 262, 2163, 329, 16287, 13]",0.5,1452,best_practice,375,Initialize variables at the start of the function for clarity.,,1443,"        self,","[220, 220, 220, 220, 220, 220, 220, 2116, 11]"
"🧠 ML Signal: Checks for specific configuration keys, indicating feature usage patterns.","[8582, 100, 254, 10373, 26484, 25, 47719, 329, 2176, 8398, 8251, 11, 12739, 3895, 8748, 7572, 13]",0.5,1463,ml_signal,377,"Checks for specific configuration keys, indicating feature usage patterns.",,1452,"        config=None,","[220, 220, 220, 220, 220, 220, 220, 4566, 28, 14202, 11]"
🧠 ML Signal: Usage of Freq.parse suggests a pattern of frequency parsing.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 4848, 80, 13, 29572, 5644, 257, 3912, 286, 8373, 32096, 13]",0.5,1486,ml_signal,379,Usage of Freq.parse suggests a pattern of frequency parsing.,,1463,"        indicator_analysis_freq: Union[List, str] = None,","[220, 220, 220, 220, 220, 220, 220, 16916, 62, 20930, 62, 19503, 80, 25, 4479, 58, 8053, 11, 965, 60, 796, 6045, 11]"
✅ Best Practice: Use f-strings for better readability and performance.,"[26486, 227, 6705, 19939, 25, 5765, 277, 12, 37336, 329, 1365, 1100, 1799, 290, 2854, 13]",1.0,1499,best_practice,381,Use f-strings for better readability and performance.,,1486,"        skip_existing=False,","[220, 220, 220, 220, 220, 220, 220, 14267, 62, 25687, 28, 25101, 11]"
"🧠 ML Signal: Recursively checks for nested configurations, indicating complex configuration structures.","[8582, 100, 254, 10373, 26484, 25, 3311, 1834, 2280, 8794, 329, 28376, 25412, 11, 12739, 3716, 8398, 8573, 13]",0.5,1503,ml_signal,383,"Recursively checks for nested configurations, indicating complex configuration structures.",,1499,    ):,"[220, 220, 220, 15179]"
✅ Best Practice: Use extend to add elements from another list.,"[26486, 227, 6705, 19939, 25, 5765, 9117, 284, 751, 4847, 422, 1194, 1351, 13]",0.5,1517,best_practice,385,Use extend to add elements from another list.,,1503,"        config[""strategy""] : dict","[220, 220, 220, 220, 220, 220, 220, 4566, 14692, 2536, 4338, 8973, 1058, 8633]"
✅ Best Practice: Return statements should be at the end of the function for clarity.,"[26486, 227, 6705, 19939, 25, 8229, 6299, 815, 307, 379, 262, 886, 286, 262, 2163, 329, 16287, 13]",1.0,1531,best_practice,387,Return statements should be at the end of the function for clarity.,,1517,"        config[""executor""] : dict","[220, 220, 220, 220, 220, 220, 220, 4566, 14692, 18558, 38409, 8973, 1058, 8633]"
🧠 ML Signal: Function definition with dynamic arguments using **kwargs,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 8925, 7159, 1262, 12429, 46265, 22046]",1.0,1542,ml_signal,382,Function definition with dynamic arguments using **kwargs,,1531,"        **kwargs,","[220, 220, 220, 220, 220, 220, 220, 12429, 46265, 22046, 11]"
⚠️ SAST Risk (Low): Loading a pickle file can be unsafe if the file is from an untrusted source,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 12320, 257, 2298, 293, 2393, 460, 307, 21596, 611, 262, 2393, 318, 422, 281, 1418, 81, 8459, 2723]",1.0,1550,sast_risk,384,Loading a pickle file can be unsafe if the file is from an untrusted source,Low,1542,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Use of placeholder pattern for dynamic configuration,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 46076, 3912, 329, 8925, 8398]",1.0,1573,ml_signal,386,Use of placeholder pattern for dynamic configuration,,1550,            define the strategy class as well as the kwargs.,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8160, 262, 4811, 1398, 355, 880, 355, 262, 479, 86, 22046, 13]"
🧠 ML Signal: Iterating over configuration attributes,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 8398, 12608]",1.0,1597,ml_signal,388,Iterating over configuration attributes,,1573,            define the executor class as well as the kwargs.,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8160, 262, 3121, 273, 1398, 355, 880, 355, 262, 479, 86, 22046, 13]"
🧠 ML Signal: Dynamic attribute setting,"[8582, 100, 254, 10373, 26484, 25, 26977, 11688, 4634]",1.0,1616,ml_signal,390,Dynamic attribute setting,,1597,            define the backtest kwargs.,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8160, 262, 736, 9288, 479, 86, 22046, 13]"
🧠 ML Signal: Accessing index level values,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 6376, 1241, 3815]",1.0,1633,ml_signal,392,Accessing index level values,,1616,            risk analysis freq of report,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2526, 3781, 2030, 80, 286, 989]"
✅ Best Practice: Checking for None before assignment,"[26486, 227, 6705, 19939, 25, 39432, 329, 6045, 878, 16237]",1.0,1653,best_practice,393,Checking for None before assignment,,1633,        indicator_analysis_freq : str|List[str],"[220, 220, 220, 220, 220, 220, 220, 16916, 62, 20930, 62, 19503, 80, 1058, 965, 91, 8053, 58, 2536, 60]"
✅ Best Practice: Checking for None before assignment,"[26486, 227, 6705, 19939, 25, 39432, 329, 6045, 878, 16237]",1.0,1661,best_practice,397,Checking for None before assignment,,1653,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Use of dictionary to store artifacts,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 22155, 284, 3650, 20316]",1.0,1673,ml_signal,400,Use of dictionary to store artifacts,,1661,        if config is None:,"[220, 220, 220, 220, 220, 220, 220, 611, 4566, 318, 6045, 25]"
🧠 ML Signal: Function call with dynamic configuration,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 8925, 8398]",1.0,1693,ml_signal,402,Function call with dynamic configuration,,1673,"                ""strategy"": {","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 2536, 4338, 1298, 1391]"
🧠 ML Signal: Iterating over dictionary items,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 22155, 3709]",1.0,1727,ml_signal,404,Iterating over dictionary items,,1693,"                    ""module_path"": ""qlib.contrib.strategy"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 21412, 62, 6978, 1298, 366, 80, 8019, 13, 3642, 822, 13, 2536, 4338, 1600]"
🧠 ML Signal: Dynamic key-value updates in dictionary,"[8582, 100, 254, 10373, 26484, 25, 26977, 1994, 12, 8367, 5992, 287, 22155]",1.0,1753,ml_signal,408,Dynamic key-value updates in dictionary,,1727,"                    ""start_time"": None,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 9688, 62, 2435, 1298, 6045, 11]"
🧠 ML Signal: Iterating over dictionary items,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 22155, 3709]",1.0,1778,ml_signal,410,Iterating over dictionary items,,1753,"                    ""account"": 100000000,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 23317, 1298, 1802, 10535, 11]"
🧠 ML Signal: Dynamic key-value updates in dictionary,"[8582, 100, 254, 10373, 26484, 25, 26977, 1994, 12, 8367, 5992, 287, 22155]",1.0,1812,ml_signal,413,Dynamic key-value updates in dictionary,,1778,"                        ""limit_threshold"": 0.095,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 32374, 62, 400, 10126, 1298, 657, 13, 2931, 20, 11]"
🧠 ML Signal: Iterating over a list of frequencies,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1351, 286, 19998]",1.0,1845,ml_signal,416,Iterating over a list of frequencies,,1812,"                        ""close_cost"": 0.0015,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 19836, 62, 15805, 1298, 657, 13, 405, 1314, 11]"
🧠 ML Signal: Conditional check for presence in dictionary,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2198, 329, 4931, 287, 22155]",0.5,1865,ml_signal,418,Conditional check for presence in dictionary,,1845,"                    },","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8964]"
⚠️ SAST Risk (Low): Use of warnings.warn for user notifications,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 14601, 13, 40539, 329, 2836, 19605]",0.5,1877,sast_risk,420,Use of warnings.warn for user notifications,Low,1865,            },"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1782]"
🧠 ML Signal: Dictionary access and unpacking,"[8582, 100, 254, 10373, 26484, 25, 28261, 1895, 290, 8593, 5430]",1.0,1877,ml_signal,425,Dictionary access and unpacking,,1877,,[]
🧠 ML Signal: Use of dictionary to store analysis results,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 22155, 284, 3650, 3781, 2482]",1.0,1893,ml_signal,427,Use of dictionary to store analysis results,,1877,        _default_executor_config = {,"[220, 220, 220, 220, 220, 220, 220, 4808, 12286, 62, 18558, 38409, 62, 11250, 796, 1391]"
🧠 ML Signal: Calculation of excess return,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 6992, 1441]",0.5,1919,ml_signal,429,Calculation of excess return,,1893,"            ""module_path"": ""qlib.backtest.executor"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 21412, 62, 6978, 1298, 366, 80, 8019, 13, 1891, 9288, 13, 18558, 38409, 1600]"
🧠 ML Signal: Calculation of excess return with cost,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 6992, 1441, 351, 1575]",0.5,1931,ml_signal,433,Calculation of excess return with cost,,1919,"            },","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8964]"
🧠 ML Signal: Concatenating dataframes,"[8582, 100, 254, 10373, 26484, 25, 1482, 9246, 268, 803, 1366, 37805]",0.5,1931,ml_signal,437,Concatenating dataframes,,1931,,[]
🧠 ML Signal: Flattening dictionary for logging,"[8582, 100, 254, 10373, 26484, 25, 1610, 1078, 3101, 22155, 329, 18931]",1.0,1948,ml_signal,439,Flattening dictionary for logging,,1931,        if risk_analysis_freq is None:,"[220, 220, 220, 220, 220, 220, 220, 611, 2526, 62, 20930, 62, 19503, 80, 318, 6045, 25]"
🧠 ML Signal: Logging metrics with dynamic keys,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 20731, 351, 8925, 8251]",1.0,1965,ml_signal,441,Logging metrics with dynamic keys,,1948,        if indicator_analysis_freq is None:,"[220, 220, 220, 220, 220, 220, 220, 611, 16916, 62, 20930, 62, 19503, 80, 318, 6045, 25]"
🧠 ML Signal: Dynamic key-value updates in dictionary,"[8582, 100, 254, 10373, 26484, 25, 26977, 1994, 12, 8367, 5992, 287, 22155]",1.0,1985,ml_signal,444,Dynamic key-value updates in dictionary,,1965,"        if isinstance(risk_analysis_freq, str):","[220, 220, 220, 220, 220, 220, 220, 611, 318, 39098, 7, 19121, 62, 20930, 62, 19503, 80, 11, 965, 2599]"
🧠 ML Signal: Logging information with dynamic content,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 1321, 351, 8925, 2695]",1.0,2011,ml_signal,445,Logging information with dynamic content,,1985,            risk_analysis_freq = [risk_analysis_freq],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2526, 62, 20930, 62, 19503, 80, 796, 685, 19121, 62, 20930, 62, 19503, 80, 60]"
🧠 ML Signal: Pretty printing analysis results,"[8582, 100, 254, 10373, 26484, 25, 20090, 13570, 3781, 2482]",1.0,2028,ml_signal,449,Pretty printing analysis results,,2011,        self.risk_analysis_freq = [,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 19121, 62, 20930, 62, 19503, 80, 796, 685]"
🧠 ML Signal: Iterating over a list of frequencies,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1351, 286, 19998]",1.0,2028,ml_signal,456,Iterating over a list of frequencies,,2028,,[]
🧠 ML Signal: Conditional check for presence in dictionary,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2198, 329, 4931, 287, 22155]",0.5,2041,ml_signal,458,Conditional check for presence in dictionary,,2028,        ret_freq = [],"[220, 220, 220, 220, 220, 220, 220, 1005, 62, 19503, 80, 796, 17635]"
⚠️ SAST Risk (Low): Use of warnings.warn for user notifications,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 14601, 13, 40539, 329, 2836, 19605]",0.5,2081,sast_risk,460,Use of warnings.warn for user notifications,Low,2041,"            _count, _freq = Freq.parse(executor_config[""kwargs""][""time_per_step""])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 9127, 11, 4808, 19503, 80, 796, 4848, 80, 13, 29572, 7, 18558, 38409, 62, 11250, 14692, 46265, 22046, 1, 7131, 1, 2435, 62, 525, 62, 9662, 8973, 8]"
🧠 ML Signal: Dictionary access,"[8582, 100, 254, 10373, 26484, 25, 28261, 1895]",1.0,2125,ml_signal,463,Dictionary access,,2081,"            ret_freq.extend(self._get_report_freq(executor_config[""kwargs""][""inner_executor""]))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 62, 19503, 80, 13, 2302, 437, 7, 944, 13557, 1136, 62, 13116, 62, 19503, 80, 7, 18558, 38409, 62, 11250, 14692, 46265, 22046, 1, 7131, 1, 5083, 62, 18558, 38409, 8973, 4008]"
🧠 ML Signal: Conditional method selection,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2446, 6356]",0.5,2125,ml_signal,465,Conditional method selection,,2125,,[]
🧠 ML Signal: Converting dataframe to dictionary,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 1366, 14535, 284, 22155]",0.5,2125,ml_signal,468,Converting dataframe to dictionary,,2125,,[]
🧠 ML Signal: Logging metrics with dynamic keys,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 20731, 351, 8925, 8251]",1.0,2125,ml_signal,468,Logging metrics with dynamic keys,,2125,,[]
🧠 ML Signal: Dynamic key-value updates in dictionary,"[8582, 100, 254, 10373, 26484, 25, 26977, 1994, 12, 8367, 5992, 287, 22155]",1.0,2125,ml_signal,468,Dynamic key-value updates in dictionary,,2125,,[]
🧠 ML Signal: Logging information with dynamic content,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 1321, 351, 8925, 2695]",1.0,2137,ml_signal,481,Logging information with dynamic content,,2125,        artifact_objects = {},"[220, 220, 220, 220, 220, 220, 220, 24127, 62, 48205, 796, 23884]"
