annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Identifying duplicates in a collection is a common data processing task.,"[8582, 100, 254, 10373, 26484, 25, 11440, 4035, 14184, 16856, 287, 257, 4947, 318, 257, 2219, 1366, 7587, 4876, 13]",0.5,1131,ml_signal,137,Identifying duplicates in a collection is a common data processing task.,,1110,"            stock_code = stock_tag[""code""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 8189, 796, 4283, 62, 12985, 14692, 8189, 8973]"
🧠 ML Signal: Function definition with a single responsibility,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2060, 5798]",1.0,1142,ml_signal,132,Function definition with a single responsibility,,1131,        tags = set(),"[220, 220, 220, 220, 220, 220, 220, 15940, 796, 900, 3419]"
🧠 ML Signal: Function call with named argument,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 3706, 4578]",1.0,1152,ml_signal,134,Function call with named argument,,1142,        stocks = [],"[220, 220, 220, 220, 220, 220, 220, 14420, 796, 17635]"
✅ Best Practice: Use of named argument for clarity,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 4578, 329, 16287]",0.5,1164,best_practice,135,Use of named argument for clarity,,1152,        final_tags = [],"[220, 220, 220, 220, 220, 220, 220, 2457, 62, 31499, 796, 17635]"
🧠 ML Signal: Conditional logic based on function output,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 2163, 5072]",0.5,1185,ml_signal,137,Conditional logic based on function output,,1164,"            stock_code = stock_tag[""code""]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 8189, 796, 4283, 62, 12985, 14692, 8189, 8973]"
🧠 ML Signal: Return statement with a specific value based on condition,"[8582, 100, 254, 10373, 26484, 25, 8229, 2643, 351, 257, 2176, 1988, 1912, 319, 4006]",0.5,1206,ml_signal,139,Return statement with a specific value based on condition,,1185,                print(stock_code),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 13578, 62, 8189, 8]"
⚠️ SAST Risk (Medium): Missing import statement for 'os' and 'json' modules.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 25639, 1330, 2643, 329, 705, 418, 6, 290, 705, 17752, 6, 13103, 13]",1.0,1222,sast_risk,136,Missing import statement for 'os' and 'json' modules.,Medium,1206,        for stock_tag in stock_tags:,"[220, 220, 220, 220, 220, 220, 220, 329, 4283, 62, 12985, 287, 4283, 62, 31499, 25]"
⚠️ SAST Risk (Low): Potential file path manipulation vulnerability if 'os.path.join' is used with untrusted input.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2393, 3108, 17512, 15131, 611, 705, 418, 13, 6978, 13, 22179, 6, 318, 973, 351, 1418, 81, 8459, 5128, 13]",0.5,1243,sast_risk,139,Potential file path manipulation vulnerability if 'os.path.join' is used with untrusted input.,Low,1222,                print(stock_code),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 13578, 62, 8189, 8]"
⚠️ SAST Risk (Low): Loading JSON data from a file without validation can lead to potential data integrity issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 12320, 19449, 1366, 422, 257, 2393, 1231, 21201, 460, 1085, 284, 2785, 1366, 11540, 2428, 13]",0.5,1265,sast_risk,140,Loading JSON data from a file without validation can lead to potential data integrity issues.,Low,1243,"            tags.add(stock_tag[""tag""])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 15940, 13, 2860, 7, 13578, 62, 12985, 14692, 12985, 8973, 8]"
🧠 ML Signal: Usage of list comprehension to filter and transform data.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1351, 35915, 284, 8106, 290, 6121, 1366, 13]",1.0,1287,ml_signal,140,Usage of list comprehension to filter and transform data.,,1265,"            tags.add(stock_tag[""tag""])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 15940, 13, 2860, 7, 13578, 62, 12985, 14692, 12985, 8973, 8]"
✅ Best Practice: Use of 'get' method to safely access dictionary keys.,"[26486, 227, 6705, 19939, 25, 5765, 286, 705, 1136, 6, 2446, 284, 11512, 1895, 22155, 8251, 13]",1.0,1323,best_practice,149,Use of 'get' method to safely access dictionary keys.,,1287,"        #     json.dump(final_tags, json_file, indent=2, ensure_ascii=False)","[220, 220, 220, 220, 220, 220, 220, 1303, 220, 220, 220, 220, 33918, 13, 39455, 7, 20311, 62, 31499, 11, 33918, 62, 7753, 11, 33793, 28, 17, 11, 4155, 62, 292, 979, 72, 28, 25101, 8]"
✅ Best Practice: Filtering data using list comprehension for efficiency.,"[26486, 227, 6705, 19939, 25, 7066, 20212, 1366, 1262, 1351, 35915, 329, 9332, 13]",0.5,1336,best_practice,152,Filtering data using list comprehension for efficiency.,,1323,        print(hidden_tags),"[220, 220, 220, 220, 220, 220, 220, 3601, 7, 30342, 62, 31499, 8]"
🧠 ML Signal: List comprehension used to create a list of codes not found in 'code_tag_hidden_tag_list'.,"[8582, 100, 254, 10373, 26484, 25, 7343, 35915, 973, 284, 2251, 257, 1351, 286, 12416, 407, 1043, 287, 705, 8189, 62, 12985, 62, 30342, 62, 12985, 62, 4868, 4458]",0.5,1362,ml_signal,155,List comprehension used to create a list of codes not found in 'code_tag_hidden_tag_list'.,,1336,"        duplicates = [item for item, frequency in count.items() if frequency > 1]","[220, 220, 220, 220, 220, 220, 220, 14184, 16856, 796, 685, 9186, 329, 2378, 11, 8373, 287, 954, 13, 23814, 3419, 611, 8373, 1875, 352, 60]"
🧠 ML Signal: Function call with keyword arguments.,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 21179, 7159, 13]",1.0,1362,ml_signal,158,Function call with keyword arguments.,,1362,,[]
✅ Best Practice: Appending tuples to a list for structured data storage.,"[26486, 227, 6705, 19939, 25, 2034, 1571, 12777, 2374, 284, 257, 1351, 329, 20793, 1366, 6143, 13]",1.0,1371,best_practice,161,Appending tuples to a list for structured data storage.,,1362,"    if exchange == ""bj"":","[220, 220, 220, 611, 5163, 6624, 366, 50007, 1298]"
✅ Best Practice: Consider adding type hints for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,1371,best_practice,157,Consider adding type hints for function parameters and return type for better readability and maintainability.,,1371,,[]
✅ Best Practice: Use a dictionary comprehension for more concise and readable code.,"[26486, 227, 6705, 19939, 25, 5765, 257, 22155, 35915, 329, 517, 35327, 290, 31744, 2438, 13]",0.5,1380,best_practice,159,Use a dictionary comprehension for more concise and readable code.,,1371,def get_hidden_code(code):,"[4299, 651, 62, 30342, 62, 8189, 7, 8189, 2599]"
🧠 ML Signal: Usage of a function to retrieve tags based on entity codes.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2163, 284, 19818, 15940, 1912, 319, 9312, 12416, 13]",0.5,1396,ml_signal,162,Usage of a function to retrieve tags based on entity codes.,,1380,"        return ""北交所""","[220, 220, 220, 220, 220, 220, 220, 1441, 366, 44293, 245, 12859, 97, 33699, 222, 1]"
✅ Best Practice: Use 'in' to check for membership in a list or set.,"[26486, 227, 6705, 19939, 25, 5765, 705, 259, 6, 284, 2198, 329, 9931, 287, 257, 1351, 393, 900, 13]",0.5,1405,best_practice,165,Use 'in' to check for membership in a list or set.,,1396,def get_core_tag(codes):,"[4299, 651, 62, 7295, 62, 12985, 7, 40148, 2599]"
✅ Best Practice: Use setdefault to simplify dictionary operations.,"[26486, 227, 6705, 19939, 25, 5765, 900, 12286, 284, 30276, 22155, 4560, 13]",1.0,1413,best_practice,167,Use setdefault to simplify dictionary operations.,,1405,    other_codes = [],"[220, 220, 220, 584, 62, 40148, 796, 17635]"
✅ Best Practice: Use setdefault to simplify dictionary operations.,"[26486, 227, 6705, 19939, 25, 5765, 900, 12286, 284, 30276, 22155, 4560, 13]",1.0,1430,best_practice,169,Use setdefault to simplify dictionary operations.,,1413,        stock_tags = json.load(f),"[220, 220, 220, 220, 220, 220, 220, 4283, 62, 31499, 796, 33918, 13, 2220, 7, 69, 8]"
✅ Best Practice: Use 'in' to check for membership in a list or set.,"[26486, 227, 6705, 19939, 25, 5765, 705, 259, 6, 284, 2198, 329, 9931, 287, 257, 1351, 393, 900, 13]",0.5,1442,best_practice,171,Use 'in' to check for membership in a list or set.,,1430,            (,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 357]"
✅ Best Practice: Use setdefault to simplify dictionary operations.,"[26486, 227, 6705, 19939, 25, 5765, 900, 12286, 284, 30276, 22155, 4560, 13]",1.0,1463,best_practice,172,Use setdefault to simplify dictionary operations.,,1442,"                stock_tag[""code""],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 12985, 14692, 8189, 33116]"
✅ Best Practice: Use setdefault to simplify dictionary operations.,"[26486, 227, 6705, 19939, 25, 5765, 900, 12286, 284, 30276, 22155, 4560, 13]",1.0,1484,best_practice,172,Use setdefault to simplify dictionary operations.,,1463,"                stock_tag[""code""],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 12985, 14692, 8189, 33116]"
🧠 ML Signal: Sorting entities by the number of stocks in descending order.,"[8582, 100, 254, 10373, 26484, 25, 311, 24707, 12066, 416, 262, 1271, 286, 14420, 287, 31491, 1502, 13]",0.5,1505,ml_signal,172,Sorting entities by the number of stocks in descending order.,,1484,"                stock_tag[""code""],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 12985, 14692, 8189, 33116]"
🧠 ML Signal: Function definition with parameters indicating a pattern for processing stock data,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 3912, 329, 7587, 4283, 1366]",1.0,1523,ml_signal,170,Function definition with parameters indicating a pattern for processing stock data,,1505,        code_tag_hidden_tag_list = [,"[220, 220, 220, 220, 220, 220, 220, 2438, 62, 12985, 62, 30342, 62, 12985, 62, 4868, 796, 685]"
🧠 ML Signal: Querying data from a database using filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 422, 257, 6831, 1262, 16628]",1.0,1544,ml_signal,172,Querying data from a database using filters,,1523,"                stock_tag[""code""],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 12985, 14692, 8189, 33116]"
🧠 ML Signal: List comprehension used for data transformation,"[8582, 100, 254, 10373, 26484, 25, 7343, 35915, 973, 329, 1366, 13389]",1.0,1565,ml_signal,172,List comprehension used for data transformation,,1544,"                stock_tag[""code""],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 12985, 14692, 8189, 33116]"
🧠 ML Signal: Dynamic file path creation based on input parameter,"[8582, 100, 254, 10373, 26484, 25, 26977, 2393, 3108, 6282, 1912, 319, 5128, 11507]",1.0,1605,ml_signal,185,Dynamic file path creation based on input parameter,,1565,"            code_tag_hidden_tag_list.append((code, ""未知"", get_hidden_code(code)))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2438, 62, 12985, 62, 30342, 62, 12985, 62, 4868, 13, 33295, 19510, 8189, 11, 366, 17312, 103, 163, 253, 98, 1600, 651, 62, 30342, 62, 8189, 7, 8189, 22305]"
⚠️ SAST Risk (Low): Potential risk of overwriting existing files,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 286, 6993, 799, 278, 4683, 3696]",1.0,1618,sast_risk,187,Potential risk of overwriting existing files,Low,1605,    return code_tag_hidden_tag_list,"[220, 220, 220, 1441, 2438, 62, 12985, 62, 30342, 62, 12985, 62, 4868]"
⚠️ SAST Risk (Low): No error handling for file operations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 4049, 9041, 329, 2393, 4560]",1.0,1618,sast_risk,189,No error handling for file operations,Low,1618,,[]
🧠 ML Signal: Function definition with parameters indicating a merge operation,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 20121, 4905]",0.5,1658,ml_signal,185,Function definition with parameters indicating a merge operation,,1618,"            code_tag_hidden_tag_list.append((code, ""未知"", get_hidden_code(code)))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2438, 62, 12985, 62, 30342, 62, 12985, 62, 4868, 13, 33295, 19510, 8189, 11, 366, 17312, 103, 163, 253, 98, 1600, 651, 62, 30342, 62, 8189, 7, 8189, 22305]"
✅ Best Practice: Dictionary comprehension for efficient lookup,"[26486, 227, 6705, 19939, 25, 28261, 35915, 329, 6942, 35847]",1.0,1671,best_practice,187,Dictionary comprehension for efficient lookup,,1658,    return code_tag_hidden_tag_list,"[220, 220, 220, 1441, 2438, 62, 12985, 62, 30342, 62, 12985, 62, 4868]"
✅ Best Practice: Clear variable naming for readability,"[26486, 227, 6705, 19939, 25, 11459, 7885, 19264, 329, 1100, 1799]",0.5,1689,best_practice,190,Clear variable naming for readability,,1671,"def group_stocks_by_tag(entities, hidden_tags=None):","[4299, 1448, 62, 29522, 62, 1525, 62, 12985, 7, 298, 871, 11, 7104, 62, 31499, 28, 14202, 2599]"
✅ Best Practice: Directly appending to list when condition is met,"[26486, 227, 6705, 19939, 25, 4128, 306, 598, 1571, 284, 1351, 618, 4006, 318, 1138]",0.5,1697,best_practice,193,Directly appending to list when condition is met,,1689,    tag_stocks = {},"[220, 220, 220, 7621, 62, 29522, 796, 23884]"
✅ Best Practice: Use of boolean logic for conditional updates,"[26486, 227, 6705, 19939, 25, 5765, 286, 25131, 9156, 329, 26340, 5992]",0.5,1718,best_practice,196,Use of boolean logic for conditional updates,,1697,        if hidden_tags and (hidden_tag in hidden_tags):,"[220, 220, 220, 220, 220, 220, 220, 611, 7104, 62, 31499, 290, 357, 30342, 62, 12985, 287, 7104, 62, 31499, 2599]"
"⚠️ SAST Risk (Low): Potential KeyError if ""hidden_tag"" is not present in added_tag","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 366, 30342, 62, 12985, 1, 318, 407, 1944, 287, 2087, 62, 12985]",1.0,1752,sast_risk,198,"Potential KeyError if ""hidden_tag"" is not present in added_tag",Low,1718,            tag_stocks.get(hidden_tag).append(code_entities_map.get(code)),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7621, 62, 29522, 13, 1136, 7, 30342, 62, 12985, 737, 33295, 7, 8189, 62, 298, 871, 62, 8899, 13, 1136, 7, 8189, 4008]"
✅ Best Practice: Returning the modified list,"[26486, 227, 6705, 19939, 25, 42882, 262, 9518, 1351]",0.5,1774,best_practice,200,Returning the modified list,,1752,"            tag_stocks.setdefault(tag, [])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7621, 62, 29522, 13, 2617, 12286, 7, 12985, 11, 685, 12962]"
⚠️ SAST Risk (Medium): Missing import statements for 'os' and 'json' modules,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 25639, 1330, 6299, 329, 705, 418, 6, 290, 705, 17752, 6, 13103]",1.0,1796,sast_risk,195,Missing import statements for 'os' and 'json' modules,Medium,1774,"    for code, tag, hidden_tag in code_tag_hidden_tag_list:","[220, 220, 220, 329, 2438, 11, 7621, 11, 7104, 62, 12985, 287, 2438, 62, 12985, 62, 30342, 62, 12985, 62, 4868, 25]"
⚠️ SAST Risk (Medium): Potential file path traversal vulnerability if input filenames are not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2393, 3108, 33038, 282, 15131, 611, 5128, 1226, 268, 1047, 389, 407, 31031]",1.0,1820,sast_risk,197,Potential file path traversal vulnerability if input filenames are not validated,Medium,1796,"            tag_stocks.setdefault(hidden_tag, [])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7621, 62, 29522, 13, 2617, 12286, 7, 30342, 62, 12985, 11, 685, 12962]"
⚠️ SAST Risk (Medium): Deserializing JSON data from an untrusted source can lead to security issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 2935, 48499, 2890, 19449, 1366, 422, 281, 1418, 81, 8459, 2723, 460, 1085, 284, 2324, 2428]",1.0,1842,sast_risk,199,Deserializing JSON data from an untrusted source can lead to security issues,Medium,1820,        if (tag != hidden_tag) or (not hidden_tags):,"[220, 220, 220, 220, 220, 220, 220, 611, 357, 12985, 14512, 7104, 62, 12985, 8, 393, 357, 1662, 7104, 62, 31499, 2599]"
⚠️ SAST Risk (Medium): Potential file path traversal vulnerability if input filenames are not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2393, 3108, 33038, 282, 15131, 611, 5128, 1226, 268, 1047, 389, 407, 31031]",1.0,1874,sast_risk,201,Potential file path traversal vulnerability if input filenames are not validated,Medium,1842,            tag_stocks.get(tag).append(code_entities_map.get(code)),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7621, 62, 29522, 13, 1136, 7, 12985, 737, 33295, 7, 8189, 62, 298, 871, 62, 8899, 13, 1136, 7, 8189, 4008]"
⚠️ SAST Risk (Medium): Deserializing JSON data from an untrusted source can lead to security issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 2935, 48499, 2890, 19449, 1366, 422, 281, 1418, 81, 8459, 2723, 460, 1085, 284, 2324, 2428]",1.0,1905,sast_risk,203,Deserializing JSON data from an untrusted source can lead to security issues,Medium,1874,"    sorted_entities = sorted(tag_stocks.items(), key=lambda x: len(x[1]), reverse=True)","[220, 220, 220, 23243, 62, 298, 871, 796, 23243, 7, 12985, 62, 29522, 13, 23814, 22784, 1994, 28, 50033, 2124, 25, 18896, 7, 87, 58, 16, 46570, 9575, 28, 17821, 8]"
🧠 ML Signal: Usage of a custom function 'merge_tags' indicates a pattern for merging data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2183, 2163, 705, 647, 469, 62, 31499, 6, 9217, 257, 3912, 329, 35981, 1366]",0.5,1913,ml_signal,205,Usage of a custom function 'merge_tags' indicates a pattern for merging data,,1905,    return sorted_entities,"[220, 220, 220, 1441, 23243, 62, 298, 871]"
⚠️ SAST Risk (Medium): Writing to a file without validating the file path can lead to file overwrite vulnerabilities,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 22183, 284, 257, 2393, 1231, 4938, 803, 262, 2393, 3108, 460, 1085, 284, 2393, 49312, 23805]",0.5,1913,sast_risk,207,Writing to a file without validating the file path can lead to file overwrite vulnerabilities,Medium,1913,,[]
🧠 ML Signal: Usage of 'json.dump' with 'indent' and 'ensure_ascii' parameters indicates a pattern for JSON serialization,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 705, 17752, 13, 39455, 6, 351, 705, 521, 298, 6, 290, 705, 641, 495, 62, 292, 979, 72, 6, 10007, 9217, 257, 3912, 329, 19449, 11389, 1634]",0.5,1913,ml_signal,207,Usage of 'json.dump' with 'indent' and 'ensure_ascii' parameters indicates a pattern for JSON serialization,,1913,,[]
⚠️ SAST Risk (Medium): Missing import statements for 'os' and 'json' modules.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 25639, 1330, 6299, 329, 705, 418, 6, 290, 705, 17752, 6, 13103, 13]",1.0,1944,sast_risk,203,Missing import statements for 'os' and 'json' modules.,Medium,1913,"    sorted_entities = sorted(tag_stocks.items(), key=lambda x: len(x[1]), reverse=True)","[220, 220, 220, 23243, 62, 298, 871, 796, 23243, 7, 12985, 62, 29522, 13, 23814, 22784, 1994, 28, 50033, 2124, 25, 18896, 7, 87, 58, 16, 46570, 9575, 28, 17821, 8]"
✅ Best Practice: Use of 'with open' ensures the file is properly closed after its suite finishes.,"[26486, 227, 6705, 19939, 25, 5765, 286, 705, 4480, 1280, 6, 19047, 262, 2393, 318, 6105, 4838, 706, 663, 18389, 20271, 13]",0.5,1944,best_practice,204,Use of 'with open' ensures the file is properly closed after its suite finishes.,,1944,,[]
🧠 ML Signal: Extracting specific fields from a JSON structure.,"[8582, 100, 254, 10373, 26484, 25, 29677, 278, 2176, 7032, 422, 257, 19449, 4645, 13]",0.5,1944,ml_signal,207,Extracting specific fields from a JSON structure.,,1944,,[]
🧠 ML Signal: Querying data with specific filters.,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628, 13]",1.0,1944,ml_signal,207,Querying data with specific filters.,,1944,,[]
🧠 ML Signal: Converting a DataFrame column to a list.,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 257, 6060, 19778, 5721, 284, 257, 1351, 13]",1.0,1952,ml_signal,217,Converting a DataFrame column to a list.,,1944,        },"[220, 220, 220, 220, 220, 220, 220, 1782]"
✅ Best Practice: Printing the length of a list for debugging purposes.,"[26486, 227, 6705, 19939, 25, 44118, 262, 4129, 286, 257, 1351, 329, 28769, 4959, 13]",0.5,1956,best_practice,219,Printing the length of a list for debugging purposes.,,1952,    ],"[220, 220, 220, 2361]"
🧠 ML Signal: Building tags based on a list of codes.,"[8582, 100, 254, 10373, 26484, 25, 11819, 15940, 1912, 319, 257, 1351, 286, 12416, 13]",0.5,1973,ml_signal,221,Building tags based on a list of codes.,,1956,    # Specify the file path where you want to save the JSON data,"[220, 220, 220, 1303, 18291, 1958, 262, 2393, 3108, 810, 345, 765, 284, 3613, 262, 19449, 1366]"
✅ Best Practice: Use of 'with open' ensures the file is properly closed after its suite finishes.,"[26486, 227, 6705, 19939, 25, 5765, 286, 705, 4480, 1280, 6, 19047, 262, 2393, 318, 6105, 4838, 706, 663, 18389, 20271, 13]",0.5,1973,best_practice,223,Use of 'with open' ensures the file is properly closed after its suite finishes.,,1973,,[]
✅ Best Practice: Use of 'json.dump' with 'indent' and 'ensure_ascii' for readable JSON output.,"[26486, 227, 6705, 19939, 25, 5765, 286, 705, 17752, 13, 39455, 6, 351, 705, 521, 298, 6, 290, 705, 641, 495, 62, 292, 979, 72, 6, 329, 31744, 19449, 5072, 13]",0.5,1991,best_practice,225,Use of 'json.dump' with 'indent' and 'ensure_ascii' for readable JSON output.,,1973,"    with open(file_path, ""w"") as json_file:","[220, 220, 220, 351, 1280, 7, 7753, 62, 6978, 11, 366, 86, 4943, 355, 33918, 62, 7753, 25]"
⚠️ SAST Risk (Medium): Missing import statements for 'os' and 'json' modules.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 25639, 1330, 6299, 329, 705, 418, 6, 290, 705, 17752, 6, 13103, 13]",1.0,1991,sast_risk,220,Missing import statements for 'os' and 'json' modules.,Medium,1991,,[]
"⚠️ SAST Risk (Low): Potential file operation error if ""stock_tags.json"" does not exist or is inaccessible.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2393, 4905, 4049, 611, 366, 13578, 62, 31499, 13, 17752, 1, 857, 407, 2152, 393, 318, 40604, 13]",0.5,2005,sast_risk,222,"Potential file operation error if ""stock_tags.json"" does not exist or is inaccessible.",Low,1991,"    file_path = f""{tag}.json""","[220, 220, 220, 2393, 62, 6978, 796, 277, 1, 90, 12985, 27422, 17752, 1]"
⚠️ SAST Risk (Low): Potential error if the JSON structure is not as expected.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 4049, 611, 262, 19449, 4645, 318, 407, 355, 2938, 13]",0.5,2015,sast_risk,224,Potential error if the JSON structure is not as expected.,Low,2005,    # Write JSON data to the file,"[220, 220, 220, 1303, 19430, 19449, 1366, 284, 262, 2393]"
"✅ Best Practice: Use 'get' method to avoid KeyError if ""hidden_tag"" is missing.","[26486, 227, 6705, 19939, 25, 5765, 705, 1136, 6, 2446, 284, 3368, 7383, 12331, 611, 366, 30342, 62, 12985, 1, 318, 4814, 13]",1.0,2045,best_practice,226,"Use 'get' method to avoid KeyError if ""hidden_tag"" is missing.",,2015,"        json.dump(datas, json_file, indent=2, ensure_ascii=False)","[220, 220, 220, 220, 220, 220, 220, 33918, 13, 39455, 7, 19608, 292, 11, 33918, 62, 7753, 11, 33793, 28, 17, 11, 4155, 62, 292, 979, 72, 28, 25101, 8]"
🧠 ML Signal: Usage of a function to determine exchange based on stock code.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2163, 284, 5004, 5163, 1912, 319, 4283, 2438, 13]",1.0,2045,ml_signal,228,Usage of a function to determine exchange based on stock code.,,2045,,[]
"⚠️ SAST Risk (Low): Potential data loss if ""result.json"" already exists.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1366, 2994, 611, 366, 20274, 13, 17752, 1, 1541, 7160, 13]",0.5,2068,sast_risk,230,"Potential data loss if ""result.json"" already exists.",Low,2045,"    code_tags_map = {item[""code""]: item for item in current_tags}","[220, 220, 220, 2438, 62, 31499, 62, 8899, 796, 1391, 9186, 14692, 8189, 1, 5974, 2378, 329, 2378, 287, 1459, 62, 31499, 92]"
✅ Best Practice: Use 'indent' and 'ensure_ascii' for better readability and handling of non-ASCII characters.,"[26486, 227, 6705, 19939, 25, 5765, 705, 521, 298, 6, 290, 705, 641, 495, 62, 292, 979, 72, 6, 329, 1365, 1100, 1799, 290, 9041, 286, 1729, 12, 42643, 3978, 3435, 13]",0.5,2091,best_practice,230,Use 'indent' and 'ensure_ascii' for better readability and handling of non-ASCII characters.,,2068,"    code_tags_map = {item[""code""]: item for item in current_tags}","[220, 220, 220, 2438, 62, 31499, 62, 8899, 796, 1391, 9186, 14692, 8189, 1, 5974, 2378, 329, 2378, 287, 1459, 62, 31499, 92]"
🧠 ML Signal: Direct function call with a specific stock code.,"[8582, 100, 254, 10373, 26484, 25, 4128, 2163, 869, 351, 257, 2176, 4283, 2438, 13]",0.5,2114,ml_signal,230,Direct function call with a specific stock code.,,2091,"    code_tags_map = {item[""code""]: item for item in current_tags}","[220, 220, 220, 2438, 62, 31499, 62, 8899, 796, 1391, 9186, 14692, 8189, 1, 5974, 2378, 329, 2378, 287, 1459, 62, 31499, 92]"
