annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Converting date strings to datetime objects for better manipulation.,"[26486, 227, 6705, 19939, 25, 35602, 889, 3128, 13042, 284, 4818, 8079, 5563, 329, 1365, 17512, 13]",0.5,2481,best_practice,512,Converting date strings to datetime objects for better manipulation.,,2465,"def _parase_fq_factor(code, start, end):","[4299, 4808, 1845, 589, 62, 69, 80, 62, 31412, 7, 8189, 11, 923, 11, 886, 2599]"
✅ Best Practice: Dropping duplicates to ensure data uniqueness.,"[26486, 227, 6705, 19939, 25, 21045, 2105, 14184, 16856, 284, 4155, 1366, 49650, 13]",1.0,2512,best_practice,514,Dropping duplicates to ensure data uniqueness.,,2481,"    request = Request(ct.HIST_FQ_FACTOR_URL%(ct.P_TYPE['http'],","[220, 220, 220, 2581, 796, 19390, 7, 310, 13, 39, 8808, 62, 37, 48, 62, 37, 10659, 1581, 62, 21886, 4, 7, 310, 13, 47, 62, 25216, 17816, 4023, 6, 4357]"
✅ Best Practice: Converting factor to float for numerical operations.,"[26486, 227, 6705, 19939, 25, 35602, 889, 5766, 284, 12178, 329, 29052, 4560, 13]",0.5,2528,best_practice,516,Converting factor to float for numerical operations.,,2512,"    text = urlopen(request, timeout=10).read()","[220, 220, 220, 2420, 796, 19016, 9654, 7, 25927, 11, 26827, 28, 940, 737, 961, 3419]"
🧠 ML Signal: Returning a DataFrame suggests a pattern of data processing and output.,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 6060, 19778, 5644, 257, 3912, 286, 1366, 7587, 290, 5072, 13]",0.5,2551,ml_signal,518,Returning a DataFrame suggests a pattern of data processing and output.,,2528,    text = text.decode('utf-8') if ct.PY3 else text,"[220, 220, 220, 2420, 796, 2420, 13, 12501, 1098, 10786, 40477, 12, 23, 11537, 611, 269, 83, 13, 47, 56, 18, 2073, 2420]"
✅ Best Practice: Function name should be descriptive to indicate its purpose,"[26486, 227, 6705, 19939, 25, 15553, 1438, 815, 307, 35644, 284, 7603, 663, 4007]",0.5,2582,best_practice,505,Function name should be descriptive to indicate its purpose,,2551,                data[label] = data[label].map(ct.FORMAT),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 58, 18242, 60, 796, 1366, 58, 18242, 4083, 8899, 7, 310, 13, 21389, 1404, 8]"
✅ Best Practice: Use of len() to check the length of a list or string,"[26486, 227, 6705, 19939, 25, 5765, 286, 18896, 3419, 284, 2198, 262, 4129, 286, 257, 1351, 393, 4731]",0.5,2606,best_practice,507,Use of len() to check the length of a list or string,,2582,            data = data.sort_index(ascending = False),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 13, 30619, 62, 9630, 7, 3372, 1571, 796, 10352, 8]"
🧠 ML Signal: Slicing operation on a list or string,"[8582, 100, 254, 10373, 26484, 25, 311, 677, 278, 4905, 319, 257, 1351, 393, 4731]",0.5,2619,ml_signal,509,Slicing operation on a list or string,,2606,            return data,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 1366]"
🧠 ML Signal: Loop with retry pattern for network operations,"[8582, 100, 254, 10373, 26484, 25, 26304, 351, 1005, 563, 3912, 329, 3127, 4560]",1.0,2619,ml_signal,511,Loop with retry pattern for network operations,,2619,,[]
🧠 ML Signal: Usage of time.sleep for retry delay,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 640, 13, 42832, 329, 1005, 563, 5711]",0.5,2636,ml_signal,513,Usage of time.sleep for retry delay,,2619,    symbol = ct._code_to_symbol(code),"[220, 220, 220, 6194, 796, 269, 83, 13557, 8189, 62, 1462, 62, 1837, 23650, 7, 8189, 8]"
⚠️ SAST Risk (Medium): URL input not validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 5128, 407, 31031, 393, 5336, 36951]",1.0,2652,sast_risk,516,URL input not validated or sanitized,Medium,2636,"    text = urlopen(request, timeout=10).read()","[220, 220, 220, 2420, 796, 19016, 9654, 7, 25927, 11, 26827, 28, 940, 737, 961, 3419]"
⚠️ SAST Risk (Medium): No exception handling for network operations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 4560]",1.0,2675,sast_risk,518,No exception handling for network operations,Medium,2652,    text = text.decode('utf-8') if ct.PY3 else text,"[220, 220, 220, 2420, 796, 2420, 13, 12501, 1098, 10786, 40477, 12, 23, 11537, 611, 269, 83, 13, 47, 56, 18, 2073, 2420]"
⚠️ SAST Risk (Low): Hardcoded character encoding,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 2095, 21004]",0.5,2691,sast_risk,520,Hardcoded character encoding,Low,2675,"    text = text.replace('total', '""total""')","[220, 220, 220, 2420, 796, 2420, 13, 33491, 10786, 23350, 3256, 705, 1, 23350, 1, 11537]"
⚠️ SAST Risk (Medium): Parsing HTML without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 23042, 278, 11532, 1231, 21201]",1.0,2706,sast_risk,522,Parsing HTML without validation,Medium,2691,"    text = text.replace(':""', '"":""')","[220, 220, 220, 2420, 796, 2420, 13, 33491, 7, 10354, 1, 3256, 705, 2404, 11537]"
⚠️ SAST Risk (Low): XPath expression could be manipulated if input is not controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11961, 776, 5408, 714, 307, 25036, 611, 5128, 318, 407, 6856]",1.0,2720,sast_risk,524,XPath expression could be manipulated if input is not controlled,Low,2706,"    text = text.replace('_', '-')","[220, 220, 220, 2420, 796, 2420, 13, 33491, 10786, 62, 3256, 705, 12, 11537]"
✅ Best Practice: Use list comprehension for readability,"[26486, 227, 6705, 19939, 25, 5765, 1351, 35915, 329, 1100, 1799]",1.0,2743,best_practice,527,Use list comprehension for readability,,2720,    df['date'] = df['date'].map(_fun_except) # for null case,"[220, 220, 220, 47764, 17816, 4475, 20520, 796, 47764, 17816, 4475, 6, 4083, 8899, 28264, 12543, 62, 16341, 8, 1303, 329, 9242, 1339]"
✅ Best Practice: Use join for string concatenation,"[26486, 227, 6705, 19939, 25, 5765, 4654, 329, 4731, 1673, 36686, 341]",1.0,2758,best_practice,530,Use join for string concatenation,,2743,    df = df.drop_duplicates('date'),"[220, 220, 220, 47764, 796, 47764, 13, 14781, 62, 646, 489, 16856, 10786, 4475, 11537]"
⚠️ SAST Risk (Low): Assumes HTML structure is consistent,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 11532, 4645, 318, 6414]",0.5,2766,sast_risk,535,Assumes HTML structure is consistent,Low,2758,def _fun_except(x):,"[4299, 4808, 12543, 62, 16341, 7, 87, 2599]"
⚠️ SAST Risk (Low): Assumes ct.HIST_FQ_COLS has correct length,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 269, 83, 13, 39, 8808, 62, 37, 48, 62, 25154, 50, 468, 3376, 4129]",0.5,2775,sast_risk,539,Assumes ct.HIST_FQ_COLS has correct length,Low,2766,        return x,"[220, 220, 220, 220, 220, 220, 220, 1441, 2124]"
"⚠️ SAST Risk (Low): np.object is deprecated, use 'object' instead","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 45941, 13, 15252, 318, 39224, 11, 779, 705, 15252, 6, 2427]",1.0,2788,sast_risk,544,"np.object is deprecated, use 'object' instead",Low,2775,        time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
✅ Best Practice: Use drop_duplicates to ensure unique entries,"[26486, 227, 6705, 19939, 25, 5765, 4268, 62, 646, 489, 16856, 284, 4155, 3748, 12784]",0.5,2801,best_practice,544,Use drop_duplicates to ensure unique entries,,2788,        time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
⚠️ SAST Risk (Low): Generic exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42044, 6631, 9041]",1.0,2814,sast_risk,544,Generic exception handling,Low,2801,        time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
⚠️ SAST Risk (Low): Raises IOError which is deprecated in Python 3,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 2696, 24418, 12331, 543, 318, 39224, 287, 11361, 513]",0.5,2836,sast_risk,560,Raises IOError which is deprecated in Python 3,Low,2814,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
"⚠️ SAST Risk (Medium): The URL used in the request is constructed using string formatting, which can lead to injection vulnerabilities if not properly sanitized.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 383, 10289, 973, 287, 262, 2581, 318, 12006, 1262, 4731, 33313, 11, 543, 460, 1085, 284, 16954, 23805, 611, 407, 6105, 5336, 36951, 13]",0.5,2849,sast_risk,543,"The URL used in the request is constructed using string formatting, which can lead to injection vulnerabilities if not properly sanitized.",Medium,2836,    for _ in range(retry_count):,"[220, 220, 220, 329, 4808, 287, 2837, 7, 1186, 563, 62, 9127, 2599]"
⚠️ SAST Risk (Medium): The use of urlopen without proper exception handling can lead to unhandled exceptions if the request fails.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 383, 779, 286, 19016, 9654, 1231, 1774, 6631, 9041, 460, 1085, 284, 555, 38788, 13269, 611, 262, 2581, 10143, 13]",0.5,2862,sast_risk,544,The use of urlopen without proper exception handling can lead to unhandled exceptions if the request fails.,Medium,2849,        time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
⚠️ SAST Risk (Low): Decoding with a specific encoding ('GBK') without handling potential decoding errors can lead to exceptions.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4280, 7656, 351, 257, 2176, 21004, 19203, 4579, 42, 11537, 1231, 9041, 2785, 39938, 8563, 460, 1085, 284, 13269, 13]",0.5,2875,sast_risk,544,Decoding with a specific encoding ('GBK') without handling potential decoding errors can lead to exceptions.,Low,2862,        time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
✅ Best Practice: Chaining multiple replace calls can be less readable; consider using a loop or a single regex substitution for clarity.,"[26486, 227, 6705, 19939, 25, 609, 1397, 3294, 6330, 3848, 460, 307, 1342, 31744, 26, 2074, 1262, 257, 9052, 393, 257, 2060, 40364, 32097, 329, 16287, 13]",0.5,2888,best_practice,544,Chaining multiple replace calls can be less readable; consider using a loop or a single regex substitution for clarity.,,2875,        time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
✅ Best Practice: Use f-strings for better readability and performance in string formatting.,"[26486, 227, 6705, 19939, 25, 5765, 277, 12, 37336, 329, 1365, 1100, 1799, 290, 2854, 287, 4731, 33313, 13]",0.5,2910,best_practice,560,Use f-strings for better readability and performance in string formatting.,,2888,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
⚠️ SAST Risk (Low): Reading CSV data from a string without validation can lead to parsing errors if the data format is unexpected.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11725, 44189, 1366, 422, 257, 4731, 1231, 21201, 460, 1085, 284, 32096, 8563, 611, 262, 1366, 5794, 318, 10059, 13]",0.5,2932,sast_risk,560,Reading CSV data from a string without validation can lead to parsing errors if the data format is unexpected.,Low,2910,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
🧠 ML Signal: Calculating percentage change is a common operation in financial data analysis.,"[8582, 100, 254, 10373, 26484, 25, 27131, 803, 5873, 1487, 318, 257, 2219, 4905, 287, 3176, 1366, 3781, 13]",0.5,2954,ml_signal,560,Calculating percentage change is a common operation in financial data analysis.,,2932,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
"🧠 ML Signal: Converting amounts to a different unit (e.g., billions) is a common data transformation.","[8582, 100, 254, 10373, 26484, 25, 35602, 889, 6867, 284, 257, 1180, 4326, 357, 68, 13, 70, 1539, 13188, 8, 318, 257, 2219, 1366, 13389, 13]",0.5,2976,ml_signal,560,"Converting amounts to a different unit (e.g., billions) is a common data transformation.",,2954,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
🧠 ML Signal: Mapping data to a specific format is a common data preprocessing step.,"[8582, 100, 254, 10373, 26484, 25, 337, 5912, 1366, 284, 257, 2176, 5794, 318, 257, 2219, 1366, 662, 36948, 2239, 13]",0.5,2998,ml_signal,560,Mapping data to a specific format is a common data preprocessing step.,,2976,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
✅ Best Practice: Ensure that the column order in the DataFrame is explicitly defined for consistency.,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 5721, 1502, 287, 262, 6060, 19778, 318, 11777, 5447, 329, 15794, 13]",0.5,3029,best_practice,564,Ensure that the column order in the DataFrame is explicitly defined for consistency.,,2998,                df.columns = ct.HIST_FQ_COLS,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 269, 83, 13, 39, 8808, 62, 37, 48, 62, 25154, 50]"
🧠 ML Signal: Padding strings with zeros is a common operation for standardizing code formats.,"[8582, 100, 254, 10373, 26484, 25, 350, 26872, 13042, 351, 1976, 27498, 318, 257, 2219, 4905, 329, 3210, 2890, 2438, 17519, 13]",0.5,3062,ml_signal,566,Padding strings with zeros is a common operation for standardizing code formats.,,3029,                df['date'] = pd.to_datetime(df['date']),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 17816, 4475, 20520, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 17816, 4475, 6, 12962]"
✅ Best Practice: Explicitly converting data types ensures consistency and can prevent unexpected behavior.,"[26486, 227, 6705, 19939, 25, 11884, 306, 23202, 1366, 3858, 19047, 15794, 290, 460, 2948, 10059, 4069, 13]",0.5,3075,best_practice,568,Explicitly converting data types ensures consistency and can prevent unexpected behavior.,,3062,        except ValueError as e:,"[220, 220, 220, 220, 220, 220, 220, 2845, 11052, 12331, 355, 304, 25]"
"✅ Best Practice: Always return a consistent data type (e.g., DataFrame) for predictable function behavior.","[26486, 227, 6705, 19939, 25, 16622, 1441, 257, 6414, 1366, 2099, 357, 68, 13, 70, 1539, 6060, 19778, 8, 329, 20039, 2163, 4069, 13]",0.5,3087,best_practice,571,"Always return a consistent data type (e.g., DataFrame) for predictable function behavior.",,3075,        except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
✅ Best Practice: Use of descriptive variable names improves code readability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 35644, 7885, 3891, 19575, 2438, 1100, 1799, 13]",0.5,3092,best_practice,578,Use of descriptive variable names improves code readability.,,3087,def get_index():,"[4299, 651, 62, 9630, 33529]"
🧠 ML Signal: Conditional logic based on the 'index' parameter indicates a decision point.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 705, 9630, 6, 11507, 9217, 257, 2551, 966, 13]",0.5,3096,ml_signal,579,Conditional logic based on the 'index' parameter indicates a decision point.,,3092,"    """"""","[220, 220, 220, 37227]"
"🧠 ML Signal: Alternative path in conditional logic, useful for understanding branching behavior.","[8582, 100, 254, 10373, 26484, 25, 27182, 3108, 287, 26340, 9156, 11, 4465, 329, 4547, 49526, 4069, 13]",0.5,3116,ml_signal,584,"Alternative path in conditional logic, useful for understanding branching behavior.",,3096,          code:指数代码,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 2438, 25, 162, 234, 229, 46763, 108, 47987, 163, 254, 223]"
✅ Best Practice: Returning a value at the end of the function is a clear and expected pattern.,"[26486, 227, 6705, 19939, 25, 42882, 257, 1988, 379, 262, 886, 286, 262, 2163, 318, 257, 1598, 290, 2938, 3912, 13]",0.5,3137,best_practice,585,Returning a value at the end of the function is a clear and expected pattern.,,3116,          name:指数名称,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 1438, 25, 162, 234, 229, 46763, 108, 28938, 235, 163, 100, 108]"
✅ Best Practice: Use of ternary operator for concise conditional assignment,"[26486, 227, 6705, 19939, 25, 5765, 286, 1059, 77, 560, 10088, 329, 35327, 26340, 16237]",1.0,3142,best_practice,621,Use of ternary operator for concise conditional assignment,,3137,    return url,"[220, 220, 220, 1441, 19016]"
✅ Best Practice: Use of ternary operator for concise conditional assignment,"[26486, 227, 6705, 19939, 25, 5765, 286, 1059, 77, 560, 10088, 329, 35327, 26340, 16237]",1.0,3172,best_practice,625,Use of ternary operator for concise conditional assignment,,3142,"                  ktype='D', autype='qfq', ","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 479, 4906, 11639, 35, 3256, 1960, 2981, 11639, 80, 69, 80, 3256, 220]"
✅ Best Practice: Use of bitwise operator for concise conditional checks,"[26486, 227, 6705, 19939, 25, 5765, 286, 1643, 3083, 10088, 329, 35327, 26340, 8794]",1.0,3196,best_practice,627,Use of bitwise operator for concise conditional checks,,3172,"                  retry_count=3,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 18, 11]"
✅ Best Practice: Use of ternary operator for concise conditional assignment,"[26486, 227, 6705, 19939, 25, 5765, 286, 1059, 77, 560, 10088, 329, 35327, 26340, 16237]",1.0,3200,best_practice,629,Use of ternary operator for concise conditional assignment,,3196,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use of membership test for cleaner conditional checks,"[26486, 227, 6705, 19939, 25, 5765, 286, 9931, 1332, 329, 21723, 26340, 8794]",1.0,3204,best_practice,631,Use of membership test for cleaner conditional checks,,3200,    ---------,"[220, 220, 220, 45337]"
✅ Best Practice: Use of ternary operator for concise conditional assignment,"[26486, 227, 6705, 19939, 25, 5765, 286, 1059, 77, 560, 10088, 329, 35327, 26340, 16237]",1.0,3212,best_practice,633,Use of ternary operator for concise conditional assignment,,3204,      code:string,"[220, 220, 220, 220, 220, 2438, 25, 8841]"
✅ Best Practice: Use of membership test for cleaner conditional checks,"[26486, 227, 6705, 19939, 25, 5765, 286, 9931, 1332, 329, 21723, 26340, 8794]",1.0,3220,best_practice,633,Use of membership test for cleaner conditional checks,,3212,      code:string,"[220, 220, 220, 220, 220, 2438, 25, 8841]"
✅ Best Practice: Use of ternary operator for concise conditional assignment,"[26486, 227, 6705, 19939, 25, 5765, 286, 1059, 77, 560, 10088, 329, 35327, 26340, 16237]",1.0,3279,best_practice,638,Use of ternary operator for concise conditional assignment,,3220,                  结束日期 format：YYYY-MM-DD 为空时取最近一个交易日,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 13328, 119, 241, 30266, 253, 33768, 98, 17312, 253, 5794, 171, 120, 248, 26314, 26314, 12, 12038, 12, 16458, 220, 10310, 118, 163, 102, 118, 33768, 114, 20998, 244, 17312, 222, 32573, 239, 31660, 10310, 103, 12859, 97, 23626, 241, 33768, 98]"
✅ Best Practice: Use of bitwise operator for concise conditional checks,"[26486, 227, 6705, 19939, 25, 5765, 286, 1643, 3083, 10088, 329, 35327, 26340, 8794]",1.0,3350,best_practice,640,Use of bitwise operator for concise conditional checks,,3279,                  复权类型，qfq-前复权 hfq-后复权 None-不复权，默认为qfq,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 36469, 235, 30266, 225, 163, 109, 119, 161, 252, 233, 171, 120, 234, 80, 69, 80, 12, 30298, 235, 13783, 235, 30266, 225, 289, 69, 80, 12, 28938, 236, 13783, 235, 30266, 225, 6045, 12, 38834, 13783, 235, 30266, 225, 171, 120, 234, 165, 119, 246, 164, 106, 97, 10310, 118, 80, 69, 80]"
🧠 ML Signal: URL pattern generation for data fetching,"[8582, 100, 254, 10373, 26484, 25, 10289, 3912, 5270, 329, 1366, 21207, 278]",1.0,3442,ml_signal,642,URL pattern generation for data fetching,,3350,                  数据类型，D=日k线 W=周 M=月 5=5分钟 15=15分钟 30=30分钟 60=60分钟，默认为D,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10545, 243, 108, 162, 235, 106, 163, 109, 119, 161, 252, 233, 171, 120, 234, 35, 28, 33768, 98, 74, 163, 118, 123, 370, 28, 37772, 101, 337, 28, 17312, 230, 642, 28, 20, 26344, 228, 165, 240, 253, 1315, 28, 1314, 26344, 228, 165, 240, 253, 1542, 28, 1270, 26344, 228, 165, 240, 253, 3126, 28, 1899, 26344, 228, 165, 240, 253, 171, 120, 234, 165, 119, 246, 164, 106, 97, 10310, 118, 35]"
🧠 ML Signal: Handling of date ranges for data fetching,"[8582, 100, 254, 10373, 26484, 25, 49500, 286, 3128, 16069, 329, 1366, 21207, 278]",1.0,3446,ml_signal,648,Handling of date ranges for data fetching,,3442,    -------,"[220, 220, 220, 35656]"
🧠 ML Signal: URL pattern generation for data fetching,"[8582, 100, 254, 10373, 26484, 25, 10289, 3912, 5270, 329, 1366, 21207, 278]",1.0,3463,ml_signal,653,URL pattern generation for data fetching,,3446,          close 收盘价,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 1969, 10545, 242, 114, 33566, 246, 20015, 115]"
✅ Best Practice: Use of string formatting for cleaner code,"[26486, 227, 6705, 19939, 25, 5765, 286, 4731, 33313, 329, 21723, 2438]",1.0,3483,best_practice,658,Use of string formatting for cleaner code,,3463,          code 股票代码,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 2438, 5525, 224, 94, 163, 98, 101, 47987, 163, 254, 223]"
✅ Best Practice: Use of membership test for cleaner conditional checks,"[26486, 227, 6705, 19939, 25, 5765, 286, 9931, 1332, 329, 21723, 26340, 8794]",1.0,3498,best_practice,663,Use of membership test for cleaner conditional checks,,3483,    autype = '' if autype is None else autype,"[220, 220, 220, 1960, 2981, 796, 10148, 611, 1960, 2981, 318, 6045, 2073, 1960, 2981]"
🧠 ML Signal: URL pattern generation for data fetching,"[8582, 100, 254, 10373, 26484, 25, 10289, 3912, 5270, 329, 1366, 21207, 278]",1.0,3514,ml_signal,664,URL pattern generation for data fetching,,3498,    if (start is not None) & (start != ''):,"[220, 220, 220, 611, 357, 9688, 318, 407, 6045, 8, 1222, 357, 9688, 14512, 10148, 2599]"
✅ Best Practice: Use of string formatting for cleaner code,"[26486, 227, 6705, 19939, 25, 5765, 286, 4731, 33313, 329, 21723, 2438]",1.0,3537,best_practice,668,Use of string formatting for cleaner code,,3514,"        if code[:1] in ('1', '5') or index:","[220, 220, 220, 220, 220, 220, 220, 611, 2438, 58, 25, 16, 60, 287, 19203, 16, 3256, 705, 20, 11537, 393, 6376, 25]"
⚠️ SAST Risk (Low): Use of TypeError for input validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 5994, 12331, 329, 5128, 21201]",0.5,3552,sast_risk,669,Use of TypeError for input validation,Low,3537,            fq = '',"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 80, 796, 10148]"
🧠 ML Signal: Data fetching with retry mechanism,"[8582, 100, 254, 10373, 26484, 25, 6060, 21207, 278, 351, 1005, 563, 9030]",1.0,3561,ml_signal,676,Data fetching with retry mechanism,,3552,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Use of membership test for cleaner conditional checks,"[26486, 227, 6705, 19939, 25, 5765, 286, 9931, 1332, 329, 21723, 26340, 8794]",1.0,3592,best_practice,681,Use of membership test for cleaner conditional checks,,3561,                enddate = str(year+1) + '-12-31',"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 4475, 796, 965, 7, 1941, 10, 16, 8, 1343, 705, 12, 1065, 12, 3132, 6]"
✅ Best Practice: Use of bitwise operator for concise conditional checks,"[26486, 227, 6705, 19939, 25, 5765, 286, 1643, 3083, 10088, 329, 35327, 26340, 8794]",1.0,3639,best_practice,682,Use of bitwise operator for concise conditional checks,,3592,"                url = ct.KLINE_TT_URL%(ct.P_TYPE['http'], ct.DOMAINS['tt'],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 19016, 796, 269, 83, 13, 42, 24027, 62, 15751, 62, 21886, 4, 7, 310, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 269, 83, 13, 39170, 32, 20913, 17816, 926, 6, 4357]"
✅ Best Practice: Use of explicit comparison for clarity,"[26486, 227, 6705, 19939, 25, 5765, 286, 7952, 7208, 329, 16287]",0.5,3695,best_practice,684,Use of explicit comparison for clarity,,3639,"                                    ct.TT_K_TYPE[ktype.upper()], startdate, enddate,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13, 15751, 62, 42, 62, 25216, 58, 74, 4906, 13, 45828, 3419, 4357, 923, 4475, 11, 886, 4475, 11]"
🧠 ML Signal: Data filtering based on date range,"[8582, 100, 254, 10373, 26484, 25, 6060, 25431, 1912, 319, 3128, 2837]",1.0,3731,ml_signal,687,Data filtering based on date range,,3695,"        dataflag = '%s%s'%(fq, ct.TT_K_TYPE[ktype.upper()])","[220, 220, 220, 220, 220, 220, 220, 1366, 32109, 796, 705, 4, 82, 4, 82, 6, 4, 7, 69, 80, 11, 269, 83, 13, 15751, 62, 42, 62, 25216, 58, 74, 4906, 13, 45828, 3419, 12962]"
⚠️ SAST Risk (Low): Unreachable code due to return statement above,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 791, 16250, 540, 2438, 2233, 284, 1441, 2643, 2029]",1.0,3774,sast_risk,690,Unreachable code due to return statement above,Low,3731,"                                    symbol, ktype, ktype,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 11, 479, 4906, 11, 479, 4906, 11]"
✅ Best Practice: Function parameters should be aligned for better readability.,"[26486, 227, 6705, 19939, 25, 15553, 10007, 815, 307, 19874, 329, 1365, 1100, 1799, 13]",1.0,3789,best_practice,669,Function parameters should be aligned for better readability.,,3774,            fq = '',"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 80, 796, 10148]"
🧠 ML Signal: Retry pattern with a loop and pause can be used to train models for network reliability.,"[8582, 100, 254, 10373, 26484, 25, 4990, 563, 3912, 351, 257, 9052, 290, 14985, 460, 307, 973, 284, 4512, 4981, 329, 3127, 17843, 13]",0.5,3812,ml_signal,677,Retry pattern with a loop and pause can be used to train models for network reliability.,,3789,"            years = du.tt_dates(start, end)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 812, 796, 7043, 13, 926, 62, 19581, 7, 9688, 11, 886, 8]"
