annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Pattern of replacing specific substrings in HTML content,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 13586, 2176, 850, 37336, 287, 11532, 2695]",0.5,1435,ml_signal,176,Pattern of replacing specific substrings in HTML content,,1374,        p = 'cfidata.aspx?sortfd=&sortway=&curpage=1&fr=content&ndk=A0A1934A1939A1957A1966A1983&xztj=&mystock=',"[220, 220, 220, 220, 220, 220, 220, 279, 796, 705, 12993, 312, 1045, 13, 31740, 30, 30619, 16344, 28, 5, 30619, 1014, 28, 5, 22019, 7700, 28, 16, 5, 8310, 28, 11299, 5, 358, 74, 28, 32, 15, 32, 1129, 2682, 32, 1129, 2670, 32, 1129, 3553, 32, 44227, 32, 29279, 5, 87, 89, 83, 73, 28, 5, 1820, 13578, 11639]"
⚠️ SAST Risk (Low): Potentially unsafe HTML content parsing without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6902, 3746, 21596, 11532, 2695, 32096, 1231, 21201]",0.5,1454,sast_risk,178,Potentially unsafe HTML content parsing without validation,Low,1435,"        df = df.drop([3], axis=1)","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 14781, 26933, 18, 4357, 16488, 28, 16, 8]"
🧠 ML Signal: Pattern of appending data to a DataFrame,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 598, 1571, 1366, 284, 257, 6060, 19778]",0.5,1485,ml_signal,180,Pattern of appending data to a DataFrame,,1454,        df['code'] = df['code'].map(lambda x: str(x).zfill(6)),"[220, 220, 220, 220, 220, 220, 220, 47764, 17816, 8189, 20520, 796, 47764, 17816, 8189, 6, 4083, 8899, 7, 50033, 2124, 25, 965, 7, 87, 737, 89, 20797, 7, 21, 4008]"
⚠️ SAST Risk (Medium): Potentially unsafe XPath expression without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 6902, 3746, 21596, 11961, 776, 5408, 1231, 21201]",0.5,1485,sast_risk,182,Potentially unsafe XPath expression without validation,Medium,1485,,[]
🧠 ML Signal: Recursive function pattern,"[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 3912]",1.0,1502,ml_signal,184,Recursive function pattern,,1485,"def _profit_divis(pageNo, dataArr, nextPage):","[4299, 4808, 9183, 62, 7146, 271, 7, 7700, 2949, 11, 1366, 3163, 81, 11, 1306, 9876, 2599]"
🧠 ML Signal: Recursive function pattern,"[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 3912]",1.0,1544,ml_signal,186,Recursive function pattern,,1502,"        html = lxml.html.parse('%sdata.cfi.cn/%s'%(ct.P_TYPE['http'], nextPage))","[220, 220, 220, 220, 220, 220, 220, 27711, 796, 300, 19875, 13, 6494, 13, 29572, 10786, 4, 82, 7890, 13, 66, 12463, 13, 31522, 14, 4, 82, 6, 4, 7, 310, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 1306, 9876, 4008]"
"⚠️ SAST Risk (Low): No validation on the return value of _check_input, assuming it returns a boolean","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 21201, 319, 262, 1441, 1988, 286, 4808, 9122, 62, 15414, 11, 13148, 340, 5860, 257, 25131]",0.5,1553,sast_risk,205,"No validation on the return value of _check_input, assuming it returns a boolean",Low,1544,"def forecast_data(year, quarter):","[4299, 11092, 62, 7890, 7, 1941, 11, 3860, 2599]"
✅ Best Practice: Consider logging or handling the case where _check_input returns False,"[26486, 227, 6705, 19939, 25, 12642, 18931, 393, 9041, 262, 1339, 810, 4808, 9122, 62, 15414, 5860, 10352]",0.5,1580,best_practice,207,Consider logging or handling the case where _check_input returns False,,1553,        获取业绩预告数据,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 10310, 248, 163, 119, 102, 165, 95, 226, 37772, 232, 46763, 108, 162, 235, 106]"
🧠 ML Signal: Usage of a recursive function to fetch data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 45115, 2163, 284, 21207, 1366]",0.5,1584,ml_signal,209,Usage of a recursive function to fetch data,,1580,    --------,"[220, 220, 220, 24200]"
✅ Best Practice: Ensure that the data variable is not None before creating a DataFrame,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 1366, 7885, 318, 407, 6045, 878, 4441, 257, 6060, 19778]",0.5,1624,best_practice,211,Ensure that the data variable is not None before creating a DataFrame,,1584,    quarter:int 季度 :1、2、3、4，只能输入这4个季度,"[220, 220, 220, 3860, 25, 600, 10263, 255, 96, 41753, 99, 1058, 16, 23513, 17, 23513, 18, 23513, 19, 171, 120, 234, 20998, 103, 47797, 121, 164, 122, 241, 17739, 98, 32573, 247, 19, 10310, 103, 27764, 96, 41753, 99]"
🧠 ML Signal: Mapping function used to format data,"[8582, 100, 254, 10373, 26484, 25, 337, 5912, 2163, 973, 284, 5794, 1366]",0.5,1631,ml_signal,213,Mapping function used to format data,,1624,       ,"[220, 220, 220, 220, 220, 220, 220]"
✅ Best Practice: Consider handling potential exceptions when mapping and filling codes,"[26486, 227, 6705, 19939, 25, 12642, 9041, 2785, 13269, 618, 16855, 290, 12591, 12416]",0.5,1635,best_practice,215,Consider handling potential exceptions when mapping and filling codes,,1631,    --------,"[220, 220, 220, 24200]"
✅ Best Practice: Consider using a logger instead of writing directly to the console for better control over logging levels and outputs.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 257, 49706, 2427, 286, 3597, 3264, 284, 262, 8624, 329, 1365, 1630, 625, 18931, 2974, 290, 23862, 13]",0.5,1722,best_practice,212,Consider using a logger instead of writing directly to the console for better control over logging levels and outputs.,,1635,       说明：由于是从网站获取的数据，需要一页页抓取，速度取决于您当前网络速度,"[220, 220, 220, 220, 220, 220, 5525, 107, 112, 23626, 236, 171, 120, 248, 18796, 109, 12859, 236, 42468, 20015, 236, 163, 121, 239, 44165, 247, 164, 236, 115, 20998, 244, 21410, 46763, 108, 162, 235, 106, 171, 120, 234, 165, 250, 222, 17358, 223, 31660, 165, 94, 113, 165, 94, 113, 162, 232, 241, 20998, 244, 171, 120, 234, 34460, 253, 41753, 99, 20998, 244, 37863, 111, 12859, 236, 162, 224, 101, 37605, 241, 30298, 235, 163, 121, 239, 163, 119, 250, 34460, 253, 41753, 99]"
✅ Best Practice: Specify the encoding explicitly to avoid potential issues with different default encodings.,"[26486, 227, 6705, 19939, 25, 18291, 1958, 262, 21004, 11777, 284, 3368, 2785, 2428, 351, 1180, 4277, 2207, 375, 654, 13]",0.5,1726,best_practice,215,Specify the encoding explicitly to avoid potential issues with different default encodings.,,1722,    --------,"[220, 220, 220, 24200]"
⚠️ SAST Risk (Medium): Parsing HTML from a URL without validation can lead to security risks like injection attacks.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 23042, 278, 11532, 422, 257, 10289, 1231, 21201, 460, 1085, 284, 2324, 7476, 588, 16954, 3434, 13]",0.5,1730,sast_risk,215,Parsing HTML from a URL without validation can lead to security risks like injection attacks.,Medium,1726,    --------,"[220, 220, 220, 24200]"
"🧠 ML Signal: Usage of XPath to extract data from HTML, indicating web scraping behavior.","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 11961, 776, 284, 7925, 1366, 422, 11532, 11, 12739, 3992, 46743, 4069, 13]",0.5,1759,ml_signal,221,"Usage of XPath to extract data from HTML, indicating web scraping behavior.",,1730,"        pre_eps,上年同期每股收益","[220, 220, 220, 220, 220, 220, 220, 662, 62, 25386, 11, 41468, 33176, 112, 28938, 234, 17312, 253, 162, 107, 237, 164, 224, 94, 162, 242, 114, 33566, 232]"
✅ Best Practice: Use list comprehensions for more concise and readable code.,"[26486, 227, 6705, 19939, 25, 5765, 1351, 8569, 507, 329, 517, 35327, 290, 31744, 2438, 13]",0.5,1777,best_practice,225,Use list comprehensions for more concise and readable code.,,1759,"    if ct._check_input(year, quarter) is True:","[220, 220, 220, 611, 269, 83, 13557, 9122, 62, 15414, 7, 1941, 11, 3860, 8, 318, 6407, 25]"
✅ Best Practice: Consider using a more descriptive variable name than 'sarr' for clarity.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 257, 517, 35644, 7885, 1438, 621, 705, 82, 3258, 6, 329, 16287, 13]",0.5,1786,best_practice,230,Consider using a more descriptive variable name than 'sarr' for clarity.,,1777,        return df,"[220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Low): Using read_html on potentially untrusted HTML content can lead to security issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 1100, 62, 6494, 319, 6196, 1418, 81, 8459, 11532, 2695, 460, 1085, 284, 2324, 2428, 13]",0.5,1806,sast_risk,233,Using read_html on potentially untrusted HTML content can lead to security issues.,Low,1786,"def _get_forecast_data(year, quarter, pageNo, dataArr):","[4299, 4808, 1136, 62, 754, 2701, 62, 7890, 7, 1941, 11, 3860, 11, 2443, 2949, 11, 1366, 3163, 81, 2599]"
✅ Best Practice: Dropping columns by index can be error-prone; consider using column names instead.,"[26486, 227, 6705, 19939, 25, 21045, 2105, 15180, 416, 6376, 460, 307, 4049, 12, 46330, 26, 2074, 1262, 5721, 3891, 2427, 13]",0.5,1816,best_practice,234,Dropping columns by index can be error-prone; consider using column names instead.,,1806,    ct._write_console(),"[220, 220, 220, 269, 83, 13557, 13564, 62, 41947, 3419]"
"🧠 ML Signal: Appending data to a DataFrame, indicating data aggregation behavior.","[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 1366, 284, 257, 6060, 19778, 11, 12739, 1366, 46500, 4069, 13]",0.5,1879,ml_signal,238,"Appending data to a DataFrame, indicating data aggregation behavior.",,1816,"                                                ct.PAGES['fd'], year, quarter, pageNo,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13, 4537, 48075, 17816, 16344, 6, 4357, 614, 11, 3860, 11, 2443, 2949, 11]"
"🧠 ML Signal: Recursive function call pattern, indicating iterative data fetching.","[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 869, 3912, 11, 12739, 11629, 876, 1366, 21207, 278, 13]",0.5,1936,ml_signal,239,"Recursive function call pattern, indicating iterative data fetching.",,1879,"                                                ct.PAGE_NUM[1]),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13, 4537, 8264, 62, 41359, 58, 16, 46570]"
✅ Best Practice: Consider logging exceptions instead of printing them for better error tracking and analysis.,"[26486, 227, 6705, 19939, 25, 12642, 18931, 13269, 2427, 286, 13570, 606, 329, 1365, 4049, 9646, 290, 3781, 13]",0.5,1964,best_practice,241,Consider logging exceptions instead of printing them for better error tracking and analysis.,,1936,"        res = html.xpath(""//table[@class=\""list_table\""]/tr"")","[220, 220, 220, 220, 220, 220, 220, 581, 796, 27711, 13, 87, 6978, 7203, 1003, 11487, 58, 31, 4871, 17553, 4868, 62, 11487, 7879, 60, 14, 2213, 4943]"
✅ Best Practice: Consider using type hints for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,2021,best_practice,239,Consider using type hints for function parameters and return type for better readability and maintainability.,,1964,"                                                ct.PAGE_NUM[1]),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13, 4537, 8264, 62, 41359, 58, 16, 46570]"
✅ Best Practice: Use a more descriptive variable name instead of 'du' for better readability.,"[26486, 227, 6705, 19939, 25, 5765, 257, 517, 35644, 7885, 1438, 2427, 286, 705, 646, 6, 329, 1365, 1100, 1799, 13]",0.5,2025,best_practice,261,Use a more descriptive variable name instead of 'du' for better readability.,,2021,    ,"[220, 220, 220, 220]"
✅ Best Practice: Use a more descriptive variable name instead of 'du' for better readability.,"[26486, 227, 6705, 19939, 25, 5765, 257, 517, 35644, 7885, 1438, 2427, 286, 705, 646, 6, 329, 1365, 1100, 1799, 13]",0.5,2040,best_practice,263,Use a more descriptive variable name instead of 'du' for better readability.,,2025,"def xsg_data(year=None, month=None, ","[4299, 2124, 45213, 62, 7890, 7, 1941, 28, 14202, 11, 1227, 28, 14202, 11, 220]"
⚠️ SAST Risk (Low): Using time.sleep can lead to performance issues in production environments.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 640, 13, 42832, 460, 1085, 284, 2854, 2428, 287, 3227, 12493, 13]",0.5,2044,sast_risk,265,Using time.sleep can lead to performance issues in production environments.,Low,2040,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use f-strings for better readability and performance.,"[26486, 227, 6705, 19939, 25, 5765, 277, 12, 37336, 329, 1365, 1100, 1799, 290, 2854, 13]",0.5,2048,best_practice,268,Use f-strings for better readability and performance.,,2044,    --------,"[220, 220, 220, 24200]"
⚠️ SAST Risk (Medium): No validation or sanitization of the URL before making the request.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 262, 10289, 878, 1642, 262, 2581, 13]",1.0,2098,sast_risk,272,No validation or sanitization of the URL before making the request.,Medium,2048,                 如遇网络等问题重复执行的次数 ,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10263, 99, 224, 34402, 229, 163, 121, 239, 163, 119, 250, 163, 255, 231, 29785, 106, 165, 95, 246, 34932, 235, 13783, 235, 33699, 100, 26193, 234, 21410, 162, 105, 94, 46763, 108, 220]"
✅ Best Practice: Use 'if' condition to check Python version in a more explicit way.,"[26486, 227, 6705, 19939, 25, 5765, 705, 361, 6, 4006, 284, 2198, 11361, 2196, 287, 257, 517, 7952, 835, 13]",0.5,2183,best_practice,274,Use 'if' condition to check Python version in a more explicit way.,,2098,                重复请求数据过程中暂停的秒数，防止请求间隔时间太短出现的问题,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16268, 229, 235, 13783, 235, 46237, 115, 162, 109, 224, 46763, 108, 162, 235, 106, 32573, 229, 163, 101, 233, 40792, 162, 248, 224, 161, 223, 250, 21410, 163, 100, 240, 46763, 108, 171, 120, 234, 165, 246, 110, 29826, 95, 46237, 115, 162, 109, 224, 29785, 112, 49694, 242, 33768, 114, 29785, 112, 13783, 103, 163, 253, 255, 49035, 118, 163, 236, 108, 21410, 29785, 106, 165, 95, 246]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide other issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 584, 2428, 13]",0.5,2187,sast_risk,277,Catching broad exceptions can hide other issues.,Low,2183,    ------,"[220, 220, 220, 40103]"
✅ Best Practice: Avoid using 'list' as a variable name as it shadows the built-in list type.,"[26486, 227, 6705, 19939, 25, 24390, 1262, 705, 4868, 6, 355, 257, 7885, 1438, 355, 340, 16187, 262, 3170, 12, 259, 1351, 2099, 13]",0.5,2202,best_practice,281,Avoid using 'list' as a variable name as it shadows the built-in list type.,,2187,    date:解禁日期,"[220, 220, 220, 3128, 25, 164, 100, 96, 163, 99, 223, 33768, 98, 17312, 253]"
✅ Best Practice: Use more descriptive column indices or names for better readability.,"[26486, 227, 6705, 19939, 25, 5765, 517, 35644, 5721, 36525, 393, 3891, 329, 1365, 1100, 1799, 13]",0.5,2219,best_practice,286,Use more descriptive column indices or names for better readability.,,2202,    month = du.get_month() if month is None else month,"[220, 220, 220, 1227, 796, 7043, 13, 1136, 62, 8424, 3419, 611, 1227, 318, 6045, 2073, 1227]"
⚠️ SAST Risk (Low): Potential for ValueError if conversion fails.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 11052, 12331, 611, 11315, 10143, 13]",1.0,2228,sast_risk,289,Potential for ValueError if conversion fails.,Low,2219,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
✅ Best Practice: Ensure that rv.XSG_COLS matches the expected DataFrame structure.,"[26486, 227, 6705, 19939, 25, 48987, 326, 374, 85, 13, 55, 38475, 62, 25154, 50, 7466, 262, 2938, 6060, 19778, 4645, 13]",0.5,2237,best_practice,289,Ensure that rv.XSG_COLS matches the expected DataFrame structure.,,2228,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
⚠️ SAST Risk (Medium): Raising a generic IOError without specific context can be misleading.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7567, 1710, 257, 14276, 24418, 12331, 1231, 2176, 4732, 460, 307, 15850, 13]",1.0,2246,sast_risk,289,Raising a generic IOError without specific context can be misleading.,Medium,2237,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
⚠️ SAST Risk (Low): Potential KeyError if 'quarter' is not a valid key in rv.QUARTS_DIC,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 705, 24385, 6, 318, 407, 257, 4938, 1994, 287, 374, 85, 13, 10917, 1503, 4694, 62, 35, 2149]",1.0,2246,sast_risk,312,Potential KeyError if 'quarter' is not a valid key in rv.QUARTS_DIC,Low,2246,,[]
⚠️ SAST Risk (Low): Possible TypeError if 'year' is not an integer,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 33671, 5994, 12331, 611, 705, 1941, 6, 318, 407, 281, 18253]",0.5,2276,sast_risk,315,Possible TypeError if 'year' is not an integer,Low,2246,"                  retry_count=3, pause=0.001):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 18, 11, 14985, 28, 15, 13, 8298, 2599]"
⚠️ SAST Risk (Low): Possible TypeError if 'year' is not an integer,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 33671, 5994, 12331, 611, 705, 1941, 6, 318, 407, 281, 18253]",0.5,2280,sast_risk,319,Possible TypeError if 'year' is not an integer,Low,2276,    --------,"[220, 220, 220, 24200]"
✅ Best Practice: Ensure that the function ct._write_head() is defined and imported correctly,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 2163, 269, 83, 13557, 13564, 62, 2256, 3419, 318, 5447, 290, 17392, 9380]",0.5,2329,best_practice,321,Ensure that the function ct._write_head() is defined and imported correctly,,2280,    quarter:季度（只能输入1，2，3，4这个四个数字）,"[220, 220, 220, 3860, 25, 27764, 96, 41753, 99, 171, 120, 230, 20998, 103, 47797, 121, 164, 122, 241, 17739, 98, 16, 171, 120, 234, 17, 171, 120, 234, 18, 171, 120, 234, 19, 32573, 247, 10310, 103, 32368, 249, 10310, 103, 46763, 108, 27764, 245, 171, 120, 231]"
🧠 ML Signal: Usage of retry_count and pause parameters for network requests,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1005, 563, 62, 9127, 290, 14985, 10007, 329, 3127, 7007]",1.0,2379,ml_signal,323,Usage of retry_count and pause parameters for network requests,,2329,                 如遇网络等问题重复执行的次数 ,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10263, 99, 224, 34402, 229, 163, 121, 239, 163, 119, 250, 163, 255, 231, 29785, 106, 165, 95, 246, 34932, 235, 13783, 235, 33699, 100, 26193, 234, 21410, 162, 105, 94, 46763, 108, 220]"
🧠 ML Signal: Appending data to a DataFrame in a loop,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 1366, 284, 257, 6060, 19778, 287, 257, 9052]",0.5,2383,ml_signal,326,Appending data to a DataFrame in a loop,,2379,    ,"[220, 220, 220, 220]"
✅ Best Practice: Function name is misspelled; should be _holding_content,"[26486, 227, 6705, 19939, 25, 15553, 1438, 318, 2051, 15803, 26, 815, 307, 4808, 19216, 62, 11299]",1.0,2397,best_practice,324,Function name is misspelled; should be _holding_content,,2383,"    pause : int, 默认 0","[220, 220, 220, 14985, 1058, 493, 11, 16268, 119, 246, 164, 106, 97, 657]"
🧠 ML Signal: Retry pattern with a fixed number of attempts,"[8582, 100, 254, 10373, 26484, 25, 4990, 563, 3912, 351, 257, 5969, 1271, 286, 6370]",0.5,2401,ml_signal,326,Retry pattern with a fixed number of attempts,,2397,    ,"[220, 220, 220, 220]"
⚠️ SAST Risk (Low): Use of time.sleep can lead to inefficient waiting,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 640, 13, 42832, 460, 1085, 284, 30904, 4953]",0.5,2405,sast_risk,328,Use of time.sleep can lead to inefficient waiting,Low,2401,    ------,"[220, 220, 220, 40103]"
✅ Best Practice: Improper indentation,"[26486, 227, 6705, 19939, 25, 12205, 525, 33793, 341]",1.0,2420,best_practice,330,Improper indentation,,2405,    code:股票代码,"[220, 220, 220, 2438, 25, 164, 224, 94, 163, 98, 101, 47987, 163, 254, 223]"
⚠️ SAST Risk (Low): Potentially unsafe console output,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6902, 3746, 21596, 8624, 5072]",0.5,2435,sast_risk,333,Potentially unsafe console output,Low,2420,    nums:基金家数,"[220, 220, 220, 997, 82, 25, 161, 253, 118, 34932, 239, 22522, 35050, 243, 108]"
⚠️ SAST Risk (Medium): URL construction without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 5103, 1231, 21201]",1.0,2464,sast_risk,335,URL construction without validation,Medium,2435,    count:基金持股数（万股）,"[220, 220, 220, 954, 25, 161, 253, 118, 34932, 239, 162, 234, 223, 164, 224, 94, 46763, 108, 171, 120, 230, 10310, 229, 164, 224, 94, 171, 120, 231]"
⚠️ SAST Risk (Medium): No exception handling for network operations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 4560]",0.5,2468,sast_risk,339,No exception handling for network operations,Medium,2464,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Compatibility handling for Python 3,"[26486, 227, 6705, 19939, 25, 46021, 9041, 329, 11361, 513]",0.5,2476,best_practice,341,Compatibility handling for Python 3,,2468,    if quarter == 1:,"[220, 220, 220, 611, 3860, 6624, 352, 25]"
✅ Best Practice: Replacing '--' with '0' might not be universally correct,"[26486, 227, 6705, 19939, 25, 18407, 4092, 705, 438, 6, 351, 705, 15, 6, 1244, 407, 307, 26208, 3376]",1.0,2488,best_practice,343,Replacing '--' with '0' might not be universally correct,,2476,        end = end%year,"[220, 220, 220, 220, 220, 220, 220, 886, 796, 886, 4, 1941]"
⚠️ SAST Risk (Medium): No validation of JSON structure,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 286, 19449, 4645]",0.5,2506,sast_risk,345,No validation of JSON structure,Medium,2488,"        start, end = start%year, end%year","[220, 220, 220, 220, 220, 220, 220, 923, 11, 886, 796, 923, 4, 1941, 11, 886, 4, 1941]"
🧠 ML Signal: Data transformation and cleaning pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 13389, 290, 12724, 3912]",1.0,2519,ml_signal,348,Data transformation and cleaning pattern,,2506,"    for idx in range(1, pages):","[220, 220, 220, 329, 4686, 87, 287, 2837, 7, 16, 11, 5468, 2599]"
✅ Best Practice: Dropping columns without checking if they exist,"[26486, 227, 6705, 19939, 25, 21045, 2105, 15180, 1231, 10627, 611, 484, 2152]",0.5,2542,best_practice,350,Dropping columns without checking if they exist,,2519,                  ignore_index=True),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8856, 62, 9630, 28, 17821, 8]"
🧠 ML Signal: Data type conversion pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 2099, 11315, 3912]",1.0,2542,ml_signal,352,Data type conversion pattern,,2542,,[]
🧠 ML Signal: Data scaling pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 20796, 3912]",0.5,2555,ml_signal,355,Data scaling pattern,,2542,    for _ in range(retry_count):,"[220, 220, 220, 329, 4808, 287, 2837, 7, 1186, 563, 62, 9127, 2599]"
🧠 ML Signal: Data formatting pattern,"[8582, 100, 254, 10373, 26484, 25, 6060, 33313, 3912]",1.0,2597,ml_signal,361,Data formatting pattern,,2555,"                     ct.PAGES['163fh'], ct.PAGES['163fh'],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 83, 13, 4537, 48075, 17816, 24136, 69, 71, 6, 4357, 269, 83, 13, 4537, 48075, 17816, 24136, 69, 71, 6, 4357]"
✅ Best Practice: Renaming columns without checking if they exist,"[26486, 227, 6705, 19939, 25, 7152, 3723, 15180, 1231, 10627, 611, 484, 2152]",0.5,2621,best_practice,363,Renaming columns without checking if they exist,,2597,"            lines = urlopen(request, timeout = 10).read()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3951, 796, 19016, 9654, 7, 25927, 11, 26827, 796, 838, 737, 961, 3419]"
✅ Best Practice: Selecting columns without checking if they exist,"[26486, 227, 6705, 19939, 25, 9683, 278, 15180, 1231, 10627, 611, 484, 2152]",0.5,2645,best_practice,363,Selecting columns without checking if they exist,,2621,"            lines = urlopen(request, timeout = 10).read()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3951, 796, 19016, 9654, 7, 25927, 11, 26827, 796, 838, 737, 961, 3419]"
⚠️ SAST Risk (Low): Generic exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42044, 6631, 9041]",0.5,2669,sast_risk,363,Generic exception handling,Low,2645,"            lines = urlopen(request, timeout = 10).read()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3951, 796, 19016, 9654, 7, 25927, 11, 26827, 796, 838, 737, 961, 3419]"
⚠️ SAST Risk (Low): Raising a generic IOError,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 24418, 12331]",1.0,2686,sast_risk,387,Raising a generic IOError,Low,2669,            if pageNo == 0:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 2443, 2949, 6624, 657, 25]"
✅ Best Practice: Consider adding type hints for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,2718,best_practice,362,Consider adding type hints for function parameters and return type for better readability and maintainability.,,2686,"                     pageNo, start, end, _random(5)))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2443, 2949, 11, 923, 11, 886, 11, 4808, 25120, 7, 20, 22305]"
