annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: String manipulation to clean and prepare data.,"[26486, 227, 6705, 19939, 25, 10903, 17512, 284, 3424, 290, 8335, 1366, 13]",0.5,1169,best_practice,166,String manipulation to clean and prepare data.,,1117,"                                    vs.MACRO_TYPE[0], 6, 60, rdint))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3691, 13, 44721, 13252, 62, 25216, 58, 15, 4357, 718, 11, 3126, 11, 374, 67, 600, 4008]"
⚠️ SAST Risk (Medium): json.loads can raise exceptions if datastr is not a valid JSON.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 33918, 13, 46030, 460, 5298, 13269, 611, 4818, 459, 81, 318, 407, 257, 4938, 19449, 13]",1.0,1221,sast_risk,166,json.loads can raise exceptions if datastr is not a valid JSON.,Medium,1169,"                                    vs.MACRO_TYPE[0], 6, 60, rdint))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3691, 13, 44721, 13252, 62, 25216, 58, 15, 4357, 718, 11, 3126, 11, 374, 67, 600, 4008]"
✅ Best Practice: Use of pandas DataFrame for structured data handling.,"[26486, 227, 6705, 19939, 25, 5765, 286, 19798, 292, 6060, 19778, 329, 20793, 1366, 9041, 13]",1.0,1234,best_practice,174,Use of pandas DataFrame for structured data handling.,,1221,    js = json.loads(datastr),"[220, 220, 220, 44804, 796, 33918, 13, 46030, 7, 19608, 459, 81, 8]"
✅ Best Practice: Replacing 0 with NaN for better data analysis.,"[26486, 227, 6705, 19939, 25, 18407, 4092, 657, 351, 11013, 45, 329, 1365, 1366, 3781, 13]",1.0,1247,best_practice,174,Replacing 0 with NaN for better data analysis.,,1234,    js = json.loads(datastr),"[220, 220, 220, 44804, 796, 33918, 13, 46030, 7, 19608, 459, 81, 8]"
🧠 ML Signal: Usage of dynamic URL construction with random elements,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 8925, 10289, 5103, 351, 4738, 4847]",0.5,1274,ml_signal,175,Usage of dynamic URL construction with random elements,,1247,"    df = pd.DataFrame(js, columns=vs.GDP_CONTRIB_COLS)","[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 7, 8457, 11, 15180, 28, 14259, 13, 38, 6322, 62, 10943, 5446, 9865, 62, 25154, 50, 8]"
⚠️ SAST Risk (Medium): Potential risk of URL injection if inputs are not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2526, 286, 10289, 16954, 611, 17311, 389, 407, 6105, 5336, 36951]",1.0,1280,sast_risk,179,Potential risk of URL injection if inputs are not properly sanitized,Medium,1274,def get_cpi():,"[4299, 651, 62, 13155, 72, 33529]"
⚠️ SAST Risk (Low): Potential compatibility issue with Python 2 and 3,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 17764, 2071, 351, 11361, 362, 290, 513]",0.5,1316,sast_risk,181,Potential compatibility issue with Python 2 and 3,Low,1280,        获取居民消费价格指数数据,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 161, 109, 227, 36365, 239, 162, 114, 42062, 112, 117, 20015, 115, 43718, 120, 162, 234, 229, 46763, 108, 46763, 108, 162, 235, 106]"
✅ Best Practice: Use raw strings for regex patterns to avoid escaping issues,"[26486, 227, 6705, 19939, 25, 5765, 8246, 13042, 329, 40364, 7572, 284, 3368, 25071, 2428]",0.5,1320,best_practice,183,Use raw strings for regex patterns to avoid escaping issues,,1316,    --------,"[220, 220, 220, 24200]"
"⚠️ SAST Risk (Low): Assumes datastr[0] exists, potential IndexError","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 4818, 459, 81, 58, 15, 60, 7160, 11, 2785, 12901, 12331]",0.5,1339,sast_risk,186,"Assumes datastr[0] exists, potential IndexError",Low,1320,        cpi :价格指数,"[220, 220, 220, 220, 220, 220, 220, 269, 14415, 1058, 20015, 115, 43718, 120, 162, 234, 229, 46763, 108]"
"⚠️ SAST Risk (Low): Assumes 'data:' is always present, potential ValueError","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 705, 7890, 32105, 318, 1464, 1944, 11, 2785, 11052, 12331]",1.0,1350,sast_risk,188,"Assumes 'data:' is always present, potential ValueError",Low,1339,    rdint = vs.random(),"[220, 220, 220, 374, 67, 600, 796, 3691, 13, 25120, 3419]"
⚠️ SAST Risk (Low): json.loads can raise exceptions if datastr is not valid JSON,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 33918, 13, 46030, 460, 5298, 13269, 611, 4818, 459, 81, 318, 407, 4938, 19449]",1.0,1384,sast_risk,189,json.loads can raise exceptions if datastr is not valid JSON,Low,1350,"    request = Request(vs.MACRO_URL%(vs.P_TYPE['http'], vs.DOMAINS['sina'],","[220, 220, 220, 2581, 796, 19390, 7, 14259, 13, 44721, 13252, 62, 21886, 4, 7, 14259, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 3691, 13, 39170, 32, 20913, 17816, 82, 1437, 6, 4357]"
✅ Best Practice: Explicitly specify column names for DataFrame creation,"[26486, 227, 6705, 19939, 25, 11884, 306, 11986, 5721, 3891, 329, 6060, 19778, 6282]",1.0,1418,best_practice,189,Explicitly specify column names for DataFrame creation,,1384,"    request = Request(vs.MACRO_URL%(vs.P_TYPE['http'], vs.DOMAINS['sina'],","[220, 220, 220, 2581, 796, 19390, 7, 14259, 13, 44721, 13252, 62, 21886, 4, 7, 14259, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 3691, 13, 39170, 32, 20913, 17816, 82, 1437, 6, 4357]"
✅ Best Practice: Ensure data type conversion is safe and handle exceptions,"[26486, 227, 6705, 19939, 25, 48987, 1366, 2099, 11315, 318, 3338, 290, 5412, 13269]",0.5,1452,best_practice,189,Ensure data type conversion is safe and handle exceptions,,1418,"    request = Request(vs.MACRO_URL%(vs.P_TYPE['http'], vs.DOMAINS['sina'],","[220, 220, 220, 2581, 796, 19390, 7, 14259, 13, 44721, 13252, 62, 21886, 4, 7, 14259, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 3691, 13, 39170, 32, 20913, 17816, 82, 1437, 6, 4357]"
🧠 ML Signal: Use of random number generation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4738, 1271, 5270]",0.5,1489,ml_signal,206,Use of random number generation,,1452,        获取工业品出厂价格指数数据,"[220, 220, 220, 220, 220, 220, 220, 5525, 236, 115, 20998, 244, 32432, 98, 10310, 248, 161, 241, 223, 49035, 118, 43889, 224, 20015, 115, 43718, 120, 162, 234, 229, 46763, 108, 46763, 108, 162, 235, 106]"
⚠️ SAST Risk (Medium): Potential for URL injection if vs.MACRO_URL or other components are not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 10289, 16954, 611, 3691, 13, 44721, 13252, 62, 21886, 393, 584, 6805, 389, 407, 6105, 5336, 36951]",1.0,1493,sast_risk,207,Potential for URL injection if vs.MACRO_URL or other components are not properly sanitized,Medium,1489,    Return,"[220, 220, 220, 8229]"
⚠️ SAST Risk (Medium): Network operation without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7311, 4905, 1231, 6631, 9041]",0.5,1520,sast_risk,212,Network operation without exception handling,Medium,1493,        ppi :生产资料价格指数,"[220, 220, 220, 220, 220, 220, 220, 9788, 72, 1058, 37955, 12859, 100, 164, 113, 226, 23877, 247, 20015, 115, 43718, 120, 162, 234, 229, 46763, 108]"
⚠️ SAST Risk (Low): Potential issue with character encoding handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2071, 351, 2095, 21004, 9041]",0.5,1549,sast_risk,214,Potential issue with character encoding handling,Low,1520,        rmi:原材料工业价格指数,"[220, 220, 220, 220, 220, 220, 220, 374, 11632, 25, 43889, 253, 30266, 238, 23877, 247, 32432, 98, 10310, 248, 20015, 115, 43718, 120, 162, 234, 229, 46763, 108]"
✅ Best Practice: Use of regular expressions for pattern matching,"[26486, 227, 6705, 19939, 25, 5765, 286, 3218, 14700, 329, 3912, 12336]",1.0,1577,best_practice,216,Use of regular expressions for pattern matching,,1549,        cg:生活资料价格指数,"[220, 220, 220, 220, 220, 220, 220, 269, 70, 25, 37955, 162, 112, 119, 164, 113, 226, 23877, 247, 20015, 115, 43718, 120, 162, 234, 229, 46763, 108]"
🧠 ML Signal: Use of regular expressions to extract data,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3218, 14700, 284, 7925, 1366]",0.5,1603,ml_signal,218,Use of regular expressions to extract data,,1577,        clothing:衣着类价格指数,"[220, 220, 220, 220, 220, 220, 220, 9528, 25, 26193, 96, 163, 251, 222, 163, 109, 119, 20015, 115, 43718, 120, 162, 234, 229, 46763, 108]"
⚠️ SAST Risk (Low): Assumes 'data:' is always present in datastr,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 705, 7890, 32105, 318, 1464, 1944, 287, 4818, 459, 81]",0.5,1607,sast_risk,221,Assumes 'data:' is always present in datastr,Low,1603,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Medium): Use of json.loads without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 33918, 13, 46030, 1231, 6631, 9041]",0.5,1641,sast_risk,223,Use of json.loads without exception handling,Medium,1607,"    request = Request(vs.MACRO_URL%(vs.P_TYPE['http'], vs.DOMAINS['sina'],","[220, 220, 220, 2581, 796, 19390, 7, 14259, 13, 44721, 13252, 62, 21886, 4, 7, 14259, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 3691, 13, 39170, 32, 20913, 17816, 82, 1437, 6, 4357]"
✅ Best Practice: Use of pandas DataFrame for structured data,"[26486, 227, 6705, 19939, 25, 5765, 286, 19798, 292, 6060, 19778, 329, 20793, 1366]",1.0,1693,best_practice,224,Use of pandas DataFrame for structured data,,1641,"                                    rdint, vs.MACRO_TYPE[1], 3, 600,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 374, 67, 600, 11, 3691, 13, 44721, 13252, 62, 25216, 58, 16, 4357, 513, 11, 10053, 11]"
✅ Best Practice: Use of numpy for handling missing values,"[26486, 227, 6705, 19939, 25, 5765, 286, 299, 32152, 329, 9041, 4814, 3815]",0.5,1745,best_practice,224,Use of numpy for handling missing values,,1693,"                                    rdint, vs.MACRO_TYPE[1], 3, 600,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 374, 67, 600, 11, 3691, 13, 44721, 13252, 62, 25216, 58, 16, 4357, 513, 11, 10053, 11]"
⚠️ SAST Risk (Low): Assumes all non-'month' columns can be safely converted to float,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 477, 1729, 19355, 8424, 6, 15180, 460, 307, 11512, 11513, 284, 12178]",0.5,1768,sast_risk,233,Assumes all non-'month' columns can be safely converted to float,Low,1745,"    df = pd.DataFrame(js, columns=vs.PPI_COLS)","[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 7, 8457, 11, 15180, 28, 14259, 13, 10246, 40, 62, 25154, 50, 8]"
⚠️ SAST Risk (Medium): Use of vs.random() without a secure random generator can lead to predictable values.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 3691, 13, 25120, 3419, 1231, 257, 5713, 4738, 17301, 460, 1085, 284, 20039, 3815, 13]",0.5,1802,sast_risk,223,Use of vs.random() without a secure random generator can lead to predictable values.,Medium,1768,"    request = Request(vs.MACRO_URL%(vs.P_TYPE['http'], vs.DOMAINS['sina'],","[220, 220, 220, 2581, 796, 19390, 7, 14259, 13, 44721, 13252, 62, 21886, 4, 7, 14259, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 3691, 13, 39170, 32, 20913, 17816, 82, 1437, 6, 4357]"
"⚠️ SAST Risk (Medium): Potentially unsafe string formatting in URL construction, consider using a more secure method.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 6902, 3746, 21596, 4731, 33313, 287, 10289, 5103, 11, 2074, 1262, 257, 517, 5713, 2446, 13]",0.5,1854,sast_risk,224,"Potentially unsafe string formatting in URL construction, consider using a more secure method.",Medium,1802,"                                    rdint, vs.MACRO_TYPE[1], 3, 600,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 374, 67, 600, 11, 3691, 13, 44721, 13252, 62, 25216, 58, 16, 4357, 513, 11, 10053, 11]"
"⚠️ SAST Risk (Medium): No exception handling for network operations, which can lead to unhandled exceptions.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 4560, 11, 543, 460, 1085, 284, 555, 38788, 13269, 13]",1.0,1877,sast_risk,233,"No exception handling for network operations, which can lead to unhandled exceptions.",Medium,1854,"    df = pd.DataFrame(js, columns=vs.PPI_COLS)","[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 7, 8457, 11, 15180, 28, 14259, 13, 10246, 40, 62, 25154, 50, 8]"
⚠️ SAST Risk (Low): Decoding with a specific encoding without handling potential errors can lead to issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4280, 7656, 351, 257, 2176, 21004, 1231, 9041, 2785, 8563, 460, 1085, 284, 2428, 13]",1.0,1900,sast_risk,233,Decoding with a specific encoding without handling potential errors can lead to issues.,Low,1877,"    df = pd.DataFrame(js, columns=vs.PPI_COLS)","[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 7, 8457, 11, 15180, 28, 14259, 13, 10246, 40, 62, 25154, 50, 8]"
⚠️ SAST Risk (Low): Regular expressions can be vulnerable to ReDoS (Regular Expression Denial of Service) attacks.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 23603, 14700, 460, 307, 8826, 284, 797, 46498, 357, 40164, 41986, 5601, 498, 286, 4809, 8, 3434, 13]",0.5,1923,sast_risk,233,Regular expressions can be vulnerable to ReDoS (Regular Expression Denial of Service) attacks.,Low,1900,"    df = pd.DataFrame(js, columns=vs.PPI_COLS)","[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 7, 8457, 11, 15180, 28, 14259, 13, 10246, 40, 62, 25154, 50, 8]"
⚠️ SAST Risk (Low): Accessing list elements without checking length can lead to IndexError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8798, 278, 1351, 4847, 1231, 10627, 4129, 460, 1085, 284, 12901, 12331, 13]",0.5,1948,sast_risk,237,Accessing list elements without checking length can lead to IndexError.,Low,1923,            df[i] = df[i].astype(float),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 459, 2981, 7, 22468, 8]"
⚠️ SAST Risk (Low): Splitting strings without checking format can lead to unexpected results.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 13341, 2535, 13042, 1231, 10627, 5794, 460, 1085, 284, 10059, 2482, 13]",0.5,1953,sast_risk,238,Splitting strings without checking format can lead to unexpected results.,Low,1948,    return df,"[220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Medium): Loading JSON data without validation can lead to security issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 12320, 19449, 1366, 1231, 21201, 460, 1085, 284, 2324, 2428, 13]",0.5,1953,sast_risk,240,Loading JSON data without validation can lead to security issues.,Medium,1953,,[]
✅ Best Practice: Explicitly specify column names for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 11884, 306, 11986, 5721, 3891, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,1957,best_practice,242,Explicitly specify column names for better readability and maintainability.,,1953,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use vectorized operations instead of apply for better performance.,"[26486, 227, 6705, 19939, 25, 5765, 15879, 1143, 4560, 2427, 286, 4174, 329, 1365, 2854, 13]",0.5,1961,best_practice,244,Use vectorized operations instead of apply for better performance.,,1957,    Return,"[220, 220, 220, 8229]"
"🧠 ML Signal: Returns a DataFrame, which is a common pattern in data processing tasks.","[8582, 100, 254, 10373, 26484, 25, 16409, 257, 6060, 19778, 11, 543, 318, 257, 2219, 3912, 287, 1366, 7587, 8861, 13]",0.5,1978,ml_signal,247,"Returns a DataFrame, which is a common pattern in data processing tasks.",,1961,        date :变动日期,"[220, 220, 220, 220, 220, 220, 220, 3128, 1058, 20998, 246, 27950, 101, 33768, 98, 17312, 253]"
🧠 ML Signal: Usage of external API with dynamic URL construction,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 7097, 7824, 351, 8925, 10289, 5103]",0.5,1991,ml_signal,259,Usage of external API with dynamic URL construction,,1978,    datastr = datastr[0],"[220, 220, 220, 4818, 459, 81, 796, 4818, 459, 81, 58, 15, 60]"
⚠️ SAST Risk (Medium): Potential risk of URL manipulation or injection,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2526, 286, 10289, 17512, 393, 16954]",0.5,2004,sast_risk,259,Potential risk of URL manipulation or injection,Medium,1991,    datastr = datastr[0],"[220, 220, 220, 4818, 459, 81, 796, 4818, 459, 81, 58, 15, 60]"
⚠️ SAST Risk (Medium): Network operation with potential for timeout or connection issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7311, 4905, 351, 2785, 329, 26827, 393, 4637, 2428]",1.0,2038,sast_risk,264,Network operation with potential for timeout or connection issues,Medium,2004,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
"⚠️ SAST Risk (Low): Assumes 'gbk' encoding, which may not always be correct","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 705, 22296, 74, 6, 21004, 11, 543, 743, 407, 1464, 307, 3376]",0.5,2038,sast_risk,266,"Assumes 'gbk' encoding, which may not always be correct",Low,2038,,[]
⚠️ SAST Risk (Low): Regular expression usage without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 23603, 5408, 8748, 1231, 21201]",0.5,2046,sast_risk,268,Regular expression usage without validation,Low,2038,def get_loan_rate():,"[4299, 651, 62, 5439, 272, 62, 4873, 33529]"
⚠️ SAST Risk (Low): Assumes datastr[0] exists without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 4818, 459, 81, 58, 15, 60, 7160, 1231, 21201]",0.5,2050,sast_risk,271,Assumes datastr[0] exists without validation,Low,2046,    Return,"[220, 220, 220, 8229]"
⚠️ SAST Risk (Low): Assumes 'data:' is always present in datastr,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 705, 7890, 32105, 318, 1464, 1944, 287, 4818, 459, 81]",0.5,2055,sast_risk,273,Assumes 'data:' is always present in datastr,Low,2050,    DataFrame,"[220, 220, 220, 6060, 19778]"
⚠️ SAST Risk (Low): JSON parsing without error handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 19449, 32096, 1231, 4049, 9041]",0.5,2072,sast_risk,274,JSON parsing without error handling,Low,2055,        date :执行日期,"[220, 220, 220, 220, 220, 220, 220, 3128, 1058, 33699, 100, 26193, 234, 33768, 98, 17312, 253]"
🧠 ML Signal: Data transformation into DataFrame,"[8582, 100, 254, 10373, 26484, 25, 6060, 13389, 656, 6060, 19778]",0.5,2089,ml_signal,274,Data transformation into DataFrame,,2072,        date :执行日期,"[220, 220, 220, 220, 220, 220, 220, 3128, 1058, 33699, 100, 26193, 234, 33768, 98, 17312, 253]"
✅ Best Practice: Use of np.where for conditional replacement,"[26486, 227, 6705, 19939, 25, 5765, 286, 45941, 13, 3003, 329, 26340, 9014]",0.5,2111,best_practice,284,Use of np.where for conditional replacement,,2089,"    regSym = re.compile(r'\,count:(.*?)\}')","[220, 220, 220, 842, 43094, 796, 302, 13, 5589, 576, 7, 81, 6, 59, 11, 9127, 37498, 15885, 10091, 59, 92, 11537]"
✅ Best Practice: Add a docstring to describe the function's purpose and return value,"[26486, 227, 6705, 19939, 25, 3060, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 1441, 1988]",0.5,2116,best_practice,273,Add a docstring to describe the function's purpose and return value,,2111,    DataFrame,"[220, 220, 220, 6060, 19778]"
🧠 ML Signal: Use of random function to generate a random integer,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4738, 2163, 284, 7716, 257, 4738, 18253]",0.5,2131,ml_signal,285,Use of random function to generate a random integer,,2116,    datastr = regSym.findall(text),"[220, 220, 220, 4818, 459, 81, 796, 842, 43094, 13, 19796, 439, 7, 5239, 8]"
⚠️ SAST Risk (Medium): Potential for URL injection if vs.MACRO_URL or its components are user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 10289, 16954, 611, 3691, 13, 44721, 13252, 62, 21886, 393, 663, 6805, 389, 2836, 12, 14401]",1.0,2144,sast_risk,288,Potential for URL injection if vs.MACRO_URL or its components are user-controlled,Medium,2131,    js = json.loads(datastr),"[220, 220, 220, 44804, 796, 33918, 13, 46030, 7, 19608, 459, 81, 8]"
⚠️ SAST Risk (Medium): Network operation without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7311, 4905, 1231, 6631, 9041]",0.5,2178,sast_risk,291,Network operation without exception handling,Medium,2144,"        df[i] = df[i].apply(lambda x:np.where(x is None, '--', x))","[220, 220, 220, 220, 220, 220, 220, 47764, 58, 72, 60, 796, 47764, 58, 72, 4083, 39014, 7, 50033, 2124, 25, 37659, 13, 3003, 7, 87, 318, 6045, 11, 705, 438, 3256, 2124, 4008]"
⚠️ SAST Risk (Low): Assumes the response is always encoded in 'gbk',"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 262, 2882, 318, 1464, 30240, 287, 705, 22296, 74, 6]",0.5,2178,sast_risk,293,Assumes the response is always encoded in 'gbk',Low,2178,,[]
✅ Best Practice: Use of regular expressions to extract specific patterns from text,"[26486, 227, 6705, 19939, 25, 5765, 286, 3218, 14700, 284, 7925, 2176, 7572, 422, 2420]",1.0,2184,best_practice,295,Use of regular expressions to extract specific patterns from text,,2178,def get_rrr():,"[4299, 651, 62, 21062, 81, 33529]"
⚠️ SAST Risk (Low): Assumes datastr always has at least one element,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 4818, 459, 81, 1464, 468, 379, 1551, 530, 5002]",0.5,2188,sast_risk,298,Assumes datastr always has at least one element,Low,2184,    Return,"[220, 220, 220, 8229]"
⚠️ SAST Risk (Low): Assumes 'data:' is always present in datastr,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 705, 7890, 32105, 318, 1464, 1944, 287, 4818, 459, 81]",0.5,2193,sast_risk,300,Assumes 'data:' is always present in datastr,Low,2188,    DataFrame,"[220, 220, 220, 6060, 19778]"
⚠️ SAST Risk (Medium): Potential for JSONDecodeError if datastr is not valid JSON,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 19449, 10707, 1098, 12331, 611, 4818, 459, 81, 318, 407, 4938, 19449]",0.5,2198,sast_risk,300,Potential for JSONDecodeError if datastr is not valid JSON,Medium,2193,    DataFrame,"[220, 220, 220, 6060, 19778]"
✅ Best Practice: Use of pandas DataFrame for structured data manipulation,"[26486, 227, 6705, 19939, 25, 5765, 286, 19798, 292, 6060, 19778, 329, 20793, 1366, 17512]",1.0,2203,best_practice,300,Use of pandas DataFrame for structured data manipulation,,2198,    DataFrame,"[220, 220, 220, 6060, 19778]"
✅ Best Practice: Use of numpy for efficient element-wise operations,"[26486, 227, 6705, 19939, 25, 5765, 286, 299, 32152, 329, 6942, 5002, 12, 3083, 4560]",1.0,2208,best_practice,300,Use of numpy for efficient element-wise operations,,2203,    DataFrame,"[220, 220, 220, 6060, 19778]"
🧠 ML Signal: Use of external URL for data fetching,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 7097, 10289, 329, 1366, 21207, 278]",0.5,2212,ml_signal,324,Use of external URL for data fetching,,2208,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Medium): Potential for URL manipulation or injection,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 10289, 17512, 393, 16954]",0.5,2216,sast_risk,324,Potential for URL manipulation or injection,Medium,2212,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Medium): No validation or sanitization of external data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 7097, 1366]",0.5,2235,sast_risk,329,No validation or sanitization of external data,Medium,2216,        month :统计时间,"[220, 220, 220, 220, 220, 220, 220, 1227, 1058, 163, 119, 253, 164, 106, 94, 33768, 114, 29785, 112]"
"⚠️ SAST Risk (Low): Hardcoded encoding, may not handle all cases","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 21004, 11, 743, 407, 5412, 477, 2663]",0.5,2293,sast_risk,331,"Hardcoded encoding, may not handle all cases",Low,2235,        m2_yoy:货币和准货币（广义货币M2）同比增长(%),"[220, 220, 220, 220, 220, 220, 220, 285, 17, 62, 88, 726, 25, 164, 112, 100, 30585, 223, 161, 240, 234, 49035, 228, 164, 112, 100, 30585, 223, 171, 120, 230, 33176, 123, 20046, 231, 164, 112, 100, 30585, 223, 44, 17, 171, 120, 231, 28938, 234, 162, 107, 242, 161, 95, 252, 165, 243, 123, 7, 4407]"
⚠️ SAST Risk (Low): Regular expression usage without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 23603, 5408, 8748, 1231, 21201]",0.5,2337,sast_risk,333,Regular expression usage without validation,Low,2293,        m1_yoy:货币(狭义货币M1)同比增长(%),"[220, 220, 220, 220, 220, 220, 220, 285, 16, 62, 88, 726, 25, 164, 112, 100, 30585, 223, 7, 45379, 255, 20046, 231, 164, 112, 100, 30585, 223, 44, 16, 8, 28938, 234, 162, 107, 242, 161, 95, 252, 165, 243, 123, 7, 4407]"
⚠️ SAST Risk (Medium): No error handling for potential JSON parsing issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 4049, 9041, 329, 2785, 19449, 32096, 2428]",1.0,2372,sast_risk,337,No error handling for potential JSON parsing issues,Medium,2337,        cd_yoy:活期存款同比增长(%),"[220, 220, 220, 220, 220, 220, 220, 22927, 62, 88, 726, 25, 162, 112, 119, 17312, 253, 27764, 246, 162, 105, 122, 28938, 234, 162, 107, 242, 161, 95, 252, 165, 243, 123, 7, 4407]"
