annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Class definition should include a docstring explaining its purpose and usage.,"[26486, 227, 6705, 19939, 25, 5016, 6770, 815, 2291, 257, 2205, 8841, 11170, 663, 4007, 290, 8748, 13]",0.5,949,best_practice,176,Class definition should include a docstring explaining its purpose and usage.,,922,        cnames = _infer_processed_data_column_names(feature_dim),"[220, 220, 220, 220, 220, 220, 220, 269, 14933, 796, 4808, 259, 2232, 62, 14681, 276, 62, 7890, 62, 28665, 62, 14933, 7, 30053, 62, 27740, 8]"
✅ Best Practice: Use of type hint for data_dir improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1366, 62, 15908, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,976,best_practice,176,Use of type hint for data_dir improves code readability and maintainability,,949,        cnames = _infer_processed_data_column_names(feature_dim),"[220, 220, 220, 220, 220, 220, 220, 269, 14933, 796, 4808, 259, 2232, 62, 14681, 276, 62, 7890, 62, 28665, 62, 14933, 7, 30053, 62, 27740, 8]"
✅ Best Practice: Calling super().__init__() ensures proper initialization of the base class,"[26486, 227, 6705, 19939, 25, 32677, 2208, 22446, 834, 15003, 834, 3419, 19047, 1774, 37588, 286, 262, 2779, 1398]",1.0,995,best_practice,178,Calling super().__init__() ensures proper initialization of the base class,,976,        time_length: int = len(time_index),"[220, 220, 220, 220, 220, 220, 220, 640, 62, 13664, 25, 493, 796, 18896, 7, 2435, 62, 9630, 8]"
🧠 ML Signal: Storing a directory path in an instance variable is a common pattern,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 257, 8619, 3108, 287, 281, 4554, 7885, 318, 257, 2219, 3912]",0.5,995,ml_signal,179,Storing a directory path in an instance variable is a common pattern,,995,,[]
✅ Best Practice: Type hints for parameters and return type improve code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 20269, 329, 10007, 290, 1441, 2099, 2987, 2438, 1100, 1799, 290, 5529, 1799]",0.5,995,best_practice,179,Type hints for parameters and return type improve code readability and maintainability,,995,,[]
🧠 ML Signal: Function calls with specific parameters can indicate usage patterns for ML models,"[8582, 100, 254, 10373, 26484, 25, 15553, 3848, 351, 2176, 10007, 460, 7603, 8748, 7572, 329, 10373, 4981]",0.5,1010,ml_signal,186,Function calls with specific parameters can indicate usage patterns for ML models,,995,"        except (IndexError, KeyError):","[220, 220, 220, 220, 220, 220, 220, 2845, 357, 15732, 12331, 11, 7383, 12331, 2599]"
"🧠 ML Signal: Usage of self indicates this function is a method of a class, which is useful for class-based pattern recognition","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 9217, 428, 2163, 318, 257, 2446, 286, 257, 1398, 11, 543, 318, 4465, 329, 1398, 12, 3106, 3912, 9465]",0.5,1025,ml_signal,186,"Usage of self indicates this function is a method of a class, which is useful for class-based pattern recognition",,1010,"        except (IndexError, KeyError):","[220, 220, 220, 220, 220, 220, 220, 2845, 357, 15732, 12331, 11, 7383, 12331, 2599]"
🧠 ML Signal: Passing parameters to functions can be used to understand data flow and dependencies,"[8582, 100, 254, 10373, 26484, 25, 46389, 10007, 284, 5499, 460, 307, 973, 284, 1833, 1366, 5202, 290, 20086]",0.5,1069,ml_signal,191,Passing parameters to functions can be used to understand data flow and dependencies,,1025,"            proc_yesterday = proc.to_numpy()[time_length * feature_dim :].reshape((time_length, feature_dim))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 13834, 62, 8505, 6432, 796, 13834, 13, 1462, 62, 77, 32152, 3419, 58, 2435, 62, 13664, 1635, 3895, 62, 27740, 1058, 4083, 3447, 1758, 19510, 2435, 62, 13664, 11, 3895, 62, 27740, 4008]"
✅ Best Practice: Use of default arguments for start_time and end_time improves function flexibility.,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 7159, 329, 923, 62, 2435, 290, 886, 62, 2435, 19575, 2163, 13688, 13]",0.5,1107,best_practice,193,Use of default arguments for start_time and end_time improves function flexibility.,,1069,"            proc_yesterday = pd.DataFrame(proc_yesterday, index=time_index, columns=cnames)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 13834, 62, 8505, 6432, 796, 279, 67, 13, 6601, 19778, 7, 36942, 62, 8505, 6432, 11, 6376, 28, 2435, 62, 9630, 11, 15180, 28, 66, 14933, 8]"
✅ Best Practice: Use of default values for start_time and end_time ensures they are always initialized.,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 3815, 329, 923, 62, 2435, 290, 886, 62, 2435, 19047, 484, 389, 1464, 23224, 13]",0.5,1121,best_practice,200,Use of default values for start_time and end_time ensures they are always initialized.,,1107,    def __repr__(self) -> str:,"[220, 220, 220, 825, 11593, 260, 1050, 834, 7, 944, 8, 4613, 965, 25]"
⚠️ SAST Risk (Low): No validation on order_path being a valid Path object.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 21201, 319, 1502, 62, 6978, 852, 257, 4938, 10644, 2134, 13]",0.5,1158,sast_risk,202,No validation on order_path being a valid Path object.,Low,1121,"            return f""{self.__class__.__name__}({self.today}, {self.yesterday})""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 277, 1, 90, 944, 13, 834, 4871, 834, 13, 834, 3672, 834, 92, 15090, 944, 13, 40838, 5512, 1391, 944, 13, 8505, 6432, 92, 16725]"
⚠️ SAST Risk (Medium): Unchecked use of pd.read_pickle can lead to code execution if the file is malicious.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 791, 26752, 779, 286, 279, 67, 13, 961, 62, 27729, 293, 460, 1085, 284, 2438, 9706, 611, 262, 2393, 318, 17412, 13]",0.5,1178,sast_risk,205,Unchecked use of pd.read_pickle can lead to code execution if the file is malicious.,Medium,1158,@lru_cache(maxsize=100)  # 100 * 50K = 5MB,"[31, 75, 622, 62, 23870, 7, 9806, 7857, 28, 3064, 8, 220, 1303, 1802, 1635, 2026, 42, 796, 642, 10744]"
⚠️ SAST Risk (Medium): Unchecked use of pd.read_pickle can lead to code execution if the file is malicious.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 791, 26752, 779, 286, 279, 67, 13, 961, 62, 27729, 293, 460, 1085, 284, 2438, 9706, 611, 262, 2393, 318, 17412, 13]",0.5,1192,sast_risk,210,Unchecked use of pd.read_pickle can lead to code execution if the file is malicious.,Medium,1178,"    deal_price: DealPriceType = ""close"",","[220, 220, 220, 1730, 62, 20888, 25, 15138, 18124, 6030, 796, 366, 19836, 1600]"
✅ Best Practice: Use of pd.concat to combine DataFrames is efficient and clear.,"[26486, 227, 6705, 19939, 25, 5765, 286, 279, 67, 13, 1102, 9246, 284, 12082, 6060, 35439, 318, 6942, 290, 1598, 13]",0.5,1222,best_practice,213,Use of pd.concat to combine DataFrames is efficient and clear.,,1192,"    return SimpleIntradayBacktestData(data_dir, stock_id, date, deal_price, order_dir)","[220, 220, 220, 1441, 17427, 5317, 6335, 323, 7282, 9288, 6601, 7, 7890, 62, 15908, 11, 4283, 62, 312, 11, 3128, 11, 1730, 62, 20888, 11, 1502, 62, 15908, 8]"
✅ Best Practice: Resetting index ensures DataFrame integrity after concatenation.,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 19047, 6060, 19778, 11540, 706, 1673, 36686, 341, 13]",0.5,1222,best_practice,215,Resetting index ensures DataFrame integrity after concatenation.,,1222,,[]
✅ Best Practice: Renaming columns for consistency improves code readability.,"[26486, 227, 6705, 19939, 25, 7152, 3723, 15180, 329, 15794, 19575, 2438, 1100, 1799, 13]",0.5,1247,best_practice,217,Renaming columns for consistency improves code readability.,,1222,"    cache=cachetools.LRUCache(100),  # 100 * 50K = 5MB","[220, 220, 220, 12940, 28, 66, 330, 3202, 10141, 13, 35972, 9598, 4891, 7, 3064, 828, 220, 1303, 1802, 1635, 2026, 42, 796, 642, 10744]"
✅ Best Practice: Converting to datetime ensures correct data type for time operations.,"[26486, 227, 6705, 19939, 25, 35602, 889, 284, 4818, 8079, 19047, 3376, 1366, 2099, 329, 640, 4560, 13]",0.5,1272,best_practice,217,Converting to datetime ensures correct data type for time operations.,,1247,"    cache=cachetools.LRUCache(100),  # 100 * 50K = 5MB","[220, 220, 220, 12940, 28, 66, 330, 3202, 10141, 13, 35972, 9598, 4891, 7, 3064, 828, 220, 1303, 1802, 1635, 2026, 42, 796, 642, 10744]"
🧠 ML Signal: Pattern of creating Order objects from DataFrame rows.,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 4441, 8284, 5563, 422, 6060, 19778, 15274, 13]",1.0,1282,ml_signal,226,Pattern of creating Order objects from DataFrame rows.,,1272,) -> BaseIntradayProcessedData:,"[8, 4613, 7308, 5317, 6335, 323, 18709, 276, 6601, 25]"
"⚠️ SAST Risk (Low): Assumes row[""order_type""] is always a valid integer.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 5752, 14692, 2875, 62, 4906, 8973, 318, 1464, 257, 4938, 18253, 13]",0.5,1292,sast_risk,226,"Assumes row[""order_type""] is always a valid integer.",Low,1282,) -> BaseIntradayProcessedData:,"[8, 4613, 7308, 5317, 6335, 323, 18709, 276, 6601, 25]"
✅ Best Practice: Use of replace to adjust datetime is clear and concise.,"[26486, 227, 6705, 19939, 25, 5765, 286, 6330, 284, 4532, 4818, 8079, 318, 1598, 290, 35327, 13]",1.0,1302,best_practice,226,Use of replace to adjust datetime is clear and concise.,,1292,) -> BaseIntradayProcessedData:,"[8, 4613, 7308, 5317, 6335, 323, 18709, 276, 6601, 25]"
