annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
"🧠 ML Signal: Reading Excel files with pandas, indicating data processing from spreadsheets.","[8582, 100, 254, 10373, 26484, 25, 11725, 24134, 3696, 351, 19798, 292, 11, 12739, 1366, 7587, 422, 4104, 42011, 13]",1.0,1351,ml_signal,135,"Reading Excel files with pandas, indicating data processing from spreadsheets.",,1329,                date: pd.Timestamp,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3128, 25, 279, 67, 13, 14967, 27823]"
✅ Best Practice: Using context manager for file operations ensures proper resource management.,"[26486, 227, 6705, 19939, 25, 8554, 4732, 4706, 329, 2393, 4560, 19047, 1774, 8271, 4542, 13]",1.0,1367,best_practice,138,Using context manager for file operations ensures proper resource management.,,1351,"        logger.info(""get companies changes......"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7203, 1136, 2706, 2458, 16317, 4943]"
⚠️ SAST Risk (Low): Writing content to a file without validation could lead to security risks if content is untrusted.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 22183, 2695, 284, 257, 2393, 1231, 21201, 714, 1085, 284, 2324, 7476, 611, 2695, 318, 1418, 81, 8459, 13]",1.0,1385,sast_risk,142,Writing content to a file without validation could lead to security risks if content is untrusted.,Low,1367,            if not _df.empty:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 407, 4808, 7568, 13, 28920, 25]"
🧠 ML Signal: Iterating over a list of tuples to process different types of data.,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1351, 286, 12777, 2374, 284, 1429, 1180, 3858, 286, 1366, 13]",0.5,1405,ml_signal,145,Iterating over a list of tuples to process different types of data.,,1385,"        return pd.concat(res, sort=False)","[220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 1102, 9246, 7, 411, 11, 3297, 28, 25101, 8]"
⚠️ SAST Risk (Low): Accessing dictionary keys without checking existence could lead to KeyError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8798, 278, 22155, 8251, 1231, 10627, 6224, 714, 1085, 284, 7383, 12331, 13]",1.0,1411,sast_risk,147,Accessing dictionary keys without checking existence could lead to KeyError.,Low,1405,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
🧠 ML Signal: Filtering DataFrame based on specific conditions.,"[8582, 100, 254, 10373, 26484, 25, 7066, 20212, 6060, 19778, 1912, 319, 2176, 3403, 13]",0.5,1419,ml_signal,149,Filtering DataFrame based on specific conditions.,,1411,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
"🧠 ML Signal: Applying a function to DataFrame elements, indicating data transformation.","[8582, 100, 254, 10373, 26484, 25, 2034, 3157, 257, 2163, 284, 6060, 19778, 4847, 11, 12739, 1366, 13389, 13]",1.0,1427,ml_signal,151,"Applying a function to DataFrame elements, indicating data transformation.",,1419,        Parameters,"[220, 220, 220, 220, 220, 220, 220, 40117]"
✅ Best Practice: Renaming DataFrame columns for clarity and consistency.,"[26486, 227, 6705, 19939, 25, 7152, 3723, 6060, 19778, 15180, 329, 16287, 290, 15794, 13]",0.5,1437,best_practice,153,Renaming DataFrame columns for clarity and consistency.,,1427,        symbol: str,"[220, 220, 220, 220, 220, 220, 220, 6194, 25, 965]"
🧠 ML Signal: Appending DataFrames to a list for later concatenation.,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 6060, 35439, 284, 257, 1351, 329, 1568, 1673, 36686, 341, 13]",0.5,1445,ml_signal,157,Appending DataFrames to a list for later concatenation.,,1437,        -------,"[220, 220, 220, 220, 220, 220, 220, 35656]"
"🧠 ML Signal: Concatenating multiple DataFrames into one, indicating data aggregation.","[8582, 100, 254, 10373, 26484, 25, 1482, 9246, 268, 803, 3294, 6060, 35439, 656, 530, 11, 12739, 1366, 46500, 13]",0.5,1453,ml_signal,159,"Concatenating multiple DataFrames into one, indicating data aggregation.",,1445,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Iterating over HTML tables in content,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 11532, 8893, 287, 2695]",1.0,1463,ml_signal,153,Iterating over HTML tables in content,,1453,        symbol: str,"[220, 220, 220, 220, 220, 220, 220, 6194, 25, 965]"
✅ Best Practice: Check for expected number of columns and non-null values,"[26486, 227, 6705, 19939, 25, 6822, 329, 2938, 1271, 286, 15180, 290, 1729, 12, 8423, 3815]",0.5,1463,best_practice,155,Check for expected number of columns and non-null values,,1463,,[]
✅ Best Practice: Ensure the correct table index is processed,"[26486, 227, 6705, 19939, 25, 48987, 262, 3376, 3084, 6376, 318, 13686]",0.5,1471,best_practice,159,Ensure the correct table index is processed,,1463,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Processing specific columns for removal and addition,"[8582, 100, 254, 10373, 26484, 25, 28403, 2176, 15180, 329, 9934, 290, 3090]",0.5,1497,ml_signal,164,Processing specific columns for removal and addition,,1471,"        content = retry_request(excel_url, exclude_status=[404]).content","[220, 220, 220, 220, 220, 220, 220, 2695, 796, 1005, 563, 62, 25927, 7, 1069, 5276, 62, 6371, 11, 19607, 62, 13376, 41888, 26429, 35944, 11299]"
🧠 ML Signal: Mapping symbols to a normalized form,"[8582, 100, 254, 10373, 26484, 25, 337, 5912, 14354, 284, 257, 39279, 1296]",1.0,1513,ml_signal,169,Mapping symbols to a normalized form,,1497,"        ).open(""wb"") as fp:","[220, 220, 220, 220, 220, 220, 220, 6739, 9654, 7203, 39346, 4943, 355, 277, 79, 25]"
✅ Best Practice: Use pd.concat to combine DataFrames,"[26486, 227, 6705, 19939, 25, 5765, 279, 67, 13, 1102, 9246, 284, 12082, 6060, 35439]",0.5,1532,best_practice,177,Use pd.concat to combine DataFrames,,1513,"            _df[""type""] = _type","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 7568, 14692, 4906, 8973, 796, 4808, 4906]"
⚠️ SAST Risk (Low): Potential file path manipulation vulnerability,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2393, 3108, 17512, 15131]",1.0,1551,sast_risk,177,Potential file path manipulation vulnerability,Low,1532,"            _df[""type""] = _type","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 7568, 14692, 4906, 8973, 796, 4808, 4906]"
"⚠️ SAST Risk (Medium): Potential for HTTP request to fail or be intercepted, ensure retry_request is secure","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 14626, 2581, 284, 2038, 393, 307, 29842, 11, 4155, 1005, 563, 62, 25927, 318, 5713]",0.5,1572,sast_risk,202,"Potential for HTTP request to fail or be intercepted, ensure retry_request is secure",Medium,1551,            df = pd.concat(tmp),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 279, 67, 13, 1102, 9246, 7, 22065, 8]"
"✅ Best Practice: Use logging for important information, aids in debugging and monitoring","[26486, 227, 6705, 19939, 25, 5765, 18931, 329, 1593, 1321, 11, 31378, 287, 28769, 290, 9904]",0.5,1584,best_practice,209,"Use logging for important information, aids in debugging and monitoring",,1572,            ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Regular expression usage can indicate pattern matching behavior,"[8582, 100, 254, 10373, 26484, 25, 23603, 5408, 8748, 460, 7603, 3912, 12336, 4069]",0.5,1584,ml_signal,212,Regular expression usage can indicate pattern matching behavior,,1584,,[]
🧠 ML Signal: Regular expression usage can indicate pattern matching behavior,"[8582, 100, 254, 10373, 26484, 25, 23603, 5408, 8748, 460, 7603, 3912, 12336, 4069]",0.5,1597,ml_signal,217,Regular expression usage can indicate pattern matching behavior,,1584,        The response contains three cases:,"[220, 220, 220, 220, 220, 220, 220, 383, 2882, 4909, 1115, 2663, 25]"
🧠 ML Signal: Regular expression usage can indicate pattern matching behavior,"[8582, 100, 254, 10373, 26484, 25, 23603, 5408, 8748, 460, 7603, 3912, 12336, 4069]",0.5,1605,ml_signal,227,Regular expression usage can indicate pattern matching behavior,,1597,        Returns,"[220, 220, 220, 220, 220, 220, 220, 16409]"
"✅ Best Practice: Use logging for important information, aids in debugging and monitoring","[26486, 227, 6705, 19939, 25, 5765, 18931, 329, 1593, 1321, 11, 31378, 287, 28769, 290, 9904]",0.5,1613,best_practice,237,"Use logging for important information, aids in debugging and monitoring",,1605,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
"✅ Best Practice: Use logging for important information, aids in debugging and monitoring","[26486, 227, 6705, 19939, 25, 5765, 18931, 329, 1593, 1321, 11, 31378, 287, 28769, 290, 9904]",0.5,1626,best_practice,239,"Use logging for important information, aids in debugging and monitoring",,1613,"        title = resp[""title""]","[220, 220, 220, 220, 220, 220, 220, 3670, 796, 1217, 14692, 7839, 8973]"
"✅ Best Practice: Use logging for important information, aids in debugging and monitoring","[26486, 227, 6705, 19939, 25, 5765, 18931, 329, 1593, 1321, 11, 31378, 287, 28769, 290, 9904]",0.5,1675,best_practice,245,"Use logging for important information, aids in debugging and monitoring",,1626,"        logger.info(f""load index data from https://www.csindex.com.cn/#/about/newsDetail?id={url.split('id=')[-1]}"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 2220, 6376, 1366, 422, 3740, 1378, 2503, 13, 6359, 9630, 13, 785, 13, 31522, 31113, 14, 10755, 14, 10827, 11242, 603, 30, 312, 34758, 6371, 13, 35312, 10786, 312, 28, 11537, 58, 12, 16, 48999, 4943]"
✅ Best Practice: Use of retry_request suggests handling of network errors,"[26486, 227, 6705, 19939, 25, 5765, 286, 1005, 563, 62, 25927, 5644, 9041, 286, 3127, 8563]",1.0,1715,best_practice,252,Use of retry_request suggests handling of network errors,,1675,"            add_date = get_trading_date_by_shift(self.calendar_list, _date, shift=0)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 751, 62, 4475, 796, 651, 62, 2213, 4980, 62, 4475, 62, 1525, 62, 30846, 7, 944, 13, 9948, 9239, 62, 4868, 11, 4808, 4475, 11, 6482, 28, 15, 8]"
✅ Best Practice: Re-fetching with total count ensures all data is retrieved,"[26486, 227, 6705, 19939, 25, 797, 12, 69, 7569, 278, 351, 2472, 954, 19047, 477, 1366, 318, 29517]",1.0,1756,best_practice,254,Re-fetching with total count ensures all data is retrieved,,1715,"            add_date = get_trading_date_by_shift(self.calendar_list, add_date, shift=1)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 751, 62, 4475, 796, 651, 62, 2213, 4980, 62, 4475, 62, 1525, 62, 30846, 7, 944, 13, 9948, 9239, 62, 4868, 11, 751, 62, 4475, 11, 6482, 28, 16, 8]"
🧠 ML Signal: URL construction pattern for accessing specific resources,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 3912, 329, 22534, 2176, 4133]",1.0,1768,ml_signal,257,URL construction pattern for accessing specific resources,,1756,        excel_url = None,"[220, 220, 220, 220, 220, 220, 220, 27336, 62, 6371, 796, 6045]"
🧠 ML Signal: Logging usage pattern,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912]",1.0,1814,ml_signal,269,Logging usage pattern,,1768,"                logger.info(f""get {add_date} changes from the excel, title={title}, excel_url={excel_url}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 1136, 1391, 2860, 62, 4475, 92, 2458, 422, 262, 27336, 11, 3670, 34758, 7839, 5512, 27336, 62, 6371, 34758, 1069, 5276, 62, 6371, 92, 4943]"
⚠️ SAST Risk (Low): Potential risk if `self.new_companies_url` is user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 4600, 944, 13, 3605, 62, 34390, 444, 62, 6371, 63, 318, 2836, 12, 14401]",0.5,1851,sast_risk,270,Potential risk if `self.new_companies_url` is user-controlled,Low,1814,"                df = self._parse_excel(excel_url, add_date, remove_date)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 2116, 13557, 29572, 62, 1069, 5276, 7, 1069, 5276, 62, 6371, 11, 751, 62, 4475, 11, 4781, 62, 4475, 8]"
"⚠️ SAST Risk (Low): Writing to file system, ensure `self.cache_dir` is secure","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 22183, 284, 2393, 1080, 11, 4155, 4600, 944, 13, 23870, 62, 15908, 63, 318, 5713]",0.5,1860,sast_risk,276,"Writing to file system, ensure `self.cache_dir` is secure",Low,1851,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Ensure the content is a valid Excel file to prevent parsing errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 262, 2695, 318, 257, 4938, 24134, 2393, 284, 2948, 32096, 8563]",0.5,1872,sast_risk,279,Ensure the content is a valid Excel file to prevent parsing errors,Low,1860,            ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
✅ Best Practice: Use map for applying a function to a Series,"[26486, 227, 6705, 19939, 25, 5765, 3975, 329, 11524, 257, 2163, 284, 257, 7171]",0.5,1894,best_practice,283,Use map for applying a function to a Series,,1872,    def _get_change_notices_url(self) -> Iterable[str]:,"[220, 220, 220, 825, 4808, 1136, 62, 3803, 62, 1662, 1063, 62, 6371, 7, 944, 8, 4613, 40806, 540, 58, 2536, 5974]"
✅ Best Practice: Convert to string before datetime conversion to handle various formats,"[26486, 227, 6705, 19939, 25, 38240, 284, 4731, 878, 4818, 8079, 11315, 284, 5412, 2972, 17519]",0.5,1894,best_practice,285,Convert to string before datetime conversion to handle various formats,,1894,,[]
🧠 ML Signal: Logging usage pattern,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912]",1.0,1912,ml_signal,288,Logging usage pattern,,1894,"            [url1, url2]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 685, 6371, 16, 11, 19016, 17, 60]"
✅ Best Practice: Using @property decorator to define a read-only attribute,"[26486, 227, 6705, 19939, 25, 8554, 2488, 26745, 11705, 1352, 284, 8160, 257, 1100, 12, 8807, 11688]",1.0,1934,best_practice,283,Using @property decorator to define a read-only attribute,,1912,    def _get_change_notices_url(self) -> Iterable[str]:,"[220, 220, 220, 825, 4808, 1136, 62, 3803, 62, 1662, 1063, 62, 6371, 7, 944, 8, 4613, 40806, 540, 58, 2536, 5974]"
🧠 ML Signal: Accessing class attribute through a property method,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 1398, 11688, 832, 257, 3119, 2446]",0.5,1942,ml_signal,286,Accessing class attribute through a property method,,1934,        Returns,"[220, 220, 220, 220, 220, 220, 220, 16409]"
✅ Best Practice: Using @property decorator to define a read-only attribute,"[26486, 227, 6705, 19939, 25, 8554, 2488, 26745, 11705, 1352, 284, 8160, 257, 1100, 12, 8807, 11688]",1.0,1950,best_practice,289,Using @property decorator to define a read-only attribute,,1942,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Accessing class attribute through a property method,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 1398, 11688, 832, 257, 3119, 2446]",0.5,1990,ml_signal,292,Accessing class attribute through a property method,,1950,"        data = retry_request(self.changes_url.format(page_size=page_size, page_num=page_num)).json()","[220, 220, 220, 220, 220, 220, 220, 1366, 796, 1005, 563, 62, 25927, 7, 944, 13, 36653, 62, 6371, 13, 18982, 7, 7700, 62, 7857, 28, 7700, 62, 7857, 11, 2443, 62, 22510, 28, 7700, 62, 22510, 29720, 17752, 3419]"
⚠️ SAST Risk (Low): Ensure stock_prices is validated to prevent incorrect calculations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 4283, 62, 1050, 1063, 318, 31031, 284, 2948, 11491, 16765]",1.0,1990,sast_risk,296,Ensure stock_prices is validated to prevent incorrect calculations,Low,1990,,[]
✅ Best Practice: Method to perform calculations on input data,"[26486, 227, 6705, 19939, 25, 11789, 284, 1620, 16765, 319, 5128, 1366]",0.5,1990,best_practice,296,Method to perform calculations on input data,,1990,,[]
🧠 ML Signal: Iterating over a collection to perform calculations,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 4947, 284, 1620, 16765]",0.5,1990,ml_signal,299,Iterating over a collection to perform calculations,,1990,,[]
⚠️ SAST Risk (Low): Ensure stock has 'price' and 'shares' attributes to avoid AttributeError,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 4283, 468, 705, 20888, 6, 290, 705, 1477, 3565, 6, 12608, 284, 3368, 3460, 4163, 12331]",0.5,1998,sast_risk,301,Ensure stock has 'price' and 'shares' attributes to avoid AttributeError,Low,1990,        -------,"[220, 220, 220, 220, 220, 220, 220, 35656]"
🧠 ML Signal: Returning calculated value from a method,"[8582, 100, 254, 10373, 26484, 25, 42882, 10488, 1988, 422, 257, 2446]",0.5,1998,ml_signal,303,Returning calculated value from a method,,1998,,[]
⚠️ SAST Risk (Low): Ensure stock_prices is validated to prevent incorrect operations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 4283, 62, 1050, 1063, 318, 31031, 284, 2948, 11491, 4560]",1.0,1998,sast_risk,306,Ensure stock_prices is validated to prevent incorrect operations,Low,1998,,[]
✅ Best Practice: Method to filter and sort data,"[26486, 227, 6705, 19939, 25, 11789, 284, 8106, 290, 3297, 1366]",0.5,2016,best_practice,308,Method to filter and sort data,,1998,                symbol: str,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 25, 965]"
🧠 ML Signal: Sorting and slicing a collection to get top elements,"[8582, 100, 254, 10373, 26484, 25, 311, 24707, 290, 49289, 257, 4947, 284, 651, 1353, 4847]",0.5,2040,ml_signal,309,Sorting and slicing a collection to get top elements,,2016,                start_date: pd.Timestamp,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 923, 62, 4475, 25, 279, 67, 13, 14967, 27823]"
🧠 ML Signal: Returning a subset of a collection,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 24637, 286, 257, 4947]",0.5,2048,ml_signal,311,Returning a subset of a collection,,2040,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Method returning a hardcoded value,"[8582, 100, 254, 10373, 26484, 25, 11789, 8024, 257, 1327, 40976, 1988]",0.5,2056,ml_signal,286,Method returning a hardcoded value,,2048,        Returns,"[220, 220, 220, 220, 220, 220, 220, 16409]"
✅ Best Practice: Use of pd.Timestamp for date handling ensures consistency and compatibility with pandas operations.,"[26486, 227, 6705, 19939, 25, 5765, 286, 279, 67, 13, 14967, 27823, 329, 3128, 9041, 19047, 15794, 290, 17764, 351, 19798, 292, 4560, 13]",1.0,2064,best_practice,289,Use of pd.Timestamp for date handling ensures consistency and compatibility with pandas operations.,,2056,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
✅ Best Practice: Use of type hint for return value improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 1988, 19575, 2438, 1100, 1799, 290, 5529, 1799]",0.5,2076,best_practice,291,Use of type hint for return value improves code readability and maintainability,,2064,        page_size = 5,"[220, 220, 220, 220, 220, 220, 220, 2443, 62, 7857, 796, 642]"
🧠 ML Signal: Consistent return of a fixed value could indicate a placeholder or default implementation,"[8582, 100, 254, 10373, 26484, 25, 3515, 7609, 1441, 286, 257, 5969, 1988, 714, 7603, 257, 46076, 393, 4277, 7822]",0.5,2116,ml_signal,293,Consistent return of a fixed value could indicate a placeholder or default implementation,,2076,"        data = retry_request(self.changes_url.format(page_size=data[""total""], page_num=page_num)).json()","[220, 220, 220, 220, 220, 220, 220, 1366, 796, 1005, 563, 62, 25927, 7, 944, 13, 36653, 62, 6371, 13, 18982, 7, 7700, 62, 7857, 28, 7890, 14692, 23350, 33116, 2443, 62, 22510, 28, 7700, 62, 22510, 29720, 17752, 3419]"
✅ Best Practice: Using @property decorator to define a method as a property for better encapsulation,"[26486, 227, 6705, 19939, 25, 8554, 2488, 26745, 11705, 1352, 284, 8160, 257, 2446, 355, 257, 3119, 329, 1365, 32652, 1741]",0.5,2156,best_practice,293,Using @property decorator to define a method as a property for better encapsulation,,2116,"        data = retry_request(self.changes_url.format(page_size=data[""total""], page_num=page_num)).json()","[220, 220, 220, 220, 220, 220, 220, 1366, 796, 1005, 563, 62, 25927, 7, 944, 13, 36653, 62, 6371, 13, 18982, 7, 7700, 62, 7857, 28, 7890, 14692, 23350, 33116, 2443, 62, 22510, 28, 7700, 62, 22510, 29720, 17752, 3419]"
✅ Best Practice: Using a property to provide a read-only attribute,"[26486, 227, 6705, 19939, 25, 8554, 257, 3119, 284, 2148, 257, 1100, 12, 8807, 11688]",0.5,2156,best_practice,296,Using a property to provide a read-only attribute,,2156,,[]
"🧠 ML Signal: Method for calculating index from stock prices, useful for financial modeling","[8582, 100, 254, 10373, 26484, 25, 11789, 329, 26019, 6376, 422, 4283, 4536, 11, 4465, 329, 3176, 21128]",0.5,2156,ml_signal,299,"Method for calculating index from stock prices, useful for financial modeling",,2156,,[]
⚠️ SAST Risk (Low): Ensure stock_prices is validated to prevent incorrect calculations,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 4283, 62, 1050, 1063, 318, 31031, 284, 2948, 11491, 16765]",0.5,2164,sast_risk,301,Ensure stock_prices is validated to prevent incorrect calculations,Low,2156,        -------,"[220, 220, 220, 220, 220, 220, 220, 35656]"
✅ Best Practice: Checking for empty input to prevent errors,"[26486, 227, 6705, 19939, 25, 39432, 329, 6565, 5128, 284, 2948, 8563]",0.5,2164,best_practice,303,Checking for empty input to prevent errors,,2164,,[]
⚠️ SAST Risk (Low): Ensure price is a valid number to prevent calculation errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 2756, 318, 257, 4938, 1271, 284, 2948, 17952, 8563]",0.5,2182,sast_risk,308,Ensure price is a valid number to prevent calculation errors,Low,2164,                symbol: str,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 25, 965]"
"✅ Best Practice: Using len() to calculate average, assuming stock_prices is a list","[26486, 227, 6705, 19939, 25, 8554, 18896, 3419, 284, 15284, 2811, 11, 13148, 4283, 62, 1050, 1063, 318, 257, 1351]",0.5,2190,best_practice,311,"Using len() to calculate average, assuming stock_prices is a list",,2182,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
"🧠 ML Signal: Method for retrieving top stocks, useful for portfolio optimization","[8582, 100, 254, 10373, 26484, 25, 11789, 329, 50122, 1353, 14420, 11, 4465, 329, 15320, 23989]",0.5,2198,ml_signal,311,"Method for retrieving top stocks, useful for portfolio optimization",,2190,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
⚠️ SAST Risk (Low): Ensure stock_data is validated to prevent incorrect data processing,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 4283, 62, 7890, 318, 31031, 284, 2948, 11491, 1366, 7587]",0.5,2206,sast_risk,311,Ensure stock_data is validated to prevent incorrect data processing,Low,2198,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
✅ Best Practice: Default parameter value for top_n improves function usability,"[26486, 227, 6705, 19939, 25, 15161, 11507, 1988, 329, 1353, 62, 77, 19575, 2163, 42863]",0.5,2214,best_practice,311,Default parameter value for top_n improves function usability,,2206,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
✅ Best Practice: Using sorted() with a key function for clarity and efficiency,"[26486, 227, 6705, 19939, 25, 8554, 23243, 3419, 351, 257, 1994, 2163, 329, 16287, 290, 9332]",0.5,2257,best_practice,323,Using sorted() with a key function for clarity and efficiency,,2214,        df[self.END_DATE_FIELD] = pd.to_datetime(df[self.END_DATE_FIELD].astype(str)),"[220, 220, 220, 220, 220, 220, 220, 47764, 58, 944, 13, 10619, 62, 35, 6158, 62, 44603, 60, 796, 279, 67, 13, 1462, 62, 19608, 8079, 7, 7568, 58, 944, 13, 10619, 62, 35, 6158, 62, 44603, 4083, 459, 2981, 7, 2536, 4008]"
🧠 ML Signal: Method returning a hardcoded value,"[8582, 100, 254, 10373, 26484, 25, 11789, 8024, 257, 1327, 40976, 1988]",1.0,2257,ml_signal,296,Method returning a hardcoded value,,2257,,[]
✅ Best Practice: Use of @property decorator for getter method,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446]",0.5,2257,best_practice,299,Use of @property decorator for getter method,,2257,,[]
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",0.5,2257,best_practice,299,Use of type hinting for return type improves code readability and maintainability.,,2257,,[]
"✅ Best Practice: Use of @property decorator for defining a method as a property, enhancing encapsulation.","[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 16215, 257, 2446, 355, 257, 3119, 11, 27496, 32652, 1741, 13]",0.5,2274,best_practice,302,"Use of @property decorator for defining a method as a property, enhancing encapsulation.",,2257,            pd.DataFrame:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 67, 13, 6601, 19778, 25]"
✅ Best Practice: Method should have a docstring explaining its purpose,"[26486, 227, 6705, 19939, 25, 11789, 815, 423, 257, 2205, 8841, 11170, 663, 4007]",1.0,2282,best_practice,301,Method should have a docstring explaining its purpose,,2274,        -------,"[220, 220, 220, 220, 220, 220, 220, 35656]"
✅ Best Practice: Consider using a constant or named variable for the return value for clarity,"[26486, 227, 6705, 19939, 25, 12642, 1262, 257, 6937, 393, 3706, 7885, 329, 262, 1441, 1988, 329, 16287]",1.0,2282,best_practice,303,Consider using a constant or named variable for the return value for clarity,,2282,,[]
✅ Best Practice: Use of @property decorator for getter method to provide a read-only attribute,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446, 284, 2148, 257, 1100, 12, 8807, 11688]",1.0,2316,best_practice,305,Use of @property decorator for getter method to provide a read-only attribute,,2282,                SH600000   2000-01-01    2099-12-31,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6006, 8054, 830, 220, 220, 4751, 12, 486, 12, 486, 220, 220, 220, 1160, 2079, 12, 1065, 12, 3132]"
✅ Best Practice: Use of @property decorator for getter method to provide a read-only attribute,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446, 284, 2148, 257, 1100, 12, 8807, 11688]",1.0,2340,best_practice,310,Use of @property decorator for getter method to provide a read-only attribute,,2316,                end_date: pd.Timestamp,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 62, 4475, 25, 279, 67, 13, 14967, 27823]"
"🧠 ML Signal: Function that processes stock prices, useful for financial data analysis models","[8582, 100, 254, 10373, 26484, 25, 15553, 326, 7767, 4283, 4536, 11, 4465, 329, 3176, 1366, 3781, 4981]",0.5,2348,ml_signal,311,"Function that processes stock prices, useful for financial data analysis models",,2340,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
