annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Conditional logic based on order direction can indicate trading strategy patterns.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 1502, 4571, 460, 7603, 7313, 4811, 7572, 13]",0.5,1018,ml_signal,154,Conditional logic based on order direction can indicate trading strategy patterns.,,1018,,[]
🧠 ML Signal: Method call sequence can indicate order of operations in trading logic.,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 8379, 460, 7603, 1502, 286, 4560, 287, 7313, 9156, 13]",0.5,1058,ml_signal,156,Method call sequence can indicate order of operations in trading logic.,,1018,"        self, freq: str | None = None, benchmark_config: dict | None = None, port_metr_enabled: bool | None = None","[220, 220, 220, 220, 220, 220, 220, 2116, 11, 2030, 80, 25, 965, 930, 6045, 796, 6045, 11, 18335, 62, 11250, 25, 8633, 930, 6045, 796, 6045, 11, 2493, 62, 4164, 81, 62, 25616, 25, 20512, 930, 6045, 796, 6045]"
🧠 ML Signal: Different method call sequence for different order directions can indicate strategy variations.,"[8582, 100, 254, 10373, 26484, 25, 20615, 2446, 869, 8379, 329, 1180, 1502, 11678, 460, 7603, 4811, 13991, 13]",0.5,1073,ml_signal,158,Different method call sequence for different order directions can indicate strategy variations.,,1058,"        """"""reset freq and report of account","[220, 220, 220, 220, 220, 220, 220, 37227, 42503, 2030, 80, 290, 989, 286, 1848]"
⚠️ SAST Risk (Low): Use of assert for runtime checks can be disabled with optimization flags,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 19124, 8794, 460, 307, 10058, 351, 23989, 9701]",1.0,1081,sast_risk,167,Use of assert for runtime checks can be disabled with optimization flags,Low,1073,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Iterating over a list of stocks to update their positions,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 1351, 286, 14420, 284, 4296, 511, 6116]",1.0,1096,ml_signal,170,Iterating over a list of stocks to update their positions,,1081,        if benchmark_config is not None:,"[220, 220, 220, 220, 220, 220, 220, 611, 18335, 62, 11250, 318, 407, 6045, 25]"
🧠 ML Signal: Checking if a stock is suspended during a trade period,"[8582, 100, 254, 10373, 26484, 25, 39432, 611, 257, 4283, 318, 9951, 1141, 257, 3292, 2278]",1.0,1122,ml_signal,173,Checking if a stock is suspended during a trade period,,1096,            self._port_metr_enabled = port_metr_enabled,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13557, 634, 62, 4164, 81, 62, 25616, 796, 2493, 62, 4164, 81, 62, 25616]"
🧠 ML Signal: Fetching and casting the closing price of a stock,"[8582, 100, 254, 10373, 26484, 25, 376, 7569, 278, 290, 13092, 262, 9605, 2756, 286, 257, 4283]",1.0,1122,ml_signal,176,Fetching and casting the closing price of a stock,,1122,,[]
🧠 ML Signal: Updating stock price in the current position,"[8582, 100, 254, 10373, 26484, 25, 3205, 38734, 4283, 2756, 287, 262, 1459, 2292]",1.0,1136,ml_signal,178,Updating stock price in the current position,,1122,        return self.hist_positions,"[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13, 10034, 62, 1930, 1756]"
🧠 ML Signal: Updating the count of all stocks in the current position,"[8582, 100, 254, 10373, 26484, 25, 3205, 38734, 262, 954, 286, 477, 14420, 287, 262, 1459, 2292]",1.0,1149,ml_signal,180,Updating the count of all stocks in the current position,,1136,    def get_cash(self) -> float:,"[220, 220, 220, 825, 651, 62, 30350, 7, 944, 8, 4613, 12178, 25]"
⚠️ SAST Risk (Low): Use of assert for runtime checks can be disabled with optimization flags,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 6818, 329, 19124, 8794, 460, 307, 10058, 351, 23989, 9701]",1.0,1163,sast_risk,178,Use of assert for runtime checks can be disabled with optimization flags,Low,1149,        return self.hist_positions,"[220, 220, 220, 220, 220, 220, 220, 1441, 2116, 13, 10034, 62, 1930, 1756]"
🧠 ML Signal: Usage of method chaining to retrieve latest values,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2446, 442, 1397, 284, 19818, 3452, 3815]",1.0,1177,ml_signal,185,Usage of method chaining to retrieve latest values,,1163,            # update turnover,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 4296, 25079]"
🧠 ML Signal: Calculation of current position value,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 1459, 2292, 1988]",0.5,1177,ml_signal,189,Calculation of current position value,,1177,,[]
🧠 ML Signal: Calculation of current stock value,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 1459, 4283, 1988]",1.0,1199,ml_signal,191,Calculation of current stock value,,1177,            trade_amount = trade_val / trade_price,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3292, 62, 17287, 796, 3292, 62, 2100, 1220, 3292, 62, 20888]"
🧠 ML Signal: Calculation of earnings based on account value,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 12042, 1912, 319, 1848, 1988]",0.5,1225,ml_signal,192,Calculation of earnings based on account value,,1199,            if order.direction == Order.SELL:  # 0 for sell,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 1502, 13, 37295, 6624, 8284, 13, 5188, 3069, 25, 220, 1303, 657, 329, 3677]"
🧠 ML Signal: Calculation of cost difference,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 1575, 3580]",1.0,1251,ml_signal,192,Calculation of cost difference,,1225,            if order.direction == Order.SELL:  # 0 for sell,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 1502, 13, 37295, 6624, 8284, 13, 5188, 3069, 25, 220, 1303, 657, 329, 3677]"
🧠 ML Signal: Calculation of turnover difference,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 25079, 3580]",1.0,1277,ml_signal,192,Calculation of turnover difference,,1251,            if order.direction == Order.SELL:  # 0 for sell,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 1502, 13, 37295, 6624, 8284, 13, 5188, 3069, 25, 220, 1303, 657, 329, 3677]"
🧠 ML Signal: Update of portfolio metrics with calculated values,"[8582, 100, 254, 10373, 26484, 25, 10133, 286, 15320, 20731, 351, 10488, 3815]",1.0,1311,ml_signal,199,Update of portfolio metrics with calculated values,,1277,                # profit in buy order is to make rtn is consistent with earning at the end of bar,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 7630, 287, 2822, 1502, 318, 284, 787, 374, 34106, 318, 6414, 351, 13748, 379, 262, 886, 286, 2318]"
🧠 ML Signal: Accessing cash position,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 5003, 2292]",0.5,1329,ml_signal,204,Accessing cash position,,1311,        if self.current_position.skip_update():,"[220, 220, 220, 220, 220, 220, 220, 611, 2116, 13, 14421, 62, 9150, 13, 48267, 62, 19119, 33529]"
🧠 ML Signal: Calculation of return rate,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 1441, 2494]",1.0,1348,ml_signal,206,Calculation of return rate,,1329,            # updating order for infinite position is meaningless,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 19698, 1502, 329, 15541, 2292, 318, 24513]"
🧠 ML Signal: Use of total turnover in metrics update,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2472, 25079, 287, 20731, 4296]",0.5,1348,ml_signal,208,Use of total turnover in metrics update,,1348,,[]
🧠 ML Signal: Calculation of turnover rate,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 25079, 2494]",1.0,1360,ml_signal,210,Calculation of turnover rate,,1348,        # then update current position,"[220, 220, 220, 220, 220, 220, 220, 1303, 788, 4296, 1459, 2292]"
🧠 ML Signal: Use of total cost in metrics update,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2472, 1575, 287, 20731, 4296]",0.5,1372,ml_signal,210,Use of total cost in metrics update,,1360,        # then update current position,"[220, 220, 220, 220, 220, 220, 220, 1303, 788, 4296, 1459, 2292]"
🧠 ML Signal: Calculation of cost rate,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 1575, 2494]",1.0,1384,ml_signal,210,Calculation of cost rate,,1372,        # then update current position,"[220, 220, 220, 220, 220, 220, 220, 1303, 788, 4296, 1459, 2292]"
🧠 ML Signal: Use of stock value in metrics update,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 4283, 1988, 287, 20731, 4296]",0.5,1399,ml_signal,216,Use of stock value in metrics update,,1384,            # update current position,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 4296, 1459, 2292]"
"🧠 ML Signal: Method updates historical positions, indicating a pattern of tracking changes over time.","[8582, 100, 254, 10373, 26484, 25, 11789, 5992, 6754, 6116, 11, 12739, 257, 3912, 286, 9646, 2458, 625, 640, 13]",0.5,1418,ml_signal,206,"Method updates historical positions, indicating a pattern of tracking changes over time.",,1399,            # updating order for infinite position is meaningless,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 19698, 1502, 329, 15541, 2292, 318, 24513]"
✅ Best Practice: Storing calculated value in a variable for reuse improves readability and efficiency.,"[26486, 227, 6705, 19939, 25, 520, 3255, 10488, 1988, 287, 257, 7885, 329, 32349, 19575, 1100, 1799, 290, 9332, 13]",0.5,1418,best_practice,208,Storing calculated value in a variable for reuse improves readability and efficiency.,,1418,,[]
🧠 ML Signal: Updating a dictionary with calculated values shows a pattern of dynamic data management.,"[8582, 100, 254, 10373, 26484, 25, 3205, 38734, 257, 22155, 351, 10488, 3815, 2523, 257, 3912, 286, 8925, 1366, 4542, 13]",0.5,1430,ml_signal,210,Updating a dictionary with calculated values shows a pattern of dynamic data management.,,1418,        # then update current position,"[220, 220, 220, 220, 220, 220, 220, 1303, 788, 4296, 1459, 2292]"
🧠 ML Signal: Method call to update weights suggests a pattern of maintaining balanced positions.,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 284, 4296, 19590, 5644, 257, 3912, 286, 10941, 12974, 6116, 13]",0.5,1442,ml_signal,210,Method call to update weights suggests a pattern of maintaining balanced positions.,,1430,        # then update current position,"[220, 220, 220, 220, 220, 220, 220, 1303, 788, 4296, 1459, 2292]"
⚠️ SAST Risk (Low): Using deepcopy can be resource-intensive; ensure it's necessary for the use case.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 2769, 30073, 460, 307, 8271, 12, 38096, 26, 4155, 340, 338, 3306, 329, 262, 779, 1339, 13]",0.5,1454,sast_risk,210,Using deepcopy can be resource-intensive; ensure it's necessary for the use case.,Low,1442,        # then update current position,"[220, 220, 220, 220, 220, 220, 220, 1303, 788, 4296, 1459, 2292]"
🧠 ML Signal: Storing deep copies of positions indicates a pattern of preserving state over time.,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 2769, 9088, 286, 6116, 9217, 257, 3912, 286, 23934, 1181, 625, 640, 13]",0.5,1466,ml_signal,210,Storing deep copies of positions indicates a pattern of preserving state over time.,,1454,        # then update current position,"[220, 220, 220, 220, 220, 220, 220, 1303, 788, 4296, 1459, 2292]"
✅ Best Practice: Docstring provides a brief description of the method's purpose,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 257, 4506, 6764, 286, 262, 2446, 338, 4007]",0.5,1484,best_practice,221,Docstring provides a brief description of the method's purpose,,1466,"            # deal order, then update state","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 1730, 1502, 11, 788, 4296, 1181]"
✅ Best Practice: Resetting state before processing ensures a clean slate,"[26486, 227, 6705, 19939, 25, 30027, 889, 1181, 878, 7587, 19047, 257, 3424, 27589]",1.0,1517,best_practice,223,Resetting state before processing ensures a clean slate,,1484,"            self._update_state_from_order(order, trade_val, cost, trade_price)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13557, 19119, 62, 5219, 62, 6738, 62, 2875, 7, 2875, 11, 3292, 62, 2100, 11, 1575, 11, 3292, 62, 20888, 8]"
🧠 ML Signal: Conditional logic based on 'atomic' flag indicates different processing paths,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 705, 47116, 6, 6056, 9217, 1180, 7587, 13532]",1.0,1526,ml_signal,226,Conditional logic based on 'atomic' flag indicates different processing paths,,1517,"        self,","[220, 220, 220, 220, 220, 220, 220, 2116, 11]"
🧠 ML Signal: Use of multiple parameters in method call indicates complex decision-making,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3294, 10007, 287, 2446, 869, 9217, 3716, 2551, 12, 8601]",0.5,1535,ml_signal,226,Use of multiple parameters in method call indicates complex decision-making,,1526,"        self,","[220, 220, 220, 220, 220, 220, 220, 2116, 11]"
🧠 ML Signal: Method call with multiple parameters suggests importance of these variables,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 351, 3294, 10007, 5644, 6817, 286, 777, 9633]",0.5,1559,ml_signal,235,Method call with multiple parameters suggests importance of these variables,,1535,"        # NOTE: updating position does not only serve portfolio metrics, it also serve the strategy","[220, 220, 220, 220, 220, 220, 220, 1303, 24550, 25, 19698, 2292, 857, 407, 691, 4691, 15320, 20731, 11, 340, 635, 4691, 262, 4811]"
✅ Best Practice: Recording state or results at the end of processing,"[26486, 227, 6705, 19939, 25, 43905, 1181, 393, 2482, 379, 262, 886, 286, 7587]",0.5,1583,best_practice,235,Recording state or results at the end of processing,,1559,"        # NOTE: updating position does not only serve portfolio metrics, it also serve the strategy","[220, 220, 220, 220, 220, 220, 220, 1303, 24550, 25, 19698, 2292, 857, 407, 691, 4691, 15320, 20731, 11, 340, 635, 4691, 262, 4811]"
✅ Best Practice: Docstring provides detailed parameter descriptions and usage.,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 6496, 11507, 16969, 290, 8748, 13]",1.0,1613,best_practice,247,Docstring provides detailed parameter descriptions and usage.,,1583,"            # NOTE: updating bar_count does not only serve portfolio metrics, it also serve the strategy","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 24550, 25, 19698, 2318, 62, 9127, 857, 407, 691, 4691, 15320, 20731, 11, 340, 635, 4691, 262, 4811]"
⚠️ SAST Risk (Low): Potential for None comparison issues with mutable default arguments.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 6045, 7208, 2428, 351, 4517, 540, 4277, 7159, 13]",1.0,1646,sast_risk,277,Potential for None comparison issues with mutable default arguments.,Low,1613,"        # and don't add init account state into portfolio_metrics, due to we don't have excess return in those days.","[220, 220, 220, 220, 220, 220, 220, 1303, 290, 836, 470, 751, 2315, 1848, 1181, 656, 15320, 62, 4164, 10466, 11, 2233, 284, 356, 836, 470, 423, 6992, 1441, 287, 883, 1528, 13]"
⚠️ SAST Risk (Low): Potential for None comparison issues with mutable default arguments.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 6045, 7208, 2428, 351, 4517, 540, 4277, 7159, 13]",1.0,1669,sast_risk,280,Potential for None comparison issues with mutable default arguments.,Low,1646,"            trade_end_time=trade_end_time,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3292, 62, 437, 62, 2435, 28, 25351, 62, 437, 62, 2435, 11]"
"🧠 ML Signal: Method call to update current position, indicating a state change.","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 284, 4296, 1459, 2292, 11, 12739, 257, 1181, 1487, 13]",1.0,1700,ml_signal,283,"Method call to update current position, indicating a state change.",,1669,"            return_rate=(now_earning + now_cost) / last_account_value,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 62, 4873, 16193, 2197, 62, 451, 768, 1343, 783, 62, 15805, 8, 1220, 938, 62, 23317, 62, 8367, 11]"
"🧠 ML Signal: Conditional check for enabling portfolio metrics, indicating feature usage.","[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2198, 329, 15882, 15320, 20731, 11, 12739, 3895, 8748, 13]",0.5,1729,ml_signal,284,"Conditional check for enabling portfolio metrics, indicating feature usage.",,1700,"            # here use earning to calculate return, position's view, earning consider cost, true return","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 994, 779, 13748, 284, 15284, 1441, 11, 2292, 338, 1570, 11, 13748, 2074, 1575, 11, 2081, 1441]"
"🧠 ML Signal: Method call to update portfolio metrics, indicating a state change.","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 284, 4296, 15320, 20731, 11, 12739, 257, 1181, 1487, 13]",1.0,1758,ml_signal,284,"Method call to update portfolio metrics, indicating a state change.",,1729,"            # here use earning to calculate return, position's view, earning consider cost, true return","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 994, 779, 13748, 284, 15284, 1441, 11, 2292, 338, 1570, 11, 13748, 2074, 1575, 11, 2081, 1441]"
"🧠 ML Signal: Method call to update historical positions, indicating a state change.","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 284, 4296, 6754, 6116, 11, 12739, 257, 1181, 1487, 13]",1.0,1787,ml_signal,284,"Method call to update historical positions, indicating a state change.",,1758,"            # here use earning to calculate return, position's view, earning consider cost, true return","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 994, 779, 13748, 284, 15284, 1441, 11, 2292, 338, 1570, 11, 13748, 2074, 1575, 11, 2081, 1441]"
"🧠 ML Signal: Method call to update indicators, indicating a state change.","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 284, 4296, 21337, 11, 12739, 257, 1181, 1487, 13]",1.0,1799,ml_signal,294,"Method call to update indicators, indicating a state change.",,1787,"        """"""update history position""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 19119, 2106, 2292, 37811]"
✅ Best Practice: Check if the feature is enabled before proceeding,"[26486, 227, 6705, 19939, 25, 6822, 611, 262, 3895, 318, 9343, 878, 18788]",0.5,1815,best_practice,296,Check if the feature is enabled before proceeding,,1799,        # set now_account_value to position,"[220, 220, 220, 220, 220, 220, 220, 1303, 900, 783, 62, 23317, 62, 8367, 284, 2292]"
✅ Best Practice: Use assertions to ensure critical assumptions,"[26486, 227, 6705, 19939, 25, 5765, 29965, 284, 4155, 4688, 14895]",0.5,1834,best_practice,298,Use assertions to ensure critical assumptions,,1815,        self.current_position.update_weight_all(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 14421, 62, 9150, 13, 19119, 62, 6551, 62, 439, 3419]"
"🧠 ML Signal: Method call to generate a DataFrame, indicating data processing","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 284, 7716, 257, 6060, 19778, 11, 12739, 1366, 7587]",0.5,1846,ml_signal,300,"Method call to generate a DataFrame, indicating data processing",,1834,        # note use deepcopy,"[220, 220, 220, 220, 220, 220, 220, 1303, 3465, 779, 2769, 30073]"
"🧠 ML Signal: Method call to retrieve historical positions, indicating data retrieval","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 284, 19818, 6754, 6116, 11, 12739, 1366, 45069]",0.5,1846,ml_signal,302,"Method call to retrieve historical positions, indicating data retrieval",,1846,,[]
⚠️ SAST Risk (Low): Raising a generic exception without additional context,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 6631, 1231, 3224, 4732]",1.0,1865,sast_risk,305,Raising a generic exception without additional context,Low,1846,"        trade_start_time: pd.Timestamp,","[220, 220, 220, 220, 220, 220, 220, 3292, 62, 9688, 62, 2435, 25, 279, 67, 13, 14967, 27823, 11]"
✅ Best Practice: Include a docstring to describe the method's purpose and behavior,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 4069]",1.0,1874,best_practice,303,Include a docstring to describe the method's purpose and behavior,,1865,    def update_indicator(,"[220, 220, 220, 825, 4296, 62, 521, 26407, 7]"
"🧠 ML Signal: Method returning an object attribute, indicating a getter pattern","[8582, 100, 254, 10373, 26484, 25, 11789, 8024, 281, 2134, 11688, 11, 12739, 257, 651, 353, 3912]",1.0,1893,ml_signal,305,"Method returning an object attribute, indicating a getter pattern",,1874,"        trade_start_time: pd.Timestamp,","[220, 220, 220, 220, 220, 220, 220, 3292, 62, 9688, 62, 2435, 25, 279, 67, 13, 14967, 27823, 11]"
