annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Low): Using assert for control flow can be bypassed if Python is run with optimizations.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 6818, 329, 1630, 5202, 460, 307, 17286, 276, 611, 11361, 318, 1057, 351, 41446, 13]",0.5,1318,sast_risk,394,Using assert for control flow can be bypassed if Python is run with optimizations.,Low,1310,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Function definition with specific parameters indicating a pattern for checking existence,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 2176, 10007, 12739, 257, 3912, 329, 10627, 6224]",0.5,1318,ml_signal,395,Function definition with specific parameters indicating a pattern for checking existence,,1318,,[]
🧠 ML Signal: Dynamic schema retrieval based on tag type,"[8582, 100, 254, 10373, 26484, 25, 26977, 32815, 45069, 1912, 319, 7621, 2099]",0.5,1342,ml_signal,397,Dynamic schema retrieval based on tag type,,1318,"        logger.info(f""build sub tag for: {entity_id}"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 11249, 850, 7621, 329, 25, 1391, 26858, 62, 312, 92, 4943]"
⚠️ SAST Risk (Low): Potential for SQL injection if `data_schema` is not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 16363, 16954, 611, 4600, 7890, 62, 15952, 2611, 63, 318, 407, 6105, 5336, 36951]",0.5,1376,sast_risk,398,Potential for SQL injection if `data_schema` is not properly sanitized,Low,1342,"        datas = StockTags.query_data(entity_id=entity_id, limit=1, return_type=""domain"")","[220, 220, 220, 220, 220, 220, 220, 19395, 796, 10500, 36142, 13, 22766, 62, 7890, 7, 26858, 62, 312, 28, 26858, 62, 312, 11, 4179, 28, 16, 11, 1441, 62, 4906, 2625, 27830, 4943]"
🧠 ML Signal: Querying data with specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628]",0.5,1376,ml_signal,401,Querying data with specific filters,,1376,,[]
✅ Best Practice: Explicit check for truthiness,"[26486, 227, 6705, 19939, 25, 11884, 2198, 329, 3872, 1272]",0.5,1407,best_practice,405,Explicit check for truthiness,,1376,"            logger.info(f""keep current tags set by user for: {entity_id}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 14894, 1459, 15940, 900, 416, 2836, 329, 25, 1391, 26858, 62, 312, 92, 4943]"
✅ Best Practice: Explicit return of False for clarity,"[26486, 227, 6705, 19939, 25, 11884, 1441, 286, 10352, 329, 16287]",0.5,1429,best_practice,408,Explicit return of False for clarity,,1407,        current_sub_tag = current_stock_tags.sub_tag,"[220, 220, 220, 220, 220, 220, 220, 1459, 62, 7266, 62, 12985, 796, 1459, 62, 13578, 62, 31499, 13, 7266, 62, 12985]"
🧠 ML Signal: Checking for existence before creation is a common pattern,"[8582, 100, 254, 10373, 26484, 25, 39432, 329, 6224, 878, 6282, 318, 257, 2219, 3912]",1.0,1451,ml_signal,408,Checking for existence before creation is a common pattern,,1429,        current_sub_tag = current_stock_tags.sub_tag,"[220, 220, 220, 220, 220, 220, 220, 1459, 62, 7266, 62, 12985, 796, 1459, 62, 13578, 62, 31499, 13, 7266, 62, 12985]"
⚠️ SAST Risk (Low): Potential information disclosure through error message,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1321, 13019, 832, 4049, 3275]",1.0,1465,sast_risk,410,Potential information disclosure through error message,Low,1451,        if current_sub_tag:,"[220, 220, 220, 220, 220, 220, 220, 611, 1459, 62, 7266, 62, 12985, 25]"
🧠 ML Signal: Dynamic schema retrieval based on type,"[8582, 100, 254, 10373, 26484, 25, 26977, 32815, 45069, 1912, 319, 2099]",1.0,1494,ml_signal,412,Dynamic schema retrieval based on type,,1465,            current_sub_tags = current_stock_tags.sub_tags.keys(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1459, 62, 7266, 62, 31499, 796, 1459, 62, 13578, 62, 31499, 13, 7266, 62, 31499, 13, 13083, 3419]"
✅ Best Practice: Using context manager for database session ensures proper resource management,"[26486, 227, 6705, 19939, 25, 8554, 4732, 4706, 329, 6831, 6246, 19047, 1774, 8271, 4542]",1.0,1494,best_practice,414,Using context manager for database session ensures proper resource management,,1494,,[]
🧠 ML Signal: Use of current timestamp for record creation,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1459, 41033, 329, 1700, 6282]",1.0,1494,ml_signal,414,Use of current timestamp for record creation,,1494,,[]
"🧠 ML Signal: Hardcoded entity_id, could indicate a default or admin action","[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 9312, 62, 312, 11, 714, 7603, 257, 4277, 393, 13169, 2223]",1.0,1510,ml_signal,421,"Hardcoded entity_id, could indicate a default or admin action",,1494,"            filters=filters,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16628, 28, 10379, 1010, 11]"
🧠 ML Signal: Constructing a database model instance,"[8582, 100, 254, 10373, 26484, 25, 28407, 278, 257, 6831, 2746, 4554]",0.5,1526,ml_signal,421,Constructing a database model instance,,1510,"            filters=filters,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16628, 28, 10379, 1010, 11]"
✅ Best Practice: Adding new record to session before committing,"[26486, 227, 6705, 19939, 25, 18247, 649, 1700, 284, 6246, 878, 17222]",0.5,1526,best_practice,427,Adding new record to session before committing,,1526,,[]
✅ Best Practice: Committing session to persist changes,"[26486, 227, 6705, 19939, 25, 1520, 2535, 6246, 284, 21160, 2458]",0.5,1526,best_practice,427,Committing session to persist changes,,1526,,[]
✅ Best Practice: Refreshing session to get updated state of the object,"[26486, 227, 6705, 19939, 25, 6524, 411, 722, 6246, 284, 651, 6153, 1181, 286, 262, 2134]",1.0,1552,best_practice,434,Refreshing session to get updated state of the object,,1526,                main_tag_reason = sub_tag_reason,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1388, 62, 12985, 62, 41181, 796, 850, 62, 12985, 62, 41181]"
🧠 ML Signal: Returning the created database object,"[8582, 100, 254, 10373, 26484, 25, 42882, 262, 2727, 6831, 2134]",0.5,1578,ml_signal,434,Returning the created database object,,1552,                main_tag_reason = sub_tag_reason,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1388, 62, 12985, 62, 41181, 796, 850, 62, 12985, 62, 41181]"
🧠 ML Signal: Function definition with parameters indicating a pattern for data processing,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 3912, 329, 1366, 7587]",1.0,1607,ml_signal,425,Function definition with parameters indicating a pattern for data processing,,1578,"            logger.info(f""no block_stocks for: {entity_id}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 3919, 2512, 62, 29522, 329, 25, 1391, 26858, 62, 312, 92, 4943]"
"⚠️ SAST Risk (Low): Hardcoded provider name ""zvt"" could lead to inflexibility or misconfiguration","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 10131, 1438, 366, 89, 36540, 1, 714, 1085, 284, 1167, 2588, 2247, 393, 2984, 11250, 3924]",1.0,1607,sast_risk,427,"Hardcoded provider name ""zvt"" could lead to inflexibility or misconfiguration",Low,1607,,[]
"⚠️ SAST Risk (Low): Hardcoded entity_id ""admin"" could lead to privilege escalation if misused","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 9312, 62, 312, 366, 28482, 1, 714, 1085, 284, 11941, 29459, 611, 2984, 1484]",0.5,1607,sast_risk,427,"Hardcoded entity_id ""admin"" could lead to privilege escalation if misused",Low,1607,,[]
✅ Best Practice: Use of a conversion function for timestamp ensures consistent data format,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 11315, 2163, 329, 41033, 19047, 6414, 1366, 5794]",1.0,1633,best_practice,434,Use of a conversion function for timestamp ensures consistent data format,,1607,                main_tag_reason = sub_tag_reason,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1388, 62, 12985, 62, 41181, 796, 850, 62, 12985, 62, 41181]"
⚠️ SAST Risk (Low): Potential for ID collision if stock_pool_name is not unique,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 4522, 17661, 611, 4283, 62, 7742, 62, 3672, 318, 407, 3748]",0.5,1659,sast_risk,434,Potential for ID collision if stock_pool_name is not unique,Low,1633,                main_tag_reason = sub_tag_reason,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1388, 62, 12985, 62, 41181, 796, 850, 62, 12985, 62, 41181]"
🧠 ML Signal: Use of model attributes to set object properties,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2746, 12608, 284, 900, 2134, 6608]",0.5,1691,ml_signal,436,Use of model attributes to set object properties,,1659,                    main_tag = current_stock_tags.main_tag,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1388, 62, 12985, 796, 1459, 62, 13578, 62, 31499, 13, 12417, 62, 12985]"
🧠 ML Signal: Pattern of adding and committing to a session,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 4375, 290, 17222, 284, 257, 6246]",0.5,1723,ml_signal,440,Pattern of adding and committing to a session,,1691,                    set_stock_tags_model=SetStockTagsModel(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 900, 62, 13578, 62, 31499, 62, 19849, 28, 7248, 26207, 36142, 17633, 7]"
✅ Best Practice: Refreshing the session to ensure the object is updated with the latest database state,"[26486, 227, 6705, 19939, 25, 6524, 411, 722, 262, 6246, 284, 4155, 262, 2134, 318, 6153, 351, 262, 3452, 6831, 1181]",0.5,1754,best_practice,441,Refreshing the session to ensure the object is updated with the latest database state,,1723,"                        entity_id=entity_id,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 312, 28, 26858, 62, 312, 11]"
🧠 ML Signal: Returning a database object after creation,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 6831, 2134, 706, 6282]",0.5,1774,ml_signal,447,Returning a database object after creation,,1754,"                    ),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10612]"
🧠 ML Signal: Function definition with parameters indicating a pattern for model building,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 3912, 329, 2746, 2615]",0.5,1774,ml_signal,438,Function definition with parameters indicating a pattern for model building,,1774,,[]
⚠️ SAST Risk (Low): Use of a hardcoded provider name in DBSession,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 257, 1327, 40976, 10131, 1438, 287, 360, 4462, 2521]",0.5,1806,sast_risk,440,Use of a hardcoded provider name in DBSession,Low,1774,                    set_stock_tags_model=SetStockTagsModel(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 900, 62, 13578, 62, 31499, 62, 19849, 28, 7248, 26207, 36142, 17633, 7]"
🧠 ML Signal: Conditional check for existence in a list,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2198, 329, 6224, 287, 257, 1351]",0.5,1837,ml_signal,441,Conditional check for existence in a list,,1806,"                        entity_id=entity_id,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 312, 28, 26858, 62, 312, 11]"
🧠 ML Signal: Function call with model creation and timestamp,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 2746, 6282, 290, 41033]",0.5,1868,ml_signal,441,Function call with model creation and timestamp,,1837,"                        entity_id=entity_id,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 312, 28, 26858, 62, 312, 11]"
🧠 ML Signal: String formatting for ID creation,"[8582, 100, 254, 10373, 26484, 25, 10903, 33313, 329, 4522, 6282]",0.5,1896,ml_signal,448,String formatting for ID creation,,1868,"                    timestamp=now_pd_timestamp(),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 41033, 28, 2197, 62, 30094, 62, 16514, 27823, 22784]"
🧠 ML Signal: Querying data with filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 16628]",0.5,1913,ml_signal,456,Querying data with filters,,1896,def get_tag_info_schema(tag_type: TagType):,"[4299, 651, 62, 12985, 62, 10951, 62, 15952, 2611, 7, 12985, 62, 4906, 25, 17467, 6030, 2599]"
🧠 ML Signal: Conditional logic based on query results,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 12405, 2482]",0.5,1929,ml_signal,461,Conditional logic based on query results,,1913,    elif tag_type == TagType.hidden_tag:,"[220, 220, 220, 1288, 361, 7621, 62, 4906, 6624, 17467, 6030, 13, 30342, 62, 12985, 25]"
🧠 ML Signal: Conditional logic for different insert modes,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 329, 1180, 7550, 12881]",0.5,1934,ml_signal,463,Conditional logic for different insert modes,,1929,    else:,"[220, 220, 220, 2073, 25]"
✅ Best Practice: Use of set to avoid duplicate entries,"[26486, 227, 6705, 19939, 25, 5765, 286, 900, 284, 3368, 23418, 12784]",1.0,1959,best_practice,470,Use of set to avoid duplicate entries,,1934,    data_schema = get_tag_info_schema(tag_type=tag_type),"[220, 220, 220, 1366, 62, 15952, 2611, 796, 651, 62, 12985, 62, 10951, 62, 15952, 2611, 7, 12985, 62, 4906, 28, 12985, 62, 4906, 8]"
🧠 ML Signal: Object creation with multiple attributes,"[8582, 100, 254, 10373, 26484, 25, 9515, 6282, 351, 3294, 12608]",0.5,1981,ml_signal,472,Object creation with multiple attributes,,1959,        current_tags_info = data_schema.query_data(,"[220, 220, 220, 220, 220, 220, 220, 1459, 62, 31499, 62, 10951, 796, 1366, 62, 15952, 2611, 13, 22766, 62, 7890, 7]"
✅ Best Practice: Adding and committing session changes,"[26486, 227, 6705, 19939, 25, 18247, 290, 17222, 6246, 2458]",0.5,1985,best_practice,481,Adding and committing session changes,,1981,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Return statement indicating function output,"[8582, 100, 254, 10373, 26484, 25, 8229, 2643, 12739, 2163, 5072]",0.5,2014,ml_signal,484,Return statement indicating function output,,1985,"    if is_tag_info_existed(tag_info=tag_info, tag_type=tag_type):","[220, 220, 220, 611, 318, 62, 12985, 62, 10951, 62, 1069, 6347, 7, 12985, 62, 10951, 28, 12985, 62, 10951, 11, 7621, 62, 4906, 28, 12985, 62, 4906, 2599]"
🧠 ML Signal: Function definition with a specific task related to stock pool management,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2176, 4876, 3519, 284, 4283, 5933, 4542]",0.5,2022,ml_signal,474,Function definition with a specific task related to stock pool management,,2014,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
✅ Best Practice: Using a context manager for database session ensures proper resource management,"[26486, 227, 6705, 19939, 25, 8554, 257, 4732, 4706, 329, 6831, 6246, 19047, 1774, 8271, 4542]",1.0,2035,best_practice,476,Using a context manager for database session ensures proper resource management,,2022,            return True,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 6407]"
🧠 ML Signal: Querying data from a database using specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 422, 257, 6831, 1262, 2176, 16628]",1.0,2048,ml_signal,476,Querying data from a database using specific filters,,2035,            return True,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 6407]"
⚠️ SAST Risk (Medium): Potential risk of SQL injection if filters are not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2526, 286, 16363, 16954, 611, 16628, 389, 407, 6105, 5336, 36951]",0.5,2077,sast_risk,484,Potential risk of SQL injection if filters are not properly sanitized,Medium,2048,"    if is_tag_info_existed(tag_info=tag_info, tag_type=tag_type):","[220, 220, 220, 611, 318, 62, 12985, 62, 10951, 62, 1069, 6347, 7, 12985, 62, 10951, 28, 12985, 62, 10951, 11, 7621, 62, 4906, 28, 12985, 62, 4906, 2599]"
✅ Best Practice: Deleting an object from the session before committing,"[26486, 227, 6705, 19939, 25, 42226, 889, 281, 2134, 422, 262, 6246, 878, 17222]",0.5,2102,best_practice,487,Deleting an object from the session before committing,,2077,    data_schema = get_tag_info_schema(tag_type=tag_type),"[220, 220, 220, 1366, 62, 15952, 2611, 796, 651, 62, 12985, 62, 10951, 62, 15952, 2611, 7, 12985, 62, 4906, 28, 12985, 62, 4906, 8]"
✅ Best Practice: Use of context manager for session ensures proper resource management,"[26486, 227, 6705, 19939, 25, 5765, 286, 4732, 4706, 329, 6246, 19047, 1774, 8271, 4542]",1.0,2134,best_practice,488,Use of context manager for session ensures proper resource management,,2102,"    with contract_api.DBSession(provider=""zvt"", data_schema=data_schema)() as session:","[220, 220, 220, 351, 2775, 62, 15042, 13, 35, 4462, 2521, 7, 15234, 1304, 2625, 89, 36540, 1600, 1366, 62, 15952, 2611, 28, 7890, 62, 15952, 2611, 8, 3419, 355, 6246, 25]"
🧠 ML Signal: Use of type hints can be used to infer data structures and types,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2099, 20269, 460, 307, 973, 284, 13249, 1366, 8573, 290, 3858]",0.5,2145,ml_signal,499,Use of type hints can be used to infer data structures and types,,2134,        session.commit(),"[220, 220, 220, 220, 220, 220, 220, 6246, 13, 41509, 3419]"
🧠 ML Signal: Use of flatten_list indicates data transformation patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 27172, 268, 62, 4868, 9217, 1366, 13389, 7572]",0.5,2153,ml_signal,512,Use of flatten_list indicates data transformation patterns,,2145,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Use of dictionary comprehensions for mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 22155, 8569, 507, 329, 16855]",0.5,2170,ml_signal,513,Use of dictionary comprehensions for mapping,,2153,        session.add(stock_pool_info),"[220, 220, 220, 220, 220, 220, 220, 6246, 13, 2860, 7, 13578, 62, 7742, 62, 10951, 8]"
🧠 ML Signal: Use of dictionary comprehensions for mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 22155, 8569, 507, 329, 16855]",0.5,2221,ml_signal,524,Use of dictionary comprehensions for mapping,,2170,"                    stock_pool_type=StockPoolType.custom, stock_pool_name=create_stock_pools_model.stock_pool_name","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 7742, 62, 4906, 28, 26207, 27201, 6030, 13, 23144, 11, 4283, 62, 7742, 62, 3672, 28, 17953, 62, 13578, 62, 7742, 82, 62, 19849, 13, 13578, 62, 7742, 62, 3672]"
🧠 ML Signal: Use of dictionary comprehensions for mapping,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 22155, 8569, 507, 329, 16855]",0.5,2233,ml_signal,528,Use of dictionary comprehensions for mapping,,2221,        # one instance per day,"[220, 220, 220, 220, 220, 220, 220, 1303, 530, 4554, 583, 1110]"
⚠️ SAST Risk (Low): Potential NoneType access if entity_id is not found in entity_map,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 6045, 6030, 1895, 611, 9312, 62, 312, 318, 407, 1043, 287, 9312, 62, 8899]",1.0,2241,sast_risk,537,Potential NoneType access if entity_id is not found in entity_map,Low,2233,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
⚠️ SAST Risk (Low): Potential NoneType access if entity_id is not found in entity_map,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 6045, 6030, 1895, 611, 9312, 62, 312, 318, 407, 1043, 287, 9312, 62, 8899]",1.0,2260,sast_risk,539,Potential NoneType access if entity_id is not found in entity_map,Low,2241,            stock_pool = datas[0],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 7742, 796, 19395, 58, 15, 60]"
⚠️ SAST Risk (Low): Potential NoneType access if entity_id is not found in entity_tags_map,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 6045, 6030, 1895, 611, 9312, 62, 312, 318, 407, 1043, 287, 9312, 62, 31499, 62, 8899]",1.0,2308,sast_risk,543,Potential NoneType access if entity_id is not found in entity_tags_map,Low,2260,                stock_pool.entity_ids = list(set(stock_pool.entity_ids + create_stock_pools_model.entity_ids)),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4283, 62, 7742, 13, 26858, 62, 2340, 796, 1351, 7, 2617, 7, 13578, 62, 7742, 13, 26858, 62, 2340, 1343, 2251, 62, 13578, 62, 7742, 82, 62, 19849, 13, 26858, 62, 2340, 4008]"
🧠 ML Signal: Use of fill_dict indicates data merging patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 6070, 62, 11600, 9217, 1366, 35981, 7572]",0.5,2340,ml_signal,550,Use of fill_dict indicates data merging patterns,,2308,"                entity_ids=create_stock_pools_model.entity_ids,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 2340, 28, 17953, 62, 13578, 62, 7742, 82, 62, 19849, 13, 26858, 62, 2340, 11]"
🧠 ML Signal: Checking for the presence of sub_tags can indicate data completeness or quality.,"[8582, 100, 254, 10373, 26484, 25, 39432, 329, 262, 4931, 286, 850, 62, 31499, 460, 7603, 1366, 1224, 43205, 393, 3081, 13]",0.5,2361,ml_signal,546,Checking for the presence of sub_tags can indicate data completeness or quality.,,2340,"                entity_id=""admin"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 312, 2625, 28482, 1600]"
⚠️ SAST Risk (Low): Logging potentially sensitive information (entity_id).,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6196, 8564, 1321, 357, 26858, 62, 312, 737]",1.0,2384,sast_risk,548,Logging potentially sensitive information (entity_id).,Low,2361,"                id=stock_pool_id,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4686, 28, 13578, 62, 7742, 62, 312, 11]"
🧠 ML Signal: Accessing a specific sub_tag from a collection.,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 257, 2176, 850, 62, 12985, 422, 257, 4947, 13]",0.5,2396,ml_signal,551,Accessing a specific sub_tag from a collection.,,2384,            ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
"🧠 ML Signal: Mapping sub_tag to its reason, indicating a relationship between data points.","[8582, 100, 254, 10373, 26484, 25, 337, 5912, 850, 62, 12985, 284, 663, 1738, 11, 12739, 257, 2776, 1022, 1366, 2173, 13]",0.5,2407,ml_signal,553,"Mapping sub_tag to its reason, indicating a relationship between data points.",,2396,        session.commit(),"[220, 220, 220, 220, 220, 220, 220, 6246, 13, 41509, 3419]"
"🧠 ML Signal: Function call to derive main_tag from sub_tag, indicating a transformation or mapping.","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 284, 27099, 1388, 62, 12985, 422, 850, 62, 12985, 11, 12739, 257, 13389, 393, 16855, 13]",0.5,2418,ml_signal,555,"Function call to derive main_tag from sub_tag, indicating a transformation or mapping.",,2407,        return stock_pool,"[220, 220, 220, 220, 220, 220, 220, 1441, 4283, 62, 7742]"
"🧠 ML Signal: Conditional logic to handle specific cases, such as ""其他"".","[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 284, 5412, 2176, 2663, 11, 884, 355, 366, 17739, 114, 20015, 244, 1911]",0.5,2418,ml_signal,556,"Conditional logic to handle specific cases, such as ""其他"".",,2418,,[]
"✅ Best Practice: Using a model to encapsulate data, improving readability and maintainability.","[26486, 227, 6705, 19939, 25, 8554, 257, 2746, 284, 32652, 5039, 1366, 11, 10068, 1100, 1799, 290, 5529, 1799, 13]",0.5,2426,best_practice,564,"Using a model to encapsulate data, improving readability and maintainability.",,2418,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
⚠️ SAST Risk (Low): Logging potentially sensitive information (set_stock_tags_model).,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6196, 8564, 1321, 357, 2617, 62, 13578, 62, 31499, 62, 19849, 737]",1.0,2441,sast_risk,571,Logging potentially sensitive information (set_stock_tags_model).,Low,2426,"            return ""success""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 366, 13138, 1]"
"🧠 ML Signal: Function call to build stock tags, indicating a data processing step.","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 284, 1382, 4283, 15940, 11, 12739, 257, 1366, 7587, 2239, 13]",0.5,2441,ml_signal,573,"Function call to build stock tags, indicating a data processing step.",,2441,,[]
✅ Best Practice: Consider adding a docstring to describe the function's purpose and behavior,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 4069]",0.5,2456,best_practice,571,Consider adding a docstring to describe the function's purpose and behavior,,2441,"            return ""success""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 366, 13138, 1]"
✅ Best Practice: Use a context manager for database session to ensure proper resource management,"[26486, 227, 6705, 19939, 25, 5765, 257, 4732, 4706, 329, 6831, 6246, 284, 4155, 1774, 8271, 4542]",1.0,2456,best_practice,573,Use a context manager for database session to ensure proper resource management,,2456,,[]
🧠 ML Signal: Querying data from a database can indicate data retrieval patterns,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 422, 257, 6831, 460, 7603, 1366, 45069, 7572]",0.5,2456,ml_signal,573,Querying data from a database can indicate data retrieval patterns,,2456,,[]
🧠 ML Signal: Iterating over database query results is a common pattern,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 6831, 12405, 2482, 318, 257, 2219, 3912]",1.0,2477,ml_signal,580,Iterating over database query results is a common pattern,,2456,"            order=TagStats.timestamp.desc(),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1502, 28, 24835, 29668, 13, 16514, 27823, 13, 20147, 22784]"
🧠 ML Signal: Function calls within loops can indicate batch processing patterns,"[8582, 100, 254, 10373, 26484, 25, 15553, 3848, 1626, 23607, 460, 7603, 15458, 7587, 7572]",0.5,2498,ml_signal,580,Function calls within loops can indicate batch processing patterns,,2477,"            order=TagStats.timestamp.desc(),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1502, 28, 24835, 29668, 13, 16514, 27823, 13, 20147, 22784]"
✅ Best Practice: Consider adding type hints for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,2519,best_practice,580,Consider adding type hints for function parameters and return type for better readability and maintainability.,,2498,"            order=TagStats.timestamp.desc(),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1502, 28, 24835, 29668, 13, 16514, 27823, 13, 20147, 22784]"
