annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use Path.joinpath for better readability and compatibility,"[26486, 227, 6705, 19939, 25, 5765, 10644, 13, 22179, 6978, 329, 1365, 1100, 1799, 290, 17764]",0.5,1246,best_practice,196,Use Path.joinpath for better readability and compatibility,,1204,"        calendars_df[self.date_field_name] = calendars_df[self.date_field_name].astype(""datetime64[ns]"")","[220, 220, 220, 220, 220, 220, 220, 50215, 62, 7568, 58, 944, 13, 4475, 62, 3245, 62, 3672, 60, 796, 50215, 62, 7568, 58, 944, 13, 4475, 62, 3245, 62, 3672, 4083, 459, 2981, 7203, 19608, 8079, 2414, 58, 5907, 60, 4943]"
🧠 ML Signal: Checking file existence and mode for conditional processing,"[8582, 100, 254, 10373, 26484, 25, 39432, 2393, 6224, 290, 4235, 329, 26340, 7587]",1.0,1254,ml_signal,200,Checking file existence and mode for conditional processing,,1246,        ],"[220, 220, 220, 220, 220, 220, 220, 2361]"
⚠️ SAST Risk (Low): Opening files in append mode without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 25522, 3696, 287, 24443, 4235, 1231, 21201]",1.0,1282,sast_risk,202,Opening files in append mode without validation,Low,1254,"        cal_df.set_index(self.date_field_name, inplace=True)","[220, 220, 220, 220, 220, 220, 220, 2386, 62, 7568, 13, 2617, 62, 9630, 7, 944, 13, 4475, 62, 3245, 62, 3672, 11, 287, 5372, 28, 17821, 8]"
🧠 ML Signal: Converting data to binary format,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 1366, 284, 13934, 5794]",1.0,1304,ml_signal,204,Converting data to binary format,,1282,        r_df = df.reindex(cal_df.index),"[220, 220, 220, 220, 220, 220, 220, 374, 62, 7568, 796, 47764, 13, 260, 9630, 7, 9948, 62, 7568, 13, 9630, 8]"
🧠 ML Signal: Converting and saving data to binary format,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 290, 8914, 1366, 284, 13934, 5794]",1.0,1310,ml_signal,207,Converting and saving data to binary format,,1304,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
⚠️ SAST Risk (Low): Logging warning without additional context may not be sufficient for debugging,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6509, 1231, 3224, 4732, 743, 407, 307, 6751, 329, 28769]",0.5,1320,sast_risk,201,Logging warning without additional context may not be sufficient for debugging,Low,1310,        # align index,"[220, 220, 220, 220, 220, 220, 220, 1303, 10548, 6376]"
✅ Best Practice: Use isinstance for type checking,"[26486, 227, 6705, 19939, 25, 5765, 318, 39098, 329, 2099, 10627]",0.5,1331,best_practice,205,Use isinstance for type checking,,1320,        return r_df,"[220, 220, 220, 220, 220, 220, 220, 1441, 374, 62, 7568]"
⚠️ SAST Risk (Low): Returning without logging or error may lead to silent failures,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42882, 1231, 18931, 393, 4049, 743, 1085, 284, 10574, 15536]",0.5,1337,sast_risk,207,Returning without logging or error may lead to silent failures,Low,1331,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
🧠 ML Signal: Extracting code from DataFrame for further processing,"[8582, 100, 254, 10373, 26484, 25, 29677, 278, 2438, 422, 6060, 19778, 329, 2252, 7587]",0.5,1337,ml_signal,210,Extracting code from DataFrame for further processing,,1337,,[]
🧠 ML Signal: Extracting code from file path for further processing,"[8582, 100, 254, 10373, 26484, 25, 29677, 278, 2438, 422, 2393, 3108, 329, 2252, 7587]",0.5,1349,ml_signal,214,Extracting code from file path for further processing,,1337,            return,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441]"
⚠️ SAST Risk (Low): Raising generic ValueError without specific error handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 14276, 11052, 12331, 1231, 2176, 4049, 9041]",0.5,1359,sast_risk,218,Raising generic ValueError without specific error handling,Low,1349,        # align index,"[220, 220, 220, 220, 220, 220, 220, 1303, 10548, 6376]"
⚠️ SAST Risk (Low): Logging warning without additional context may not be sufficient for debugging,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6509, 1231, 3224, 4732, 743, 407, 307, 6751, 329, 28769]",0.5,1372,sast_risk,220,Logging warning without additional context may not be sufficient for debugging,Low,1359,        if _df.empty:,"[220, 220, 220, 220, 220, 220, 220, 611, 4808, 7568, 13, 28920, 25]"
✅ Best Practice: Dropping duplicates to ensure data integrity,"[26486, 227, 6705, 19939, 25, 21045, 2105, 14184, 16856, 284, 4155, 1366, 11540]",0.5,1398,best_practice,224,Dropping duplicates to ensure data integrity,,1372,"        date_index = self.get_datetime_index(_df, calendar_list)","[220, 220, 220, 220, 220, 220, 220, 3128, 62, 9630, 796, 2116, 13, 1136, 62, 19608, 8079, 62, 9630, 28264, 7568, 11, 11845, 62, 4868, 8]"
🧠 ML Signal: Creating directory structure based on code,"[8582, 100, 254, 10373, 26484, 25, 30481, 8619, 4645, 1912, 319, 2438]",0.5,1446,ml_signal,226,Creating directory structure based on code,,1398,"            bin_path = features_dir.joinpath(f""{field.lower()}.{self.freq}{self.DUMP_FILE_SUFFIX}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9874, 62, 6978, 796, 3033, 62, 15908, 13, 22179, 6978, 7, 69, 1, 90, 3245, 13, 21037, 3419, 27422, 90, 944, 13, 19503, 80, 18477, 944, 13, 35, 20476, 62, 25664, 62, 12564, 5777, 10426, 92, 4943]"
✅ Best Practice: Using mkdir with exist_ok=True to avoid exceptions if directory exists,"[26486, 227, 6705, 19939, 25, 8554, 33480, 15908, 351, 2152, 62, 482, 28, 17821, 284, 3368, 13269, 611, 8619, 7160]",0.5,1462,best_practice,228,Using mkdir with exist_ok=True to avoid exceptions if directory exists,,1446,                continue,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2555]"
🧠 ML Signal: Converting data to binary format for storage,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 1366, 284, 13934, 5794, 329, 6143]",0.5,1479,ml_signal,230,Converting data to binary format for storage,,1462,                # update,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 4296]"
✅ Best Practice: Method raises NotImplementedError to indicate it should be overridden in subclasses,"[26486, 227, 6705, 19939, 25, 11789, 12073, 1892, 3546, 1154, 12061, 12331, 284, 7603, 340, 815, 307, 23170, 4651, 287, 850, 37724]",1.0,1491,best_practice,222,Method raises NotImplementedError to indicate it should be overridden in subclasses,,1479,            return,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441]"
✅ Best Practice: Provides a clear error message for unimplemented method,"[26486, 227, 6705, 19939, 25, 47081, 257, 1598, 4049, 3275, 329, 28418, 1154, 12061, 2446]",1.0,1517,best_practice,224,Provides a clear error message for unimplemented method,,1491,"        date_index = self.get_datetime_index(_df, calendar_list)","[220, 220, 220, 220, 220, 220, 220, 3128, 62, 9630, 796, 2116, 13, 1136, 62, 19608, 8079, 62, 9630, 28264, 7568, 11, 11845, 62, 4868, 8]"
✅ Best Practice: Consider adding a docstring to describe the purpose and usage of the __call__ method.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 4007, 290, 8748, 286, 262, 11593, 13345, 834, 2446, 13]",0.5,1543,best_practice,224,Consider adding a docstring to describe the purpose and usage of the __call__ method.,,1517,"        date_index = self.get_datetime_index(_df, calendar_list)","[220, 220, 220, 220, 220, 220, 220, 3128, 62, 9630, 796, 2116, 13, 1136, 62, 19608, 8079, 62, 9630, 28264, 7568, 11, 11845, 62, 4868, 8]"
🧠 ML Signal: Method invocation pattern for callable objects.,"[8582, 100, 254, 10373, 26484, 25, 11789, 43219, 3912, 329, 869, 540, 5563, 13]",0.5,1591,ml_signal,226,Method invocation pattern for callable objects.,,1543,"            bin_path = features_dir.joinpath(f""{field.lower()}.{self.freq}{self.DUMP_FILE_SUFFIX}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9874, 62, 6978, 796, 3033, 62, 15908, 13, 22179, 6978, 7, 69, 1, 90, 3245, 13, 21037, 3419, 27422, 90, 944, 13, 19503, 80, 18477, 944, 13, 35, 20476, 62, 25664, 62, 12564, 5777, 10426, 92, 4943]"
⚠️ SAST Risk (Low): Ensure that the dump method does not expose sensitive information.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 326, 262, 10285, 2446, 857, 407, 15651, 8564, 1321, 13]",0.5,1612,sast_risk,227,Ensure that the dump method does not expose sensitive information.,Low,1591,            if field not in _df.columns:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 2214, 407, 287, 4808, 7568, 13, 28665, 82, 25]"
✅ Best Practice: Class should have a docstring explaining its purpose and usage,"[26486, 227, 6705, 19939, 25, 5016, 815, 423, 257, 2205, 8841, 11170, 663, 4007, 290, 8748]",0.5,1660,best_practice,226,Class should have a docstring explaining its purpose and usage,,1612,"            bin_path = features_dir.joinpath(f""{field.lower()}.{self.freq}{self.DUMP_FILE_SUFFIX}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9874, 62, 6978, 796, 3033, 62, 15908, 13, 22179, 6978, 7, 69, 1, 90, 3245, 13, 21037, 3419, 27422, 90, 944, 13, 19503, 80, 18477, 944, 13, 35, 20476, 62, 25664, 62, 12564, 5777, 10426, 92, 4943]"
🧠 ML Signal: Logging the start of a process can be used to identify function entry points.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 262, 923, 286, 257, 1429, 460, 307, 973, 284, 5911, 2163, 5726, 2173, 13]",1.0,1690,ml_signal,229,Logging the start of a process can be used to identify function entry points.,,1660,            if bin_path.exists() and self._mode == self.UPDATE_MODE:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 9874, 62, 6978, 13, 1069, 1023, 3419, 290, 2116, 13557, 14171, 6624, 2116, 13, 16977, 62, 49058, 25]"
✅ Best Practice: Using tqdm for progress indication improves user experience in long-running tasks.,"[26486, 227, 6705, 19939, 25, 8554, 256, 80, 36020, 329, 4371, 12955, 19575, 2836, 1998, 287, 890, 12, 20270, 8861, 13]",0.5,1703,best_practice,233,Using tqdm for progress indication improves user experience in long-running tasks.,,1690,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Using ProcessPoolExecutor for parallel processing can improve performance.,"[26486, 227, 6705, 19939, 25, 8554, 10854, 27201, 23002, 38409, 329, 10730, 7587, 460, 2987, 2854, 13]",1.0,1739,best_practice,234,Using ProcessPoolExecutor for parallel processing can improve performance.,,1703,                # append; self._mode == self.ALL_MODE or not bin_path.exists(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 24443, 26, 2116, 13557, 14171, 6624, 2116, 13, 7036, 62, 49058, 393, 407, 9874, 62, 6978, 13, 1069, 1023, 3419]"
🧠 ML Signal: Logging the end of a process can be used to identify function exit points.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 262, 886, 286, 257, 1429, 460, 307, 973, 284, 5911, 2163, 8420, 2173, 13]",1.0,1755,ml_signal,251,Logging the end of a process can be used to identify function exit points.,,1739,        if df is None or df.empty:,"[220, 220, 220, 220, 220, 220, 220, 611, 47764, 318, 6045, 393, 47764, 13, 28920, 25]"
✅ Best Practice: Use logging to track the start of a process for better debugging and monitoring.,"[26486, 227, 6705, 19939, 25, 5765, 18931, 284, 2610, 262, 923, 286, 257, 1429, 329, 1365, 28769, 290, 9904, 13]",0.5,1764,best_practice,249,Use logging to track the start of a process for better debugging and monitoring.,,1755,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
🧠 ML Signal: Usage of sorted and map functions indicates data transformation patterns.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 23243, 290, 3975, 5499, 9217, 1366, 13389, 7572, 13]",0.5,1780,ml_signal,251,Usage of sorted and map functions indicates data transformation patterns.,,1764,        if df is None or df.empty:,"[220, 220, 220, 220, 220, 220, 220, 611, 47764, 318, 6045, 393, 47764, 13, 28920, 25]"
"🧠 ML Signal: Method call pattern for saving data, useful for understanding data persistence behavior.","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 3912, 329, 8914, 1366, 11, 4465, 329, 4547, 1366, 30802, 4069, 13]",0.5,1792,ml_signal,253,"Method call pattern for saving data, useful for understanding data persistence behavior.",,1780,            return,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441]"
✅ Best Practice: Use logging to track the end of a process for better debugging and monitoring.,"[26486, 227, 6705, 19939, 25, 5765, 18931, 284, 2610, 262, 886, 286, 257, 1429, 329, 1365, 28769, 290, 9904, 13]",0.5,1814,best_practice,255,Use logging to track the end of a process for better debugging and monitoring.,,1792,        # try to remove dup rows or it will cause exception when reindex.,"[220, 220, 220, 220, 220, 220, 220, 1303, 1949, 284, 4781, 32597, 15274, 393, 340, 481, 2728, 6631, 618, 302, 9630, 13]"
✅ Best Practice: Method name suggests it's a private method; consider using a single underscore for convention.,"[26486, 227, 6705, 19939, 25, 11789, 1438, 5644, 340, 338, 257, 2839, 2446, 26, 2074, 1262, 257, 2060, 44810, 329, 9831, 13]",0.5,1826,best_practice,253,Method name suggests it's a private method; consider using a single underscore for convention.,,1814,            return,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441]"
🧠 ML Signal: Logging usage pattern can be used to identify logging practices.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 460, 307, 973, 284, 5911, 18931, 6593, 13]",1.0,1848,ml_signal,255,Logging usage pattern can be used to identify logging practices.,,1826,        # try to remove dup rows or it will cause exception when reindex.,"[220, 220, 220, 220, 220, 220, 220, 1303, 1949, 284, 4781, 32597, 15274, 393, 340, 481, 2728, 6631, 618, 302, 9630, 13]"
🧠 ML Signal: Method call with self indicates instance method usage pattern.,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 351, 2116, 9217, 4554, 2446, 8748, 3912, 13]",1.0,1848,ml_signal,257,Method call with self indicates instance method usage pattern.,,1848,,[]
🧠 ML Signal: Logging usage pattern can be used to identify logging practices.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 460, 307, 973, 284, 5911, 18931, 6593, 13]",1.0,1879,ml_signal,259,Logging usage pattern can be used to identify logging practices.,,1848,        features_dir = self._features_dir.joinpath(code_to_fname(code).lower()),"[220, 220, 220, 220, 220, 220, 220, 3033, 62, 15908, 796, 2116, 13557, 40890, 62, 15908, 13, 22179, 6978, 7, 8189, 62, 1462, 62, 69, 3672, 7, 8189, 737, 21037, 28955]"
✅ Best Practice: Use of logging for tracking the execution flow and debugging,"[26486, 227, 6705, 19939, 25, 5765, 286, 18931, 329, 9646, 262, 9706, 5202, 290, 28769]",0.5,1890,best_practice,258,Use of logging for tracking the execution flow and debugging,,1879,        # features save dir,"[220, 220, 220, 220, 220, 220, 220, 1303, 3033, 3613, 26672]"
🧠 ML Signal: Use of partial function to pre-fill arguments for another function,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 13027, 2163, 284, 662, 12, 20797, 7159, 329, 1194, 2163]",0.5,1914,ml_signal,260,Use of partial function to pre-fill arguments for another function,,1890,"        features_dir.mkdir(parents=True, exist_ok=True)","[220, 220, 220, 220, 220, 220, 220, 3033, 62, 15908, 13, 28015, 15908, 7, 23743, 28, 17821, 11, 2152, 62, 482, 28, 17821, 8]"
✅ Best Practice: Use of tqdm for progress tracking in loops,"[26486, 227, 6705, 19939, 25, 5765, 286, 256, 80, 36020, 329, 4371, 9646, 287, 23607]",1.0,1914,best_practice,262,Use of tqdm for progress tracking in loops,,1914,,[]
✅ Best Practice: Use of ProcessPoolExecutor for parallel processing,"[26486, 227, 6705, 19939, 25, 5765, 286, 10854, 27201, 23002, 38409, 329, 10730, 7587]",1.0,1922,best_practice,264,Use of ProcessPoolExecutor for parallel processing,,1914,    def dump(self):,"[220, 220, 220, 825, 10285, 7, 944, 2599]"
🧠 ML Signal: Use of executor.map for parallel execution of a function over a list,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3121, 273, 13, 8899, 329, 10730, 9706, 286, 257, 2163, 625, 257, 1351]",0.5,1922,ml_signal,266,Use of executor.map for parallel execution of a function over a list,,1922,,[]
✅ Best Practice: Updating progress bar inside the loop,"[26486, 227, 6705, 19939, 25, 3205, 38734, 4371, 2318, 2641, 262, 9052]",1.0,1933,best_practice,268,Updating progress bar inside the loop,,1922,        self.dump(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 39455, 3419]"
✅ Best Practice: Use of logging for tracking the execution flow and debugging,"[26486, 227, 6705, 19939, 25, 5765, 286, 18931, 329, 9646, 262, 9706, 5202, 290, 28769]",0.5,1933,best_practice,270,Use of logging for tracking the execution flow and debugging,,1933,,[]
✅ Best Practice: Consider adding a docstring to describe the purpose and functionality of the method.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 4007, 290, 11244, 286, 262, 2446, 13]",1.0,1933,best_practice,266,Consider adding a docstring to describe the purpose and functionality of the method.,,1933,,[]
✅ Best Practice: Ensure that the method name '_get_all_date' accurately reflects its functionality.,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 2446, 1438, 705, 62, 1136, 62, 439, 62, 4475, 6, 14351, 12497, 663, 11244, 13]",0.5,1944,best_practice,268,Ensure that the method name '_get_all_date' accurately reflects its functionality.,,1933,        self.dump(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 39455, 3419]"
✅ Best Practice: Ensure that the method name '_dump_calendars' accurately reflects its functionality.,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 2446, 1438, 705, 62, 39455, 62, 9948, 44942, 6, 14351, 12497, 663, 11244, 13]",0.5,1944,best_practice,270,Ensure that the method name '_dump_calendars' accurately reflects its functionality.,,1944,,[]
✅ Best Practice: Ensure that the method name '_dump_instruments' accurately reflects its functionality.,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 2446, 1438, 705, 62, 39455, 62, 259, 2536, 2886, 6, 14351, 12497, 663, 11244, 13]",0.5,1957,best_practice,272,Ensure that the method name '_dump_instruments' accurately reflects its functionality.,,1944,    def _get_all_date(self):,"[220, 220, 220, 825, 4808, 1136, 62, 439, 62, 4475, 7, 944, 2599]"
✅ Best Practice: Ensure that the method name '_dump_features' accurately reflects its functionality.,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 2446, 1438, 705, 62, 39455, 62, 40890, 6, 14351, 12497, 663, 11244, 13]",0.5,1971,best_practice,274,Ensure that the method name '_dump_features' accurately reflects its functionality.,,1957,        all_datetime = set(),"[220, 220, 220, 220, 220, 220, 220, 477, 62, 19608, 8079, 796, 900, 3419]"
✅ Best Practice: Class names should follow the CapWords convention for readability.,"[26486, 227, 6705, 19939, 25, 5016, 3891, 815, 1061, 262, 4476, 37117, 9831, 329, 1100, 1799, 13]",0.5,1982,best_practice,271,Class names should follow the CapWords convention for readability.,,1971,class DumpDataAll(DumpDataBase):,"[4871, 360, 931, 6601, 3237, 7, 35, 931, 6601, 14881, 2599]"
🧠 ML Signal: Logging at the start of a function indicates a common pattern for tracking execution flow.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 379, 262, 923, 286, 257, 2163, 9217, 257, 2219, 3912, 329, 9646, 9706, 5202, 13]",1.0,1999,ml_signal,273,Logging at the start of a function indicates a common pattern for tracking execution flow.,,1982,"        logger.info(""start get all date......"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7203, 9688, 651, 477, 3128, 16317, 4943]"
✅ Best Practice: Using partial functions can improve code readability and reusability.,"[26486, 227, 6705, 19939, 25, 8554, 13027, 5499, 460, 2987, 2438, 1100, 1799, 290, 302, 385, 1799, 13]",1.0,2013,best_practice,274,Using partial functions can improve code readability and reusability.,,1999,        all_datetime = set(),"[220, 220, 220, 220, 220, 220, 220, 477, 62, 19608, 8079, 796, 900, 3419]"
✅ Best Practice: Using sorted and filter together is a common pattern for processing collections.,"[26486, 227, 6705, 19939, 25, 8554, 23243, 290, 8106, 1978, 318, 257, 2219, 3912, 329, 7587, 17268, 13]",1.0,2060,best_practice,283,Using sorted and filter together is a common pattern for processing collections.,,2013,"                    if isinstance(_begin_time, pd.Timestamp) and isinstance(_end_time, pd.Timestamp):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 318, 39098, 28264, 27471, 62, 2435, 11, 279, 67, 13, 14967, 27823, 8, 290, 318, 39098, 28264, 437, 62, 2435, 11, 279, 67, 13, 14967, 27823, 2599]"
✅ Best Practice: Using tqdm for progress indication is a good practice for long-running operations.,"[26486, 227, 6705, 19939, 25, 8554, 256, 80, 36020, 329, 4371, 12955, 318, 257, 922, 3357, 329, 890, 12, 20270, 4560, 13]",1.0,2099,best_practice,285,Using tqdm for progress indication is a good practice for long-running operations.,,2060,                        _end_time = self._format_datetime(_end_time),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 437, 62, 2435, 796, 2116, 13557, 18982, 62, 19608, 8079, 28264, 437, 62, 2435, 8]"
⚠️ SAST Risk (Low): Ensure that the number of workers is controlled to prevent resource exhaustion.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 48987, 326, 262, 1271, 286, 3259, 318, 6856, 284, 2948, 8271, 32493, 13]",0.5,2143,sast_risk,287,Ensure that the number of workers is controlled to prevent resource exhaustion.,Low,2099,"                        _inst_fields = [symbol.upper(), _begin_time, _end_time]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 8625, 62, 25747, 796, 685, 1837, 23650, 13, 45828, 22784, 4808, 27471, 62, 2435, 11, 4808, 437, 62, 2435, 60]"
✅ Best Practice: Type checking ensures that the variables are of expected types.,"[26486, 227, 6705, 19939, 25, 5994, 10627, 19047, 326, 262, 9633, 389, 286, 2938, 3858, 13]",1.0,2167,best_practice,290,Type checking ensures that the variables are of expected types.,,2143,"        self._kwargs[""all_datetime_set""] = all_datetime","[220, 220, 220, 220, 220, 220, 220, 2116, 13557, 46265, 22046, 14692, 439, 62, 19608, 8079, 62, 2617, 8973, 796, 477, 62, 19608, 8079]"
"✅ Best Practice: Using from_dict with orient=""index"" is a common pattern for DataFrame creation.","[26486, 227, 6705, 19939, 25, 8554, 422, 62, 11600, 351, 11367, 2625, 9630, 1, 318, 257, 2219, 3912, 329, 6060, 19778, 6282, 13]",1.0,2203,best_practice,296,"Using from_dict with orient=""index"" is a common pattern for DataFrame creation.",,2167,"        self._calendars_list = sorted(map(pd.Timestamp, self._kwargs[""all_datetime_set""]))","[220, 220, 220, 220, 220, 220, 220, 2116, 13557, 9948, 44942, 62, 4868, 796, 23243, 7, 8899, 7, 30094, 13, 14967, 27823, 11, 2116, 13557, 46265, 22046, 14692, 439, 62, 19608, 8079, 62, 2617, 8973, 4008]"
🧠 ML Signal: Saving data to a persistent storage is a common pattern for data processing tasks.,"[8582, 100, 254, 10373, 26484, 25, 34689, 1366, 284, 257, 16218, 6143, 318, 257, 2219, 3912, 329, 1366, 7587, 8861, 13]",0.5,2219,ml_signal,301,Saving data to a persistent storage is a common pattern for data processing tasks.,,2203,"        logger.info(""start dump instruments......"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7203, 9688, 10285, 12834, 16317, 4943]"
🧠 ML Signal: Logging at the end of a function indicates a common pattern for tracking execution flow.,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 379, 262, 886, 286, 257, 2163, 9217, 257, 2219, 3912, 329, 9646, 9706, 5202, 13]",1.0,2246,ml_signal,302,Logging at the end of a function indicates a common pattern for tracking execution flow.,,2219,"        self.save_instruments(self._kwargs[""date_range_list""])","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 21928, 62, 259, 2536, 2886, 7, 944, 13557, 46265, 22046, 14692, 4475, 62, 9521, 62, 4868, 8973, 8]"
🧠 ML Signal: Method name 'dump' suggests data serialization or export operation,"[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 705, 39455, 6, 5644, 1366, 11389, 1634, 393, 10784, 4905]",0.5,2262,ml_signal,295,Method name 'dump' suggests data serialization or export operation,,2246,"        logger.info(""start dump calendars......"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7203, 9688, 10285, 50215, 16317, 4943]"
✅ Best Practice: Use of joinpath for file path construction improves readability and OS compatibility,"[26486, 227, 6705, 19939, 25, 5765, 286, 4654, 6978, 329, 2393, 3108, 5103, 19575, 1100, 1799, 290, 7294, 17764]",1.0,2298,best_practice,296,Use of joinpath for file path construction improves readability and OS compatibility,,2262,"        self._calendars_list = sorted(map(pd.Timestamp, self._kwargs[""all_datetime_set""]))","[220, 220, 220, 220, 220, 220, 220, 2116, 13557, 9948, 44942, 62, 4868, 796, 23243, 7, 8899, 7, 30094, 13, 14967, 27823, 11, 2116, 13557, 46265, 22046, 14692, 439, 62, 19608, 8079, 62, 2617, 8973, 4008]"
✅ Best Practice: Chaining methods for concise and readable data transformation,"[26486, 227, 6705, 19939, 25, 609, 1397, 5050, 329, 35327, 290, 31744, 1366, 13389]",0.5,2314,best_practice,301,Chaining methods for concise and readable data transformation,,2298,"        logger.info(""start dump instruments......"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7203, 9688, 10285, 12834, 16317, 4943]"
✅ Best Practice: Class should have a docstring explaining its purpose and usage,"[26486, 227, 6705, 19939, 25, 5016, 815, 423, 257, 2205, 8841, 11170, 663, 4007, 290, 8748]",0.5,2314,best_practice,304,Class should have a docstring explaining its purpose and usage,,2314,,[]
✅ Best Practice: Docstring provides clear parameter descriptions and default values.,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 1598, 11507, 16969, 290, 4277, 3815, 13]",1.0,2329,best_practice,318,Docstring provides clear parameter descriptions and default values.,,2314,        self._dump_instruments(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13557, 39455, 62, 259, 2536, 2886, 3419]"
"🧠 ML Signal: Use of super() indicates inheritance, which is a common pattern in OOP.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2208, 3419, 9217, 24155, 11, 543, 318, 257, 2219, 3912, 287, 440, 3185, 13]",0.5,2352,ml_signal,344,"Use of super() indicates inheritance, which is a common pattern in OOP.",,2329,        self.save_instruments(_inst_df.reset_index()),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 21928, 62, 259, 2536, 2886, 28264, 8625, 62, 7568, 13, 42503, 62, 9630, 28955]"
"🧠 ML Signal: Use of self indicates instance variable assignment, common in class methods.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2116, 9217, 4554, 7885, 16237, 11, 2219, 287, 1398, 5050, 13]",0.5,2352,ml_signal,358,"Use of self indicates instance variable assignment, common in class methods.",,2352,,[]
✅ Best Practice: Use of joinpath for path operations improves readability and cross-platform compatibility.,"[26486, 227, 6705, 19939, 25, 5765, 286, 4654, 6978, 329, 3108, 4560, 19575, 1100, 1799, 290, 3272, 12, 24254, 17764, 13]",0.5,2352,best_practice,358,Use of joinpath for path operations improves readability and cross-platform compatibility.,,2352,,[]
