annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Accessing dictionary keys to retrieve configuration values,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 8251, 284, 19818, 8398, 3815]",0.5,920,ml_signal,241,Accessing dictionary keys to retrieve configuration values,,899,"            freq=self.filter_freq,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2030, 80, 28, 944, 13, 24455, 62, 19503, 80, 11]"
✅ Best Practice: Use of a method to convert object state to a dictionary for configuration,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 2446, 284, 10385, 2134, 1181, 284, 257, 22155, 329, 8398]",0.5,972,best_practice,240,Use of a method to convert object state to a dictionary for configuration,,920,"            end_time=self.filter_end_time and min(self.filter_end_time, _all_calendar[-1]) or _all_calendar[-1],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 62, 2435, 28, 944, 13, 24455, 62, 437, 62, 2435, 290, 949, 7, 944, 13, 24455, 62, 437, 62, 2435, 11, 4808, 439, 62, 9948, 9239, 58, 12, 16, 12962, 393, 4808, 439, 62, 9948, 9239, 58, 12, 16, 4357]"
🧠 ML Signal: Use of hardcoded string values in configuration,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1327, 40976, 4731, 3815, 287, 8398]",1.0,993,ml_signal,241,Use of hardcoded string values in configuration,,972,"            freq=self.filter_freq,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2030, 80, 28, 944, 13, 24455, 62, 19503, 80, 11]"
🧠 ML Signal: Storing regular expression patterns in configuration,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 3218, 5408, 7572, 287, 8398]",0.5,1011,ml_signal,245,Storing regular expression patterns in configuration,,993,            # Construct a whole map of date,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 28407, 257, 2187, 3975, 286, 3128]"
✅ Best Practice: Conditional expression for converting datetime to string,"[26486, 227, 6705, 19939, 25, 9724, 1859, 5408, 329, 23202, 4818, 8079, 284, 4731]",0.5,1026,best_practice,247,Conditional expression for converting datetime to string,,1011,            # Get filter series,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 3497, 8106, 2168]"
✅ Best Practice: Conditional expression for converting datetime to string,"[26486, 227, 6705, 19939, 25, 9724, 1859, 5408, 329, 23202, 4818, 8079, 284, 4731]",0.5,1047,best_practice,248,Conditional expression for converting datetime to string,,1026,            if inst in _all_filter_series:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 916, 287, 4808, 439, 62, 24455, 62, 25076, 25]"
✅ Best Practice: Class docstring provides clear explanation and examples of usage.,"[26486, 227, 6705, 19939, 25, 5016, 2205, 8841, 3769, 1598, 7468, 290, 6096, 286, 8748, 13]",1.0,1062,best_practice,247,Class docstring provides clear explanation and examples of usage.,,1047,            # Get filter series,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 3497, 8106, 2168]"
✅ Best Practice: Docstring provides clear documentation for parameters and their types,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 1598, 10314, 329, 10007, 290, 511, 3858]",1.0,1088,best_practice,258,Docstring provides clear documentation for parameters and their types,,1062,            _timestamp = self._toTimestamp(_timestamp_series),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 16514, 27823, 796, 2116, 13557, 1462, 14967, 27823, 28264, 16514, 27823, 62, 25076, 8]"
✅ Best Practice: Calls superclass initializer to ensure proper initialization,"[26486, 227, 6705, 19939, 25, 27592, 2208, 4871, 4238, 7509, 284, 4155, 1774, 37588]",1.0,1088,best_practice,269,Calls superclass initializer to ensure proper initialization,,1088,,[]
🧠 ML Signal: Storing input parameters as instance variables,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 5128, 10007, 355, 4554, 9633]",1.0,1092,ml_signal,271,Storing input parameters as instance variables,,1088,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Use of try-except for handling specific exceptions,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1949, 12, 16341, 329, 9041, 2176, 13269]",0.5,1096,ml_signal,271,Use of try-except for handling specific exceptions,,1092,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide other issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 584, 2428]",0.5,1125,sast_risk,281,Catching broad exceptions can hide other issues,Low,1096,"        super(NameDFilter, self).__init__(fstart_time, fend_time)","[220, 220, 220, 220, 220, 220, 220, 2208, 7, 5376, 8068, 346, 353, 11, 2116, 737, 834, 15003, 834, 7, 69, 9688, 62, 2435, 11, 41229, 62, 2435, 8]"
🧠 ML Signal: Accessing dictionary keys,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 8251]",0.5,1143,ml_signal,284,Accessing dictionary keys,,1125,"    def _getFilterSeries(self, instruments, fstart, fend):","[220, 220, 220, 825, 4808, 1136, 22417, 27996, 7, 944, 11, 12834, 11, 277, 9688, 11, 41229, 2599]"
"🧠 ML Signal: Function uses a dictionary to initialize an object, indicating a pattern of configuration-driven instantiation","[8582, 100, 254, 10373, 26484, 25, 15553, 3544, 257, 22155, 284, 41216, 281, 2134, 11, 12739, 257, 3912, 286, 8398, 12, 15808, 9113, 3920]",0.5,1184,ml_signal,286,"Function uses a dictionary to initialize an object, indicating a pattern of configuration-driven instantiation",,1143,"        filter_calendar = Cal.calendar(start_time=fstart, end_time=fend, freq=self.filter_freq)","[220, 220, 220, 220, 220, 220, 220, 8106, 62, 9948, 9239, 796, 2199, 13, 9948, 9239, 7, 9688, 62, 2435, 28, 69, 9688, 11, 886, 62, 2435, 28, 69, 437, 11, 2030, 80, 28, 944, 13, 24455, 62, 19503, 80, 8]"
✅ Best Practice: Using keyword arguments improves readability and maintainability,"[26486, 227, 6705, 19939, 25, 8554, 21179, 7159, 19575, 1100, 1799, 290, 5529, 1799]",0.5,1200,best_practice,287,Using keyword arguments improves readability and maintainability,,1184,"        for inst, timestamp in instruments.items():","[220, 220, 220, 220, 220, 220, 220, 329, 916, 11, 41033, 287, 12834, 13, 23814, 33529]"
🧠 ML Signal: Accessing dictionary keys to retrieve configuration values,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 8251, 284, 19818, 8398, 3815]",0.5,1216,ml_signal,287,Accessing dictionary keys to retrieve configuration values,,1200,"        for inst, timestamp in instruments.items():","[220, 220, 220, 220, 220, 220, 220, 329, 916, 11, 41033, 287, 12834, 13, 23814, 33529]"
🧠 ML Signal: Accessing dictionary keys to retrieve configuration values,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 8251, 284, 19818, 8398, 3815]",0.5,1240,ml_signal,292,Accessing dictionary keys to retrieve configuration values,,1216,            all_filter_series[inst] = _filter_series,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 477, 62, 24455, 62, 25076, 58, 8625, 60, 796, 4808, 24455, 62, 25076]"
🧠 ML Signal: Accessing dictionary keys to retrieve configuration values,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 8251, 284, 19818, 8398, 3815]",0.5,1240,ml_signal,294,Accessing dictionary keys to retrieve configuration values,,1240,,[]
🧠 ML Signal: Accessing dictionary keys to retrieve configuration values,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 22155, 8251, 284, 19818, 8398, 3815]",0.5,1240,ml_signal,294,Accessing dictionary keys to retrieve configuration values,,1240,,[]
"🧠 ML Signal: Method converting object attributes to a dictionary, useful for serialization patterns","[8582, 100, 254, 10373, 26484, 25, 11789, 23202, 2134, 12608, 284, 257, 22155, 11, 4465, 329, 11389, 1634, 7572]",0.5,1253,ml_signal,293,"Method converting object attributes to a dictionary, useful for serialization patterns",,1240,        return all_filter_series,"[220, 220, 220, 220, 220, 220, 220, 1441, 477, 62, 24455, 62, 25076]"
✅ Best Practice: Use of dictionary to store configuration data,"[26486, 227, 6705, 19939, 25, 5765, 286, 22155, 284, 3650, 8398, 1366]",0.5,1253,best_practice,294,Use of dictionary to store configuration data,,1253,,[]
🧠 ML Signal: Accessing object attributes for configuration,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 2134, 12608, 329, 8398]",0.5,1253,ml_signal,294,Accessing object attributes for configuration,,1253,,[]
🧠 ML Signal: Conditional conversion of attributes to string,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 11315, 286, 12608, 284, 4731]",0.5,1253,ml_signal,294,Conditional conversion of attributes to string,,1253,,[]
🧠 ML Signal: Conditional conversion of attributes to string,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 11315, 286, 12608, 284, 4731]",0.5,1253,ml_signal,294,Conditional conversion of attributes to string,,1253,,[]
🧠 ML Signal: Accessing object attributes for configuration,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 2134, 12608, 329, 8398]",0.5,1253,ml_signal,294,Accessing object attributes for configuration,,1253,,[]
