annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
"🧠 ML Signal: Method for logging messages, useful for tracking application behavior","[8582, 100, 254, 10373, 26484, 25, 11789, 329, 18931, 6218, 11, 4465, 329, 9646, 3586, 4069]",1.0,895,ml_signal,134,"Method for logging messages, useful for tracking application behavior",,879,"        """"""Execute position adjustment based on targets""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 23002, 1133, 2292, 15068, 1912, 319, 6670, 37811]"
✅ Best Practice: Use of type hints for function parameters and return type,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099]",0.5,909,best_practice,135,Use of type hints for function parameters and return type,,895,        self.cancel_all(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 66, 21130, 62, 439, 3419]"
"🧠 ML Signal: Logging through a strategy engine, indicating a design pattern usage","[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 832, 257, 4811, 3113, 11, 12739, 257, 1486, 3912, 8748]",0.5,926,ml_signal,137,"Logging through a strategy engine, indicating a design pattern usage",,909,        # Only send orders for contracts with current bar data,"[220, 220, 220, 220, 220, 220, 220, 1303, 5514, 3758, 6266, 329, 8592, 351, 1459, 2318, 1366]"
⚠️ SAST Risk (Low): Potential exposure of sensitive information through logging,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 286, 8564, 1321, 832, 18931]",1.0,946,sast_risk,138,Potential exposure of sensitive information through logging,Low,926,"        for vt_symbol, bar in bars.items():","[220, 220, 220, 220, 220, 220, 220, 329, 410, 83, 62, 1837, 23650, 11, 2318, 287, 9210, 13, 23814, 33529]"
✅ Best Practice: Method has a clear and concise docstring,"[26486, 227, 6705, 19939, 25, 11789, 468, 257, 1598, 290, 35327, 2205, 8841]",1.0,960,best_practice,135,Method has a clear and concise docstring,,946,        self.cancel_all(),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 66, 21130, 62, 439, 3419]"
🧠 ML Signal: Method delegates functionality to another component,"[8582, 100, 254, 10373, 26484, 25, 11789, 15265, 11244, 284, 1194, 7515]",1.0,980,ml_signal,138,Method delegates functionality to another component,,960,"        for vt_symbol, bar in bars.items():","[220, 220, 220, 220, 220, 220, 220, 329, 410, 83, 62, 1837, 23650, 11, 2318, 287, 9210, 13, 23814, 33529]"
✅ Best Practice: Include a docstring to describe the method's purpose,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007]",1.0,1000,best_practice,138,Include a docstring to describe the method's purpose,,980,"        for vt_symbol, bar in bars.items():","[220, 220, 220, 220, 220, 220, 220, 329, 410, 83, 62, 1837, 23650, 11, 2318, 287, 9210, 13, 23814, 33529]"
🧠 ML Signal: Method delegation to another object's method,"[8582, 100, 254, 10373, 26484, 25, 11789, 22635, 284, 1194, 2134, 338, 2446]",0.5,1026,ml_signal,141,Method delegation to another object's method,,1000,            pos: float = self.get_pos(vt_symbol),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1426, 25, 12178, 796, 2116, 13, 1136, 62, 1930, 7, 36540, 62, 1837, 23650, 8]"
✅ Best Practice: Method docstring provides a brief description of the method's purpose,"[26486, 227, 6705, 19939, 25, 11789, 2205, 8841, 3769, 257, 4506, 6764, 286, 262, 2446, 338, 4007]",1.0,1052,best_practice,141,Method docstring provides a brief description of the method's purpose,,1026,            pos: float = self.get_pos(vt_symbol),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1426, 25, 12178, 796, 2116, 13, 1136, 62, 1930, 7, 36540, 62, 1837, 23650, 8]"
"🧠 ML Signal: Method calls other methods, indicating a pattern of composition","[8582, 100, 254, 10373, 26484, 25, 11789, 3848, 584, 5050, 11, 12739, 257, 3912, 286, 11742]",0.5,1066,ml_signal,144,"Method calls other methods, indicating a pattern of composition",,1052,            # Long position,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 5882, 2292]"
✅ Best Practice: Use of a docstring to describe the method's purpose,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007]",0.5,1087,best_practice,146,Use of a docstring to describe the method's purpose,,1066,                # Calculate long order price,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 27131, 378, 890, 1502, 2756]"
"🧠 ML Signal: Method delegation pattern, indicating a possible wrapper or adapter","[8582, 100, 254, 10373, 26484, 25, 11789, 22635, 3912, 11, 12739, 257, 1744, 29908, 393, 21302]",0.5,1108,ml_signal,146,"Method delegation pattern, indicating a possible wrapper or adapter",,1087,                # Calculate long order price,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 27131, 378, 890, 1502, 2756]"
