annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Use of 'datas[0]' suggests a pattern of accessing the most recent or first element,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 705, 19608, 292, 58, 15, 49946, 5644, 257, 3912, 286, 22534, 262, 749, 2274, 393, 717, 5002]",0.5,1245,ml_signal,146,Use of 'datas[0]' suggests a pattern of accessing the most recent or first element,,1213,"        fields=""SECUCODE,CHOLDER_NAME,CRELATED_RELATION,CHOLD_RATIO"",","[220, 220, 220, 220, 220, 220, 220, 7032, 2625, 23683, 9598, 16820, 11, 3398, 3535, 14418, 62, 20608, 11, 34, 20112, 62, 16448, 6234, 11, 3398, 15173, 62, 49, 1404, 9399, 1600]"
🧠 ML Signal: 'request_type' and 'fields' parameters indicate a pattern of querying specific data,"[8582, 100, 254, 10373, 26484, 25, 705, 25927, 62, 4906, 6, 290, 705, 25747, 6, 10007, 7603, 257, 3912, 286, 42517, 1112, 2176, 1366]",0.5,1256,ml_signal,151,'request_type' and 'fields' parameters indicate a pattern of querying specific data,,1245,# 机构持仓,"[2, 42164, 118, 162, 252, 226, 162, 234, 223, 20015, 241]"
🧠 ML Signal: Use of 'generate_filters' suggests a pattern of filtering data based on parameters,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 705, 8612, 378, 62, 10379, 1010, 6, 5644, 257, 3912, 286, 25431, 1366, 1912, 319, 10007]",0.5,1273,ml_signal,152,Use of 'generate_filters' suggests a pattern of filtering data based on parameters,,1256,"def get_ii_holder(code, report_date, org_type):","[4299, 651, 62, 4178, 62, 13829, 7, 8189, 11, 989, 62, 4475, 11, 8745, 62, 4906, 2599]"
🧠 ML Signal: Accessing 'holders[0]' indicates a pattern of using the first result from a query,"[8582, 100, 254, 10373, 26484, 25, 8798, 278, 705, 10476, 58, 15, 49946, 9217, 257, 3912, 286, 1262, 262, 717, 1255, 422, 257, 12405]",0.5,1308,ml_signal,156,Accessing 'holders[0]' indicates a pattern of using the first result from a query,,1273,"        filters=generate_filters(code=code, report_date=report_date, org_type=org_type),","[220, 220, 220, 220, 220, 220, 220, 16628, 28, 8612, 378, 62, 10379, 1010, 7, 8189, 28, 8189, 11, 989, 62, 4475, 28, 13116, 62, 4475, 11, 8745, 62, 4906, 28, 2398, 62, 4906, 828]"
⚠️ SAST Risk (Low): Potential division by zero if 'HOLD_RATIO_COUNT' is zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 705, 39, 15173, 62, 49, 1404, 9399, 62, 34, 28270, 6, 318, 6632]",1.0,1318,sast_risk,162,Potential division by zero if 'HOLD_RATIO_COUNT' is zero,Low,1308,    return get_em_data(,"[220, 220, 220, 1441, 651, 62, 368, 62, 7890, 7]"
⚠️ SAST Risk (Low): Potential division by zero if 'HOLD_RATIO_CHANGE' is zero,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 705, 39, 15173, 62, 49, 1404, 9399, 62, 3398, 27746, 6, 318, 6632]",1.0,1328,sast_risk,162,Potential division by zero if 'HOLD_RATIO_CHANGE' is zero,Low,1318,    return get_em_data(,"[220, 220, 220, 1441, 651, 62, 368, 62, 7890, 7]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide unexpected errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 10059, 8563]",1.0,1328,sast_risk,168,Catching broad exceptions can hide unexpected errors,Low,1328,,[]
✅ Best Practice: Use logging with exception information for better debugging,"[26486, 227, 6705, 19939, 25, 5765, 18931, 351, 6631, 1321, 329, 1365, 28769]",0.5,1341,best_practice,169,Use logging with exception information for better debugging,,1328,"def get_free_holders(code, end_date):","[4299, 651, 62, 5787, 62, 10476, 7, 8189, 11, 886, 62, 4475, 2599]"
🧠 ML Signal: Returning a dictionary with specific keys indicates a pattern of structured data output,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 22155, 351, 2176, 8251, 9217, 257, 3912, 286, 20793, 1366, 5072]",1.0,1359,ml_signal,174,Returning a dictionary with specific keys indicates a pattern of structured data output,,1341,"        sort_by=""HOLDER_RANK"",","[220, 220, 220, 220, 220, 220, 220, 3297, 62, 1525, 2625, 39, 3535, 14418, 62, 49, 15154, 1600]"
🧠 ML Signal: Function to retrieve controlling shareholder data based on a code,"[8582, 100, 254, 10373, 26484, 25, 15553, 284, 19818, 12755, 29378, 1366, 1912, 319, 257, 2438]",1.0,1372,ml_signal,169,Function to retrieve controlling shareholder data based on a code,,1359,"def get_free_holders(code, end_date):","[4299, 651, 62, 5787, 62, 10476, 7, 8189, 11, 886, 62, 4475, 2599]"
✅ Best Practice: Using a helper function to generate filters improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 8554, 257, 31904, 2163, 284, 7716, 16628, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,1390,best_practice,174,Using a helper function to generate filters improves code readability and maintainability,,1372,"        sort_by=""HOLDER_RANK"",","[220, 220, 220, 220, 220, 220, 220, 3297, 62, 1525, 2625, 39, 3535, 14418, 62, 49, 15154, 1600]"
✅ Best Practice: Initializing a dictionary to store control information,"[26486, 227, 6705, 19939, 25, 20768, 2890, 257, 22155, 284, 3650, 1630, 1321]",1.0,1390,best_practice,177,Initializing a dictionary to store control information,,1390,,[]
🧠 ML Signal: Pattern of checking specific relationship types in data,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 10627, 2176, 2776, 3858, 287, 1366]",1.0,1396,ml_signal,180,Pattern of checking specific relationship types in data,,1390,    if datas:,"[220, 220, 220, 611, 19395, 25]"
"⚠️ SAST Risk (Low): Potential risk if ""HOLD_RATIO"" is not a number; consider validating input","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 366, 39, 15173, 62, 49, 1404, 9399, 1, 318, 407, 257, 1271, 26, 2074, 4938, 803, 5128]",0.5,1427,sast_risk,185,"Potential risk if ""HOLD_RATIO"" is not a number; consider validating input",Low,1396,"            filters=generate_filters(code=code, end_date=end_date),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16628, 28, 8612, 378, 62, 10379, 1010, 7, 8189, 28, 8189, 11, 886, 62, 4475, 28, 437, 62, 4475, 828]"
🧠 ML Signal: Function definition with parameters indicating a pattern of data retrieval based on code and date,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 3912, 286, 1366, 45069, 1912, 319, 2438, 290, 3128]",1.0,1485,ml_signal,184,Function definition with parameters indicating a pattern of data retrieval based on code and date,,1427,"            fields=""SECUCODE,SECURITY_CODE,END_DATE,HOLD_NUM_COUNT,HOLD_RATIO_COUNT,HOLD_RATIO_CHANGE,"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7032, 2625, 23683, 9598, 16820, 11, 23683, 4261, 9050, 62, 34, 16820, 11, 10619, 62, 35, 6158, 11, 39, 15173, 62, 41359, 62, 34, 28270, 11, 39, 15173, 62, 49, 1404, 9399, 62, 34, 28270, 11, 39, 15173, 62, 49, 1404, 9399, 62, 3398, 27746, 553, 11]"
🧠 ML Signal: Use of a specific request type indicating a pattern of accessing holder data,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 2176, 2581, 2099, 12739, 257, 3912, 286, 22534, 15762, 1366]",0.5,1516,ml_signal,185,Use of a specific request type indicating a pattern of accessing holder data,,1485,"            filters=generate_filters(code=code, end_date=end_date),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16628, 28, 8612, 378, 62, 10379, 1010, 7, 8189, 28, 8189, 11, 886, 62, 4475, 28, 437, 62, 4475, 828]"
⚠️ SAST Risk (Low): Potential exposure of sensitive data if request_type is not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 286, 8564, 1366, 611, 2581, 62, 4906, 318, 407, 31031]",1.0,1547,sast_risk,185,Potential exposure of sensitive data if request_type is not validated,Low,1516,"            filters=generate_filters(code=code, end_date=end_date),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16628, 28, 8612, 378, 62, 10379, 1010, 7, 8189, 28, 8189, 11, 886, 62, 4475, 28, 437, 62, 4475, 828]"
🧠 ML Signal: Specific fields requested indicating a pattern of data usage,"[8582, 100, 254, 10373, 26484, 25, 17377, 7032, 9167, 12739, 257, 3912, 286, 1366, 8748]",0.5,1561,ml_signal,190,Specific fields requested indicating a pattern of data usage,,1547,            change = 0,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1487, 796, 657]"
🧠 ML Signal: Use of a filter function indicating a pattern of data filtering,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 8106, 2163, 12739, 257, 3912, 286, 1366, 25431]",0.5,1590,ml_signal,192,Use of a filter function indicating a pattern of data filtering,,1561,"                if holder[""HOLD_RATIO_COUNT""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 15762, 14692, 39, 15173, 62, 49, 1404, 9399, 62, 34, 28270, 1, 5974]"
⚠️ SAST Risk (Low): Potential injection risk if filters are not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16954, 2526, 611, 16628, 389, 407, 6105, 5336, 36951]",0.5,1625,sast_risk,193,Potential injection risk if filters are not properly sanitized,Low,1590,"                    ratio = holder[""HOLD_RATIO_COUNT""] / 100","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8064, 796, 15762, 14692, 39, 15173, 62, 49, 1404, 9399, 62, 34, 28270, 8973, 1220, 1802]"
🧠 ML Signal: Sorting by a specific field indicating a pattern of data ordering,"[8582, 100, 254, 10373, 26484, 25, 311, 24707, 416, 257, 2176, 2214, 12739, 257, 3912, 286, 1366, 16216]",0.5,1660,ml_signal,195,Sorting by a specific field indicating a pattern of data ordering,,1625,"                    change = holder[""HOLD_RATIO_CHANGE""] / 100","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1487, 796, 15762, 14692, 39, 15173, 62, 49, 1404, 9399, 62, 3398, 27746, 8973, 1220, 1802]"
✅ Best Practice: Check if 'order' is not None or empty before processing,"[26486, 227, 6705, 19939, 25, 6822, 611, 705, 2875, 6, 318, 407, 6045, 393, 6565, 878, 7587]",1.0,1689,best_practice,192,Check if 'order' is not None or empty before processing,,1660,"                if holder[""HOLD_RATIO_COUNT""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 15762, 14692, 39, 15173, 62, 49, 1404, 9399, 62, 34, 28270, 1, 5974]"
🧠 ML Signal: Splitting a string by a delimiter to process each element,"[8582, 100, 254, 10373, 26484, 25, 13341, 2535, 257, 4731, 416, 257, 46728, 2676, 284, 1429, 1123, 5002]",1.0,1718,ml_signal,194,Splitting a string by a delimiter to process each element,,1689,"                if holder[""HOLD_RATIO_CHANGE""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 15762, 14692, 39, 15173, 62, 49, 1404, 9399, 62, 3398, 27746, 1, 5974]"
🧠 ML Signal: List comprehension used for conditional transformation of list elements,"[8582, 100, 254, 10373, 26484, 25, 7343, 35915, 973, 329, 26340, 13389, 286, 1351, 4847]",1.0,1734,ml_signal,196,List comprehension used for conditional transformation of list elements,,1718,            except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
✅ Best Practice: Return the original 'order' if it is None or empty,"[26486, 227, 6705, 19939, 25, 8229, 262, 2656, 705, 2875, 6, 611, 340, 318, 6045, 393, 6565]",1.0,1734,best_practice,198,Return the original 'order' if it is None or empty,,1734,,[]
✅ Best Practice: Consider using more descriptive parameter names for better readability.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 517, 35644, 11507, 3891, 329, 1365, 1100, 1799, 13]",1.0,1750,best_practice,196,Consider using more descriptive parameter names for better readability.,,1734,            except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
✅ Best Practice: Use a helper function to encapsulate order parameter logic.,"[26486, 227, 6705, 19939, 25, 5765, 257, 31904, 2163, 284, 32652, 5039, 1502, 11507, 9156, 13]",0.5,1750,best_practice,198,Use a helper function to encapsulate order parameter logic.,,1750,,[]
⚠️ SAST Risk (Low): Use of random number generation without a seed can lead to non-deterministic behavior.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 4738, 1271, 5270, 1231, 257, 9403, 460, 1085, 284, 1729, 12, 67, 2357, 49228, 4069, 13]",1.0,1770,sast_risk,200,Use of random number generation without a seed can lead to non-deterministic behavior.,Low,1750,"                ""code"": code,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 8189, 1298, 2438, 11]"
🧠 ML Signal: Conditional logic based on input parameters.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 5128, 10007, 13]",1.0,1791,ml_signal,202,Conditional logic based on input parameters.,,1770,"                ""ratio"": ratio,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 10366, 952, 1298, 8064, 11]"
🧠 ML Signal: URL construction pattern with multiple query parameters.,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 3912, 351, 3294, 12405, 10007, 13]",1.0,1803,ml_signal,204,URL construction pattern with multiple query parameters.,,1791,            },"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1782]"
🧠 ML Signal: URL construction pattern with multiple query parameters.,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 3912, 351, 3294, 12405, 10007, 13]",1.0,1814,ml_signal,207,URL construction pattern with multiple query parameters.,,1803,def get_controlling_shareholder(code):,"[4299, 651, 62, 3642, 18886, 62, 20077, 13829, 7, 8189, 2599]"
🧠 ML Signal: Appending additional parameters to a URL.,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 3224, 10007, 284, 257, 10289, 13]",1.0,1836,ml_signal,209,Appending additional parameters to a URL.,,1814,"        request_type=""RPT_F10_EH_RELATION"",","[220, 220, 220, 220, 220, 220, 220, 2581, 62, 4906, 2625, 49, 11571, 62, 37, 940, 62, 42413, 62, 16448, 6234, 1600]"
✅ Best Practice: Return statement should be the last line of the function for clarity.,"[26486, 227, 6705, 19939, 25, 8229, 2643, 815, 307, 262, 938, 1627, 286, 262, 2163, 329, 16287, 13]",0.5,1855,best_practice,211,Return statement should be the last line of the function for clarity.,,1836,"        filters=generate_filters(code=code),","[220, 220, 220, 220, 220, 220, 220, 16628, 28, 8612, 378, 62, 10379, 1010, 7, 8189, 28, 8189, 828]"
🧠 ML Signal: Function definition with a single responsibility,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2060, 5798]",0.5,1855,ml_signal,206,Function definition with a single responsibility,,1855,,[]
✅ Best Practice: Convert input to integer for consistent comparison,"[26486, 227, 6705, 19939, 25, 38240, 5128, 284, 18253, 329, 6414, 7208]",1.0,1866,best_practice,208,Convert input to integer for consistent comparison,,1855,    holders = get_em_data(,"[220, 220, 220, 16392, 796, 651, 62, 368, 62, 7890, 7]"
✅ Best Practice: Use of chained comparison for readability,"[26486, 227, 6705, 19939, 25, 5765, 286, 40682, 7208, 329, 1100, 1799]",1.0,1897,best_practice,210,Use of chained comparison for readability,,1866,"        fields=""SECUCODE,HOLDER_NAME,RELATED_RELATION,HOLD_RATIO"",","[220, 220, 220, 220, 220, 220, 220, 7032, 2625, 23683, 9598, 16820, 11, 39, 3535, 14418, 62, 20608, 11, 20112, 62, 16448, 6234, 11, 39, 15173, 62, 49, 1404, 9399, 1600]"
✅ Best Practice: Clear and concise conditional logic,"[26486, 227, 6705, 19939, 25, 11459, 290, 35327, 26340, 9156]",0.5,1897,best_practice,213,Clear and concise conditional logic,,1897,,[]
✅ Best Practice: Consider using a dictionary for mapping to improve readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 257, 22155, 329, 16855, 284, 2987, 1100, 1799, 290, 5529, 1799, 13]",1.0,1912,best_practice,215,Consider using a dictionary for mapping to improve readability and maintainability.,,1897,"        control = {""ratio"": 0}","[220, 220, 220, 220, 220, 220, 220, 1630, 796, 19779, 10366, 952, 1298, 657, 92]"
⚠️ SAST Risk (Low): Using assert for control flow can be disabled with optimization flags.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 6818, 329, 1630, 5202, 460, 307, 10058, 351, 23989, 9701, 13]",1.0,1991,sast_risk,230,Using assert for control flow can be disabled with optimization flags.,Low,1912,"        fields=""SECUCODE,END_DATE,HOLDER_NAME,HOLDER_CODE,HOLDER_CODE_OLD,HOLD_NUM,HOLD_NUM_RATIO,HOLD_RATIO_QOQ,HOLDER_RANK,IS_HOLDORG"",","[220, 220, 220, 220, 220, 220, 220, 7032, 2625, 23683, 9598, 16820, 11, 10619, 62, 35, 6158, 11, 39, 3535, 14418, 62, 20608, 11, 39, 3535, 14418, 62, 34, 16820, 11, 39, 3535, 14418, 62, 34, 16820, 62, 15173, 11, 39, 15173, 62, 41359, 11, 39, 15173, 62, 41359, 62, 49, 1404, 9399, 11, 39, 15173, 62, 49, 1404, 9399, 62, 48, 46, 48, 11, 39, 3535, 14418, 62, 49, 15154, 11, 1797, 62, 39, 15173, 1581, 38, 1600]"
✅ Best Practice: Using list comprehension for filtering and processing items in a dictionary,"[26486, 227, 6705, 19939, 25, 8554, 1351, 35915, 329, 25431, 290, 7587, 3709, 287, 257, 22155]",1.0,2018,best_practice,231,Using list comprehension for filtering and processing items in a dictionary,,1991,"        filters=generate_filters(code=code, end_date=end_date),","[220, 220, 220, 220, 220, 220, 220, 16628, 28, 8612, 378, 62, 10379, 1010, 7, 8189, 28, 8189, 11, 886, 62, 4475, 28, 437, 62, 4475, 828]"
🧠 ML Signal: Conditional logic based on the presence of 'code',"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 4931, 286, 705, 8189, 6]",1.0,2018,ml_signal,235,Conditional logic based on the presence of 'code',,2018,,[]
⚠️ SAST Risk (Low): Potential injection risk if 'code' is not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16954, 2526, 611, 705, 8189, 6, 318, 407, 6105, 5336, 36951]",1.0,2028,sast_risk,236,Potential injection risk if 'code' is not properly sanitized,Low,2018,def _order_param(order: str):,"[4299, 4808, 2875, 62, 17143, 7, 2875, 25, 965, 2599]"
🧠 ML Signal: Conditional logic based on the presence of 'org_type',"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 4931, 286, 705, 2398, 62, 4906, 6]",1.0,2059,ml_signal,239,Conditional logic based on the presence of 'org_type',,2028,"        return "","".join([""1"" if item == ""asc"" else ""-1"" for item in orders])","[220, 220, 220, 220, 220, 220, 220, 1441, 366, 553, 13, 22179, 7, 14692, 16, 1, 611, 2378, 6624, 366, 3372, 1, 2073, 27444, 16, 1, 329, 2378, 287, 6266, 12962]"
🧠 ML Signal: Use of a dictionary to determine operation type,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 22155, 284, 5004, 4905, 2099]",1.0,2080,ml_signal,245,Use of a dictionary to determine operation type,,2059,    # type=RPT_F10_MAIN_ORGHOLDDETAILS,"[220, 220, 220, 1303, 2099, 28, 49, 11571, 62, 37, 940, 62, 5673, 1268, 62, 1581, 17511, 15173, 35, 20892, 45484]"
⚠️ SAST Risk (Low): Potential injection risk if 'value' is not properly sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16954, 2526, 611, 705, 8367, 6, 318, 407, 6105, 5336, 36951]",1.0,2156,sast_risk,246,Potential injection risk if 'value' is not properly sanitized,Low,2080,"    # sty=SECURITY_CODE,SECUCODE,REPORT_DATE,ORG_TYPE,TOTAL_ORG_NUM,TOTAL_FREE_SHARES,TOTAL_MARKET_CAP,TOTAL_SHARES_RATIO,CHANGE_RATIO,IS_COMPLETE","[220, 220, 220, 1303, 8944, 28, 23683, 4261, 9050, 62, 34, 16820, 11, 23683, 9598, 16820, 11, 2200, 15490, 62, 35, 6158, 11, 1581, 38, 62, 25216, 11, 51, 27510, 62, 1581, 38, 62, 41359, 11, 51, 27510, 62, 39274, 62, 9693, 1503, 1546, 11, 51, 27510, 62, 44, 14175, 2767, 62, 33177, 11, 51, 27510, 62, 9693, 1503, 1546, 62, 49, 1404, 9399, 11, 3398, 27746, 62, 49, 1404, 9399, 11, 1797, 62, 41335, 9328]"
"🧠 ML Signal: Function call with multiple parameters, including optional ones","[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 3294, 10007, 11, 1390, 11902, 3392]",1.0,2156,ml_signal,260,"Function call with multiple parameters, including optional ones",,2156,,[]
🧠 ML Signal: Logging usage pattern,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912]",1.0,2156,ml_signal,272,Logging usage pattern,,2156,,[]
⚠️ SAST Risk (Low): Potential misuse of session object if not properly managed,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 29169, 286, 6246, 2134, 611, 407, 6105, 5257]",0.5,2171,sast_risk,275,Potential misuse of session object if not properly managed,Low,2156,    if actor_type == ActorType.raised_fund:,"[220, 220, 220, 611, 8674, 62, 4906, 6624, 27274, 6030, 13, 49309, 62, 10990, 25]"
"⚠️ SAST Risk (Low): No timeout specified in requests.get, which can lead to hanging","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 26827, 7368, 287, 7007, 13, 1136, 11, 543, 460, 1085, 284, 10938]",0.5,2182,sast_risk,278,"No timeout specified in requests.get, which can lead to hanging",Low,2171,"        return ""02""","[220, 220, 220, 220, 220, 220, 220, 1441, 366, 2999, 1]"
⚠️ SAST Risk (Low): Assumes JSON response without exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 19449, 2882, 1231, 6631, 9041]",1.0,2196,sast_risk,281,Assumes JSON response without exception handling,Low,2182,    if actor_type == ActorType.broker:,"[220, 220, 220, 611, 8674, 62, 4906, 6624, 27274, 6030, 13, 7957, 6122, 25]"
✅ Best Practice: Explicitly closing the response to free up resources,"[26486, 227, 6705, 19939, 25, 11884, 306, 9605, 262, 2882, 284, 1479, 510, 4133]",0.5,2210,best_practice,283,Explicitly closing the response to free up resources,,2196,    if actor_type == ActorType.insurance:,"[220, 220, 220, 611, 8674, 62, 4906, 6624, 27274, 6030, 13, 1040, 3874, 25]"
🧠 ML Signal: Recursive function call pattern,"[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 869, 3912]",1.0,2210,ml_signal,291,Recursive function call pattern,,2210,,[]
✅ Best Practice: Using list concatenation,"[26486, 227, 6705, 19939, 25, 8554, 1351, 1673, 36686, 341]",1.0,2217,best_practice,313,Using list concatenation,,2210,def get_em_data(,"[4299, 651, 62, 368, 62, 7890, 7]"
⚠️ SAST Risk (Low): Raises a generic RuntimeError without specific exception handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 2696, 257, 14276, 43160, 12331, 1231, 2176, 6631, 9041]",0.5,2226,sast_risk,317,Raises a generic RuntimeError without specific exception handling,Low,2217,"    source=""SECURITIES"",","[220, 220, 220, 2723, 2625, 23683, 4261, 30383, 1600]"
"⚠️ SAST Risk (High): The function does not return any value or perform any operations, leading to potential logical errors.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 11922, 2599, 383, 2163, 857, 407, 1441, 597, 1988, 393, 1620, 597, 4560, 11, 3756, 284, 2785, 12219, 8563, 13]",1.0,2235,sast_risk,317,"The function does not return any value or perform any operations, leading to potential logical errors.",High,2226,"    source=""SECURITIES"",","[220, 220, 220, 2723, 2625, 23683, 4261, 30383, 1600]"
✅ Best Practice: Consider returning the dictionaries or performing operations on them.,"[26486, 227, 6705, 19939, 25, 12642, 8024, 262, 48589, 3166, 393, 9489, 4560, 319, 606, 13]",1.0,2244,best_practice,317,Consider returning the dictionaries or performing operations on them.,,2235,"    source=""SECURITIES"",","[220, 220, 220, 2723, 2625, 23683, 4261, 30383, 1600]"
"⚠️ SAST Risk (High): The function does not return any value or perform any operations, leading to potential logical errors.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 11922, 2599, 383, 2163, 857, 407, 1441, 597, 1988, 393, 1620, 597, 4560, 11, 3756, 284, 2785, 12219, 8563, 13]",1.0,2250,sast_risk,339,"The function does not return any value or perform any operations, leading to potential logical errors.",High,2244,    if session:,"[220, 220, 220, 611, 6246, 25]"
✅ Best Practice: Consider returning the dictionaries or performing operations on them.,"[26486, 227, 6705, 19939, 25, 12642, 8024, 262, 48589, 3166, 393, 9489, 4560, 319, 606, 13]",1.0,2256,best_practice,339,Consider returning the dictionaries or performing operations on them.,,2250,    if session:,"[220, 220, 220, 611, 6246, 25]"
"⚠️ SAST Risk (High): The function does not return any value or perform any operations, leading to potential logical errors.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 11922, 2599, 383, 2163, 857, 407, 1441, 597, 1988, 393, 1620, 597, 4560, 11, 3756, 284, 2785, 12219, 8563, 13]",1.0,2287,sast_risk,361,"The function does not return any value or perform any operations, leading to potential logical errors.",High,2256,"                        request_type=request_type,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2581, 62, 4906, 28, 25927, 62, 4906, 11]"
✅ Best Practice: Consider returning the dictionaries or performing operations on them.,"[26486, 227, 6705, 19939, 25, 12642, 8024, 262, 48589, 3166, 393, 9489, 4560, 319, 606, 13]",1.0,2318,best_practice,361,Consider returning the dictionaries or performing operations on them.,,2287,"                        request_type=request_type,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2581, 62, 4906, 28, 25927, 62, 4906, 11]"
🧠 ML Signal: Function signature with default parameters,"[8582, 100, 254, 10373, 26484, 25, 15553, 9877, 351, 4277, 10007]",0.5,2318,ml_signal,384,Function signature with default parameters,,2318,,[]
🧠 ML Signal: URL construction with dynamic parameters,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 351, 8925, 10007]",0.5,2339,ml_signal,390,URL construction with dynamic parameters,,2318,        # 最新价 660/100=6.6,"[220, 220, 220, 220, 220, 220, 220, 1303, 42164, 222, 23877, 108, 20015, 115, 41717, 14, 3064, 28, 21, 13, 21]"
⚠️ SAST Risk (Low): Potential misuse of session object,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 29169, 286, 6246, 2134]",0.5,2352,sast_risk,393,Potential misuse of session object,Low,2339,"        ""f3"": 2000,","[220, 220, 220, 220, 220, 220, 220, 366, 69, 18, 1298, 4751, 11]"
⚠️ SAST Risk (Low): No timeout specified in requests.get,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 26827, 7368, 287, 7007, 13, 1136]",0.5,2365,sast_risk,396,No timeout specified in requests.get,Low,2352,        # 总手,"[220, 220, 220, 220, 220, 220, 220, 1303, 10545, 222, 119, 33699, 233]"
