annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Low): Potential risk if pd_is_not_null is not properly defined or imported,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 279, 67, 62, 271, 62, 1662, 62, 8423, 318, 407, 6105, 5447, 393, 17392]",0.5,961,sast_risk,453,Potential risk if pd_is_not_null is not properly defined or imported,Low,951,    :param entity_filters:,"[220, 220, 220, 1058, 17143, 9312, 62, 10379, 1010, 25]"
"🧠 ML Signal: Function definition with no parameters, indicating a potential utility or helper function","[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 645, 10007, 11, 12739, 257, 2785, 10361, 393, 31904, 2163]",1.0,971,ml_signal,448,"Function definition with no parameters, indicating a potential utility or helper function",,961,    :param start_timestamp:,"[220, 220, 220, 1058, 17143, 923, 62, 16514, 27823, 25]"
"🧠 ML Signal: Iterating over a function call, indicating a pattern of processing data in chunks","[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 2163, 869, 11, 12739, 257, 3912, 286, 7587, 1366, 287, 22716]",0.5,978,ml_signal,451,"Iterating over a function call, indicating a pattern of processing data in chunks",,971,    :param method:,"[220, 220, 220, 1058, 17143, 2446, 25]"
⚠️ SAST Risk (Low): Assuming df is a DataFrame without checking its type,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 33238, 47764, 318, 257, 6060, 19778, 1231, 10627, 663, 2099]",0.5,988,sast_risk,453,Assuming df is a DataFrame without checking its type,Low,978,    :param entity_filters:,"[220, 220, 220, 1058, 17143, 9312, 62, 10379, 1010, 25]"
✅ Best Practice: Resetting index for DataFrame to ensure clean data,"[26486, 227, 6705, 19939, 25, 30027, 889, 6376, 329, 6060, 19778, 284, 4155, 3424, 1366]",1.0,1000,best_practice,455,Resetting index for DataFrame to ensure clean data,,988,    :param show_name: show entity name,"[220, 220, 220, 1058, 17143, 905, 62, 3672, 25, 905, 9312, 1438]"
"🧠 ML Signal: Adding a constant column, indicating a labeling or categorization pattern","[8582, 100, 254, 10373, 26484, 25, 18247, 257, 6937, 5721, 11, 12739, 257, 27393, 393, 17851, 1634, 3912]",0.5,1004,ml_signal,457,"Adding a constant column, indicating a labeling or categorization pattern",,1000,"    """"""","[220, 220, 220, 37227]"
"🧠 ML Signal: Adding a timestamp column, indicating a time-series data pattern","[8582, 100, 254, 10373, 26484, 25, 18247, 257, 41033, 5721, 11, 12739, 257, 640, 12, 25076, 1366, 3912]",0.5,1018,ml_signal,459,"Adding a timestamp column, indicating a time-series data pattern",,1004,        method = WindowMethod(method),"[220, 220, 220, 220, 220, 220, 220, 2446, 796, 26580, 17410, 7, 24396, 8]"
⚠️ SAST Risk (Low): Assuming dfs is not empty before concatenation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 33238, 288, 9501, 318, 407, 6565, 878, 1673, 36686, 341]",0.5,1036,sast_risk,462,Assuming dfs is not empty before concatenation,Low,1018,        return_type = TopType(return_type),"[220, 220, 220, 220, 220, 220, 220, 1441, 62, 4906, 796, 5849, 6030, 7, 7783, 62, 4906, 8]"
"⚠️ SAST Risk (Low): Using print for potentially large DataFrame, which can lead to performance issues","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 3601, 329, 6196, 1588, 6060, 19778, 11, 543, 460, 1085, 284, 2854, 2428]",0.5,1044,sast_risk,464,"Using print for potentially large DataFrame, which can lead to performance issues",Low,1036,    if show_name:,"[220, 220, 220, 611, 905, 62, 3672, 25]"
"🧠 ML Signal: Instantiating a Drawer object, indicating a pattern of data visualization","[8582, 100, 254, 10373, 26484, 25, 2262, 17096, 803, 257, 15315, 263, 2134, 11, 12739, 257, 3912, 286, 1366, 32704]",0.5,1049,ml_signal,466,"Instantiating a Drawer object, indicating a pattern of data visualization",,1044,    else:,"[220, 220, 220, 2073, 25]"
"🧠 ML Signal: Calling a draw method with a show parameter, indicating an interactive visualization pattern","[8582, 100, 254, 10373, 26484, 25, 32677, 257, 3197, 2446, 351, 257, 905, 11507, 11, 12739, 281, 14333, 32704, 3912]",0.5,1049,ml_signal,468,"Calling a draw method with a show parameter, indicating an interactive visualization pattern",,1049,,[]
🧠 ML Signal: Function definition with parameters indicating a pattern of data processing,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 10007, 12739, 257, 3912, 286, 1366, 7587]",1.0,1049,ml_signal,460,Function definition with parameters indicating a pattern of data processing,,1049,,[]
🧠 ML Signal: Querying data from a specific provider and filtering by category,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 422, 257, 2176, 10131, 290, 25431, 416, 6536]",1.0,1067,ml_signal,462,Querying data from a specific provider and filtering by category,,1049,        return_type = TopType(return_type),"[220, 220, 220, 220, 220, 220, 220, 1441, 62, 4906, 796, 5849, 6030, 7, 7783, 62, 4906, 8]"
🧠 ML Signal: Converting DataFrame index to a list,"[8582, 100, 254, 10373, 26484, 25, 35602, 889, 6060, 19778, 6376, 284, 257, 1351]",1.0,1075,ml_signal,464,Converting DataFrame index to a list,,1067,    if show_name:,"[220, 220, 220, 611, 905, 62, 3672, 25]"
🧠 ML Signal: Querying data with specific entity_ids and filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 9312, 62, 2340, 290, 16628]",1.0,1080,ml_signal,466,Querying data with specific entity_ids and filters,,1075,    else:,"[220, 220, 220, 2073, 25]"
🧠 ML Signal: Counting occurrences of values in a DataFrame column,"[8582, 100, 254, 10373, 26484, 25, 2764, 278, 40279, 286, 3815, 287, 257, 6060, 19778, 5721]",1.0,1080,ml_signal,468,Counting occurrences of values in a DataFrame column,,1080,,[]
🧠 ML Signal: Creating a DataFrame with specific columns and data,"[8582, 100, 254, 10373, 26484, 25, 30481, 257, 6060, 19778, 351, 2176, 15180, 290, 1366]",1.0,1097,ml_signal,470,Creating a DataFrame with specific columns and data,,1080,"        start_timestamp=start_timestamp,","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 28, 9688, 62, 16514, 27823, 11]"
✅ Best Practice: Assigning constant values to DataFrame columns for consistency,"[26486, 227, 6705, 19939, 25, 2195, 38944, 6937, 3815, 284, 6060, 19778, 15180, 329, 15794]",1.0,1114,best_practice,470,Assigning constant values to DataFrame columns for consistency,,1097,"        start_timestamp=start_timestamp,","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 28, 9688, 62, 16514, 27823, 11]"
✅ Best Practice: Assigning timestamp to DataFrame for temporal data tracking,"[26486, 227, 6705, 19939, 25, 2195, 38944, 41033, 284, 6060, 19778, 329, 21964, 1366, 9646]",1.0,1128,best_practice,474,Assigning timestamp to DataFrame for temporal data tracking,,1114,"        provider=data_provider,","[220, 220, 220, 220, 220, 220, 220, 10131, 28, 7890, 62, 15234, 1304, 11]"
🧠 ML Signal: Instantiating a Drawer object with a DataFrame,"[8582, 100, 254, 10373, 26484, 25, 2262, 17096, 803, 257, 15315, 263, 2134, 351, 257, 6060, 19778]",1.0,1139,ml_signal,477,Instantiating a Drawer object with a DataFrame,,1128,"        return None, None","[220, 220, 220, 220, 220, 220, 220, 1441, 6045, 11, 6045]"
🧠 ML Signal: Drawing a pie chart with a specific parameter,"[8582, 100, 254, 10373, 26484, 25, 40027, 257, 2508, 8262, 351, 257, 2176, 11507]",1.0,1155,ml_signal,478,Drawing a pie chart with a specific parameter,,1139,"    g = all_df.groupby(""entity_id"")","[220, 220, 220, 308, 796, 477, 62, 7568, 13, 8094, 1525, 7203, 26858, 62, 312, 4943]"
✅ Best Practice: Use of default parameter values for function arguments,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 3815, 329, 2163, 7159]",1.0,1172,best_practice,470,Use of default parameter values for function arguments,,1155,"        start_timestamp=start_timestamp,","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 28, 9688, 62, 16514, 27823, 11]"
✅ Best Practice: Type hinting for the 'adjust_type' parameter improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 262, 705, 23032, 62, 4906, 6, 11507, 19575, 2438, 1100, 1799, 290, 5529, 1799]",0.5,1189,best_practice,470,Type hinting for the 'adjust_type' parameter improves code readability and maintainability,,1172,"        start_timestamp=start_timestamp,","[220, 220, 220, 220, 220, 220, 220, 923, 62, 16514, 27823, 28, 9688, 62, 16514, 27823, 11]"
🧠 ML Signal: Usage of boolean indexing to filter DataFrame rows,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 25131, 6376, 278, 284, 8106, 6060, 19778, 15274]",0.5,1205,ml_signal,478,Usage of boolean indexing to filter DataFrame rows,,1189,"    g = all_df.groupby(""entity_id"")","[220, 220, 220, 308, 796, 477, 62, 7568, 13, 8094, 1525, 7203, 26858, 62, 312, 4943]"
🧠 ML Signal: Usage of boolean negation to filter DataFrame rows,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 25131, 2469, 341, 284, 8106, 6060, 19778, 15274]",0.5,1211,ml_signal,480,Usage of boolean negation to filter DataFrame rows,,1205,    names = {},"[220, 220, 220, 3891, 796, 23884]"
⚠️ SAST Risk (Low): Potential division by zero if 'other' is empty,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7297, 416, 6632, 611, 705, 847, 6, 318, 6565]",0.5,1226,sast_risk,482,Potential division by zero if 'other' is empty,Low,1211,        if method == WindowMethod.change:,"[220, 220, 220, 220, 220, 220, 220, 611, 2446, 6624, 26580, 17410, 13, 3803, 25]"
✅ Best Practice: Use of default value assignment if variable is None or False,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 1988, 16237, 611, 7885, 318, 6045, 393, 10352]",0.5,1242,best_practice,485,Use of default value assignment if variable is None or False,,1226,            if start != 0:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 923, 14512, 657, 25]"
🧠 ML Signal: Dynamic schema retrieval based on parameters,"[8582, 100, 254, 10373, 26484, 25, 26977, 32815, 45069, 1912, 319, 10007]",0.5,1255,ml_signal,487,Dynamic schema retrieval based on parameters,,1242,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
🧠 ML Signal: Querying data with specific filters,"[8582, 100, 254, 10373, 26484, 25, 2264, 263, 1112, 1366, 351, 2176, 16628]",0.5,1274,ml_signal,489,Querying data with specific filters,,1255,            tops[entity_id] = change,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 21246, 58, 26858, 62, 312, 60, 796, 1487]"
🧠 ML Signal: Creating a new boolean column based on a condition,"[8582, 100, 254, 10373, 26484, 25, 30481, 257, 649, 25131, 5721, 1912, 319, 257, 4006]",0.5,1291,ml_signal,490,Creating a new boolean column based on a condition,,1274,        elif method == WindowMethod.avg:,"[220, 220, 220, 220, 220, 220, 220, 1288, 361, 2446, 6624, 26580, 17410, 13, 615, 70, 25]"
🧠 ML Signal: Grouping and applying a function to each group,"[8582, 100, 254, 10373, 26484, 25, 4912, 278, 290, 11524, 257, 2163, 284, 1123, 1448]",0.5,1308,ml_signal,490,Grouping and applying a function to each group,,1291,        elif method == WindowMethod.avg:,"[220, 220, 220, 220, 220, 220, 220, 1288, 361, 2446, 6624, 26580, 17410, 13, 615, 70, 25]"
✅ Best Practice: Use of __name__ guard for script entry point,"[26486, 227, 6705, 19939, 25, 5765, 286, 11593, 3672, 834, 4860, 329, 4226, 5726, 966]",0.5,1325,best_practice,490,Use of __name__ guard for script entry point,,1308,        elif method == WindowMethod.avg:,"[220, 220, 220, 220, 220, 220, 220, 1288, 361, 2446, 6624, 26580, 17410, 13, 615, 70, 25]"
✅ Best Practice: Explicitly defining __all__ for module exports,"[26486, 227, 6705, 19939, 25, 11884, 306, 16215, 11593, 439, 834, 329, 8265, 15319]",0.5,1342,best_practice,490,Explicitly defining __all__ for module exports,,1325,        elif method == WindowMethod.avg:,"[220, 220, 220, 220, 220, 220, 220, 1288, 361, 2446, 6624, 26580, 17410, 13, 615, 70, 25]"
