annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Consider making this function name more descriptive to indicate its purpose or the data it retrieves.,"[26486, 227, 6705, 19939, 25, 12642, 1642, 428, 2163, 1438, 517, 35644, 284, 7603, 663, 4007, 393, 262, 1366, 340, 13236, 1158, 13]",1.0,1059,best_practice,233,Consider making this function name more descriptive to indicate its purpose or the data it retrieves.,,1018,"                current_symbols = [_v[""f12""] for _v in data[""data""][""diff""]]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1459, 62, 1837, 2022, 10220, 796, 685, 62, 85, 14692, 69, 1065, 8973, 329, 4808, 85, 287, 1366, 14692, 7890, 1, 7131, 1, 26069, 8973, 60]"
⚠️ SAST Risk (Medium): Hardcoded URL can lead to security risks if the endpoint changes or is deprecated.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 6912, 40976, 10289, 460, 1085, 284, 2324, 7476, 611, 262, 36123, 2458, 393, 318, 39224, 13]",1.0,1097,sast_risk,235,Hardcoded URL can lead to security risks if the endpoint changes or is deprecated.,Medium,1059,                if not current_symbols:  # It's the last page if there is no data in current page,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 407, 1459, 62, 1837, 2022, 10220, 25, 220, 1303, 632, 338, 262, 938, 2443, 611, 612, 318, 645, 1366, 287, 1459, 2443]"
⚠️ SAST Risk (Medium): No timeout specified in requests.get can lead to hanging if the server does not respond.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 287, 7007, 13, 1136, 460, 1085, 284, 10938, 611, 262, 4382, 857, 407, 3031, 13]",1.0,1117,sast_risk,237,No timeout specified in requests.get can lead to hanging if the server does not respond.,Medium,1097,                    break,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2270]"
🧠 ML Signal: Checking for HTTP status code to handle errors.,"[8582, 100, 254, 10373, 26484, 25, 39432, 329, 14626, 3722, 2438, 284, 5412, 8563, 13]",0.5,1146,ml_signal,239,Checking for HTTP status code to handle errors.,,1117,                _symbols.extend(current_symbols),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 13, 2302, 437, 7, 14421, 62, 1837, 2022, 10220, 8]"
🧠 ML Signal: List comprehension used for transforming data.,"[8582, 100, 254, 10373, 26484, 25, 7343, 35915, 973, 329, 25449, 1366, 13]",1.0,1204,ml_signal,243,List comprehension used for transforming data.,,1146,"                    f""Page {page}: fetch {len(current_symbols)} stocks:[{current_symbols[0]} ... {current_symbols[-1]}]""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 9876, 1391, 7700, 38362, 21207, 1391, 11925, 7, 14421, 62, 1837, 2022, 10220, 38165, 14420, 33250, 90, 14421, 62, 1837, 2022, 10220, 58, 15, 48999, 2644, 1391, 14421, 62, 1837, 2022, 10220, 58, 12, 16, 48999, 30866]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide specific errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 2176, 8563, 13]",0.5,1204,sast_risk,245,Catching broad exceptions can hide specific errors.,Low,1204,,[]
🧠 ML Signal: Conditional check on data length to ensure data integrity.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 2198, 319, 1366, 4129, 284, 4155, 1366, 11540, 13]",0.5,1227,ml_signal,249,Conditional check on data length to ensure data integrity.,,1204,                time.sleep(0.5),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 15, 13, 20, 8]"
"✅ Best Practice: Decorator usage indicates retry logic, which is useful for handling transient errors.","[26486, 227, 6705, 19939, 25, 4280, 273, 1352, 8748, 9217, 1005, 563, 9156, 11, 543, 318, 4465, 329, 9041, 32361, 8563, 13]",0.5,1266,best_practice,253,"Decorator usage indicates retry logic, which is useful for handling transient errors.",,1227,"                    f""Request to {base_url} failed with status code {resp.status_code}""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 277, 1, 18453, 284, 1391, 8692, 62, 6371, 92, 4054, 351, 3722, 2438, 1391, 4363, 13, 13376, 62, 8189, 36786]"
⚠️ SAST Risk (Medium): Using FTP protocol can expose data to interception; consider using a secure protocol like HTTPS.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 8554, 45854, 8435, 460, 15651, 1366, 284, 28759, 26, 2074, 1262, 257, 5713, 8435, 588, 38288, 13]",0.5,1288,sast_risk,251,Using FTP protocol can expose data to interception; consider using a secure protocol like HTTPS.,Medium,1266,            except requests.exceptions.HTTPError as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 7007, 13, 1069, 11755, 13, 40717, 12331, 355, 304, 25]"
✅ Best Practice: Use of regex=False for str.replace improves performance when regex is not needed.,"[26486, 227, 6705, 19939, 25, 5765, 286, 40364, 28, 25101, 329, 965, 13, 33491, 19575, 2854, 618, 40364, 318, 407, 2622, 13]",1.0,1304,best_practice,255,Use of regex=False for str.replace improves performance when regex is not needed.,,1288,            except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
🧠 ML Signal: Use of a retry decorator indicates a pattern of handling transient failures.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 1005, 563, 11705, 1352, 9217, 257, 3912, 286, 9041, 32361, 15536, 13]",0.5,1317,ml_signal,263,Use of a retry decorator indicates a pattern of handling transient failures.,,1304,        _symbols = [,"[220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 685]"
"⚠️ SAST Risk (Medium): No timeout specified for the request, which can lead to hanging connections.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 329, 262, 2581, 11, 543, 460, 1085, 284, 10938, 8787, 13]",1.0,1328,sast_risk,272,"No timeout specified for the request, which can lead to hanging connections.",Medium,1317,        symbols = set(),"[220, 220, 220, 220, 220, 220, 220, 14354, 796, 900, 3419]"
⚠️ SAST Risk (Low): No specific exception handling for HTTP errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 2176, 6631, 9041, 329, 14626, 8563, 13]",0.5,1345,sast_risk,274,No specific exception handling for HTTP errors.,Low,1328,        # It may take multiple times to get the complete,"[220, 220, 220, 220, 220, 220, 220, 1303, 632, 743, 1011, 3294, 1661, 284, 651, 262, 1844]"
"⚠️ SAST Risk (Low): Potential KeyError if ""symbolTicker"" is not in the response JSON.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7383, 12331, 611, 366, 1837, 23650, 51, 15799, 1, 318, 407, 287, 262, 2882, 19449, 13]",0.5,1345,sast_risk,278,"Potential KeyError if ""symbolTicker"" is not in the response JSON.",Low,1345,,[]
⚠️ SAST Risk (Low): Catching broad exceptions can hide specific errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 2176, 8563, 13]",0.5,1362,sast_risk,281,Catching broad exceptions can hide specific errors.,Low,1345,        if symbol_cache_path.exists():,"[220, 220, 220, 220, 220, 220, 220, 611, 6194, 62, 23870, 62, 6978, 13, 1069, 1023, 33529]"
🧠 ML Signal: Conditional logic based on the state of _US_SYMBOLS.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 1181, 286, 4808, 2937, 62, 23060, 10744, 3535, 50, 13]",0.5,1384,ml_signal,285,Conditional logic based on the state of _US_SYMBOLS.,,1362,"        with symbol_cache_path.open(""wb"") as fp:","[220, 220, 220, 220, 220, 220, 220, 351, 6194, 62, 23870, 62, 6978, 13, 9654, 7203, 39346, 4943, 355, 277, 79, 25]"
🧠 ML Signal: Aggregating data from multiple sources.,"[8582, 100, 254, 10373, 26484, 25, 19015, 2301, 803, 1366, 422, 3294, 4237, 13]",0.5,1406,ml_signal,285,Aggregating data from multiple sources.,,1384,"        with symbol_cache_path.open(""wb"") as fp:","[220, 220, 220, 220, 220, 220, 220, 351, 6194, 62, 23870, 62, 6978, 13, 9654, 7203, 39346, 4943, 355, 277, 79, 25]"
✅ Best Practice: Use Pathlib for file path operations for better readability and cross-platform compatibility.,"[26486, 227, 6705, 19939, 25, 5765, 10644, 8019, 329, 2393, 3108, 4560, 329, 1365, 1100, 1799, 290, 3272, 12, 24254, 17764, 13]",0.5,1406,best_practice,291,Use Pathlib for file path operations for better readability and cross-platform compatibility.,,1406,,[]
🧠 ML Signal: Extracting unique symbols from a DataFrame.,"[8582, 100, 254, 10373, 26484, 25, 29677, 278, 3748, 14354, 422, 257, 6060, 19778, 13]",0.5,1410,ml_signal,297,Extracting unique symbols from a DataFrame.,,1406,    -------,"[220, 220, 220, 35656]"
✅ Best Practice: Use descriptive variable names for better readability,"[26486, 227, 6705, 19939, 25, 5765, 35644, 7885, 3891, 329, 1365, 1100, 1799]",1.0,1410,best_practice,292,Use descriptive variable names for better readability,,1410,,[]
✅ Best Practice: Chain string operations to reduce the number of lines,"[26486, 227, 6705, 19939, 25, 21853, 4731, 4560, 284, 4646, 262, 1271, 286, 3951]",0.5,1418,best_practice,294,Chain string operations to reduce the number of lines,,1410,"    """"""get US stock symbols","[220, 220, 220, 37227, 1136, 1294, 4283, 14354]"
🧠 ML Signal: Use of lambda and filter functions indicates functional programming patterns,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 290, 8106, 5499, 9217, 10345, 8300, 7572]",0.5,1427,ml_signal,298,Use of lambda and filter functions indicates functional programming patterns,,1418,        stock symbols,"[220, 220, 220, 220, 220, 220, 220, 4283, 14354]"
🧠 ML Signal: Use of map function indicates data transformation pattern,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3975, 2163, 9217, 1366, 13389, 3912]",1.0,1431,ml_signal,299,Use of map function indicates data transformation pattern,,1427,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use list comprehensions for better readability and performance,"[26486, 227, 6705, 19939, 25, 5765, 1351, 8569, 507, 329, 1365, 1100, 1799, 290, 2854]",0.5,1435,best_practice,299,Use list comprehensions for better readability and performance,,1431,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Low): Potential exposure of internal symbols if _all_symbols contains sensitive data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 286, 5387, 14354, 611, 4808, 439, 62, 1837, 2022, 10220, 4909, 8564, 1366]",1.0,1494,sast_risk,304,Potential exposure of internal symbols if _all_symbols contains sensitive data,Low,1435,"        url = ""http://4.push2.eastmoney.com/api/qt/clist/get?pn=1&pz=10000&fs=m:105,m:106,m:107&fields=f12""","[220, 220, 220, 220, 220, 220, 220, 19016, 796, 366, 4023, 1378, 19, 13, 14689, 17, 13, 23316, 26316, 13, 785, 14, 15042, 14, 39568, 14, 565, 396, 14, 1136, 30, 21999, 28, 16, 5, 79, 89, 28, 49388, 5, 9501, 28, 76, 25, 13348, 11, 76, 25, 15801, 11, 76, 25, 15982, 5, 25747, 28, 69, 1065, 1]"
✅ Best Practice: Include type hints for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 40348, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",1.0,1498,best_practice,299,Include type hints for function parameters and return type for better readability and maintainability.,,1494,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Low): Using global variables can lead to unexpected behavior and is generally discouraged.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 3298, 9633, 460, 1085, 284, 10059, 4069, 290, 318, 4143, 30170, 13]",1.0,1514,sast_risk,306,Using global variables can lead to unexpected behavior and is generally discouraged.,Low,1498,        if resp.status_code != 200:,"[220, 220, 220, 220, 220, 220, 220, 611, 1217, 13, 13376, 62, 8189, 14512, 939, 25]"
🧠 ML Signal: Use of decorators can indicate patterns for retry logic or error handling.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11705, 2024, 460, 7603, 7572, 329, 1005, 563, 9156, 393, 4049, 9041, 13]",1.0,1514,ml_signal,308,Use of decorators can indicate patterns for retry logic or error handling.,,1514,,[]
"🧠 ML Signal: Fetching data from a specific URL, indicating a pattern of data retrieval from web sources","[8582, 100, 254, 10373, 26484, 25, 376, 7569, 278, 1366, 422, 257, 2176, 10289, 11, 12739, 257, 3912, 286, 1366, 45069, 422, 3992, 4237]",0.5,1532,ml_signal,307,"Fetching data from a specific URL, indicating a pattern of data retrieval from web sources",,1514,"            raise ValueError(""request error"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 5298, 11052, 12331, 7203, 25927, 4049, 4943]"
⚠️ SAST Risk (Low): Hardcoded URL can lead to maintenance issues if the URL changes,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 6912, 40976, 10289, 460, 1085, 284, 9262, 2428, 611, 262, 10289, 2458]",0.5,1532,sast_risk,308,Hardcoded URL can lead to maintenance issues if the URL changes,Low,1532,,[]
⚠️ SAST Risk (Low): No error handling for network issues or invalid CSV format,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 4049, 9041, 329, 3127, 2428, 393, 12515, 44189, 5794]",1.0,1582,sast_risk,310,No error handling for network issues or invalid CSV format,Low,1532,"            _symbols = [_v[""f12""].replace(""_"", ""-P"") for _v in resp.json()[""data""][""diff""].values()]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 685, 62, 85, 14692, 69, 1065, 1, 4083, 33491, 7203, 62, 1600, 27444, 47, 4943, 329, 4808, 85, 287, 1217, 13, 17752, 3419, 14692, 7890, 1, 7131, 1, 26069, 1, 4083, 27160, 3419, 60]"
✅ Best Practice: Renaming columns for clarity and consistency,"[26486, 227, 6705, 19939, 25, 7152, 3723, 15180, 329, 16287, 290, 15794]",1.0,1606,best_practice,312,Renaming columns for clarity and consistency,,1582,"            logger.warning(f""request error: {e}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 43917, 7, 69, 1, 25927, 4049, 25, 1391, 68, 92, 4943]"
"✅ Best Practice: Appending "".NS"" to symbols for standardization","[26486, 227, 6705, 19939, 25, 2034, 1571, 27071, 8035, 1, 284, 14354, 329, 3210, 1634]",0.5,1606,best_practice,314,"Appending "".NS"" to symbols for standardization",,1606,,[]
✅ Best Practice: Dropping NaN values to ensure data integrity,"[26486, 227, 6705, 19939, 25, 21045, 2105, 11013, 45, 3815, 284, 4155, 1366, 11540]",1.0,1624,best_practice,316,Dropping NaN values to ensure data integrity,,1606,"            raise ValueError(""request error"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 5298, 11052, 12331, 7203, 25927, 4049, 4943]"
✅ Best Practice: Using unique to remove duplicates and converting to list for easy manipulation,"[26486, 227, 6705, 19939, 25, 8554, 3748, 284, 4781, 14184, 16856, 290, 23202, 284, 1351, 329, 2562, 17512]",1.0,1636,best_practice,318,Using unique to remove duplicates and converting to list for easy manipulation,,1624,        return _symbols,"[220, 220, 220, 220, 220, 220, 220, 1441, 4808, 1837, 2022, 10220]"
⚠️ SAST Risk (Low): Potential issue if _IN_SYMBOLS is not defined elsewhere in the code,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2071, 611, 4808, 1268, 62, 23060, 10744, 3535, 50, 318, 407, 5447, 8057, 287, 262, 2438]",1.0,1658,sast_risk,323,Potential issue if _IN_SYMBOLS is not defined elsewhere in the code,Low,1636,"        for _name in [""otherlisted"", ""nasdaqtraded""]:","[220, 220, 220, 220, 220, 220, 220, 329, 4808, 3672, 287, 14631, 847, 17935, 1600, 366, 24716, 48539, 2213, 5286, 1, 5974]"
🧠 ML Signal: Conditional data fetching based on a variable's state,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 1366, 21207, 278, 1912, 319, 257, 7885, 338, 1181]",0.5,1680,ml_signal,323,Conditional data fetching based on a variable's state,,1658,"        for _name in [""otherlisted"", ""nasdaqtraded""]:","[220, 220, 220, 220, 220, 220, 220, 329, 4808, 3672, 287, 14631, 847, 17935, 1600, 366, 24716, 48539, 2213, 5286, 1, 5974]"
🧠 ML Signal: Conditional logic based on the presence of a configuration path,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 4931, 286, 257, 8398, 3108]",1.0,1706,ml_signal,325,Conditional logic based on the presence of a configuration path,,1680,"            df = pd.read_csv(url, sep=""|"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 279, 67, 13, 961, 62, 40664, 7, 6371, 11, 41767, 2625, 91, 4943]"
🧠 ML Signal: Iterating over a predefined list of indices,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 2747, 18156, 1351, 286, 36525]",0.5,1731,ml_signal,327,Iterating over a predefined list of indices,,1706,"            _symbols = df[""Symbol""].dropna()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 47764, 14692, 13940, 23650, 1, 4083, 14781, 2616, 3419]"
⚠️ SAST Risk (Low): No error handling for file reading issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 4049, 9041, 329, 2393, 3555, 2428]",1.0,1766,sast_risk,329,No error handling for file reading issues,Low,1731,"            _symbols = _symbols.str.replace("".W"", ""-WT"", regex=False)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 4808, 1837, 2022, 10220, 13, 2536, 13, 33491, 7, 1911, 54, 1600, 27444, 39386, 1600, 40364, 28, 25101, 8]"
✅ Best Practice: Using Path for file path operations for better cross-platform compatibility,"[26486, 227, 6705, 19939, 25, 8554, 10644, 329, 2393, 3108, 4560, 329, 1365, 3272, 12, 24254, 17764]",0.5,1801,best_practice,331,Using Path for file path operations for better cross-platform compatibility,,1766,"            _symbols = _symbols.str.replace("".R"", ""-RI"", regex=False)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 4808, 1837, 2022, 10220, 13, 2536, 13, 33491, 7, 1911, 49, 1600, 27444, 7112, 1600, 40364, 28, 25101, 8]"
✅ Best Practice: Explicitly naming columns for clarity,"[26486, 227, 6705, 19939, 25, 11884, 306, 19264, 15180, 329, 16287]",0.5,1833,best_practice,332,Explicitly naming columns for clarity,,1801,"            _symbols = _symbols.str.replace(""."", ""-"", regex=False)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 4808, 1837, 2022, 10220, 13, 2536, 13, 33491, 7203, 33283, 27444, 1600, 40364, 28, 25101, 8]"
✅ Best Practice: Using unique to remove duplicates before extending the list,"[26486, 227, 6705, 19939, 25, 8554, 3748, 284, 4781, 14184, 16856, 878, 16610, 262, 1351]",1.0,1843,best_practice,337,Using unique to remove duplicates before extending the list,,1833,    def _get_nyse():,"[220, 220, 220, 825, 4808, 1136, 62, 3281, 325, 33529]"
✅ Best Practice: Use descriptive variable names for better readability,"[26486, 227, 6705, 19939, 25, 5765, 35644, 7885, 3891, 329, 1365, 1100, 1799]",1.0,1869,best_practice,325,Use descriptive variable names for better readability,,1843,"            df = pd.read_csv(url, sep=""|"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 279, 67, 13, 961, 62, 40664, 7, 6371, 11, 41767, 2625, 91, 4943]"
✅ Best Practice: Chain string operations to reduce the number of lines,"[26486, 227, 6705, 19939, 25, 21853, 4731, 4560, 284, 4646, 262, 1271, 286, 3951]",0.5,1894,best_practice,327,Chain string operations to reduce the number of lines,,1869,"            _symbols = df[""Symbol""].dropna()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 47764, 14692, 13940, 23650, 1, 4083, 14781, 2616, 3419]"
🧠 ML Signal: Use of sorted and set to remove duplicates and sort a collection,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 23243, 290, 900, 284, 4781, 14184, 16856, 290, 3297, 257, 4947]",1.0,1929,ml_signal,331,Use of sorted and set to remove duplicates and sort a collection,,1894,"            _symbols = _symbols.str.replace("".R"", ""-RI"", regex=False)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 4808, 1837, 2022, 10220, 13, 2536, 13, 33491, 7, 1911, 49, 1600, 27444, 7112, 1600, 40364, 28, 25101, 8]"
⚠️ SAST Risk (Low): Returning a global variable might expose internal state,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42882, 257, 3298, 7885, 1244, 15651, 5387, 1181]",0.5,1961,sast_risk,332,Returning a global variable might expose internal state,Low,1929,"            _symbols = _symbols.str.replace(""."", ""-"", regex=False)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 4808, 1837, 2022, 10220, 13, 2536, 13, 33491, 7203, 33283, 27444, 1600, 40364, 28, 25101, 8]"
✅ Best Practice: Provide a clear and concise docstring for the function.,"[26486, 227, 6705, 19939, 25, 44290, 257, 1598, 290, 35327, 2205, 8841, 329, 262, 2163, 13]",0.5,1993,best_practice,332,Provide a clear and concise docstring for the function.,,1961,"            _symbols = _symbols.str.replace(""."", ""-"", regex=False)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 1837, 2022, 10220, 796, 4808, 1837, 2022, 10220, 13, 2536, 13, 33491, 7203, 33283, 27444, 1600, 40364, 28, 25101, 8]"
⚠️ SAST Risk (Low): Using global variables can lead to unexpected behavior and is generally discouraged.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 3298, 9633, 460, 1085, 284, 10059, 4069, 290, 318, 4143, 30170, 13]",1.0,2005,sast_risk,339,Using global variables can lead to unexpected behavior and is generally discouraged.,Low,1993,        _parms = {,"[220, 220, 220, 220, 220, 220, 220, 4808, 1845, 907, 796, 1391]"
🧠 ML Signal: Use of decorators can indicate patterns for retry logic or error handling.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11705, 2024, 460, 7603, 7572, 329, 1005, 563, 9156, 393, 4049, 9041, 13]",0.5,2022,ml_signal,341,Use of decorators can indicate patterns for retry logic or error handling.,,2005,"            ""pageNumber"": 1,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 7700, 15057, 1298, 352, 11]"
"⚠️ SAST Risk (Medium): No timeout specified for the request, which can lead to hanging connections.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 26827, 7368, 329, 262, 2581, 11, 543, 460, 1085, 284, 10938, 8787, 13]",1.0,2040,sast_risk,343,"No timeout specified for the request, which can lead to hanging connections.",Medium,2022,"            ""sortOrder"": ""ASC"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 30619, 18743, 1298, 366, 42643, 1600]"
"⚠️ SAST Risk (Low): No error handling for the HTTP request, which can lead to unhandled exceptions.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 4049, 9041, 329, 262, 14626, 2581, 11, 543, 460, 1085, 284, 555, 38788, 13269, 13]",1.0,2057,sast_risk,345,"No error handling for the HTTP request, which can lead to unhandled exceptions.",Low,2040,"            ""filterToken"": """",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 24455, 30642, 1298, 366, 1600]"
"⚠️ SAST Risk (Low): No check if tbody is None, which can lead to AttributeError if the structure is not as expected.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 2198, 611, 256, 2618, 318, 6045, 11, 543, 460, 1085, 284, 3460, 4163, 12331, 611, 262, 4645, 318, 407, 355, 2938, 13]",1.0,2073,sast_risk,348,"No check if tbody is None, which can lead to AttributeError if the structure is not as expected.",Low,2057,        if resp.status_code != 200:,"[220, 220, 220, 220, 220, 220, 220, 611, 1217, 13, 13376, 62, 8189, 14512, 939, 25]"
✅ Best Practice: Consider using BeautifulSoup's text extraction methods for better readability.,"[26486, 227, 6705, 19939, 25, 12642, 1262, 23762, 50, 10486, 338, 2420, 22236, 5050, 329, 1365, 1100, 1799, 13]",1.0,2082,best_practice,351,Consider using BeautifulSoup's text extraction methods for better readability.,,2073,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
🧠 ML Signal: Conditional logic based on the state of _BR_SYMBOLS.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 1181, 286, 4808, 11473, 62, 23060, 10744, 3535, 50, 13]",1.0,2106,ml_signal,354,Conditional logic based on the state of _BR_SYMBOLS.,,2082,"            logger.warning(f""request error: {e}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 43917, 7, 69, 1, 25927, 4049, 25, 1391, 68, 92, 4943]"
🧠 ML Signal: Conditional logic based on the state of qlib_data_path.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 262, 1181, 286, 10662, 8019, 62, 7890, 62, 6978, 13]",1.0,2140,ml_signal,359,Conditional logic based on the state of qlib_data_path.,,2106,        _all_symbols = _get_eastmoney() + _get_nasdaq() + _get_nyse(),"[220, 220, 220, 220, 220, 220, 220, 4808, 439, 62, 1837, 2022, 10220, 796, 4808, 1136, 62, 23316, 26316, 3419, 1343, 4808, 1136, 62, 24716, 48539, 3419, 1343, 4808, 1136, 62, 3281, 325, 3419]"
✅ Best Practice: Use Pathlib for file path operations for better cross-platform compatibility.,"[26486, 227, 6705, 19939, 25, 5765, 10644, 8019, 329, 2393, 3108, 4560, 329, 1365, 3272, 12, 24254, 17764, 13]",1.0,2158,best_practice,360,Use Pathlib for file path operations for better cross-platform compatibility.,,2140,        if qlib_data_path is not None:,"[220, 220, 220, 220, 220, 220, 220, 611, 10662, 8019, 62, 7890, 62, 6978, 318, 407, 6045, 25]"
🧠 ML Signal: Appending unique symbols from a DataFrame to a list.,"[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 3748, 14354, 422, 257, 6060, 19778, 284, 257, 1351, 13]",0.5,2174,ml_signal,366,Appending unique symbols from a DataFrame to a list.,,2158,                ),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1267]"
✅ Best Practice: Strip whitespace before other characters for consistency,"[26486, 227, 6705, 19939, 25, 18508, 13216, 10223, 878, 584, 3435, 329, 15794]",0.5,2199,best_practice,361,Strip whitespace before other characters for consistency,,2174,"            for _index in [""nasdaq100"", ""sp500""]:","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 4808, 9630, 287, 14631, 24716, 48539, 3064, 1600, 366, 2777, 4059, 1, 5974]"
✅ Best Practice: Chaining strip operations for multiple characters,"[26486, 227, 6705, 19939, 25, 609, 1397, 10283, 4560, 329, 3294, 3435]",0.5,2242,best_practice,363,Chaining strip operations for multiple characters,,2199,"                    Path(qlib_data_path).joinpath(f""instruments/{_index}.txt""),","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10644, 7, 80, 8019, 62, 7890, 62, 6978, 737, 22179, 6978, 7, 69, 1, 259, 2536, 2886, 14, 90, 62, 9630, 27422, 14116, 12340]"
