annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Low): Use of .iloc[0] without checking if the DataFrame is empty,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 764, 346, 420, 58, 15, 60, 1231, 10627, 611, 262, 6060, 19778, 318, 6565]",0.5,1212,sast_risk,160,Use of .iloc[0] without checking if the DataFrame is empty,Low,1192,"        qlib_data_1d_dir: str, Path","[220, 220, 220, 220, 220, 220, 220, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 25, 965, 11, 10644]"
🧠 ML Signal: Calculation of percentage change is common in financial data analysis,"[8582, 100, 254, 10373, 26484, 25, 2199, 14902, 286, 5873, 1487, 318, 2219, 287, 3176, 1366, 3781]",1.0,1226,ml_signal,162,Calculation of percentage change is common in financial data analysis,,1212,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
"🧠 ML Signal: Method returns an iterable of timestamps, indicating time-based data processing","[8582, 100, 254, 10373, 26484, 25, 11789, 5860, 281, 11629, 540, 286, 4628, 395, 9430, 11, 12739, 640, 12, 3106, 1366, 7587]",0.5,1246,ml_signal,160,"Method returns an iterable of timestamps, indicating time-based data processing",,1226,"        qlib_data_1d_dir: str, Path","[220, 220, 220, 220, 220, 220, 220, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 25, 965, 11, 10644]"
🧠 ML Signal: Use of getattr to check for cached attribute,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 651, 35226, 284, 2198, 329, 39986, 11688]",1.0,1264,ml_signal,163,Use of getattr to check for cached attribute,,1246,"            date field name, default is date","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3128, 2214, 1438, 11, 4277, 318, 3128]"
🧠 ML Signal: Lazy loading pattern,"[8582, 100, 254, 10373, 26484, 25, 406, 12582, 11046, 3912]",0.5,1272,ml_signal,166,Lazy loading pattern,,1264,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Use of setattr to cache attribute,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 900, 35226, 284, 12940, 11688]",1.0,1284,ml_signal,167,Use of setattr to cache attribute,,1272,        bs.login(),"[220, 220, 220, 220, 220, 220, 220, 275, 82, 13, 38235, 3419]"
✅ Best Practice: Consider adding type hints for the function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 262, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,1331,best_practice,169,Consider adding type hints for the function parameters and return type for better readability and maintainability.,,1284,"        self.all_1d_data = D.features(D.instruments(""all""), [""$paused"", ""$volume"", ""$factor"", ""$close""], freq=""day"")","[220, 220, 220, 220, 220, 220, 220, 2116, 13, 439, 62, 16, 67, 62, 7890, 796, 360, 13, 40890, 7, 35, 13, 259, 2536, 2886, 7203, 439, 12340, 14631, 3, 8957, 1484, 1600, 17971, 29048, 1600, 17971, 31412, 1600, 17971, 19836, 33116, 2030, 80, 2625, 820, 4943]"
✅ Best Practice: Early return for empty DataFrame improves code readability and efficiency.,"[26486, 227, 6705, 19939, 25, 12556, 1441, 329, 6565, 6060, 19778, 19575, 2438, 1100, 1799, 290, 9332, 13]",0.5,1346,best_practice,177,Early return for empty DataFrame improves code readability and efficiency.,,1331,        if last_close is not None:,"[220, 220, 220, 220, 220, 220, 220, 611, 938, 62, 19836, 318, 407, 6045, 25]"
🧠 ML Signal: Extracting a symbol from the DataFrame could indicate a pattern of interest for ML models.,"[8582, 100, 254, 10373, 26484, 25, 29677, 278, 257, 6194, 422, 262, 6060, 19778, 714, 7603, 257, 3912, 286, 1393, 329, 10373, 4981, 13]",0.5,1357,ml_signal,180,Extracting a symbol from the DataFrame could indicate a pattern of interest for ML models.,,1346,        return change_series,"[220, 220, 220, 220, 220, 220, 220, 1441, 1487, 62, 25076]"
⚠️ SAST Risk (Low): Deep copying can be resource-intensive; ensure it's necessary.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 10766, 23345, 460, 307, 8271, 12, 38096, 26, 4155, 340, 338, 3306, 13]",0.5,1380,sast_risk,182,Deep copying can be resource-intensive; ensure it's necessary.,Low,1357,    def _get_calendar_list(self) -> Iterable[pd.Timestamp]:,"[220, 220, 220, 825, 4808, 1136, 62, 9948, 9239, 62, 4868, 7, 944, 8, 4613, 40806, 540, 58, 30094, 13, 14967, 27823, 5974]"
✅ Best Practice: Copying the DataFrame before modifying it to avoid side effects on the original data.,"[26486, 227, 6705, 19939, 25, 6955, 1112, 262, 6060, 19778, 878, 30620, 340, 284, 3368, 1735, 3048, 319, 262, 2656, 1366, 13]",0.5,1380,best_practice,184,Copying the DataFrame before modifying it to avoid side effects on the original data.,,1380,,[]
✅ Best Practice: Setting the index to a specific field improves data manipulation and access efficiency.,"[26486, 227, 6705, 19939, 25, 25700, 262, 6376, 284, 257, 2176, 2214, 19575, 1366, 17512, 290, 1895, 9332, 13]",1.0,1385,best_practice,185,Setting the index to a specific field improves data manipulation and access efficiency.,,1380,    @property,"[220, 220, 220, 2488, 26745]"
✅ Best Practice: Converting index to datetime ensures proper date operations and comparisons.,"[26486, 227, 6705, 19939, 25, 35602, 889, 6376, 284, 4818, 8079, 19047, 1774, 3128, 4560, 290, 17909, 13]",0.5,1417,best_practice,190,Converting index to datetime ensures proper date operations and comparisons.,,1385,"            setattr(self, ""_calendar_list_1d"", calendar_list_1d)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 900, 35226, 7, 944, 11, 45434, 9948, 9239, 62, 4868, 62, 16, 67, 1600, 11845, 62, 4868, 62, 16, 67, 8]"
✅ Best Practice: Removing duplicate indices to maintain data integrity.,"[26486, 227, 6705, 19939, 25, 3982, 5165, 23418, 36525, 284, 5529, 1366, 11540, 13]",1.0,1449,best_practice,190,Removing duplicate indices to maintain data integrity.,,1417,"            setattr(self, ""_calendar_list_1d"", calendar_list_1d)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 900, 35226, 7, 944, 11, 45434, 9948, 9239, 62, 4868, 62, 16, 67, 1600, 11845, 62, 4868, 62, 16, 67, 8]"
✅ Best Practice: Reindexing with a calendar list ensures the DataFrame aligns with expected dates.,"[26486, 227, 6705, 19939, 25, 797, 9630, 278, 351, 257, 11845, 1351, 19047, 262, 6060, 19778, 10548, 82, 351, 2938, 9667, 13]",0.5,1455,best_practice,193,Reindexing with a calendar list ensures the DataFrame aligns with expected dates.,,1449,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
✅ Best Practice: Sorting the DataFrame by index ensures chronological order.,"[26486, 227, 6705, 19939, 25, 311, 24707, 262, 6060, 19778, 416, 6376, 19047, 45946, 1502, 13]",0.5,1470,best_practice,199,Sorting the DataFrame by index ensures chronological order.,,1455,"        last_close: float = None,","[220, 220, 220, 220, 220, 220, 220, 938, 62, 19836, 25, 12178, 796, 6045, 11]"
⚠️ SAST Risk (Low): Directly manipulating DataFrame values; ensure proper handling of NaN and zero values.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 306, 29349, 6060, 19778, 3815, 26, 4155, 1774, 9041, 286, 11013, 45, 290, 6632, 3815, 13]",0.5,1482,sast_risk,201,Directly manipulating DataFrame values; ensure proper handling of NaN and zero values.,Low,1470,        if df.empty:,"[220, 220, 220, 220, 220, 220, 220, 611, 47764, 13, 28920, 25]"
🧠 ML Signal: Calculating change could be a feature of interest for ML models.,"[8582, 100, 254, 10373, 26484, 25, 27131, 803, 1487, 714, 307, 257, 3895, 286, 1393, 329, 10373, 4981, 13]",0.5,1516,ml_signal,203,Calculating change could be a feature of interest for ML models.,,1482,"        symbol = df.loc[df[symbol_field_name].first_valid_index(), symbol_field_name]","[220, 220, 220, 220, 220, 220, 220, 6194, 796, 47764, 13, 17946, 58, 7568, 58, 1837, 23650, 62, 3245, 62, 3672, 4083, 11085, 62, 12102, 62, 9630, 22784, 6194, 62, 3245, 62, 3672, 60]"
⚠️ SAST Risk (Low): Reassigning NaN values based on conditions; ensure this logic is correct and safe.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 797, 562, 38944, 11013, 45, 3815, 1912, 319, 3403, 26, 4155, 428, 9156, 318, 3376, 290, 3338, 13]",0.5,1550,sast_risk,203,Reassigning NaN values based on conditions; ensure this logic is correct and safe.,Low,1516,"        symbol = df.loc[df[symbol_field_name].first_valid_index(), symbol_field_name]","[220, 220, 220, 220, 220, 220, 220, 6194, 796, 47764, 13, 17946, 58, 7568, 58, 1837, 23650, 62, 3245, 62, 3672, 4083, 11085, 62, 12102, 62, 9630, 22784, 6194, 62, 3245, 62, 3672, 60]"
🧠 ML Signal: Assigning a constant symbol to a column could be a feature of interest for ML models.,"[8582, 100, 254, 10373, 26484, 25, 2195, 38944, 257, 6937, 6194, 284, 257, 5721, 714, 307, 257, 3895, 286, 1393, 329, 10373, 4981, 13]",0.5,1568,ml_signal,210,Assigning a constant symbol to a column could be a feature of interest for ML models.,,1550,            df = df.reindex(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 260, 9630, 7]"
✅ Best Practice: Naming the index improves code readability and data manipulation.,"[26486, 227, 6705, 19939, 25, 399, 3723, 262, 6376, 19575, 2438, 1100, 1799, 290, 1366, 17512, 13]",0.5,1586,best_practice,210,Naming the index improves code readability and data manipulation.,,1568,            df = df.reindex(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 260, 9630, 7]"
✅ Best Practice: Resetting the index to return a DataFrame with a default integer index.,"[26486, 227, 6705, 19939, 25, 30027, 889, 262, 6376, 284, 1441, 257, 6060, 19778, 351, 257, 4277, 18253, 6376, 13]",0.5,1646,best_practice,212,Resetting the index to return a DataFrame with a default integer index.,,1586,                .loc[pd.Timestamp(df.index.min()).date() : pd.Timestamp(df.index.max()).date() + pd.Timedelta(days=1)],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 17946, 58, 30094, 13, 14967, 27823, 7, 7568, 13, 9630, 13, 1084, 3419, 737, 4475, 3419, 1058, 279, 67, 13, 14967, 27823, 7, 7568, 13, 9630, 13, 9806, 3419, 737, 4475, 3419, 1343, 279, 67, 13, 14967, 276, 12514, 7, 12545, 28, 16, 15437]"
🧠 ML Signal: Method signature and parameter types can be used to infer function behavior and usage patterns,"[8582, 100, 254, 10373, 26484, 25, 11789, 9877, 290, 11507, 3858, 460, 307, 973, 284, 13249, 2163, 4069, 290, 8748, 7572]",0.5,1665,ml_signal,198,Method signature and parameter types can be used to infer function behavior and usage patterns,,1646,"        symbol_field_name: str = ""symbol"",","[220, 220, 220, 220, 220, 220, 220, 6194, 62, 3245, 62, 3672, 25, 965, 796, 366, 1837, 23650, 1600]"
🧠 ML Signal: Function call with specific parameters can indicate common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 2176, 10007, 460, 7603, 2219, 8748, 7572]",0.5,1680,ml_signal,199,Function call with specific parameters can indicate common usage patterns,,1665,"        last_close: float = None,","[220, 220, 220, 220, 220, 220, 220, 938, 62, 19836, 25, 12178, 796, 6045, 11]"
✅ Best Practice: Using named parameters improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 8554, 3706, 10007, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,1693,best_practice,202,Using named parameters improves code readability and maintainability,,1680,            return df,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
✅ Best Practice: Type hinting for the return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 262, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,1706,best_practice,202,Type hinting for the return type improves code readability and maintainability,,1693,            return df,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
"🧠 ML Signal: Usage of a DataFrame suggests data manipulation, which is common in ML pipelines","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 6060, 19778, 5644, 1366, 17512, 11, 543, 318, 2219, 287, 10373, 31108]",0.5,1740,ml_signal,203,"Usage of a DataFrame suggests data manipulation, which is common in ML pipelines",,1706,"        symbol = df.loc[df[symbol_field_name].first_valid_index(), symbol_field_name]","[220, 220, 220, 220, 220, 220, 220, 6194, 796, 47764, 13, 17946, 58, 7568, 58, 1837, 23650, 62, 3245, 62, 3672, 4083, 11085, 62, 12102, 62, 9630, 22784, 6194, 62, 3245, 62, 3672, 60]"
✅ Best Practice: Reassigning the DataFrame to the same variable name can help in reducing memory usage,"[26486, 227, 6705, 19939, 25, 797, 562, 38944, 262, 6060, 19778, 284, 262, 976, 7885, 1438, 460, 1037, 287, 8868, 4088, 8748]",0.5,1774,best_practice,203,Reassigning the DataFrame to the same variable name can help in reducing memory usage,,1740,"        symbol = df.loc[df[symbol_field_name].first_valid_index(), symbol_field_name]","[220, 220, 220, 220, 220, 220, 220, 6194, 796, 47764, 13, 17946, 58, 7568, 58, 1837, 23650, 62, 3245, 62, 3672, 4083, 11085, 62, 12102, 62, 9630, 22784, 6194, 62, 3245, 62, 3672, 60]"
🧠 ML Signal: Named arguments indicate a pattern of using keyword arguments for clarity,"[8582, 100, 254, 10373, 26484, 25, 34441, 7159, 7603, 257, 3912, 286, 1262, 21179, 7159, 329, 16287]",0.5,1792,ml_signal,210,Named arguments indicate a pattern of using keyword arguments for clarity,,1774,            df = df.reindex(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 260, 9630, 7]"
🧠 ML Signal: Usage of self attributes suggests object-oriented design patterns,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 12608, 5644, 2134, 12, 17107, 1486, 7572]",1.0,1810,ml_signal,210,Usage of self attributes suggests object-oriented design patterns,,1792,            df = df.reindex(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 260, 9630, 7]"
🧠 ML Signal: Usage of self attributes suggests object-oriented design patterns,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 12608, 5644, 2134, 12, 17107, 1486, 7572]",1.0,1838,ml_signal,211,Usage of self attributes suggests object-oriented design patterns,,1810,                pd.DataFrame(index=calendar_list),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 67, 13, 6601, 19778, 7, 9630, 28, 9948, 9239, 62, 4868, 8]"
🧠 ML Signal: Specific frequency setting indicates time-series data processing,"[8582, 100, 254, 10373, 26484, 25, 17377, 8373, 4634, 9217, 640, 12, 25076, 1366, 7587]",1.0,1855,ml_signal,213,Specific frequency setting indicates time-series data processing,,1838,                .index,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 9630]"
🧠 ML Signal: Usage of self attributes suggests object-oriented design patterns,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 12608, 5644, 2134, 12, 17107, 1486, 7572]",1.0,1873,ml_signal,215,Usage of self attributes suggests object-oriented design patterns,,1855,        df.sort_index(inplace=True),"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 30619, 62, 9630, 7, 259, 5372, 28, 17821, 8]"
✅ Best Practice: Returning the DataFrame directly is clear and concise,"[26486, 227, 6705, 19939, 25, 42882, 262, 6060, 19778, 3264, 318, 1598, 290, 35327]",0.5,1906,best_practice,218,Returning the DataFrame directly is clear and concise,,1873,"        df[""change""] = BaostockNormalizeHS3005min.calc_change(df, last_close)","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 3803, 8973, 796, 8999, 455, 735, 26447, 1096, 7998, 6200, 20, 1084, 13, 9948, 66, 62, 3803, 7, 7568, 11, 938, 62, 19836, 8]"
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,1934,best_practice,211,Use of type hinting for return type improves code readability and maintainability,,1906,                pd.DataFrame(index=calendar_list),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 279, 67, 13, 6601, 19778, 7, 9630, 28, 9948, 9239, 62, 4868, 8]"
⚠️ SAST Risk (Low): Direct use of external library function without input validation or error handling,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 779, 286, 7097, 5888, 2163, 1231, 5128, 21201, 393, 4049, 9041]",0.5,1951,sast_risk,213,Direct use of external library function without input validation or error handling,Low,1934,                .index,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 9630]"
✅ Best Practice: Include type hints for method parameters and return type for better readability and maintainability,"[26486, 227, 6705, 19939, 25, 40348, 2099, 20269, 329, 2446, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799]",1.0,1968,best_practice,213,Include type hints for method parameters and return type for better readability and maintainability,,1951,                .index,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 9630]"
🧠 ML Signal: Method chaining pattern with DataFrame operations,"[8582, 100, 254, 10373, 26484, 25, 11789, 442, 1397, 3912, 351, 6060, 19778, 4560]",1.0,1986,ml_signal,215,Method chaining pattern with DataFrame operations,,1968,        df.sort_index(inplace=True),"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 30619, 62, 9630, 7, 259, 5372, 28, 17821, 8]"
🧠 ML Signal: Method chaining pattern with DataFrame operations,"[8582, 100, 254, 10373, 26484, 25, 11789, 442, 1397, 3912, 351, 6060, 19778, 4560]",1.0,1986,ml_signal,217,Method chaining pattern with DataFrame operations,,1986,,[]
✅ Best Practice: Explicit return of the DataFrame for clarity,"[26486, 227, 6705, 19939, 25, 11884, 1441, 286, 262, 6060, 19778, 329, 16287]",1.0,1986,best_practice,219,Explicit return of the DataFrame for clarity,,1986,,[]
"✅ Best Practice: Class docstring is missing, consider adding one to describe the purpose and usage of the class.","[26486, 227, 6705, 19939, 25, 5016, 2205, 8841, 318, 4814, 11, 2074, 4375, 530, 284, 6901, 262, 4007, 290, 8748, 286, 262, 1398, 13]",0.5,2019,best_practice,218,"Class docstring is missing, consider adding one to describe the purpose and usage of the class.",,1986,"        df[""change""] = BaostockNormalizeHS3005min.calc_change(df, last_close)","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 3803, 8973, 796, 8999, 455, 735, 26447, 1096, 7998, 6200, 20, 1084, 13, 9948, 66, 62, 3803, 7, 7568, 11, 938, 62, 19836, 8]"
✅ Best Practice: Use of default parameter values for flexibility and ease of use,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 3815, 329, 13688, 290, 10152, 286, 779]",1.0,2019,best_practice,219,Use of default parameter values for flexibility and ease of use,,2019,,[]
✅ Best Practice: Calling the superclass's __init__ method to ensure proper initialization,"[26486, 227, 6705, 19939, 25, 32677, 262, 2208, 4871, 338, 11593, 15003, 834, 2446, 284, 4155, 1774, 37588]",1.0,2037,best_practice,223,Calling the superclass's __init__ method to ensure proper initialization,,2019,        df[symbol_field_name] = symbol,"[220, 220, 220, 220, 220, 220, 220, 47764, 58, 1837, 23650, 62, 3245, 62, 3672, 60, 796, 6194]"
🧠 ML Signal: Storing configuration or state information in instance variables,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 8398, 393, 1181, 1321, 287, 4554, 9633]",1.0,2051,ml_signal,225,Storing configuration or state information in instance variables,,2037,        return df.reset_index(),"[220, 220, 220, 220, 220, 220, 220, 1441, 47764, 13, 42503, 62, 9630, 3419]"
🧠 ML Signal: Method that constructs a class name based on attributes,"[8582, 100, 254, 10373, 26484, 25, 11789, 326, 34175, 257, 1398, 1438, 1912, 319, 12608]",0.5,2065,ml_signal,225,Method that constructs a class name based on attributes,,2051,        return df.reset_index(),"[220, 220, 220, 220, 220, 220, 220, 1441, 47764, 13, 42503, 62, 9630, 3419]"
🧠 ML Signal: Usage of f-string for dynamic string formatting,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 277, 12, 8841, 329, 8925, 4731, 33313]",1.0,2065,ml_signal,226,Usage of f-string for dynamic string formatting,,2065,,[]
🧠 ML Signal: Method for generating class names based on attributes,"[8582, 100, 254, 10373, 26484, 25, 11789, 329, 15453, 1398, 3891, 1912, 319, 12608]",1.0,2085,ml_signal,228,Method for generating class names based on attributes,,2065,        return generate_minutes_calendar_from_daily(,"[220, 220, 220, 220, 220, 220, 220, 1441, 7716, 62, 1084, 1769, 62, 9948, 9239, 62, 6738, 62, 29468, 7]"
✅ Best Practice: Use of f-string for string formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 277, 12, 8841, 329, 4731, 33313]",0.5,2125,best_practice,229,Use of f-string for string formatting,,2085,"            calendars, freq=""5min"", am_range=self.AM_RANGE, pm_range=self.PM_RANGE","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 50215, 11, 2030, 80, 2625, 20, 1084, 1600, 716, 62, 9521, 28, 944, 13, 2390, 62, 49, 27746, 11, 9114, 62, 9521, 28, 944, 13, 5868, 62, 49, 27746]"
✅ Best Practice: Specify the return type as a Union of Path and str for clarity.,"[26486, 227, 6705, 19939, 25, 18291, 1958, 262, 1441, 2099, 355, 257, 4479, 286, 10644, 290, 965, 329, 16287, 13]",0.5,2125,best_practice,231,Specify the return type as a Union of Path and str for clarity.,,2125,,[]
⚠️ SAST Risk (Low): CUR_DIR should be validated to ensure it is a safe and expected path.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 4261, 62, 34720, 815, 307, 31031, 284, 4155, 340, 318, 257, 3338, 290, 2938, 3108, 13]",0.5,2140,sast_risk,233,CUR_DIR should be validated to ensure it is a safe and expected path.,Low,2125,        df = calc_adjusted_price(,"[220, 220, 220, 220, 220, 220, 220, 47764, 796, 42302, 62, 29117, 62, 20888, 7]"
✅ Best Practice: Docstring provides clear documentation for the function's purpose and usage.,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 1598, 10314, 329, 262, 2163, 338, 4007, 290, 8748, 13]",1.0,2166,best_practice,242,Docstring provides clear documentation for the function's purpose and usage.,,2140,    def _get_1d_calendar_list(self) -> Iterable[pd.Timestamp]:,"[220, 220, 220, 825, 4808, 1136, 62, 16, 67, 62, 9948, 9239, 62, 4868, 7, 944, 8, 4613, 40806, 540, 58, 30094, 13, 14967, 27823, 5974]"
"🧠 ML Signal: Usage of `super()` indicates inheritance and method overriding, useful for understanding class hierarchies.","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 4600, 16668, 3419, 63, 9217, 24155, 290, 2446, 44987, 11, 4465, 329, 4547, 1398, 28398, 444, 13]",1.0,2166,ml_signal,252,"Usage of `super()` indicates inheritance and method overriding, useful for understanding class hierarchies.",,2166,,[]
⚠️ SAST Risk (Low): Potential risk if qlib_data_1d_dir is not validated properly,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 318, 407, 31031, 6105]",0.5,2178,sast_risk,271,Potential risk if qlib_data_1d_dir is not validated properly,Low,2166,        return CUR_DIR,"[220, 220, 220, 220, 220, 220, 220, 1441, 327, 4261, 62, 34720]"
🧠 ML Signal: Usage of super() indicates inheritance and method overriding,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2208, 3419, 9217, 24155, 290, 2446, 44987]",1.0,2194,ml_signal,275,Usage of super() indicates inheritance and method overriding,,2178,"        max_collector_count=2,","[220, 220, 220, 220, 220, 220, 220, 3509, 62, 33327, 273, 62, 9127, 28, 17, 11]"
🧠 ML Signal: Entry point for command-line interface,"[8582, 100, 254, 10373, 26484, 25, 21617, 966, 329, 3141, 12, 1370, 7071]",1.0,2209,ml_signal,279,Entry point for command-line interface,,2194,"        check_data_length=None,","[220, 220, 220, 220, 220, 220, 220, 2198, 62, 7890, 62, 13664, 28, 14202, 11]"
🧠 ML Signal: Usage of fire.Fire for command-line interface generation,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2046, 13, 13543, 329, 3141, 12, 1370, 7071, 5270]",0.5,2224,ml_signal,279,Usage of fire.Fire for command-line interface generation,,2209,"        check_data_length=None,","[220, 220, 220, 220, 220, 220, 220, 2198, 62, 7890, 62, 13664, 28, 14202, 11]"
