annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Committing the session to ensure all changes are saved to the database,"[26486, 227, 6705, 19939, 25, 1520, 2535, 262, 6246, 284, 4155, 477, 2458, 389, 7448, 284, 262, 6831]",1.0,1127,best_practice,247,Committing the session to ensure all changes are saved to the database,,1111,        # 换手率,"[220, 220, 220, 220, 220, 220, 220, 1303, 10545, 235, 95, 33699, 233, 163, 236, 229]"
✅ Best Practice: Consider adding a docstring to describe the function's purpose and behavior.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 4069, 13]",1.0,1135,best_practice,243,Consider adding a docstring to describe the function's purpose and behavior.,,1127,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Usage of a specific provider for recording data.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2176, 10131, 329, 8296, 1366, 13]",1.0,1152,ml_signal,245,Usage of a specific provider for recording data.,,1135,"        df[""volume""] = df[""pvolume""]","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 29048, 8973, 796, 47764, 14692, 79, 29048, 8973]"
"🧠 ML Signal: Retrieval of stock data, indicating interaction with a stock data source.","[8582, 100, 254, 10373, 26484, 25, 4990, 380, 18206, 286, 4283, 1366, 11, 12739, 10375, 351, 257, 4283, 1366, 2723, 13]",0.5,1168,ml_signal,247,"Retrieval of stock data, indicating interaction with a stock data source.",,1152,        # 换手率,"[220, 220, 220, 220, 220, 220, 220, 1303, 10545, 235, 95, 33699, 233, 163, 236, 229]"
"🧠 ML Signal: Logging the number of stocks subscribed to, which can indicate system load or usage patterns.","[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 262, 1271, 286, 14420, 45794, 284, 11, 543, 460, 7603, 1080, 3440, 393, 8748, 7572, 13]",0.5,1184,ml_signal,249,"Logging the number of stocks subscribed to, which can indicate system load or usage patterns.",,1168,        # 涨跌幅,"[220, 220, 220, 220, 220, 220, 220, 1303, 10545, 114, 101, 164, 115, 234, 33176, 227]"
"⚠️ SAST Risk (Medium): Potential risk if `tick_to_quote()` is not a function, as it should be passed as a callback.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2526, 611, 4600, 42298, 62, 1462, 62, 22708, 3419, 63, 318, 407, 257, 2163, 11, 355, 340, 815, 307, 3804, 355, 257, 23838, 13]",0.5,1206,sast_risk,251,"Potential risk if `tick_to_quote()` is not a function, as it should be passed as a callback.",Medium,1184,        # 盘口卖单金额,"[220, 220, 220, 220, 220, 220, 220, 1303, 13328, 249, 246, 20998, 96, 39355, 244, 39355, 243, 34932, 239, 165, 95, 251]"
✅ Best Practice: Import statements should be at the top of the file.,"[26486, 227, 6705, 19939, 25, 17267, 6299, 815, 307, 379, 262, 1353, 286, 262, 2393, 13]",1.0,1228,best_practice,255,Import statements should be at the top of the file.,,1206,        # 盘口买单金额,"[220, 220, 220, 220, 220, 220, 220, 1303, 13328, 249, 246, 20998, 96, 20046, 108, 39355, 243, 34932, 239, 165, 95, 251]"
"🧠 ML Signal: Regular sleep intervals in a loop, indicating periodic checks or updates.","[8582, 100, 254, 10373, 26484, 25, 23603, 3993, 20016, 287, 257, 9052, 11, 12739, 27458, 8794, 393, 5992, 13]",0.5,1236,ml_signal,258,"Regular sleep intervals in a loop, indicating periodic checks or updates.",,1228,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
⚠️ SAST Risk (Low): Exception handling could be more specific to handle different disconnection scenarios.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 35528, 9041, 714, 307, 517, 2176, 284, 5412, 1180, 22837, 295, 13858, 13]",0.5,1276,sast_risk,260,Exception handling could be more specific to handle different disconnection scenarios.,Low,1236,"        df[""is_limit_up""] = (df[""price""] != 0) & (df[""price""] >= df[""limit_up_price""])","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 271, 62, 32374, 62, 929, 8973, 796, 357, 7568, 14692, 20888, 8973, 14512, 657, 8, 1222, 357, 7568, 14692, 20888, 8973, 18189, 47764, 14692, 32374, 62, 929, 62, 20888, 8973, 8]"
"🧠 ML Signal: Use of current timestamp to control loop execution, indicating time-based logic.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1459, 41033, 284, 1630, 9052, 9706, 11, 12739, 640, 12, 3106, 9156, 13]",0.5,1290,ml_signal,263,"Use of current timestamp to control loop execution, indicating time-based logic.",,1276,        # 跌停,"[220, 220, 220, 220, 220, 220, 220, 1303, 5525, 115, 234, 161, 223, 250]"
"🧠 ML Signal: Logging the completion time, useful for tracking execution duration.","[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 262, 11939, 640, 11, 4465, 329, 9646, 9706, 9478, 13]",0.5,1290,ml_signal,266,"Logging the completion time, useful for tracking execution duration.",,1290,,[]
"🧠 ML Signal: Unsubscribing from quotes, indicating cleanup or resource management.","[8582, 100, 254, 10373, 26484, 25, 791, 7266, 1416, 23098, 422, 13386, 11, 12739, 27425, 393, 8271, 4542, 13]",0.5,1315,ml_signal,267,"Unsubscribing from quotes, indicating cleanup or resource management.",,1290,"        df[""float_cap""] = df[""float_volume""] * df[""price""]","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 22468, 62, 11128, 8973, 796, 47764, 14692, 22468, 62, 29048, 8973, 1635, 47764, 14692, 20888, 8973]"
✅ Best Practice: Consider adding error handling for scheduler initialization and job execution.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 4049, 9041, 329, 6038, 18173, 37588, 290, 1693, 9706, 13]",0.5,1340,best_practice,267,Consider adding error handling for scheduler initialization and job execution.,,1315,"        df[""float_cap""] = df[""float_volume""] * df[""price""]","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 22468, 62, 11128, 8973, 796, 47764, 14692, 22468, 62, 29048, 8973, 1635, 47764, 14692, 20888, 8973]"
"🧠 ML Signal: Immediate execution of `record_tick`, indicating a startup routine.","[8582, 100, 254, 10373, 26484, 25, 1846, 13857, 9706, 286, 4600, 22105, 62, 42298, 47671, 12739, 257, 13693, 8027, 13]",1.0,1365,ml_signal,267,"Immediate execution of `record_tick`, indicating a startup routine.",,1340,"        df[""float_cap""] = df[""float_volume""] * df[""price""]","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 22468, 62, 11128, 8973, 796, 47764, 14692, 22468, 62, 29048, 8973, 1635, 47764, 14692, 20888, 8973]"
"🧠 ML Signal: Scheduled job setup, indicating periodic task execution.","[8582, 100, 254, 10373, 26484, 25, 27774, 6309, 1693, 9058, 11, 12739, 27458, 4876, 9706, 13]",0.5,1390,ml_signal,267,"Scheduled job setup, indicating periodic task execution.",,1365,"        df[""float_cap""] = df[""float_volume""] * df[""price""]","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 22468, 62, 11128, 8973, 796, 47764, 14692, 22468, 62, 29048, 8973, 1635, 47764, 14692, 20888, 8973]"
"⚠️ SAST Risk (Low): Direct access to protected member `_thread`, which may change in future versions.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 1895, 284, 6861, 2888, 4600, 62, 16663, 47671, 543, 743, 1487, 287, 2003, 6300, 13]",0.5,1415,sast_risk,267,"Direct access to protected member `_thread`, which may change in future versions.",Low,1390,"        df[""float_cap""] = df[""float_volume""] * df[""price""]","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 22468, 62, 11128, 8973, 796, 47764, 14692, 22468, 62, 29048, 8973, 1635, 47764, 14692, 20888, 8973]"
✅ Best Practice: Ensure all listed functions and variables are defined in the module.,"[26486, 227, 6705, 19939, 25, 48987, 477, 5610, 5499, 290, 9633, 389, 5447, 287, 262, 8265, 13]",0.5,1440,best_practice,267,Ensure all listed functions and variables are defined in the module.,,1415,"        df[""float_cap""] = df[""float_volume""] * df[""price""]","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 22468, 62, 11128, 8973, 796, 47764, 14692, 22468, 62, 29048, 8973, 1635, 47764, 14692, 20888, 8973]"
