annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Logging usage pattern,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912]",0.5,1178,ml_signal,208,Logging usage pattern,,1169,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
🧠 ML Signal: Dynamic instance creation pattern,"[8582, 100, 254, 10373, 26484, 25, 26977, 4554, 6282, 3912]",1.0,1208,ml_signal,211,Dynamic instance creation pattern,,1178,                os.makedirs(os.path.dirname(path)),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 28686, 13, 76, 4335, 17062, 7, 418, 13, 6978, 13, 15908, 3672, 7, 6978, 4008]"
🧠 ML Signal: Logging usage pattern,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912]",0.5,1229,ml_signal,213,Logging usage pattern,,1208,            self._prepare_calender_cache(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13557, 46012, 533, 62, 9948, 2194, 62, 23870, 3419]"
🧠 ML Signal: Configuration pattern,"[8582, 100, 254, 10373, 26484, 25, 28373, 3912]",1.0,1276,ml_signal,215,Configuration pattern,,1229,"            self.logger.info(f""[{__name__}]Dataset init, time cost: {time.time() - start:.2f}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 6404, 1362, 13, 10951, 7, 69, 17912, 90, 834, 3672, 834, 92, 60, 27354, 292, 316, 2315, 11, 640, 1575, 25, 1391, 2435, 13, 2435, 3419, 532, 923, 25, 13, 17, 69, 92, 4943]"
⚠️ SAST Risk (Low): Potential data corruption if interrupted during write,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1366, 9253, 611, 19072, 1141, 3551]",0.5,1323,sast_risk,217,Potential data corruption if interrupted during write,Low,1276,"            self.logger.info(f""[{__name__}]Dataset prepared, time cost: {time.time() - start:.2f}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 6404, 1362, 13, 10951, 7, 69, 17912, 90, 834, 3672, 834, 92, 60, 27354, 292, 316, 5597, 11, 640, 1575, 25, 1391, 2435, 13, 2435, 3419, 532, 923, 25, 13, 17, 69, 92, 4943]"
⚠️ SAST Risk (Medium): Untrusted deserialization,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 26970, 81, 8459, 748, 48499, 1634]",0.5,1332,sast_risk,220,Untrusted deserialization,Medium,1323,        return dataset,"[220, 220, 220, 220, 220, 220, 220, 1441, 27039]"
🧠 ML Signal: Usage of calendar function with specific slicing,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 11845, 2163, 351, 2176, 49289]",1.0,1353,ml_signal,222,Usage of calendar function with specific slicing,,1332,"    def _gen_day_dataset(self, config, conf_type):","[220, 220, 220, 825, 4808, 5235, 62, 820, 62, 19608, 292, 316, 7, 944, 11, 4566, 11, 1013, 62, 4906, 2599]"
⚠️ SAST Risk (Low): Potential path traversal if 'path' is user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 3108, 33038, 282, 611, 705, 6978, 6, 318, 2836, 12, 14401]",1.0,1400,sast_risk,215,Potential path traversal if 'path' is user-controlled,Low,1353,"            self.logger.info(f""[{__name__}]Dataset init, time cost: {time.time() - start:.2f}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 6404, 1362, 13, 10951, 7, 69, 17912, 90, 834, 3672, 834, 92, 60, 27354, 292, 316, 2315, 11, 640, 1575, 25, 1391, 2435, 13, 2435, 3419, 532, 923, 25, 13, 17, 69, 92, 4943]"
⚠️ SAST Risk (Low): Use of 'self' without class context; potential misuse,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 705, 944, 6, 1231, 1398, 4732, 26, 2785, 29169]",1.0,1420,sast_risk,219,Use of 'self' without class context; potential misuse,Low,1400,            dataset.to_pickle(path),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 27039, 13, 1462, 62, 27729, 293, 7, 6978, 8]"
🧠 ML Signal: Usage of dynamic configuration with dictionary unpacking,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 8925, 8398, 351, 22155, 8593, 5430]",0.5,1441,ml_signal,222,Usage of dynamic configuration with dictionary unpacking,,1420,"    def _gen_day_dataset(self, config, conf_type):","[220, 220, 220, 825, 4808, 5235, 62, 820, 62, 19608, 292, 316, 7, 944, 11, 4566, 11, 1013, 62, 4906, 2599]"
🧠 ML Signal: Conditional logic affecting method calls,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 13891, 2446, 3848]",0.5,1441,ml_signal,227,Conditional logic affecting method calls,,1441,,[]
🧠 ML Signal: Configuration of dataset with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 28373, 286, 27039, 351, 2176, 10007]",1.0,1458,ml_signal,229,Configuration of dataset with specific parameters,,1441,            start = time.time(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 923, 796, 640, 13, 2435, 3419]"
⚠️ SAST Risk (Low): Potential path traversal if 'path' is user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 3108, 33038, 282, 611, 705, 6978, 6, 318, 2836, 12, 14401]",1.0,1493,sast_risk,230,Potential path traversal if 'path' is user-controlled,Low,1458,"            self.logger.info(f""[{__name__}]Dataset exists, load from disk."")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 6404, 1362, 13, 10951, 7, 69, 17912, 90, 834, 3672, 834, 92, 60, 27354, 292, 316, 7160, 11, 3440, 422, 11898, 19570]"
✅ Best Practice: Use of parallel processing to improve performance,"[26486, 227, 6705, 19939, 25, 5765, 286, 10730, 7587, 284, 2987, 2854]",1.0,1523,best_practice,233,Use of parallel processing to improve performance,,1493,            if not os.path.exists(os.path.dirname(path)):,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 407, 28686, 13, 6978, 13, 1069, 1023, 7, 418, 13, 6978, 13, 15908, 3672, 7, 6978, 8, 2599]"
⚠️ SAST Risk (Low): Raising a new exception without preserving the original traceback,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 649, 6631, 1231, 23934, 262, 2656, 12854, 1891]",1.0,1540,sast_risk,232,Raising a new exception without preserving the original traceback,Low,1523,            start = time.time(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 923, 796, 640, 13, 2435, 3419]"
🧠 ML Signal: Logging information about dataset loading,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 1321, 546, 27039, 11046]",1.0,1570,ml_signal,235,Logging information about dataset loading,,1540,"            self.logger.info(f""[{__name__}]Generating dataset"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2116, 13, 6404, 1362, 13, 10951, 7, 69, 17912, 90, 834, 3672, 834, 92, 60, 8645, 803, 27039, 4943]"
⚠️ SAST Risk (Low): Potential race condition in directory creation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 3234, 4006, 287, 8619, 6282]",1.0,1570,sast_risk,241,Potential race condition in directory creation,Low,1570,,[]
🧠 ML Signal: Logging information about dataset generation,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 1321, 546, 27039, 5270]",1.0,1594,ml_signal,243,Logging information about dataset generation,,1570,            new_dataset = pkl.load(f),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 649, 62, 19608, 292, 316, 796, 279, 41582, 13, 2220, 7, 69, 8]"
🧠 ML Signal: Using a configuration to initialize an instance,"[8582, 100, 254, 10373, 26484, 25, 8554, 257, 8398, 284, 41216, 281, 4554]",1.0,1594,ml_signal,246,Using a configuration to initialize an instance,,1594,,[]
🧠 ML Signal: Logging time taken for dataset initialization,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 640, 2077, 329, 27039, 37588]",1.0,1635,ml_signal,248,Logging time taken for dataset initialization,,1594,"            if os.path.isfile(path + times.strftime(""%Y-%m-%d"") + "".pkl""):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 28686, 13, 6978, 13, 4468, 576, 7, 6978, 1343, 1661, 13, 2536, 31387, 7203, 4, 56, 12, 4, 76, 12, 4, 67, 4943, 1343, 27071, 79, 41582, 1, 2599]"
🧠 ML Signal: Configuring dataset with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 17056, 870, 27039, 351, 2176, 10007]",1.0,1669,ml_signal,249,Configuring dataset with specific parameters,,1635,"                print(""exist "" + times.strftime(""%Y-%m-%d""))","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7203, 38476, 366, 1343, 1661, 13, 2536, 31387, 7203, 4, 56, 12, 4, 76, 12, 4, 67, 48774]"
⚠️ SAST Risk (Low): Overwriting existing dataset file without backup,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 3827, 16502, 4683, 27039, 2393, 1231, 11559]",1.0,1697,sast_risk,252,Overwriting existing dataset file without backup,Low,1669,            end_times = times + datetime.timedelta(days=1),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 62, 22355, 796, 1661, 1343, 4818, 8079, 13, 16514, 276, 12514, 7, 12545, 28, 16, 8]"
⚠️ SAST Risk (Low): Unrestricted deserialization of potentially untrusted data,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 791, 49343, 748, 48499, 1634, 286, 6196, 1418, 81, 8459, 1366]",1.0,1724,sast_risk,255,Unrestricted deserialization of potentially untrusted data,Low,1697,                new_dataset.handler.setup_data(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 649, 62, 19608, 292, 316, 13, 30281, 13, 40406, 62, 7890, 3419]"
🧠 ML Signal: Fetching instruments data for stock list generation,"[8582, 100, 254, 10373, 26484, 25, 376, 7569, 278, 12834, 1366, 329, 4283, 1351, 5270]",0.5,1763,ml_signal,257,Fetching instruments data for stock list generation,,1724,                new_dataset.handler.setup_data(init_type=DataHandlerLP.IT_LS),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 649, 62, 19608, 292, 316, 13, 30281, 13, 40406, 62, 7890, 7, 15003, 62, 4906, 28, 6601, 25060, 19930, 13, 2043, 62, 6561, 8]"
🧠 ML Signal: Generating a list of stock instruments with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 2980, 803, 257, 1351, 286, 4283, 12834, 351, 2176, 10007]",0.5,1806,ml_signal,259,Generating a list of stock instruments with specific parameters,,1763,"            new_dataset.to_pickle(path + times.strftime(""%Y-%m-%d"") + "".pkl"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 649, 62, 19608, 292, 316, 13, 1462, 62, 27729, 293, 7, 6978, 1343, 1661, 13, 2536, 31387, 7203, 4, 56, 12, 4, 76, 12, 4, 67, 4943, 1343, 27071, 79, 41582, 4943]"
⚠️ SAST Risk (Low): Potential path traversal if 'stock' contains malicious input,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 3108, 33038, 282, 611, 705, 13578, 6, 4909, 17412, 5128]",0.5,1844,sast_risk,253,Potential path traversal if 'stock' contains malicious input,Low,1806,"            new_dataset.handler.config(**{""start_time"": times, ""end_time"": end_times})","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 649, 62, 19608, 292, 316, 13, 30281, 13, 11250, 7, 1174, 4895, 9688, 62, 2435, 1298, 1661, 11, 366, 437, 62, 2435, 1298, 886, 62, 22355, 30072]"
🧠 ML Signal: Usage of self._init_qlib suggests a pattern for initializing a library or framework,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 13557, 15003, 62, 80, 8019, 5644, 257, 3912, 329, 4238, 2890, 257, 5888, 393, 9355]",0.5,1883,ml_signal,257,Usage of self._init_qlib suggests a pattern for initializing a library or framework,,1844,                new_dataset.handler.setup_data(init_type=DataHandlerLP.IT_LS),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 649, 62, 19608, 292, 316, 13, 30281, 13, 40406, 62, 7890, 7, 15003, 62, 4906, 28, 6601, 25060, 19930, 13, 2043, 62, 6561, 8]"
🧠 ML Signal: Dynamic configuration of handler with stock-specific instruments,"[8582, 100, 254, 10373, 26484, 25, 26977, 8398, 286, 21360, 351, 4283, 12, 11423, 12834]",0.5,1926,ml_signal,259,Dynamic configuration of handler with stock-specific instruments,,1883,"            new_dataset.to_pickle(path + times.strftime(""%Y-%m-%d"") + "".pkl"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 649, 62, 19608, 292, 316, 13, 1462, 62, 27729, 293, 7, 6978, 1343, 1661, 13, 2536, 31387, 7203, 4, 56, 12, 4, 76, 12, 4, 67, 4943, 1343, 27071, 79, 41582, 4943]"
🧠 ML Signal: Conditional logic based on configuration type,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 8398, 2099]",1.0,1926,ml_signal,262,Conditional logic based on configuration type,,1926,,[]
🧠 ML Signal: Configuration of dataset with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 28373, 286, 27039, 351, 2176, 10007]",0.5,1935,ml_signal,264,Configuration of dataset with specific parameters,,1926,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
⚠️ SAST Risk (Low): Potential path traversal if 'stock' contains malicious input,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 3108, 33038, 282, 611, 705, 13578, 6, 4909, 17412, 5128]",0.5,1944,sast_risk,264,Potential path traversal if 'stock' contains malicious input,Low,1935,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
✅ Best Practice: Use of Parallel and delayed for concurrent execution,"[26486, 227, 6705, 19939, 25, 5765, 286, 42945, 290, 11038, 329, 24580, 9706]",0.5,1953,best_practice,264,Use of Parallel and delayed for concurrent execution,,1944,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
