annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Method chaining improves readability by reducing the need for intermediate variables.,"[26486, 227, 6705, 19939, 25, 11789, 442, 1397, 19575, 1100, 1799, 416, 8868, 262, 761, 329, 19898, 9633, 13]",1.0,1240,best_practice,159,Method chaining improves readability by reducing the need for intermediate variables.,,1201,"    def _request_history_companies(self, trade_date: pd.Timestamp, use_cache: bool = True) -> pd.DataFrame:","[220, 220, 220, 825, 4808, 25927, 62, 23569, 62, 34390, 444, 7, 944, 11, 3292, 62, 4475, 25, 279, 67, 13, 14967, 27823, 11, 779, 62, 23870, 25, 20512, 796, 6407, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
"🧠 ML Signal: Usage of self indicates this is a method within a class, which is common in object-oriented programming.","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 2116, 9217, 428, 318, 257, 2446, 1626, 257, 1398, 11, 543, 318, 2219, 287, 2134, 12, 17107, 8300, 13]",0.5,1276,ml_signal,161,"Usage of self indicates this is a method within a class, which is common in object-oriented programming.",,1240,"        cache_path = self.cache_dir.joinpath(f""{trade_date}_history_companies.pkl"")","[220, 220, 220, 220, 220, 220, 220, 12940, 62, 6978, 796, 2116, 13, 23870, 62, 15908, 13, 22179, 6978, 7, 69, 1, 90, 25351, 62, 4475, 92, 62, 23569, 62, 34390, 444, 13, 79, 41582, 4943]"
✅ Best Practice: Use of @property decorator for getter method,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446]",1.0,1312,best_practice,161,Use of @property decorator for getter method,,1276,"        cache_path = self.cache_dir.joinpath(f""{trade_date}_history_companies.pkl"")","[220, 220, 220, 220, 220, 220, 220, 12940, 62, 6978, 796, 2116, 13, 23870, 62, 15908, 13, 22179, 6978, 7, 69, 1, 90, 25351, 62, 4475, 92, 62, 23569, 62, 34390, 444, 13, 79, 41582, 4943]"
✅ Best Practice: Use of type hint for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,1337,best_practice,163,Use of type hint for return type improves code readability and maintainability,,1312,            df = pd.read_pickle(cache_path),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 279, 67, 13, 961, 62, 27729, 293, 7, 23870, 62, 6978, 8]"
🧠 ML Signal: Consistent use of fixed start date could indicate a pattern in data processing,"[8582, 100, 254, 10373, 26484, 25, 3515, 7609, 779, 286, 5969, 923, 3128, 714, 7603, 257, 3912, 287, 1366, 7587]",0.5,1372,ml_signal,165,Consistent use of fixed start date could indicate a pattern in data processing,,1337,            url = self.HISTORY_COMPANIES_URL.format(trade_date=trade_date),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 19016, 796, 2116, 13, 39, 42480, 62, 9858, 47, 1565, 11015, 62, 21886, 13, 18982, 7, 25351, 62, 4475, 28, 25351, 62, 4475, 8]"
✅ Best Practice: Define the function with a clear purpose and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 2896, 500, 262, 2163, 351, 257, 1598, 4007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",1.0,1407,best_practice,165,Define the function with a clear purpose and return type for better readability and maintainability.,,1372,            url = self.HISTORY_COMPANIES_URL.format(trade_date=trade_date),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 19016, 796, 2116, 13, 39, 42480, 62, 9858, 47, 1565, 11015, 62, 21886, 13, 18982, 7, 25351, 62, 4475, 28, 25351, 62, 4475, 8]"
"✅ Best Practice: Use 'pass' to indicate an unimplemented function, making it clear that the function is intentionally left blank.","[26486, 227, 6705, 19939, 25, 5765, 705, 6603, 6, 284, 7603, 281, 28418, 1154, 12061, 2163, 11, 1642, 340, 1598, 326, 262, 2163, 318, 16464, 1364, 9178, 13]",1.0,1427,best_practice,167,"Use 'pass' to indicate an unimplemented function, making it clear that the function is intentionally left blank.",,1407,            if resp.status_code != 200:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 1217, 13, 13376, 62, 8189, 14512, 939, 25]"
"✅ Best Practice: Check if ""Symbol"" is in columns to avoid KeyError","[26486, 227, 6705, 19939, 25, 6822, 611, 366, 13940, 23650, 1, 318, 287, 15180, 284, 3368, 7383, 12331]",1.0,1455,best_practice,168,"Check if ""Symbol"" is in columns to avoid KeyError",,1427,"                raise ValueError(f""request error: {url}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 5298, 11052, 12331, 7, 69, 1, 25927, 4049, 25, 1391, 6371, 92, 4943]"
✅ Best Practice: Use .copy() to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 764, 30073, 3419, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,1481,best_practice,170,Use .copy() to avoid modifying the original DataFrame,,1455,            df[self.DATE_FIELD_NAME] = trade_date,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 58, 944, 13, 35, 6158, 62, 44603, 62, 20608, 60, 796, 3292, 62, 4475]"
🧠 ML Signal: Usage of lambda function for string manipulation,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 37456, 2163, 329, 4731, 17512]",1.0,1498,ml_signal,172,Usage of lambda function for string manipulation,,1481,            if not df.empty:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 407, 47764, 13, 28920, 25]"
✅ Best Practice: Method name should reflect its purpose; consider renaming if it doesn't parse instruments.,"[26486, 227, 6705, 19939, 25, 11789, 1438, 815, 4079, 663, 4007, 26, 2074, 8851, 3723, 611, 340, 1595, 470, 21136, 12834, 13]",0.5,1515,best_practice,172,Method name should reflect its purpose; consider renaming if it doesn't parse instruments.,,1498,            if not df.empty:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 407, 47764, 13, 28920, 25]"
⚠️ SAST Risk (Low): Logging warning messages can expose sensitive information if not handled properly.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6509, 6218, 460, 15651, 8564, 1321, 611, 407, 12118, 6105, 13]",0.5,1524,sast_risk,174,Logging warning messages can expose sensitive information if not handled properly.,Low,1515,        return df,"[220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
"🧠 ML Signal: Constant URL for data source, useful for web scraping pattern detection","[8582, 100, 254, 10373, 26484, 25, 20217, 10289, 329, 1366, 2723, 11, 4465, 329, 3992, 46743, 3912, 13326]",0.5,1524,ml_signal,175,"Constant URL for data source, useful for web scraping pattern detection",,1524,,[]
✅ Best Practice: Type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,1543,best_practice,177,Type hinting for return type improves code readability and maintainability,,1524,"        logger.info(f""start get history companies......"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 10951, 7, 69, 1, 9688, 651, 2106, 2706, 16317, 4943]"
🧠 ML Signal: Hardcoded date values can indicate fixed starting points or baselines in data processing,"[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 3128, 3815, 460, 7603, 5969, 3599, 2173, 393, 1615, 20655, 287, 1366, 7587]",0.5,1555,ml_signal,179,Hardcoded date values can indicate fixed starting points or baselines in data processing,,1543,        error_list = [],"[220, 220, 220, 220, 220, 220, 220, 4049, 62, 4868, 796, 17635]"
🧠 ML Signal: Logging usage pattern for monitoring or debugging,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 329, 9904, 393, 28769]",1.0,1583,ml_signal,180,Logging usage pattern for monitoring or debugging,,1555,        with tqdm(total=len(self.calendar_list)) as p_bar:,"[220, 220, 220, 220, 220, 220, 220, 351, 256, 80, 36020, 7, 23350, 28, 11925, 7, 944, 13, 9948, 9239, 62, 4868, 4008, 355, 279, 62, 5657, 25]"
⚠️ SAST Risk (Low): External data source without validation or sanitization,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 34579, 1366, 2723, 1231, 21201, 393, 5336, 270, 1634]",1.0,1610,sast_risk,182,External data source without validation or sanitization,Low,1583,"                for _trading_date, _df in zip(","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 4808, 2213, 4980, 62, 4475, 11, 4808, 7568, 287, 19974, 7]"
✅ Best Practice: Explicitly setting DataFrame column names for clarity,"[26486, 227, 6705, 19939, 25, 11884, 306, 4634, 6060, 19778, 5721, 3891, 329, 16287]",1.0,1635,best_practice,185,Explicitly setting DataFrame column names for clarity,,1610,                    if _df.empty:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 4808, 7568, 13, 28920, 25]"
✅ Best Practice: Converting date strings to datetime objects for consistency,"[26486, 227, 6705, 19939, 25, 35602, 889, 3128, 13042, 284, 4818, 8079, 5563, 329, 15794]",1.0,1656,best_practice,187,Converting date strings to datetime objects for consistency,,1635,                    else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Adding a new column to indicate the type of change,"[26486, 227, 6705, 19939, 25, 18247, 257, 649, 5721, 284, 7603, 262, 2099, 286, 1487]",1.0,1682,best_practice,192,Adding a new column to indicate the type of change,,1656,"            logger.warning(f""get error: {error_list}"")","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 49706, 13, 43917, 7, 69, 1, 1136, 4049, 25, 1391, 18224, 62, 4868, 92, 4943]"
✅ Best Practice: Dropping rows with NaN values in specific columns,"[26486, 227, 6705, 19939, 25, 21045, 2105, 15274, 351, 11013, 45, 3815, 287, 2176, 15180]",1.0,1682,best_practice,196,Dropping rows with NaN values in specific columns,,1682,,[]
🧠 ML Signal: Conditional logic based on type of change,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 2099, 286, 1487]",1.0,1682,ml_signal,199,Conditional logic based on type of change,,1682,,[]
🧠 ML Signal: Logging usage pattern for monitoring or debugging,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912, 329, 9904, 393, 28769]",1.0,1690,ml_signal,207,Logging usage pattern for monitoring or debugging,,1682,        pass,"[220, 220, 220, 220, 220, 220, 220, 1208]"
✅ Best Practice: Using pd.concat to combine DataFrames,"[26486, 227, 6705, 19939, 25, 8554, 279, 67, 13, 1102, 9246, 284, 12082, 6060, 35439]",1.0,1715,best_practice,209,Using pd.concat to combine DataFrames,,1690,"    def filter_df(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 8106, 62, 7568, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Checks for the presence of a specific column in a DataFrame,"[8582, 100, 254, 10373, 26484, 25, 47719, 329, 262, 4931, 286, 257, 2176, 5721, 287, 257, 6060, 19778]",1.0,1734,ml_signal,203,Checks for the presence of a specific column in a DataFrame,,1715,    def bench_start_date(self) -> pd.Timestamp:,"[220, 220, 220, 825, 7624, 62, 9688, 62, 4475, 7, 944, 8, 4613, 279, 67, 13, 14967, 27823, 25]"
✅ Best Practice: Use of .copy() to avoid modifying the original DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 286, 764, 30073, 3419, 284, 3368, 30620, 262, 2656, 6060, 19778]",1.0,1734,best_practice,205,Use of .copy() to avoid modifying the original DataFrame,,1734,,[]
✅ Best Practice: Use of @property decorator for getter method to provide a read-only attribute,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446, 284, 2148, 257, 1100, 12, 8807, 11688]",1.0,1742,best_practice,207,Use of @property decorator for getter method to provide a read-only attribute,,1734,        pass,"[220, 220, 220, 220, 220, 220, 220, 1208]"
✅ Best Practice: Use of type hint for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,1750,best_practice,207,Use of type hint for return type improves code readability and maintainability,,1742,        pass,"[220, 220, 220, 220, 220, 220, 220, 1208]"
🧠 ML Signal: Hardcoded date values can indicate fixed starting points or baselines in data processing,"[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 3128, 3815, 460, 7603, 5969, 3599, 2173, 393, 1615, 20655, 287, 1366, 7587]",0.5,1775,ml_signal,209,Hardcoded date values can indicate fixed starting points or baselines in data processing,,1750,"    def filter_df(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 8106, 62, 7568, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Method signature with return type hint indicating expected output type,"[8582, 100, 254, 10373, 26484, 25, 11789, 9877, 351, 1441, 2099, 9254, 12739, 2938, 5072, 2099]",0.5,1800,ml_signal,209,Method signature with return type hint indicating expected output type,,1775,"    def filter_df(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 8106, 62, 7568, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
✅ Best Practice: Type hinting for the return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 262, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",0.5,1826,best_practice,211,Type hinting for the return type improves code readability and maintainability,,1800,"            _df = df.loc[:, [""Symbol""]].copy()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 4808, 7568, 796, 47764, 13, 17946, 58, 45299, 14631, 13940, 23650, 8973, 4083, 30073, 3419]"
✅ Best Practice: Checking if a column exists before accessing it prevents runtime errors,"[26486, 227, 6705, 19939, 25, 39432, 611, 257, 5721, 7160, 878, 22534, 340, 15174, 19124, 8563]",1.0,1840,best_practice,213,Checking if a column exists before accessing it prevents runtime errors,,1826,            return _df,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 4808, 7568]"
🧠 ML Signal: Usage of DataFrame column filtering pattern,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 6060, 19778, 5721, 25431, 3912]",0.5,1852,ml_signal,215,Usage of DataFrame column filtering pattern,,1840,    def parse_instruments(self):,"[220, 220, 220, 825, 21136, 62, 259, 2536, 2886, 7, 944, 2599]"
✅ Best Practice: Using .copy() to avoid SettingWithCopyWarning and ensure a new DataFrame is returned,"[26486, 227, 6705, 19939, 25, 8554, 764, 30073, 3419, 284, 3368, 25700, 3152, 29881, 20361, 290, 4155, 257, 649, 6060, 19778, 318, 4504]",0.5,1874,best_practice,216,Using .copy() to avoid SettingWithCopyWarning and ensure a new DataFrame is returned,,1852,"        logger.warning(f""No suitable data source has been found!"")","[220, 220, 220, 220, 220, 220, 220, 49706, 13, 43917, 7, 69, 1, 2949, 11080, 1366, 2723, 468, 587, 1043, 2474, 8]"
⚠️ SAST Risk (Low): Logging warning messages without context can lead to confusion during debugging.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 6509, 6218, 1231, 4732, 460, 1085, 284, 10802, 1141, 28769, 13]",0.5,1886,sast_risk,215,Logging warning messages without context can lead to confusion during debugging.,Low,1874,    def parse_instruments(self):,"[220, 220, 220, 825, 21136, 62, 259, 2536, 2886, 7, 944, 2599]"
✅ Best Practice: Use the standard Python idiom for checking if a script is run as the main program.,"[26486, 227, 6705, 19939, 25, 5765, 262, 3210, 11361, 4686, 29005, 329, 10627, 611, 257, 4226, 318, 1057, 355, 262, 1388, 1430, 13]",1.0,1886,best_practice,217,Use the standard Python idiom for checking if a script is run as the main program.,,1886,,[]
🧠 ML Signal: Usage of the 'fire' library indicates a command-line interface pattern.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 262, 705, 6495, 6, 5888, 9217, 257, 3141, 12, 1370, 7071, 3912, 13]",1.0,1886,ml_signal,217,Usage of the 'fire' library indicates a command-line interface pattern.,,1886,,[]
⚠️ SAST Risk (Low): Using 'fire.Fire' can execute arbitrary code if user input is not properly sanitized.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 705, 6495, 13, 13543, 6, 460, 12260, 14977, 2438, 611, 2836, 5128, 318, 407, 6105, 5336, 36951, 13]",0.5,1886,sast_risk,217,Using 'fire.Fire' can execute arbitrary code if user input is not properly sanitized.,Low,1886,,[]
"✅ Best Practice: Use 'partial' from 'functools' to fix certain arguments of a function, improving code readability.","[26486, 227, 6705, 19939, 25, 5765, 705, 47172, 6, 422, 705, 12543, 310, 10141, 6, 284, 4259, 1728, 7159, 286, 257, 2163, 11, 10068, 2438, 1100, 1799, 13]",0.5,1886,best_practice,217,"Use 'partial' from 'functools' to fix certain arguments of a function, improving code readability.",,1886,,[]
