annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
🧠 ML Signal: Assignment of method parameter to instance variable,"[8582, 100, 254, 10373, 26484, 25, 50144, 286, 2446, 11507, 284, 4554, 7885]",0.5,758,ml_signal,188,Assignment of method parameter to instance variable,,729,"        raise NotImplementedError(""Subclass of CalendarStorage must implement `__len__`  method"")","[220, 220, 220, 220, 220, 220, 220, 5298, 1892, 3546, 1154, 12061, 12331, 7203, 7004, 4871, 286, 26506, 31425, 1276, 3494, 4600, 834, 11925, 834, 63, 220, 2446, 4943]"
🧠 ML Signal: Assignment of method parameter to instance variable,"[8582, 100, 254, 10373, 26484, 25, 50144, 286, 2446, 11507, 284, 4554, 7885]",0.5,758,ml_signal,189,Assignment of method parameter to instance variable,,758,,[]
🧠 ML Signal: Use of **kwargs to handle additional parameters,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 12429, 46265, 22046, 284, 5412, 3224, 10007]",0.5,781,ml_signal,192,Use of **kwargs to handle additional parameters,,758,"    def __init__(self, market: str, freq: str, **kwargs):","[220, 220, 220, 825, 11593, 15003, 834, 7, 944, 11, 1910, 25, 965, 11, 2030, 80, 25, 965, 11, 12429, 46265, 22046, 2599]"
✅ Best Practice: Use of @property decorator for getter method,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 651, 353, 2446]",0.5,786,best_practice,197,Use of @property decorator for getter method,,781,    @property,"[220, 220, 220, 2488, 26745]"
✅ Best Practice: Include a docstring to describe the method's purpose and behavior,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 4069]",1.0,809,best_practice,192,Include a docstring to describe the method's purpose and behavior,,786,"    def __init__(self, market: str, freq: str, **kwargs):","[220, 220, 220, 825, 11593, 15003, 834, 7, 944, 11, 1910, 25, 965, 11, 2030, 80, 25, 965, 11, 12429, 46265, 22046, 2599]"
⚠️ SAST Risk (Low): Using NotImplementedError without implementation can lead to runtime errors if not properly subclassed,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 1892, 3546, 1154, 12061, 12331, 1231, 7822, 460, 1085, 284, 19124, 8563, 611, 407, 6105, 47611, 276]",0.5,814,sast_risk,197,Using NotImplementedError without implementation can lead to runtime errors if not properly subclassed,Low,809,    @property,"[220, 220, 220, 2488, 26745]"
✅ Best Practice: Include type hints for better code readability and maintainability,"[26486, 227, 6705, 19939, 25, 40348, 2099, 20269, 329, 1365, 2438, 1100, 1799, 290, 5529, 1799]",1.0,814,best_practice,200,Include type hints for better code readability and maintainability,,814,,[]
"⚠️ SAST Risk (Low): Method not implemented, could lead to runtime errors if not overridden","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 407, 9177, 11, 714, 1085, 284, 19124, 8563, 611, 407, 23170, 4651]",1.0,822,sast_risk,205,"Method not implemented, could lead to runtime errors if not overridden",Low,814,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
✅ Best Practice: Use @property decorator for getter methods to provide a cleaner interface,"[26486, 227, 6705, 19939, 25, 5765, 2488, 26745, 11705, 1352, 329, 651, 353, 5050, 284, 2148, 257, 21723, 7071]",0.5,833,best_practice,208,Use @property decorator for getter methods to provide a cleaner interface,,822,    def clear(self) -> None:,"[220, 220, 220, 825, 1598, 7, 944, 8, 4613, 6045, 25]"
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",0.5,844,best_practice,208,Use of type hinting for return type improves code readability and maintainability,,833,    def clear(self) -> None:,"[220, 220, 220, 825, 1598, 7, 944, 8, 4613, 6045, 25]"
"⚠️ SAST Risk (Low): Method is not implemented, which could lead to runtime errors if not properly overridden","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 318, 407, 9177, 11, 543, 714, 1085, 284, 19124, 8563, 611, 407, 6105, 23170, 4651]",1.0,886,sast_risk,216,"Method is not implemented, which could lead to runtime errors if not properly overridden",Low,844,"            If E present and has a .keys() method, does:     for k in E: D[k] = E[k]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1002, 412, 1944, 290, 468, 257, 764, 13083, 3419, 2446, 11, 857, 25, 220, 220, 220, 220, 329, 479, 287, 412, 25, 360, 58, 74, 60, 796, 412, 58, 74, 60]"
✅ Best Practice: Method signature includes return type annotation for clarity,"[26486, 227, 6705, 19939, 25, 11789, 9877, 3407, 1441, 2099, 23025, 329, 16287]",0.5,928,best_practice,216,Method signature includes return type annotation for clarity,,886,"            If E present and has a .keys() method, does:     for k in E: D[k] = E[k]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1002, 412, 1944, 290, 468, 257, 764, 13083, 3419, 2446, 11, 857, 25, 220, 220, 220, 220, 329, 479, 287, 412, 25, 360, 58, 74, 60, 796, 412, 58, 74, 60]"
✅ Best Practice: Raises NotImplementedError to enforce implementation in subclasses,"[26486, 227, 6705, 19939, 25, 7567, 2696, 1892, 3546, 1154, 12061, 12331, 284, 4605, 7822, 287, 850, 37724]",1.0,970,best_practice,218,Raises NotImplementedError to enforce implementation in subclasses,,928,"            If E present and lacks .keys() method, does:     for (k, v) in E: D[k] = v","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1002, 412, 1944, 290, 16523, 764, 13083, 3419, 2446, 11, 857, 25, 220, 220, 220, 220, 329, 357, 74, 11, 410, 8, 287, 412, 25, 360, 58, 74, 60, 796, 410]"
✅ Best Practice: Use of type hints for function parameters improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 20269, 329, 2163, 10007, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,970,best_practice,219,Use of type hints for function parameters improves code readability and maintainability.,,970,,[]
"⚠️ SAST Risk (Low): Method raises NotImplementedError, indicating it's intended to be overridden, but could cause runtime errors if not handled.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 12073, 1892, 3546, 1154, 12061, 12331, 11, 12739, 340, 338, 5292, 284, 307, 23170, 4651, 11, 475, 714, 2728, 19124, 8563, 611, 407, 12118, 13]",0.5,984,sast_risk,259,"Method raises NotImplementedError, indicating it's intended to be overridden, but could cause runtime errors if not handled.",Low,970,        self.freq = freq,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 19503, 80, 796, 2030, 80]"
⚠️ SAST Risk (Medium): Potential for NoneType errors if start_index or end_index is None,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 329, 6045, 6030, 8563, 611, 923, 62, 9630, 393, 886, 62, 9630, 318, 6045]",1.0,984,sast_risk,301,Potential for NoneType errors if start_index or end_index is None,Medium,984,,[]
✅ Best Practice: Use of default values for start_index and end_index,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 3815, 329, 923, 62, 9630, 290, 886, 62, 9630]",1.0,992,best_practice,303,Use of default values for start_index and end_index,,984,        ------,"[220, 220, 220, 220, 220, 220, 220, 40103]"
⚠️ SAST Risk (Low): Logging a warning instead of raising an exception might hide issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 257, 6509, 2427, 286, 8620, 281, 6631, 1244, 7808, 2428]",1.0,992,sast_risk,307,Logging a warning instead of raising an exception might hide issues,Low,992,,[]
⚠️ SAST Risk (Low): Logging a warning instead of raising an exception might hide issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 257, 6509, 2427, 286, 8620, 281, 6631, 1244, 7808, 2428]",1.0,1000,sast_risk,311,Logging a warning instead of raising an exception might hide issues,Low,992,        ---------,"[220, 220, 220, 220, 220, 220, 220, 45337]"
⚠️ SAST Risk (Low): Logging a warning instead of raising an exception might hide issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 257, 6509, 2427, 286, 8620, 281, 6631, 1244, 7808, 2428]",1.0,1023,sast_risk,315,Logging a warning instead of raising an exception might hide issues,Low,1000,                    3   4,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 513, 220, 220, 604]"
🧠 ML Signal: Pattern of writing NaN values to fill gaps,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 3597, 11013, 45, 3815, 284, 6070, 17332]",0.5,1023,ml_signal,321,Pattern of writing NaN values to fill gaps,,1023,,[]
🧠 ML Signal: Pattern of rewriting data from a specific index,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 49614, 1366, 422, 257, 2176, 6376]",0.5,1046,ml_signal,325,Pattern of rewriting data from a specific index,,1023,                    5   6,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 642, 220, 220, 718]"
🧠 ML Signal: Pattern of writing NaN values to extend storage,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 3597, 11013, 45, 3815, 284, 9117, 6143]",0.5,1069,ml_signal,325,Pattern of writing NaN values to extend storage,,1046,                    5   6,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 642, 220, 220, 718]"
🧠 ML Signal: Pattern of rewriting data up to a specific index,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 49614, 1366, 510, 284, 257, 2176, 6376]",0.5,1092,ml_signal,333,Pattern of rewriting data up to a specific index,,1069,                    4   5,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 604, 220, 220, 642]"
✅ Best Practice: Docstring provides clear documentation of method purpose and parameters,"[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 1598, 10314, 286, 2446, 4007, 290, 10007]",0.5,1115,best_practice,325,Docstring provides clear documentation of method purpose and parameters,,1092,                    5   6,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 642, 220, 220, 718]"
"🧠 ML Signal: Method that modifies internal state, useful for tracking state changes","[8582, 100, 254, 10373, 26484, 25, 11789, 326, 953, 6945, 5387, 1181, 11, 4465, 329, 9646, 1181, 2458]",0.5,1138,ml_signal,334,"Method that modifies internal state, useful for tracking state changes",,1115,                    5   6,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 642, 220, 220, 718]"
"🧠 ML Signal: Method call pattern, useful for understanding usage frequency and context","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 3912, 11, 4465, 329, 4547, 8748, 8373, 290, 4732]",0.5,1161,ml_signal,336,"Method call pattern, useful for understanding usage frequency and context",,1138,                    7   7,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 767, 220, 220, 767]"
✅ Best Practice: Type hinting for function parameters and return type improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 2163, 10007, 290, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,1184,best_practice,336,Type hinting for function parameters and return type improves code readability and maintainability.,,1161,                    7   7,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 767, 220, 220, 767]"
"✅ Best Practice: Using @overload decorator indicates function overloading, which improves code clarity.","[26486, 227, 6705, 19939, 25, 8554, 2488, 2502, 2220, 11705, 1352, 9217, 2163, 625, 25138, 11, 543, 19575, 2438, 16287, 13]",0.5,1207,best_practice,343,"Using @overload decorator indicates function overloading, which improves code clarity.",,1184,                    3   1,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 513, 220, 220, 352]"
✅ Best Practice: Type hinting for parameters and return values improves code readability and maintainability.,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 329, 10007, 290, 1441, 3815, 19575, 2438, 1100, 1799, 290, 5529, 1799, 13]",1.0,1232,best_practice,344,Type hinting for parameters and return values improves code readability and maintainability.,,1207,                    4   np.nan,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 604, 220, 220, 45941, 13, 12647]"
🧠 ML Signal: Custom implementation of __getitem__ indicates usage of custom data structures,"[8582, 100, 254, 10373, 26484, 25, 8562, 7822, 286, 11593, 1136, 9186, 834, 9217, 8748, 286, 2183, 1366, 8573]",0.5,1255,ml_signal,346,Custom implementation of __getitem__ indicates usage of custom data structures,,1232,                    6   6,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 718, 220, 220, 718]"
"⚠️ SAST Risk (Low): Method raises NotImplementedError, indicating it must be overridden, which could lead to runtime errors if not properly implemented","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 11789, 12073, 1892, 3546, 1154, 12061, 12331, 11, 12739, 340, 1276, 307, 23170, 4651, 11, 543, 714, 1085, 284, 19124, 8563, 611, 407, 6105, 9177]",1.0,1278,sast_risk,355,"Method raises NotImplementedError, indicating it must be overridden, which could lead to runtime errors if not properly implemented",Low,1255,"        """"""Rebase the start_index and end_index of the FeatureStorage.","[220, 220, 220, 220, 220, 220, 220, 37227, 28951, 589, 262, 923, 62, 9630, 290, 886, 62, 9630, 286, 262, 27018, 31425, 13]"
✅ Best Practice: Include a docstring to describe the method's purpose and behavior,"[26486, 227, 6705, 19939, 25, 40348, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 4069]",1.0,1286,best_practice,359,Include a docstring to describe the method's purpose and behavior,,1278,        Examples,"[220, 220, 220, 220, 220, 220, 220, 21066]"
✅ Best Practice: Use NotImplementedError to indicate that a method should be implemented by subclasses,"[26486, 227, 6705, 19939, 25, 5765, 1892, 3546, 1154, 12061, 12331, 284, 7603, 326, 257, 2446, 815, 307, 9177, 416, 850, 37724]",0.5,1313,best_practice,365,Use NotImplementedError to indicate that a method should be implemented by subclasses,,1286,                        3   4,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 513, 220, 220, 604]"
