annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of a decorator to define a route in a web application,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 11705, 1352, 284, 8160, 257, 6339, 287, 257, 3992, 3586]",0.5,894,best_practice,165,Use of a decorator to define a route in a web application,,857,        sorted_tags = [tags_dict[entity_id] for entity_id in query_stock_tags_model.entity_ids],"[220, 220, 220, 220, 220, 220, 220, 23243, 62, 31499, 796, 685, 31499, 62, 11600, 58, 26858, 62, 312, 60, 329, 9312, 62, 312, 287, 12405, 62, 13578, 62, 31499, 62, 19849, 13, 26858, 62, 2340, 60]"
🧠 ML Signal: Function name and parameters indicate a pattern for tagging stocks,"[8582, 100, 254, 10373, 26484, 25, 15553, 1438, 290, 10007, 7603, 257, 3912, 329, 49620, 14420]",1.0,894,ml_signal,168,Function name and parameters indicate a pattern for tagging stocks,,894,,[]
🧠 ML Signal: Usage of a service to build stock tags,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2139, 284, 1382, 4283, 15940]",0.5,894,ml_signal,168,Usage of a service to build stock tags,,894,,[]
⚠️ SAST Risk (Low): Potential exposure of sensitive data if not properly handled in tag_service,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 286, 8564, 1366, 611, 407, 6105, 12118, 287, 7621, 62, 15271]",1.0,901,sast_risk,172,Potential exposure of sensitive data if not properly handled in tag_service,Low,894,    Get simple entity tags,"[220, 220, 220, 3497, 2829, 9312, 15940]"
✅ Best Practice: Use of decorators for routing enhances code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 11705, 2024, 329, 28166, 32479, 2438, 1100, 1799, 290, 5529, 1799]",0.5,905,best_practice,173,Use of decorators for routing enhances code readability and maintainability,,901,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Usage of list comprehension for batch processing,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1351, 35915, 329, 15458, 7587]",1.0,905,ml_signal,176,Usage of list comprehension for batch processing,,905,,[]
⚠️ SAST Risk (Low): Potential exposure of internal logic through API endpoint,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 286, 5387, 9156, 832, 7824, 36123]",1.0,917,sast_risk,183,Potential exposure of internal logic through API endpoint,Low,905,        result_tags = [],"[220, 220, 220, 220, 220, 220, 220, 1255, 62, 31499, 796, 17635]"
🧠 ML Signal: Function that interacts with a service to query data,"[8582, 100, 254, 10373, 26484, 25, 15553, 326, 44020, 351, 257, 2139, 284, 12405, 1366]",0.5,942,ml_signal,187,Function that interacts with a service to query data,,917,            tag = entity_tag_map.get(entity_id),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7621, 796, 9312, 62, 12985, 62, 8899, 13, 1136, 7, 26858, 62, 312, 8]"
✅ Best Practice: Use of decorators to define HTTP routes,"[26486, 227, 6705, 19939, 25, 5765, 286, 11705, 2024, 284, 8160, 14626, 11926]",0.5,983,best_practice,190,Use of decorators to define HTTP routes,,942,"                tag[""controlling_holder_parent""] = stocks_map.get(entity_id).controlling_holder_parent","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7621, 14692, 3642, 18886, 62, 13829, 62, 8000, 8973, 796, 14420, 62, 8899, 13, 1136, 7, 26858, 62, 312, 737, 3642, 18886, 62, 13829, 62, 8000]"
🧠 ML Signal: Function that interacts with a service to activate sub tags,"[8582, 100, 254, 10373, 26484, 25, 15553, 326, 44020, 351, 257, 2139, 284, 15155, 850, 15940]",0.5,1020,ml_signal,193,Function that interacts with a service to activate sub tags,,983,"            tag[""top_ten_ratio""] = stocks_map.get(entity_id).top_ten_ratio","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 7621, 14692, 4852, 62, 1452, 62, 10366, 952, 8973, 796, 14420, 62, 8899, 13, 1136, 7, 26858, 62, 312, 737, 4852, 62, 1452, 62, 10366, 952]"
✅ Best Practice: Use of decorators to define HTTP endpoints,"[26486, 227, 6705, 19939, 25, 5765, 286, 11705, 2024, 284, 8160, 14626, 886, 13033]",0.5,1020,best_practice,196,Use of decorators to define HTTP endpoints,,1020,,[]
🧠 ML Signal: Function parameter type hinting indicates expected input data structure,"[8582, 100, 254, 10373, 26484, 25, 15553, 11507, 2099, 9254, 278, 9217, 2938, 5128, 1366, 4645]",0.5,1020,ml_signal,196,Function parameter type hinting indicates expected input data structure,,1020,,[]
🧠 ML Signal: Use of decorator for HTTP POST request indicates API endpoint definition,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 11705, 1352, 329, 14626, 24582, 2581, 9217, 7824, 36123, 6770]",0.5,1024,ml_signal,200,Use of decorator for HTTP POST request indicates API endpoint definition,,1020,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use of response_model for type hinting the expected response type,"[26486, 227, 6705, 19939, 25, 5765, 286, 2882, 62, 19849, 329, 2099, 9254, 278, 262, 2938, 2882, 2099]",0.5,1031,best_practice,201,Use of response_model for type hinting the expected response type,,1024,    Get stock tag options,"[220, 220, 220, 3497, 4283, 7621, 3689]"
🧠 ML Signal: Function interacting with a service to build and activate relations,"[8582, 100, 254, 10373, 26484, 25, 15553, 24986, 351, 257, 2139, 284, 1382, 290, 15155, 2316]",0.5,1046,ml_signal,199,Function interacting with a service to build and activate relations,,1031,def get_stock_tag_options(entity_id: str):,"[4299, 651, 62, 13578, 62, 12985, 62, 25811, 7, 26858, 62, 312, 25, 965, 2599]"
🧠 ML Signal: Function call pattern for activating a list,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 3912, 329, 35795, 257, 1351]",0.5,1053,ml_signal,201,Function call pattern for activating a list,,1046,    Get stock tag options,"[220, 220, 220, 3497, 4283, 7621, 3689]"
✅ Best Practice: Explicit return value for clarity,"[26486, 227, 6705, 19939, 25, 11884, 1441, 1988, 329, 16287]",0.5,1077,best_practice,203,Explicit return value for clarity,,1053,    return tag_service.get_stock_tag_options(entity_id=entity_id),"[220, 220, 220, 1441, 7621, 62, 15271, 13, 1136, 62, 13578, 62, 12985, 62, 25811, 7, 26858, 62, 312, 28, 26858, 62, 312, 8]"
✅ Best Practice: Use of decorators for routing in web frameworks,"[26486, 227, 6705, 19939, 25, 5765, 286, 11705, 2024, 329, 28166, 287, 3992, 29251]",0.5,1077,best_practice,205,Use of decorators for routing in web frameworks,,1077,,[]
🧠 ML Signal: Function parameter type hinting indicates expected input types,"[8582, 100, 254, 10373, 26484, 25, 15553, 11507, 2099, 9254, 278, 9217, 2938, 5128, 3858]",0.5,1077,ml_signal,204,Function parameter type hinting indicates expected input types,,1077,,[]
"🧠 ML Signal: Return value is a constant string, indicating a success message pattern","[8582, 100, 254, 10373, 26484, 25, 8229, 1988, 318, 257, 6937, 4731, 11, 12739, 257, 1943, 3275, 3912]",0.5,1077,ml_signal,205,"Return value is a constant string, indicating a success message pattern",,1077,,[]
⚠️ SAST Risk (Low): Potential exposure of sensitive operations via HTTP POST without authentication,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 7111, 286, 8564, 4560, 2884, 14626, 24582, 1231, 18239]",0.5,1081,sast_risk,208,Potential exposure of sensitive operations via HTTP POST without authentication,Low,1077,"    """"""","[220, 220, 220, 37227]"
🧠 ML Signal: Function definition with a specific model parameter indicates a pattern for ML model training,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 257, 2176, 2746, 11507, 9217, 257, 3912, 329, 10373, 2746, 3047]",0.5,1101,ml_signal,207,Function definition with a specific model parameter indicates a pattern for ML model training,,1081,def set_stock_tags(set_stock_tags_model: SetStockTagsModel):,"[4299, 900, 62, 13578, 62, 31499, 7, 2617, 62, 13578, 62, 31499, 62, 19849, 25, 5345, 26207, 36142, 17633, 2599]"
🧠 ML Signal: Usage of a service method with a model parameter can indicate a pattern for ML model training,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2139, 2446, 351, 257, 2746, 11507, 460, 7603, 257, 3912, 329, 10373, 2746, 3047]",0.5,1105,ml_signal,208,Usage of a service method with a model parameter can indicate a pattern for ML model training,,1101,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Low): HTTP DELETE method can potentially lead to data loss if not handled properly,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 14626, 5550, 2538, 9328, 2446, 460, 6196, 1085, 284, 1366, 2994, 611, 407, 12118, 6105]",0.5,1119,sast_risk,211,HTTP DELETE method can potentially lead to data loss if not handled properly,Low,1105,    return tag_service.build_stock_tags(,"[220, 220, 220, 1441, 7621, 62, 15271, 13, 11249, 62, 13578, 62, 31499, 7]"
🧠 ML Signal: Decorator usage with specific HTTP method and response model can be used for ML model training,"[8582, 100, 254, 10373, 26484, 25, 4280, 273, 1352, 8748, 351, 2176, 14626, 2446, 290, 2882, 2746, 460, 307, 973, 329, 10373, 2746, 3047]",0.5,1133,ml_signal,211,Decorator usage with specific HTTP method and response model can be used for ML model training,,1119,    return tag_service.build_stock_tags(,"[220, 220, 220, 1441, 7621, 62, 15271, 13, 11249, 62, 13578, 62, 31499, 7]"
"🧠 ML Signal: Function with a single responsibility, indicating a clear and focused design","[8582, 100, 254, 10373, 26484, 25, 15553, 351, 257, 2060, 5798, 11, 12739, 257, 1598, 290, 5670, 1486]",1.0,1137,ml_signal,210,"Function with a single responsibility, indicating a clear and focused design",,1133,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use of type hinting for function parameters,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 2163, 10007]",0.5,1151,best_practice,211,Use of type hinting for function parameters,,1137,    return tag_service.build_stock_tags(,"[220, 220, 220, 1441, 7621, 62, 15271, 13, 11249, 62, 13578, 62, 31499, 7]"
"🧠 ML Signal: Delegating functionality to a service, indicating a separation of concerns","[8582, 100, 254, 10373, 26484, 25, 1024, 1455, 803, 11244, 284, 257, 2139, 11, 12739, 257, 14139, 286, 4786]",1.0,1165,ml_signal,211,"Delegating functionality to a service, indicating a separation of concerns",,1151,    return tag_service.build_stock_tags(,"[220, 220, 220, 1441, 7621, 62, 15271, 13, 11249, 62, 13578, 62, 31499, 7]"
⚠️ SAST Risk (Low): Potential risk if tag_service is not properly validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 7621, 62, 15271, 318, 407, 6105, 31031, 393, 5336, 36951]",1.0,1179,sast_risk,211,Potential risk if tag_service is not properly validated or sanitized,Low,1165,    return tag_service.build_stock_tags(,"[220, 220, 220, 1441, 7621, 62, 15271, 13, 11249, 62, 13578, 62, 31499, 7]"
